"","x1","x2","first","last","year","id_x"
"837",FALSE,-0.46417909062921,"Sarah","Andrsen",1914,837
"400",FALSE,-2.30733881577442,"Nicholas","Ashenfelter",1922,400
"349",TRUE,-1.35765388574859,"Lauren","Chang",1908,349
"538",FALSE,-1.79292157472607,"lexis","Todd",1914,538
"356",TRUE,-0.105435372382334,"Emily","Ashnfelter",1910,356
"701",TRUE,-2.2081911875403,"Victoria","Curry",1919,701
"235",TRUE,-0.546059249674742,"Rocheel","Webster",1920,235
"528",TRUE,-1.47926054627217,"Toylor","Potter",1922,528
"463",TRUE,2.44002540243248,"Madison","Mullins",1921,463
"248",FALSE,-2.27190585449026,"Hannah","Smith",1905,248
"210",TRUE,2.73363509155726,"Jacob","Malins",1912,210
"389",FALSE,-0.29363820171991,"Olivia","Todd",1923,389
"236",TRUE,-1.50556335100761,"Joshua","Smith",1905,236
"488",FALSE,0.90661728829544,"Grac","Walton",1922,488
"346",FALSE,-0.352795081359775,"Matthe","Johnson",1917,346
"110",FALSE,-3.85217818518529,"Ashley","Campos",1898,110
"514",FALSE,1.89225981569816,"Samantha","Aila",1912,514
"213",FALSE,-1.7197522887479,"Zachary","Walton",1904,213
"10",FALSE,-1.26783018094622,"Meghan","Brady",1909,10
"276",TRUE,-1.70498837982542,"Matthew","Goowin",1906,276
"196",FALSE,1.53132852744395,"Joshua","Walton",1927,196
"765",FALSE,-0.321848590100278,"Hannah","Christensen",1923,765
"24",TRUE,0.000337413546550849,"Zochary","Webster",1925,24
"164",FALSE,1.33546697079673,"Emma","Pottr",1926,164
"8",FALSE,1.461862719504,"Michael","Cheng",1924,8
"626",FALSE,-0.905921611201385,"Christopher","Walton",1919,626
"676",FALSE,-1.94010311952235,"Daniel","Chang",1904,676
"604",FALSE,0.937072093364628,"Michael","Molina",1911,604
"996",TRUE,0.972066797277516,"Joseph","Avila",1920,996
"261",FALSE,-2.79338435607737,"Olivia","Johnson",1916,261
"536",FALSE,0.31577979413625,"Ryan","Wabsteer",1914,536
"782",FALSE,-1.70119690650937,"Kayla","Avila",1909,782
"371",FALSE,-0.00768178063029561,"Michael","Mullins",1915,371
"565",TRUE,-1.85270036839356,"William","Cheng",1919,565
"245",TRUE,-0.596913422657791,"Olivia","Smyth",1903,245
"507",TRUE,1.0781402339776,"Jessica","Christensen",1924,507
"890",FALSE,-1.31018707016041,"Alexis","Smyth",1907,890
"732",TRUE,-0.559406965146427,"Sarah","Cheng",1923,732
"360",TRUE,0.636871414081135,"Madison","Anderson",1909,360
"120",TRUE,1.44034046759937,"Daniel","Andersn",1907,120
"643",TRUE,-1.25658068118739,"Mottheew","Fischer",1926,643
"449",FALSE,-0.559758195749469,"Nicholas","Brad",1925,449
"636",FALSE,-1.02056857528169,"Daniel","Smyth",1903,636
"555",FALSE,-0.224087412905797,"Alexander","Khang",1922,555
"491",TRUE,-1.20892840949334,"Ashley","Todd",1917,491
"131",TRUE,-0.559490602862972,"Koyla","Chang",1912,131
"176",TRUE,1.61112068657659,"Alexander","Walton",1902,176
"602",TRUE,0.0364028832857279,"Hannah","Ashenfeter",1908,602
"273",FALSE,-1.43603360920762,"Joh","Ashenfelter",1908,273
"744",TRUE,-1.90213846361194,"Daniel","Goodwin",1912,744
"274",FALSE,-0.331274536307155,"Brandon","Wliams",1912,274
"264",TRUE,0.653138202842616,"Alexis","Fischer",1923,264
"411",FALSE,-1.48263878153146,"Brandon","Johnson",1922,411
"988",FALSE,-0.862211625451042,"ichael","Avila",1917,988
"725",TRUE,-0.130597518019742,"Joseph","Brady",1909,725
"510",TRUE,-0.17090369419316,"David","Webster",1924,510
"874",TRUE,-1.91797983162634,"Taylor","Potter",1905,874
"990",FALSE,0.610989306994822,"David","Ashenfelter",1901,990
"283",FALSE,1.17532800401091,"Taylor","Chang",1914,283
"384",FALSE,-1.29263997699597,"Madison","Goodwin",1911,384
"139",FALSE,-0.67748573556503,"Koyla","Campos",1917,139
"600",FALSE,-0.21844289985309,"Meghan","Mullins",1918,600
"144",TRUE,1.21163657469715,"Taylor","Avala",1921,144
"198",TRUE,-0.813387212631113,"Tyler","Campos",1913,198
"522",FALSE,-2.9267568181475,"Andrew","Sherman",1910,522
"369",FALSE,0.711919166150992,"James","Molina",1918,369
"432",TRUE,0.615772669234079,"Samantha","Walton",1924,432
"625",TRUE,0.204016865092457,"Daniel","Fischer",1902,625
"80",TRUE,-1.40186567645106,"Olivia","Molina",1908,80
"89",FALSE,1.21451624810923,"Niholas","Smyth",1904,89
"999",FALSE,0.936473342081277,"Michael","Todd",1911,999
"546",FALSE,0.637697718387661,"Meghan","Brady",1909,546
"858",TRUE,-1.1303842106058,"Justin","Wlliams",1917,858
"690",FALSE,1.2133642033463,"Elizabeth","Walton",1912,690
"338",FALSE,-1.0549688217827,"Alexis","Johnson",1924,338
"133",FALSE,0.542706333775879,"Kayla","Anderson",1913,133
"6",TRUE,0.179157293028277,"Taylor","Avila",1912,6
"881",TRUE,0.985334805573267,"Emma","Gaodwin",1911,881
"992",FALSE,-1.17942506197622,"Hannah","Cheng",1924,992
"940",FALSE,-1.77981979285451,"Rocheel","Todd",1907,940
"174",FALSE,-0.277161833078353,"Anthony","Campos",1909,174
"469",FALSE,0.559098429456622,"Daniel","Mullins",1903,469
"515",FALSE,0.747353767447497,"Joshua","Todd",1907,515
"291",TRUE,1.43330275197344,"adison","Wlliams",1911,291
"471",FALSE,-3.43977947972641,"Jacob","Smyth",1901,471
"904",FALSE,-0.253899661899811,"Matthew","Kampos",1905,904
"254",TRUE,0.91584359309551,"Meghan","Smith",1922,254
"466",TRUE,-0.768914283646697,"Samantha","Christensen",1922,466
"945",FALSE,-0.694584364847174,"James","shenfelter",1911,945
"408",TRUE,1.89955618310073,"Nocholas","Ashanfeelter",1904,408
"694",TRUE,0.299701086520248,"Matthew","Malina",1902,694
"684",FALSE,0.493390321969782,"Emily","Sherman",1905,684
"55",TRUE,-0.935840483270636,"Daniel","Christensen",1907,55
"124",TRUE,0.494680592431721,"Somantha","Cheng",1909,124
"670",FALSE,-0.717678523336829,"Kayla","Smith",1911,670
"123",TRUE,-0.608814371575351,"John","Todd",1906,123
"930",FALSE,-0.0674679858494504,"Tyler","Brdy",1909,930
"654",TRUE,1.0648290839844,"Matthew","Brady",1905,654
"686",FALSE,1.33876850366146,"Tyler","Sherman",1916,686
"884",TRUE,1.72289419957754,"Joshua","Fischer",1904,884
"326",TRUE,0.389056971166458,"Megan","Avila",1917,326
"335",FALSE,-2.00026865778333,"Daniel","Johnson",1925,335
"973",TRUE,1.83475652744553,"Rachel","Smyth",1904,973
"278",FALSE,0.308567617126119,"Samantha","Avila",1922,278
"855",TRUE,-2.51030516668528,"Brandon","Smyth",1914,855
"718",TRUE,1.17813432628854,"Alexis","Ashenfelter",1920,718
"561",FALSE,-1.70086577704155,"Justin","Waliams",1912,561
"483",TRUE,0.904971243848925,"Sarah","Webster",1910,483
"679",FALSE,0.0038485402372933,"Victoria","Brady",1909,679
"750",TRUE,-0.600608316214466,"Lauren","Ashanfeelter",1924,750
"344",TRUE,0.453717658574857,"Joshua","Walton",1908,344
"997",FALSE,-0.986125008649203,"Alexander","Ashenfelter",1902,997
"707",TRUE,0.526356633498651,"Hannah","Smith",1901,707
"895",FALSE,-0.34687624087722,"Joshua","Curry",1900,895
"397",FALSE,-0.0758180126645646,"Megan","Campos",1915,397
"963",TRUE,2.12731758197357,"Matthew","Potte",1923,963
"154",TRUE,2.3082514593893,"Nicholas","Christensen",1921,154
"639",TRUE,-0.00960347026303945,"Lauren","Johnson",1916,639
"689",FALSE,-1.40359370194886,"Emily","Christensen",1921,689
"731",TRUE,-0.529334499067605,"Sara","Andersen",1912,731
"438",TRUE,1.11464287045014,"Joseph","Smith",1904,438
"102",FALSE,-0.818341969951369,"Rachel","Fischer",1901,102
"40",TRUE,1.16536181453932,"Zachary","Williams",1901,40
"976",FALSE,0.390541376773276,"Madison","Potter",1906,976
"281",FALSE,-1.64748321857936,"Victoria","Avila",1923,281
"695",TRUE,-0.937979649205123,"Zachary","Molina",1914,695
"445",TRUE,0.572120041858256,"Alexander","Todd",1916,445
"66",TRUE,3.2694570156979,"Emily","Johnson",1920,66
"746",FALSE,0.827349758133987,"Meghan","Goodwin",1899,746
"240",FALSE,0.640025217603202,"James","Potter",1918,240
"233",FALSE,-1.87981683034956,"Lauren","Wolper",1924,233
"675",TRUE,-0.578672688833988,"Madison","Jahnson",1923,675
"42",FALSE,-0.0824543337366068,"Grace","Walton",1907,42
"762",FALSE,0.666407160095998,"Meghan","Ashanfeelter",1921,762
"753",TRUE,-1.01806581238151,"Lauren","Walton",1902,753
"655",TRUE,-0.580483459115875,"Jessica","Fischer",1915,655
"249",TRUE,2.77272139877884,"Victoria","Tadd",1908,249
"3",TRUE,-0.880308354026399,"William","Poter",1918,3
"506",TRUE,-0.228315165010679,"Ryan","Malina",1901,506
"574",FALSE,-0.30589579625132,"Rachel","Fischer",1916,574
"729",FALSE,-0.642992254429439,"Lauren","Johnson",1906,729
"947",TRUE,1.6217162716476,"Honnah","Chang",1909,947
"525",TRUE,-0.671652906725018,"Olivia","Molina",1911,525
"932",TRUE,0.616684100812261,"Taylor","Cheng",1917,932
"107",FALSE,0.397777096104322,"Andrew","Mullins",1907,107
"933",FALSE,1.82877171891565,"Elozabeeth","Molina",1907,933
"18",FALSE,0.575729848953327,"Bradon","Christensen",1905,18
"287",FALSE,-0.251445749301108,"Taylor","Todd",1923,287
"927",FALSE,0.44774398698772,"Sarah","Brady",1917,927
"579",TRUE,0.182853711403911,"Jacob","Cheng",1918,579
"706",FALSE,0.578330497171843,"Hannah","Avila",1924,706
"716",FALSE,2.42637083034737,"Kayla","Walton",1915,716
"841",FALSE,0.270510860512435,"Alexander","Smyth",1920,841
"297",TRUE,0.333965325544512,"Olivia","Wolper",1920,297
"153",TRUE,1.4539193197204,"Joshua","Chang",1915,153
"327",TRUE,0.265604086709,"Brandon","Chng",1903,327
"257",FALSE,-1.66890507879986,"Emily","Khrasteensen",1903,257
"575",FALSE,-1.03105064942737,"Sarah","Goodin",1901,575
"505",TRUE,0.917791351328459,"Meghan","Bady",1922,505
"86",FALSE,1.64405868280806,"Grace","Chang",1925,86
"944",FALSE,2.41176692691731,"Rachel","Sherman",1911,944
"649",FALSE,1.85492149511307,"Jessica","Molina",1906,649
"323",TRUE,-1.48589807961115,"Kayla","Campos",1921,323
"480",TRUE,-0.351289501452202,"Ashley","Fischer",1910,480
"71",TRUE,-0.874471888608977,"Jocob","Mullins",1903,71
"578",FALSE,0.633217897026609,"Joseph","Anderson",1899,578
"835",FALSE,0.501820136733335,"Madison","Smyt",1921,835
"211",FALSE,-0.304234673249174,"Victoria","Khrasteensen",1923,211
"166",FALSE,-1.49385446099509,"Ahley","Andersen",1913,166
"45",TRUE,-2.40679301557711,"Nicholas","Campos",1917,45
"776",FALSE,2.33175208852095,"Joseph","Williams",1920,776
"914",FALSE,-1.25154676783693,"Koyla","Webster",1914,914
"520",FALSE,-1.75611565304888,"Jessica","Potter",1901,520
"756",FALSE,-2.81315218446768,"Tyler","Johnson",1922,756
"551",FALSE,0.9128004020451,"Emily","Webster",1902,551
"773",TRUE,1.58948661911548,"Taylor","Wolper",1916,773
"63",TRUE,-2.73409172711115,"Ryan","Todd",1919,63
"909",FALSE,0.323129287280569,"Honnah","Chan",1912,909
