"","x1","x2","first","last","year","id_x"
"555",FALSE,-1.2551368792475,"Daniel","Brady",1926,555
"889",TRUE,0.0977764414683143,"atthew","Anderson",1905,889
"173",TRUE,-1.19772569939558,"Michael","Goodwin",1906,173
"954",TRUE,0.659969499250672,"Brandon","Godwin",1909,954
"311",FALSE,1.60371446575068,"Emma","Tidd",1916,311
"115",TRUE,-0.400824372791815,"Meghan","Cheng",1911,115
"605",TRUE,-0.859605340105175,"egan","Adersen",1915,605
"785",FALSE,-0.34879274437417,"Meghan","Khristeensen",1924,785
"384",FALSE,1.65238905037935,"Matthew","Chng",1921,384
"153",TRUE,0.946283531726034,"Megan","Ceng",1916,153
"824",TRUE,0.0120061837106345,"Jacob","Bridy",1900,824
"786",FALSE,1.5917843426262,"Olivia","Smith",1917,786
"837",FALSE,1.22907603359335,"Zachary","Cheng",1920,837
"327",TRUE,0.870604142996711,"Zachary","Goodwin",1921,327
"802",TRUE,-0.489113991720715,"Andrew","Christensen",1912,802
"973",TRUE,-1.41334608790567,"Ryan","myth",1920,973
"987",FALSE,1.68879506464752,"Laren","Johnson",1919,987
"278",FALSE,0.689663071136418,"Anthony","Todd",1904,278
"503",FALSE,0.922880877974277,"John","Sherman",1911,503
"227",TRUE,-0.528389843788062,"James","Khristeensen",1906,227
"896",TRUE,-1.28955989934265,"Samantha","Brady",1909,896
"798",FALSE,-2.42897853692494,"Alexis","Potter",1906,798
"119",TRUE,-0.969120044093228,"Alexander","Sherman",1906,119
"564",FALSE,1.05940975638591,"William","Mullins",1916,564
"830",TRUE,0.238883357501961,"Christopher","Chan",1921,830
"409",TRUE,-0.408516452160945,"Lauren","Potter",1909,409
"163",TRUE,0.88011474442188,"Juhn","Avila",1914,163
"378",TRUE,0.823264012214544,"Hannah","Johnson",1916,378
"272",TRUE,1.32814799137092,"Taylor","Curry",1921,272
"421",FALSE,1.12936352564408,"Joseph","Potter",1910,421
"695",TRUE,-3.07321871338844,"Joshua","Brady",1908,695
"508",TRUE,0.828301879869439,"Elizabeth","Khing",1903,508
"905",TRUE,0.50474600529422,"Kayla","odd",1900,905
"587",FALSE,-0.366422961017743,"Meghan","Christensen",1917,587
"845",FALSE,-1.8067349616875,"John","Ashenfelter",1925,845
"835",TRUE,-1.17949650529251,"Taylor","Wibster",1900,835
"834",TRUE,0.0567265183837177,"Samantha","Wilton",1915,834
"828",FALSE,0.596641014860309,"William","Ashenfelter",1903,828
"500",FALSE,0.55640456346252,"Joseph","Johnson",1897,500
"184",TRUE,1.63083238826121,"Ryan","Todd",1911,184
"928",FALSE,-0.00291186569052211,"Duvid","Molina",1916,928
"522",TRUE,0.677402151241774,"Jucob","Mullins",1923,522
"299",TRUE,-0.197307111059574,"Emma","Andersen",1908,299
"251",FALSE,-0.225135067325497,"Anthony","Brady",1902,251
"585",FALSE,-0.791899788803724,"Andrew","Anderson",1917,585
"719",TRUE,1.14650536863402,"Justin","Smyth",1907,719
"983",TRUE,-2.5953900227587,"Jessica","Chang",1904,983
"149",FALSE,-0.168409531341946,"Madison","Andersen",1902,149
"535",FALSE,-1.95852260729429,"Alyssa","Webster",1910,535
"990",FALSE,2.41181892495541,"Ashley","Cheg",1925,990
"552",FALSE,-0.642120455038836,"Alyssa","hang",1917,552
"772",TRUE,-2.86552923907507,"Brandon","Ashinfeelter",1908,772
"940",FALSE,-1.76962002723298,"Hannah","Avila",1920,940
"479",TRUE,1.13247085265702,"Tyler","Chang",1902,479
