"","x1","x2","first","last","year","id_x"
"336",FALSE,2.57082287246945,"Christopher","Syth",1911,336
"263",FALSE,0.710751615670986,"Olivia","Wolper",1915,263
"666",TRUE,-2.24544068141267,"David","Molina",1902,666
"464",TRUE,0.327497152769968,"Jessica","Curry",1911,464
"354",FALSE,0.489959911666627,"Joseph","Anderson",1909,354
"29",TRUE,-1.59553049638939,"Ema","Jhnson",1914,29
"880",TRUE,0.926508704572412,"Alexander","Todd",1905,880
"525",TRUE,-1.62473708820516,"James","Potter",1916,525
"507",TRUE,1.6868080480038,"Madison","Mullins",1905,507
"350",FALSE,1.45252546004371,"Anthony","Chang",1910,350
"493",TRUE,-0.311438313293071,"Andrew","Webster",1917,493
"357",FALSE,-0.191506533436702,"Jacob","Mullins",1899,357
"355",TRUE,-1.87320294982003,"Christopher","Campos",1902,355
"365",FALSE,1.7694053693295,"Nicholas","Cheng",1912,365
"752",FALSE,-0.405674588383293,"Grace","Smyth",1910,752
"506",TRUE,-0.170066076966239,"Rachel","Gyodwin",1906,506
"246",FALSE,0.38525646495655,"Joseph","Williams",1909,246
"970",FALSE,0.954908744346083,"Jicob","Avila",1904,970
"208",FALSE,-0.534902630656015,"Emily","Cheng",1915,208
"28",TRUE,0.966395646402338,"Justin","Curry",1902,28
"604",TRUE,-1.32331945261442,"Anthony","Mullin",1907,604
"373",FALSE,0.0350499064149653,"James","Wolper",1904,373
"347",FALSE,1.6631724622323,"Taylor","Smyth",1903,347
"375",FALSE,-2.12026647624754,"Meghan","Chan",1918,375
"818",TRUE,-1.10257232106559,"Taylor","Chang",1900,818
"815",FALSE,-1.12945321596045,"Olivia","Curry",1908,815
"454",FALSE,0.731022263799721,"Mgan","Avila",1913,454
"900",TRUE,0.328965105428268,"Nicholas","Mylina",1911,900
"986",FALSE,1.36893290763522,"Justin","Todd",1902,986
"665",TRUE,1.33155296420202,"David","Wybsteer",1917,665
"990",TRUE,1.89102433558585,"Alyssa","Fischer",1921,990
"249",FALSE,0.350094613310594,"Madison","Anderson",1903,249
"860",TRUE,0.674424998246191,"Megan","Ashenfelter",1918,860
"445",TRUE,0.268946290794712,"Madiso","Webster",1928,445
"858",TRUE,-1.03453547992955,"John","Chang",1922,858
"435",FALSE,-0.0451283073543836,"Olivia","Brady",1910,435
"180",TRUE,0.0536713130189026,"Brandon","Potter",1921,180
"882",FALSE,-1.03778754155556,"Brandon","Curry",1905,882
"403",FALSE,1.04901315350599,"Michel","Smith",1916,403
"929",FALSE,0.946200799914647,"Mighan","Khyng",1914,929
"730",TRUE,1.77311355331185,"Elizabeeth","Brady",1915,730
"956",TRUE,-1.39256679275427,"Michael","Wlliams",1921,956
"641",TRUE,-0.332445862721989,"Zachary","Pytteer",1913,641
"721",FALSE,-2.17101319573438,"Smantha","Wlliams",1903,721
"632",FALSE,0.428374056692663,"Meghan","Smyth",1910,632
"23",FALSE,-0.157773737043175,"Taylr","Chang",1902,23
"704",TRUE,-0.677501350356348,"Alexis","Molina",1902,704
"841",FALSE,0.118060431973482,"David","Christensen",1919,841
"227",TRUE,-0.478128116958278,"Hannah","Williams",1912,227
"533",TRUE,0.932850178723325,"Jessica","Mullins",1900,533
"637",FALSE,-1.60005926938285,"Hannah","Ashenfelter",1922,637
"85",TRUE,1.07933424157724,"Brandon","Andersen",1918,85
"411",FALSE,1.22410507557053,"Sarah","Brydy",1904,411
"458",FALSE,0.736286585388467,"Divid","Christensen",1907,458
"904",TRUE,2.20212712912735,"Joshua","Andesen",1900,904
"674",TRUE,-1.68681679176824,"James","Potter",1904,674
"902",TRUE,0.148749763367587,"James","Fischer",1917,902
"90",FALSE,0.316512856171622,"Meghan","Todd",1900,90
"798",TRUE,-2.01016461932046,"Emily","Cheng",1921,798
"950",FALSE,-1.49864660865862,"Christopher","Campos",1909,950
"573",TRUE,0.332716500052222,"Anthony","Sherman",1921,573
"713",FALSE,-0.676481045780789,"Olivia","Williams",1907,713
"424",FALSE,2.08142287095254,"Zachary","Ashenfelter",1911,424
"689",TRUE,-3.18109988179455,"Victoria","Sherman",1925,689
"551",FALSE,1.71940118409977,"Hannah","Khrysteensen",1901,551
"184",FALSE,2.91676028028329,"Jessica","Wolper",1914,184
"602",TRUE,-0.413561488317115,"Tyler","Fischer",1912,602
"149",FALSE,0.623028293267017,"Victoria","Walton",1900,149
"600",TRUE,1.28206804054161,"Olivia","Avila",1915,600
"697",FALSE,-0.346849058551398,"Grace","Mullins",1925,697
"476",TRUE,0.477131164672582,"Rachel","Molina",1910,476
"117",TRUE,1.32228597825113,"Jessica","Aila",1908,117
"825",FALSE,-1.10743932033554,"Michael","Tydd",1909,825
"136",TRUE,3.01644011341563,"Meghan","Smyth",1911,136
"969",TRUE,1.41702583959573,"Joshua","Smith",1909,969
"698",FALSE,2.27401629614418,"William","Woper",1923,698
"946",FALSE,-0.551837154134381,"Nicholas","Walton",1918,946
"581",TRUE,0.716475387157636,"William","Brady",1922,581
"636",FALSE,-1.27018350822025,"Justin","Smith",1913,636
"189",TRUE,-0.66359844780184,"Daniel","Williams",1903,189
"984",TRUE,2.0143428320715,"Joshua","Walton",1922,984
"309",FALSE,0.980828426994141,"Lauren","Potter",1919,309
"348",FALSE,-1.03034301169017,"Emma","Cheng",1910,348
"343",FALSE,-1.36146920732482,"Christopher","Curry",1916,343
"356",TRUE,-2.933155493436,"William","Wybsteer",1910,356
"797",TRUE,-0.957758874178817,"Ashley","Christensen",1918,797
"137",FALSE,-1.2120670416194,"Taylor","Todd",1922,137
"675",TRUE,1.10628721172026,"Michael","Andyrson",1902,675
"404",FALSE,-2.24155249558737,"Alexander","Fycheer",1901,404
"472",FALSE,-0.860599907420569,"John","Tydd",1902,472
"44",TRUE,-0.161528876801578,"Elizabeth","Ashenfelter",1918,44
"387",FALSE,0.424939431792476,"Jessica","Andersen",1913,387
"84",FALSE,-2.96832043339261,"Tler","Potter",1918,84
"996",TRUE,-1.60284435905235,"Tyler","Chang",1912,996
"329",TRUE,1.63624047702485,"Justin","Potter",1919,329
"955",TRUE,0.672485914178717,"Olivia","Anderon",1907,955
"421",TRUE,-0.367065917584198,"Christopher","Smih",1911,421
"197",FALSE,0.0495539626002779,"Rachl","Campos",1924,197
"935",FALSE,-0.205424868562156,"Michael","Mylina",1921,935
"4",TRUE,-0.862514883843975,"Jacob","Avila",1917,4
"258",TRUE,0.540896276473719,"Jessica","Goodwin",1900,258
"722",TRUE,1.33248391753602,"Alexander","Potter",1906,722
"965",FALSE,-0.244577005641861,"Jon","Webster",1914,965
"838",FALSE,-1.79893931167514,"Samantha","Webster",1909,838
"206",TRUE,1.10753998982685,"Elizabeth","Mullins",1903,206
"757",TRUE,0.904250284512707,"ichael","Avil",1904,757
"442",FALSE,1.53002268556625,"Brandon","Khrysteensen",1902,442
"324",TRUE,-0.643516528802941,"Kayla","Williams",1907,324
"706",TRUE,1.78873300860112,"William","Brydy",1907,706
"279",TRUE,-0.470745829060341,"Victoria","Andersen",1905,279
"335",TRUE,-2.04290198174411,"David","Goodwin",1920,335
"133",FALSE,2.03581907919507,"Grace","Williams",1916,133
"865",FALSE,-0.734096251514703,"Alixis","Wolper",1910,865
"909",FALSE,-2.61255435807693,"Nicholas","Mullins",1908,909
"913",TRUE,1.01226046935339,"Alexander","Curry",1925,913
"288",TRUE,-1.02582613163136,"Olivia","Willias",1905,288
"135",FALSE,-0.746097572689604,"Anthony","Jyhnson",1923,135
"786",FALSE,-0.538695389537664,"Jacob","Sherman",1900,786
"317",FALSE,-0.311199714499267,"Kayla","Curry",1917,317
"657",TRUE,-1.26935471149324,"Jacob","Brady",1907,657
"70",FALSE,-0.392471474149296,"Christopher","Molina",1918,70
"54",FALSE,-3.72049948278279,"Khristofeer","Ficher",1905,54
"837",TRUE,1.68670768321546,"Brandon","Smyth",1920,837
"292",FALSE,0.850818507823879,"Meghan","Chang",1913,292
"887",FALSE,1.16572980504443,"Andrew","Brady",1905,887
"605",TRUE,1.02973559068633,"Andriw","Cheng",1915,605
"53",FALSE,0.560807019793772,"Madison","Campos",1915,53
"908",FALSE,0.961410356726915,"David","Walto",1903,908
"225",TRUE,0.0141287088045166,"James","Molina",1913,225
"654",FALSE,1.79850511558701,"Joshua","Anderson",1906,654
"35",TRUE,-0.928170751598108,"Ashley","Curry",1906,35
"592",TRUE,3.70469153074945,"Emily","Moina",1904,592
"961",TRUE,0.993768267941232,"Joseph","Wylpeer",1915,961
"18",FALSE,0.223532164293521,"Hannah","Mullins",1924,18
"145",FALSE,-2.69930640728494,"Rachel","Molina",1920,145
"777",TRUE,-1.53168643374727,"Bandon","Wylpeer",1901,777
"566",TRUE,0.0333047782332115,"Jessica","Brady",1913,566
"478",FALSE,2.88477357007918,"Alixandeer","Smith",1923,478
"805",TRUE,0.0479862772323741,"Anthony","mith",1904,805
"72",TRUE,1.03111093200909,"William","Avila",1900,72
"353",TRUE,4.19580549289959,"Elizabeth","Molina",1905,353
"619",TRUE,-0.188225739794489,"Elizabeth","Johnson",1900,619
"741",FALSE,-0.928407696180381,"essica","Potter",1912,741
"304",FALSE,-1.068402425101,"Eliabeth","Smyth",1909,304
"874",FALSE,-2.02007949769981,"Taylor","Smth",1920,874
"261",FALSE,0.331092223528497,"Andrew","Cheng",1907,261
"45",TRUE,1.34525374873909,"Elizabeth","Smyth",1925,45
"545",FALSE,-2.17196685349929,"Anthony","Smyh",1922,545
"289",TRUE,4.2772584969523,"Sarah","Potter",1900,289
"564",TRUE,0.0256796068461287,"Christopher","ytteer",1921,564
"312",FALSE,-1.06612841181122,"Hanna","Chang",1903,312
"481",TRUE,0.0677026975340689,"Victoria","Andersen",1905,481
"426",FALSE,0.0289258728583198,"Taylor","Brady",1912,426
"499",TRUE,0.890807772484626,"William","Walton",1917,499
"778",FALSE,-0.883727956118924,"James","Ashenfelter",1903,778
"351",TRUE,-0.627327978583663,"Jessica","Willias",1906,351
"918",FALSE,-0.659309684995111,"Grace","Sherman",1925,918
"384",TRUE,4.75664136716799,"Olivia","Ficher",1900,384
"933",TRUE,-1.78036203910394,"Brandon","Jonson",1900,933
"528",TRUE,-2.62688543300401,"Nicholas","Webster",1903,528
"486",TRUE,-0.242663116850076,"Kyla","Webster",1914,486
"541",FALSE,0.193399399648967,"Meghan","Johnson",1911,541
"62",TRUE,1.90771971455434,"Victoria","Goodwin",1919,62
"685",TRUE,-0.303833306124663,"Michael","Smyth",1905,685
"142",TRUE,0.692660407313742,"Grace","Cheng",1913,142
"500",FALSE,-0.58163158818587,"Joseph","Cheng",1920,500
"423",FALSE,0.377034209568709,"Jacob","Ashenfelter",1903,423
"814",FALSE,0.145391382821238,"Alexaner","Smyth",1920,814
"337",TRUE,0.56472290978803,"Andrew","Chang",1905,337
"503",TRUE,-1.19082942061906,"Zachary","Sherman",1912,503
"65",FALSE,-1.45440812891809,"James","Williams",1915,65
"646",TRUE,0.441652090840399,"Justin","Potter",1918,646
"344",FALSE,-1.21085822439629,"Alexander","Christensen",1905,344
"239",FALSE,-2.39605596984789,"James","Molina",1905,239
"508",TRUE,-0.0125337168913335,"Joshua","Chritensen",1920,508
"763",FALSE,-0.231163860144664,"Joshua","Goodwin",1915,763
"724",FALSE,0.393360020747936,"Ashley","Chang",1909,724
"148",TRUE,-0.924090310891511,"Alexis","Fischer",1920,148
"161",TRUE,0.0495848434908761,"Alexis","Webster",1920,161
"610",FALSE,-0.389074346115083,"Ryan","Avla",1905,610
"848",FALSE,-1.98375878598114,"Victoria","Brady",1897,848
"461",TRUE,-0.597545814766268,"Jacob","Sherman",1914,461
"630",FALSE,-0.662156917353108,"Matthew","Kympos",1917,630
"761",FALSE,-0.740841280327069,"Jacob","nderson",1908,761
"819",TRUE,0.205453444170767,"Nicholas","Smith",1924,819
"436",TRUE,1.72453525413468,"Jacob","Fischer",1904,436
"484",TRUE,1.17949429911237,"Andrew","Cheng",1906,484
"222",TRUE,-3.39899643387984,"Ashley","Fischer",1924,222
"247",FALSE,-1.74295762214872,"Michael","Curry",1902,247
