"","x1","x2","first","last","year","id_x"
"1000",TRUE,0.33596091920002,"Joshua","Avia",1916,1000
"345",FALSE,-1.03284003206377,"Ryan","Andersen",1919,345
"259",FALSE,2.18190946110737,"Ryan","Fischer",1903,259
"882",TRUE,-0.188300520184208,"Meghan","Geeodwin",1921,882
"759",TRUE,-2.02735022332898,"James","Molina",1902,759
"219",FALSE,-0.183951420432539,"Aexis","Mullin",1921,219
"229",TRUE,2.38230149447751,"Justin","Poter",1916,229
"224",TRUE,-0.804730304415369,"Rachel","Andeersen",1902,224
"75",FALSE,0.0222791593712506,"Ashley","Smith",1911,75
"695",FALSE,0.951990632013748,"Jessica","Andersen",1900,695
"525",FALSE,-2.84522517005053,"Hannah","Peetter",1905,525
"350",TRUE,2.38137890611425,"Andrew","Goodwin",1913,350
"58",FALSE,-0.959475416747395,"Megan","Smith",1911,58
"646",FALSE,-1.89748254825878,"Elizabeth","Christensen",1923,646
"999",FALSE,0.314708362300326,"Nicholas","Goodwin",1906,999
"144",TRUE,-1.37604401361829,"Mudison","Cheng",1917,144
"491",TRUE,0.0840846255629205,"Emily","Campos",1901,491
"362",FALSE,-4.62478074005188,"Megan","ampos",1906,362
"187",FALSE,-0.57041011600799,"Jacob","Sherman",1914,187
"286",TRUE,-0.197296260294612,"Emma","Cheng",1907,286
"573",TRUE,1.32452212515228,"Zachary","Chang",1902,573
"581",TRUE,1.75888863519153,"Zachary","Mullins",1923,581
"421",TRUE,0.848643585385835,"Meghan","Meelin",1918,421
"13",FALSE,0.471650938044215,"Khrustofeer","Wolper",1912,13
"179",FALSE,0.341186609026913,"William","Smyth",1905,179
"588",TRUE,-2.74301987589706,"Madison","Smyt",1915,588
"245",FALSE,-0.233979423598312,"Megan","Todd",1918,245
"794",FALSE,-1.14211761625833,"Jucob","Potter",1906,794
"942",FALSE,2.21549824709641,"David","Smyth",1902,942
"190",TRUE,1.01390626758661,"Matthew","Williams",1912,190
"990",TRUE,3.39020604513925,"Jacob","Chen",1908,990
"193",TRUE,0.251004345517379,"Meghan","Meelins",1920,193
"513",TRUE,0.582184620096468,"Alexander","Johnson",1912,513
"428",TRUE,2.67748481715592,"Kayla","Ashenfeler",1901,428
"803",TRUE,-1.58784019954016,"Alexis","Avila",1903,803
"862",TRUE,-1.4547684197671,"Rachel","Goodwin",1909,862
"79",FALSE,1.23645584875178,"Joseph","Johnson",1916,79
"69",FALSE,-1.92395484329142,"John","Avila",1907,69
"63",FALSE,1.18599889248518,"David","Kheeng",1909,63
"484",TRUE,0.274597674123582,"Emma","Campos",1902,484
"825",FALSE,-1.78602603772546,"Eluzabeeth","Kheeng",1913,825
"873",FALSE,-0.929230531955978,"Tyler","Smith",1921,873
"678",FALSE,-0.454858712428394,"Sarah","Andersen",1922,678
"672",FALSE,-1.41013946438396,"Megan","Smyth",1913,672
"48",FALSE,-1.53687373386664,"Samatha","William",1924,48
"734",TRUE,2.82802960675021,"Brandon","Weelton",1901,734
"290",FALSE,0.660022094324155,"Anthony","Wolper",1914,290
"832",FALSE,0.875365826143206,"John","Molina",1912,832
"587",TRUE,-0.433624193959476,"Ashley","Breedy",1905,587
"845",FALSE,2.00210302630106,"Justin","Goodwin",1911,845
"860",FALSE,1.60860604942068,"Emily","Christensen",1914,860
"235",FALSE,0.290083267057396,"Grace","Meelins",1905,235
"220",TRUE,1.53928161970788,"Ashley","Webster",1905,220
"528",TRUE,1.73510194921672,"Daniel","Campos",1915,528
"971",FALSE,0.646623475676991,"John","Andeersen",1918,971
"827",TRUE,0.541857181168912,"Ryan","Aveela",1918,827
"46",TRUE,1.67547798990706,"Willim","Wolpr",1927,46
"597",FALSE,-0.00557387046088555,"Kayla","Johnson",1915,597
"830",TRUE,0.849088860716819,"Alexander","Anderson",1908,830
"691",FALSE,0.423951242377131,"Joseph","Smith",1901,691
"124",TRUE,-1.70618242609391,"Mugan","Curry",1924,124
"610",FALSE,0.484717191932906,"Andrew","Christesen",1901,610
"461",FALSE,-2.20734072105291,"Christopher","Avila",1915,461
"967",FALSE,-2.12661710805679,"James","Teedd",1926,967
"593",TRUE,0.27924206682913,"John","Walton",1902,593
"164",FALSE,-0.217759968607761,"Madison","Chistensen",1912,164
"683",FALSE,1.11476167689706,"Alexis","Williams",1914,683
"851",FALSE,-0.00495077181825472,"Emily","Wolper",1905,851
"969",FALSE,-0.828717457891953,"Andrew","Anderson",1918,969
"396",TRUE,-0.470207817879773,"Kayla","Sherman",1916,396
"385",FALSE,1.56451451545799,"Jussica","Cheng",1908,385
"519",TRUE,0.274911242888255,"Sarah","Mullins",1920,519
"278",TRUE,-1.37288688337754,"Sarah","Potter",1910,278
"756",FALSE,-0.157776007258832,"Rachel","Andeerson",1904,756
"166",TRUE,0.922256639568599,"Andrew","Wolper",1905,166
"230",TRUE,1.89400096699536,"David","Brady",1911,230
"886",TRUE,-0.629981227021446,"Brandon","Todd",1910,886
"246",TRUE,-1.33556523351329,"Victoria","Avila",1900,246
"386",FALSE,0.882660089256059,"Brandon","Geedwin",1910,386
"37",TRUE,1.61486328149912,"Anthny","Johnson",1907,37
"442",TRUE,0.794958273323274,"Andrew","Molina",1916,442
"614",TRUE,-1.15210943118503,"Justin","Andersen",1913,614
"464",TRUE,2.38789180629083,"Alyssa","Geeodwin",1912,464
"25",TRUE,-0.0691101167384005,"Ashley","Cheng",1912,25
"271",FALSE,1.73225346873298,"Andrew","Fischer",1921,271
"288",FALSE,-0.047137284307419,"Anthony","Johnson",1901,288
"607",FALSE,1.66474379179377,"Samantha","Fischer",1923,607
"737",FALSE,2.46465389506264,"Victoria","Todd",1912,737
"142",FALSE,0.378013571446606,"Mugan","Smyth",1924,142
"322",TRUE,-1.32086755789525,"Alexander","Potter",1921,322
"168",TRUE,1.30606123622514,"Sara","Sith",1916,168
"74",TRUE,-1.60272920694852,"Rachel","Molina",1903,74
"985",FALSE,-2.65419729918683,"Ashey","Cheng",1903,985
"339",FALSE,-1.14138594047687,"Alexis","Sherma",1921,339
"950",TRUE,-0.695643744927371,"William","Curry",1919,950
"348",FALSE,0.728475377404917,"Lauren","Mullins",1908,348
"881",FALSE,-2.56022529118602,"Megan","Sherman",1925,881
"579",TRUE,0.78214405329309,"Michael","Goodwin",1906,579
"85",FALSE,0.60911206204799,"Olvia","Williams",1917,85
"174",FALSE,0.933742213153321,"Andrew","Avila",1924,174
"834",TRUE,-1.97303759848572,"Jshua","Smyth",1909,834
"599",TRUE,1.00522352116957,"Jessica","Christensen",1901,599
"300",FALSE,1.44711996310676,"Christopher","Ahenfelter",1920,300
"761",TRUE,1.43475108327218,"Samantha","Curry",1920,761
"486",FALSE,0.22192901358924,"Michael","Cheng",1910,486
"684",FALSE,-0.00455441788937357,"James","Smith",1903,684
"991",FALSE,0.91760440242166,"Rachel","Anderson",1907,991
"121",TRUE,1.29395380927931,"Emma","Weebster",1915,121
"485",FALSE,-0.505599605925273,"Muchaeel","Johnson",1920,485
"373",TRUE,1.69703373849854,"Jacob","Mullins",1921,373
"475",TRUE,-0.68806800471419,"Madison","Ashenfelter",1904,475
"264",FALSE,0.066190978791847,"Rachel","Anderson",1907,264
"837",FALSE,1.61096944038291,"Ashluy","Potter",1902,837
"19",FALSE,-1.44221563283344,"Sarah","Avila",1916,19
"84",FALSE,2.59446597827495,"Joseph","Jhnson",1903,84
"660",FALSE,0.150890108051259,"Jessica","Avila",1925,660
"248",TRUE,0.288126690424051,"Kayla","Webster",1916,248
"417",FALSE,0.227258580930466,"Christopher","Walton",1919,417
"239",FALSE,-1.85419987964595,"Andrew","Johnson",1906,239
"225",TRUE,1.06816520672923,"Andrew","Campos",1900,225
"250",FALSE,-1.02274590693221,"William","Curry",1908,250
"760",TRUE,-0.886779579881926,"Michael","Smith",1909,760
"160",FALSE,0.373970858125088,"Anthony","Christensen",1908,160
"110",TRUE,3.42343986368146,"James","Sheran",1922,110
"945",TRUE,1.84573181114293,"Brandon","Peetter",1910,945
"4",FALSE,0.641464781015916,"Jessica","Christensen",1904,4
"410",FALSE,0.399508074776752,"Victoria","Cheng",1924,410
"777",FALSE,0.703838521773416,"Hannah","Anderson",1912,777
"451",FALSE,-0.679178110817797,"Michael","Johnson",1914,451
"2",TRUE,0.245977608498039,"Alexis","Campos",1913,2
"644",FALSE,-0.455680253267774,"Kayla","Molina",1916,644
"964",TRUE,-1.53615205298074,"Rachel","Avila",1917,964
"188",TRUE,1.83810276332618,"Taylor","Avila",1923,188
"92",FALSE,-0.683392479496539,"Oluvia","Molina",1921,92
"522",FALSE,-0.0523853456439576,"Anthony","Avila",1913,522
"856",FALSE,-0.454641145879951,"Hannah","Ashenfelter",1910,856
