"","x1","x2","first","last","year","id_x"
"719",FALSE,-2.2298541605833,"Andrew","Williams",1926,719
"646",FALSE,3.3887546051606,"Justin","Campos",1905,646
"595",FALSE,0.754705206439429,"Matthew","Kampos",1908,595
"398",TRUE,-2.02701048019009,"Michael","Sath",1924,398
"630",FALSE,1.55796378580931,"Tylor","Cheng",1916,630
"100",FALSE,0.37263486560646,"Joseph","Sharman",1918,100
"636",TRUE,-0.565283188577597,"Meghan","Fischer",1918,636
"448",FALSE,1.94156181071535,"Olivia","Cheng",1905,448
"372",FALSE,0.413851867935726,"Michael","Avila",1926,372
"580",FALSE,-0.407941646246678,"Alexander","Sharman",1909,580
"121",TRUE,0.491589572039491,"Sarah","Webster",1926,121
"39",FALSE,-0.38727003929898,"Andrew","Andarson",1910,39
"599",FALSE,0.509274798800115,"Madison","Anderson",1924,599
"114",TRUE,-3.27365586235134,"Ashlyy","Williams",1924,114
"271",FALSE,0.690792023152117,"Meghan","Christensen",1902,271
"480",FALSE,1.95039958467077,"Taylor","Andersen",1910,480
"847",FALSE,-0.376496929823711,"Megan","Potter",1918,847
"164",FALSE,-1.11486287695508,"Alyssa","Johnson",1902,164
"464",FALSE,0.805188148360739,"William","Chang",1918,464
"701",TRUE,2.45199195050073,"Sara","Tdd",1906,701
"725",TRUE,-2.27973697982924,"Meghan","Ashenfelter",1908,725
"742",TRUE,2.93542862226285,"Sarah","Curry",1921,742
"734",TRUE,0.495743796796734,"Olivia","Avila",1918,734
"800",TRUE,-0.601809876998679,"Alexis","Campos",1921,800
"887",TRUE,1.1305094283139,"Alexis","Andersen",1900,887
"558",FALSE,-0.111777447848927,"Tyler","Smith",1913,558
"935",FALSE,1.13553014471515,"Olivia","Curry",1921,935
"33",TRUE,1.00323749572856,"Tylyr","Johson",1906,33
"27",TRUE,0.608033262748805,"Bradon","Smith",1913,27
"968",TRUE,2.65116926977517,"Madison","Webster",1915,968
"332",FALSE,-0.839612461342019,"Sarah","Fischer",1923,332
