"","x1","x2","first","last","year","id_x"
"631",FALSE,0.546039343281377,"Jacob","Molina",1925,631
"568",FALSE,-1.23883579549865,"Emily","Walton",1910,568
"497",FALSE,-1.87517513989933,"Kayla","Waton",1909,497
"768",FALSE,-0.37419109146641,"Matthew","Brady",1911,768
"68",FALSE,-2.37041905528651,"William","Todd",1908,68
"193",TRUE,2.80498725739692,"Olivia","Ashenfelter",1902,193
"204",TRUE,0.812501394920998,"Rachel","Wiliams",1902,204
"71",FALSE,0.0845475196397534,"Rachel","Potter",1909,71
"489",TRUE,-1.78269226863677,"Victoria","Anderson",1913,489
"307",TRUE,0.977406664213645,"Kayla","Todd",1915,307
"82",FALSE,1.13371408591493,"Mygan","Anderson",1902,82
"661",FALSE,2.10821095971034,"Christopher","Molina",1915,661
"943",FALSE,1.90063555442337,"Rachel","Tadd",1901,943
"975",TRUE,-0.886615337855758,"Emily","Cury",1908,975
"751",FALSE,-2.74704026594015,"Elizabeth","Curry",1927,751
"109",TRUE,1.871512680013,"Ashley","Christensen",1915,109
"478",TRUE,-1.68906649512695,"Madison","Brady",1915,478
"762",TRUE,-0.199222143566538,"Mathew","Smyth",1902,762
"26",FALSE,1.02254224612047,"Josph","Sherman",1911,26
"390",FALSE,0.849981561113,"Grace","Potter",1923,390
"299",TRUE,-0.954960015630196,"Daniel","Christensen",1901,299
"769",FALSE,0.87613098093454,"Alyxis","Smath",1918,769
"139",TRUE,-1.43408919451277,"Joseph","Molina",1912,139
"368",TRUE,1.99059717798883,"Alyssa","Mullins",1904,368
"106",FALSE,-1.37454297791647,"Olivia","Cheng",1912,106
"503",FALSE,0.768122374565216,"Nicholas","Smith",1918,503
"138",TRUE,-1.16062158115454,"Joshua","Williams",1903,138
"348",TRUE,-0.36950820833247,"Nicholas","Cheng",1907,348
"771",TRUE,2.14428877761186,"Rachel","Christensen",1901,771
"629",FALSE,-0.306184635369417,"Jessica","Avila",1913,629
"707",FALSE,1.03576668832365,"Grace","Smith",1916,707
"653",TRUE,0.397511886413942,"Grace","Moina",1901,653
"540",TRUE,-0.370295277263096,"Sarah","Christensen",1907,540
"73",TRUE,0.582430297160488,"John","Webster",1919,73
"969",TRUE,2.19869918932023,"ayla","Sherman",1924,969
"938",TRUE,0.0151972637763683,"Elizabeth","Anderson",1904,938
"554",FALSE,-2.38642215684904,"Joshua","Christesen",1910,554
"804",FALSE,0.950558036720383,"Olivia","Brady",1902,804
"542",FALSE,-2.46633875844949,"Jessica","Brady",1922,542
"276",FALSE,-1.15915777079703,"Emily","Smyth",1897,276
"258",TRUE,-0.0369543730302267,"Kayla","Johnson",1911,258
"423",FALSE,-0.0777890871207444,"Sarah","Smyth",1901,423
"683",FALSE,-1.82692690565841,"William","Potter",1923,683
"70",FALSE,-0.587830041941883,"Zachary","Smith",1913,70
"272",TRUE,0.54216955185095,"Andrew","Ashenfelter",1908,272
"448",FALSE,-1.19310533863602,"Ryan","Johnson",1922,448
"313",TRUE,2.0810864429067,"James","Goodwin",1917,313
