"","x1","x2","first","last","year","id_x"
"769",TRUE,2.27641325479342,"Elizabeth","Todd",1924,769
"829",TRUE,-1.75938071825218,"Ashly","Woliams",1920,829
"428",TRUE,-0.0246020305938663,"Lauren","Todd",1923,428
"468",FALSE,1.08319993618177,"Daniel","Mullins",1911,468
"751",TRUE,0.502807644889837,"Matthew","Khong",1920,751
"147",FALSE,-1.20965869626361,"Ashley","Johnson",1924,147
"158",TRUE,0.590545101104579,"Alexander","Andorson",1917,158
"482",TRUE,0.277868220706045,"Michael","Anderson",1921,482
"444",FALSE,-1.61093311500672,"Alexis","Williams",1901,444
"456",TRUE,3.59449603880425,"Nicholas","Johnson",1923,456
"924",TRUE,-0.276943589316603,"Kayla","Goodwin",1917,924
"319",FALSE,0.265981126643027,"Victoria","Anderson",1914,319
"121",TRUE,-1.19024169884076,"Emma","Wbster",1902,121
"8",FALSE,-2.32161066386771,"Anthony","Potter",1906,8
"840",FALSE,0.778710238341067,"Hannah","Todd",1925,840
"344",FALSE,-0.263979714327059,"Tyler","Sherman",1919,344
"789",TRUE,-1.42843906631971,"Joshua","Andersen",1914,789
"577",FALSE,-0.775784989454311,"Justin","Sherman",1914,577
"389",FALSE,-2.74318962325461,"Kayla","Johnson",1906,389
"484",TRUE,2.45682542747479,"Kayla","Campos",1905,484
"588",TRUE,-0.0137526548370749,"Alexis","Johnson",1909,588
"821",TRUE,3.07279949958337,"Rachel","Avila",1914,821
"552",FALSE,0.794487467526068,"Emma","Potter",1922,552
"293",TRUE,0.398152497586257,"Tyler","Potter",1923,293
"82",TRUE,1.80419681667577,"Matthew","Campos",1914,82
"512",TRUE,-0.183345928229432,"James","Webster",1913,512
"967",TRUE,-0.872239879246776,"Joseph","Mullins",1901,967
"711",TRUE,2.27054646409186,"Madison","Brady",1927,711
"592",FALSE,-2.51976893504169,"Emma","Molins",1920,592
"342",TRUE,-1.79123936526203,"John","Mullins",1905,342
"882",TRUE,1.46104365783597,"Anthony","Curry",1911,882
"311",FALSE,-1.22384943015143,"Kayla","Goodwin",1915,311
"485",TRUE,-1.79556315153477,"Grace","Wolper",1908,485
"169",TRUE,1.40956324156192,"Grocee","Brady",1924,169
"824",FALSE,-2.37497901842526,"Ryan","Webster",1909,824
"145",TRUE,-1.72987394321723,"Lauren","Campos",1923,145
"855",TRUE,2.61307512481653,"Samantha","Smyth",1919,855
"132",FALSE,-0.318019355647889,"Michael","Avila",1905,132
"909",TRUE,0.960987498598311,"William","Potter",1916,909
"743",FALSE,-0.917116882244139,"Andrew","Christensen",1921,743
"238",TRUE,-0.855549043091811,"Ryan","Smyth",1910,238
"527",FALSE,0.681352758543843,"Kayla","Sherman",1922,527
"600",FALSE,2.39401612137448,"John","Chng",1915,600
"938",FALSE,-2.18217132956264,"Justin","Syth",1906,938
"525",FALSE,0.764666105781819,"Hannah","Smith",1914,525
"249",TRUE,-1.40332884101456,"Sarah","Wiliams",1925,249
"949",TRUE,-0.781499796856101,"Alyssa","Goodwin",1903,949
"359",TRUE,0.279450296022498,"Andrew","Goodwin",1925,359
"486",FALSE,2.02382875970949,"Nicholas","Brady",1907,486
"117",TRUE,2.44301031150505,"Alyssa","Jonson",1920,117
"780",TRUE,1.65410593703733,"Hannah","Smyth",1912,780
"856",FALSE,0.120377385053062,"Emily","Todd",1916,856
"102",TRUE,1.07898877382493,"Elizabeth","Brady",1904,102
"215",TRUE,0.126092481814745,"Taylor","Wolper",1920,215
"453",TRUE,-3.19161053805195,"Alexis","Syth",1912,453
"161",TRUE,3.37443551786595,"Anthony","Campos",1903,161
"271",FALSE,1.33750559812087,"Alexaner","Webster",1909,271
"880",FALSE,-0.24969624505521,"Alyssa","Foscher",1901,880
"571",FALSE,-0.563423798399767,"Ashley","Smyth",1910,571
"878",TRUE,-3.15061341985944,"William","Andersen",1910,878
"2",TRUE,-1.88516133424743,"Jessica","Cheng",1915,2
"641",FALSE,0.650744203268307,"Emma","Todd",1920,641
"842",FALSE,-2.00036525772105,"John","Smyth",1917,842
"976",FALSE,1.98014544991023,"Zachary","Smyth",1900,976
"111",TRUE,1.4888147612029,"Taylor","Fischer",1921,111
"77",FALSE,-0.400479192607333,"Christopher","Williams",1924,77
"423",FALSE,0.258823480921875,"Megan","Chang",1905,423
"587",FALSE,-0.241461985271439,"Alexander","Todd",1911,587
"574",FALSE,-1.38472448847587,"David","Anderson",1910,574
"232",FALSE,-1.65443334244996,"Jame","Smith",1925,232
"242",TRUE,-1.14672204391963,"David","Fischer",1924,242
"14",TRUE,-0.437990582339711,"William","Smith",1913,14
"379",FALSE,-0.955583129272906,"Olivia","Brody",1921,379
"688",FALSE,-0.0235505076995893,"John","Shorman",1902,688
"368",FALSE,-1.37085304813082,"Hannah","Webster",1914,368
"51",TRUE,-0.795942118784857,"Samantha","Chang",1921,51
"754",FALSE,-0.208493988880661,"Joseef","Johnson",1914,754
"725",FALSE,-4.11914104827102,"Nicholas","Avila",1901,725
"841",FALSE,-2.07665914457998,"Victoria","Kory",1914,841
"303",TRUE,-0.0902402842495435,"Hannah","Andorson",1919,303
"873",FALSE,-1.66418800776064,"Lauren","Cheng",1916,873
"28",FALSE,-1.73668177604514,"Rachel","Potter",1924,28
"397",FALSE,1.05855819027238,"Alyssa","Curry",1911,397
