"","x1","x2","first","last","year","id_x"
"957",TRUE,2.22522125808255,"John","Fischer",1924,957
"81",FALSE,-1.15215332879525,"Samantha","Potter",1916,81
"524",FALSE,0.0720979733897531,"Megan","Smyth",1911,524
"299",TRUE,1.33305573606655,"Daniel","Chang",1900,299
"17",TRUE,-0.230471713427934,"Meghan","Smyth",1921,17
"261",FALSE,0.291041919331619,"Jessica","Potter",1900,261
"801",TRUE,-0.483552813689867,"Alyssa","Wibteer",1902,801
"969",FALSE,-0.420692851553745,"Ashley","Potter",1920,969
"993",FALSE,-0.303489388405633,"Christopher","Cheng",1902,993
"729",FALSE,-2.47528899576539,"Megan","Campos",1921,729
"341",FALSE,-0.588915835186495,"Daid","Walton",1922,341
"331",TRUE,0.386104304155094,"Brandon","Cheng",1923,331
"601",TRUE,1.57450389996979,"Hannah","Chang",1904,601
"143",FALSE,0.358892028323436,"Mihael","Curry",1921,143
"267",TRUE,-0.982211147876393,"William","Giodwin",1904,267
"319",TRUE,0.874576446415526,"Zachary","Khing",1923,319
"268",TRUE,-1.93986982738079,"ames","Curry",1914,268
"398",FALSE,1.00910449263857,"Alexander","ebster",1917,398
"688",TRUE,-0.357230762875138,"Madison","Johnson",1912,688
"528",FALSE,0.50781945541425,"James","Sith",1900,528
"147",TRUE,1.74501239821381,"Mittheew","Webster",1922,147
"653",FALSE,0.35587002528271,"Mghan","Curry",1903,653
"816",FALSE,0.412700454631367,"Cristopher","Walton",1903,816
"875",TRUE,-0.409019710563647,"mma","Smith",1916,875
"383",TRUE,-0.58927817745228,"Ryan","Ashenfelter",1921,383
"685",TRUE,0.534452641042469,"Nicholas","Potter",1921,685
"939",TRUE,-1.53645745904112,"Brandon","Sherman",1920,939
"885",FALSE,0.752573663951067,"Jacob","Smith",1900,885
"82",FALSE,1.54904972228837,"John","Todd",1925,82
"247",TRUE,-0.567935722744326,"Lauren","Campos",1910,247
"727",TRUE,1.22864261062657,"Meghan","Wilpeer",1906,727
"691",FALSE,1.14135164065838,"Alexis","Ashenfelter",1914,691
"456",FALSE,1.35287539727432,"Rachel","Fischer",1916,456
"907",FALSE,1.23505573870313,"Lauren","Todd",1921,907
"705",TRUE,-2.49301772137037,"Mittheew","Mullins",1901,705
"886",TRUE,-0.144533891345627,"Elizabeth","Todd",1908,886
"222",TRUE,-0.390169496441325,"Tyler","Webster",1905,222
"163",FALSE,1.66685067978757,"Meghan","Avila",1904,163
"893",FALSE,2.25592352080921,"Emily","Curry",1923,893
"189",TRUE,-0.821214529131805,"James","Goodwin",1911,189
"592",TRUE,2.38646953685105,"Alyssa","Webster",1907,592
"153",FALSE,1.00804253816629,"Ashley","Wolper",1912,153
"937",TRUE,1.47691842690444,"Sarah","Jhnson",1906,937
"20",FALSE,-1.87348190856182,"Joeph","Campos",1909,20
"245",FALSE,-1.41625721513958,"Anthony","Chang",1924,245
"526",FALSE,-1.85463792391511,"Sarah","Smyth",1915,526
"338",FALSE,-0.993259811815318,"Madison","Wolper",1918,338
"649",FALSE,0.497092579907808,"James","Curry",1913,649
"289",TRUE,-1.31397855123466,"Alexis","Ashenfelter",1900,289
"156",TRUE,0.523996159142293,"Tyle","Campos",1918,156
"104",TRUE,0.0522989421336335,"Christopher","Webster",1919,104
"563",FALSE,1.1632046190185,"Justin","Giodwin",1910,563
"197",TRUE,0.516913688029524,"Joshua","Sherman",1906,197
"815",TRUE,0.523737000036962,"Andrew","Walton",1914,815
"895",TRUE,2.8589535853718,"Alixandeer","Wolper",1920,895
"684",TRUE,-1.97301924151423,"Ryan","Pitteer",1925,684
"127",FALSE,0.584488392387756,"Meghan","Christensen",1922,127
"974",TRUE,1.75470075388991,"Justin","Cheng",1906,974
"718",FALSE,2.33943369682174,"Ashley","William",1903,718
"731",FALSE,1.18662951497654,"Daniel","Milina",1909,731
"41",TRUE,-2.60420398510231,"Meghan","Cheng",1901,41
"540",FALSE,0.247643862879448,"Jessica","Smth",1923,540
"265",TRUE,-0.429739750185853,"Michael","Williams",1915,265
"187",FALSE,1.610456858229,"Daniel","Williams",1922,187
"10",TRUE,-0.803415910124134,"Emma","Todd",1914,10
"530",TRUE,0.637280052327758,"Sarah","Ashinfeelter",1905,530
"381",FALSE,0.409083489938102,"Emma","Wilpeer",1914,381
"333",FALSE,-0.732342376864149,"Mighan","Smith",1901,333
"306",TRUE,0.290583916137299,"Alyssa","Johnson",1914,306
"968",FALSE,1.24898783758895,"Joshua","Curry",1925,968
"779",TRUE,-0.79336595001732,"Joshua","Wilton",1920,779
"73",FALSE,-1.24994152620979,"adison","Khing",1921,73
"559",FALSE,0.220817915799298,"Andrew","Andersen",1905,559
"644",FALSE,-0.35619169231697,"Divid","Mullins",1903,644
"997",FALSE,0.1098696848991,"Ashley","Sherman",1907,997
"423",TRUE,-2.30670547360606,"James","Christensen",1922,423
"772",FALSE,-0.350230136611502,"James","Giodwin",1902,772
"123",FALSE,0.368517953948282,"Sirah","Webster",1918,123
"375",FALSE,-1.64355472189409,"Justin","Potter",1903,375
"90",FALSE,0.410071496950251,"Hannah","Shirman",1915,90
"854",TRUE,-2.22154416316804,"Alexander","Todd",1919,854
"566",FALSE,-1.51546304703462,"Taylor","Goodwin",1918,566
"71",FALSE,-0.803308397030963,"Daniel","Tid",1909,71
"803",TRUE,0.472795812239814,"Justin","Todd",1913,803
"733",FALSE,2.67223218792383,"Olivia","Campos",1921,733
"523",FALSE,0.531796057465528,"Alixis","Potter",1907,523
"346",TRUE,-1.59935131930754,"Nicholas","Goodwin",1900,346
"595",FALSE,-0.729893775642263,"Meghan","Wliams",1909,595
"369",TRUE,1.12960891279319,"Alexis","Mullins",1902,369
"26",FALSE,1.34387783401353,"Alexander","Johnson",1904,26
"225",TRUE,-0.439438004586836,"Alexander","Wiliams",1911,225
"99",TRUE,0.503524419597849,"Ashley","Smith",1911,99
"841",TRUE,-0.31609467435576,"Zahary","Curry",1907,841
"302",TRUE,-0.995074649942686,"Andriw","Christensen",1909,302
"67",TRUE,0.845126139934637,"John","Fischer",1918,67
"117",TRUE,0.484554817887317,"Emma","Khin",1924,117
"741",FALSE,0.570641352158487,"Simantha","Sherman",1924,741
"835",FALSE,0.961673564626187,"Tyler","odd",1902,835
"200",TRUE,-0.933066402803972,"Ashliy","Wolper",1905,200
"832",FALSE,-3.7404034385106,"Zachary","Johnson",1910,832
"83",TRUE,-1.38859199913396,"Alexis","Tidd",1914,83
"702",FALSE,1.26094303819466,"Tyler","Curry",1900,702
"567",FALSE,-1.06130121952476,"Matthew","Molina",1911,567
"460",FALSE,2.11575561593127,"David","Khing",1920,460
"989",TRUE,2.03089873174586,"Madison","Fiscer",1901,989
"648",FALSE,2.31056831908415,"Emily","Andersen",1918,648
"98",TRUE,0.720080896347731,"Anthony","Smith",1901,98
"533",TRUE,0.606377881799254,"Lauren","Anderson",1902,533
"711",TRUE,0.287028000608852,"Anthony","Ashenfelter",1921,711
"32",TRUE,-2.54529610795495,"Madison","Ashenfelter",1901,32
"616",FALSE,-1.50207334198426,"William","Khristeensen",1906,616
"505",FALSE,0.569515598696694,"Alexis","Brady",1906,505
"556",FALSE,2.46415582301858,"Wiliam","Fischer",1914,556
"24",TRUE,-1.67612002917008,"Samantha","Fischer",1914,24
"483",FALSE,-2.19497480640025,"Hannah","Molina",1915,483
"498",TRUE,-0.0483309558302537,"Anthony","Anderson",1904,498
"724",FALSE,-1.2062004678853,"Ryan","Fischer",1905,724
"146",TRUE,-0.470616119337853,"Matthew","Campos",1925,146
"15",TRUE,0.602114919143586,"William","Andersen",1913,15
"874",TRUE,0.567135281840599,"Samantha","Mullins",1918,874
"837",FALSE,1.60748876717137,"Andrew","Curry",1919,837
"610",TRUE,-1.17420059006446,"Victoria","Andirseen",1923,610
"385",FALSE,-1.19768795231956,"Grace","Wibsteer",1905,385
"736",FALSE,0.285740813577165,"Hannah","Smith",1904,736
"760",FALSE,-0.987989265873143,"Sarah","Chang",1904,760
"971",FALSE,2.46430250018421,"Samantha","Bridy",1906,971
"360",TRUE,-0.553613618264094,"livia","Wolper",1921,360
"975",TRUE,1.40973926851827,"Joshua","Fischer",1906,975
"373",TRUE,-0.0761399032437363,"Emly","Smyth",1912,373
"481",FALSE,-0.413694896440917,"Tyler","Christensen",1910,481
"216",FALSE,-0.436264776777435,"John","Ashenfelter",1919,216
"145",TRUE,3.4865235533691,"Justin","Molina",1914,145
"325",FALSE,0.552970031962185,"Emma","Johnon",1920,325
"807",FALSE,0.137593202452505,"Sarah","Anderson",1906,807
"788",TRUE,1.36198009846292,"Alexander","Christensen",1903,788
"588",FALSE,-0.704574580467838,"Michae","Webster",1924,588
"150",TRUE,-1.20880536392986,"Grace","Avila",1907,150
"751",FALSE,0.950118645111821,"Samantha","Fischer",1919,751
"848",TRUE,-0.155954109203037,"Kayla","Anderson",1915,848
"660",FALSE,0.173052170213959,"Ryan","Khristeensen",1907,660
"428",FALSE,-0.355065706462287,"Olivia","Campos",1900,428
"380",FALSE,0.068901916739721,"Samantha","Andiseen",1907,380
"931",FALSE,1.18484523832652,"Megan","Smih",1901,931
"430",FALSE,-1.68254916351045,"Midison","Fischer",1918,430
"413",FALSE,-0.894832512912244,"Zachary","Ashenfelter",1913,413
"560",TRUE,-1.01897076127756,"Jacob","Brady",1906,560
"132",TRUE,0.681134784192183,"Andrew","Johnson",1926,132
"525",TRUE,-0.906390723780004,"ohn","Goodwin",1912,525
"258",FALSE,0.709331880142005,"Rachel","Milins",1913,258
"206",FALSE,1.5060194741527,"Emma","Potter",1908,206
"871",FALSE,-1.99102021215674,"Joshua","Potter",1914,871
"440",TRUE,0.380959485936705,"Niholas","herman",1920,440
"140",FALSE,0.9290271350084,"Victoria","Walton",1906,140
"44",TRUE,-0.253220538001212,"Megan","Fischer",1902,44
"977",FALSE,-0.611582043377472,"Lauren","Sherman",1910,977
"709",FALSE,1.27547161841893,"Olivia","Andirseen",1911,709
"909",TRUE,0.420211438794471,"Megan","Smyth",1901,909
"125",FALSE,-2.09273124007648,"Megan","Avila",1922,125
"50",TRUE,1.16228672472266,"Joshua","Sherman",1903,50
"532",FALSE,-2.55464728284878,"Sarah","Andrson",1914,532
"810",FALSE,-0.56100740142535,"Rachel","Ficher",1918,810
"926",TRUE,-0.144774876449066,"Kayla","Anderen",1902,926
"713",TRUE,-2.60268438753116,"Meghan","Cheng",1909,713
"157",FALSE,1.83572795237376,"Victoria","Walton",1906,157
"275",FALSE,0.444138436899043,"Jacob","Fischer",1914,275
"175",FALSE,0.0873818164161256,"Olivia","Curry",1918,175
"917",TRUE,-1.20210801438136,"Ayssa","Christensen",1907,917
"387",FALSE,1.16448820560965,"David","Ptter",1909,387
"5",FALSE,-0.165703055332382,"Daniel","Ashenfelte",1900,5
"403",FALSE,-1.38722126802319,"Vctoria","Walton",1906,403
