"","y","first","last","year","id_y"
"1",3.28105189763586,"Victoria","Avila",1925,1
"2",0.167369500621997,"Olivia","Wolper",1904,2
"3",4.24413955585689,"Victoria","Walton",1906,3
"4",0.960960707862157,"William","Brady",1910,4
"5",5.67740339794898,"Justin","Fischer",1921,5
"6",2.90142589022255,"Kayla","Ashenfelter",1904,6
"7",5.39563903909495,"Anthony","Goodwin",1912,7
"8",-0.448200738890757,"Hannah","Walton",1924,8
"9",0.031530455664442,"Victoria","Sherman",1907,9
"10",0.96394674356697,"Lauren","Sherman",1907,10
"11",4.89351392148651,"Grace","Mullins",1908,11
"12",4.23824138212793,"Samantha","Potter",1904,12
"13",-2.67353838851234,"Ryan","Campos",1918,13
"14",3.32057570251765,"Alyssa","Johnson",1903,14
"15",3.88722298629009,"Joseph","Mullins",1906,15
"16",0.944433285711478,"Andrew","Fischer",1919,16
"17",1.1245994418306,"Alyssa","Mullins",1923,17
"18",-1.2443649577153,"David","Avila",1903,18
"19",4.99526301854462,"Joshua","Goodwin",1912,19
"20",0.79499266873554,"James","Campos",1916,20
"21",-1.25736330296766,"Jessica","Avila",1915,21
"22",4.60759936918487,"Kayla","Brady",1912,22
"23",-0.0414008307860929,"Joshua","Potter",1904,23
"24",2.07476398269949,"Tyler","Johnson",1920,24
"25",3.27034963325298,"Michael","Fischer",1906,25
"26",2.21967077607701,"Tyler","Andersen",1922,26
"27",1.5867717407175,"Olivia","Ashenfelter",1906,27
"28",2.32571657550449,"Ryan","Todd",1913,28
"29",2.61428518895575,"Tyler","Mullins",1920,29
"30",0.721060067376215,"Hannah","Avila",1901,30
"31",-2.67706407410919,"David","Molina",1907,31
"32",4.59757155198909,"Alexander","Fischer",1917,32
"33",1.05071550682115,"Victoria","Wolper",1923,33
"34",5.16985960470596,"Madison","Andersen",1916,34
"35",2.99257413539593,"Megan","Ashenfelter",1903,35
"36",4.14799785119167,"Kayla","Johnson",1921,36
"37",3.17414524365441,"Justin","Ashenfelter",1916,37
"38",-0.599384992177747,"Nicholas","Webster",1924,38
"39",3.06919020814632,"James","Molina",1925,39
"40",3.23529896858733,"Nicholas","Molina",1921,40
"41",1.29404679654072,"Rachel","Campos",1908,41
"42",1.14185617032054,"Jessica","Brady",1902,42
"43",2.9140656633943,"Madison","Avila",1925,43
"44",-2.3542023936298,"Matthew","Mullins",1923,44
"45",4.47295363696959,"James","Webster",1901,45
"46",-1.66996571942443,"Hannah","Molina",1903,46
"47",3.79572210242195,"Joshua","Brady",1907,47
"48",2.26138323846124,"Matthew","Brady",1917,48
"49",-0.652600529929646,"Hannah","Cheng",1915,49
"50",0.441709615341823,"Tyler","Curry",1903,50
"51",0.0876676004142826,"Taylor","Ashenfelter",1904,51
"52",2.40234758657865,"Brandon","Potter",1910,52
"53",2.29868077036833,"Jacob","Molina",1911,53
"54",2.76932737085147,"Nicholas","Webster",1903,54
"55",3.04279954645062,"Joshua","Campos",1921,55
"56",0.835686847487276,"Emma","Curry",1923,56
"57",3.97390479569157,"Alyssa","Potter",1925,57
"58",2.18258076609587,"Taylor","Smyth",1919,58
"59",4.01908686326303,"Michael","Cheng",1916,59
"60",6.17483340550452,"Olivia","Fischer",1917,60
"61",3.29825177315101,"Brandon","Sherman",1915,61
"62",1.98845561941902,"Lauren","Ashenfelter",1910,62
"63",2.99156220793185,"John","Fischer",1915,63
"64",2.27533365630253,"Madison","Sherman",1925,64
"65",2.7188007186132,"David","Walton",1908,65
"66",-2.31020668264314,"Sarah","Molina",1915,66
"67",2.27282191322629,"Justin","Williams",1915,67
"68",6.0317514274054,"Anthony","Fischer",1911,68
"69",2.04348592759965,"Ryan","Todd",1912,69
"70",0.506635504794384,"Michael","Fischer",1925,70
"71",3.09173256353527,"Olivia","Wolper",1914,71
"72",3.43274229961662,"Nicholas","Andersen",1917,72
"73",3.65178227382358,"Emma","Andersen",1904,73
"74",4.13309262061305,"Michael","Webster",1907,74
"75",3.53343315491703,"Jacob","Cheng",1914,75
"76",2.47462949222819,"Joshua","Sherman",1900,76
"77",2.72246836111045,"John","Anderson",1911,77
"78",0.33990173129929,"Elizabeth","Brady",1903,78
"79",-0.111089684485244,"Ryan","Mullins",1900,79
"80",4.17427475632976,"John","Johnson",1915,80
"81",0.28975198318037,"Christopher","Johnson",1908,81
"82",2.32925777422905,"Justin","Johnson",1915,82
"83",3.85495870439332,"Andrew","Smyth",1915,83
"84",-0.187441978273508,"Victoria","Todd",1906,84
"85",1.12285105764825,"William","Todd",1906,85
"86",2.68400148483288,"Jessica","Fischer",1910,86
"87",3.33382125629879,"Michael","Avila",1914,87
"88",0.289180877589439,"Jessica","Goodwin",1921,88
"89",5.41778119589453,"Anthony","Johnson",1902,89
"90",2.20045244609142,"Christopher","Campos",1917,90
"91",5.56685459464498,"David","Mullins",1904,91
"92",1.82242339899513,"Samantha","Johnson",1919,92
"93",1.43171096585687,"Olivia","Molina",1904,93
"94",1.2319900086437,"Joseph","Andersen",1907,94
"95",7.41036661630401,"Alexander","Walton",1924,95
"96",3.47410234334498,"Meghan","Todd",1919,96
"97",3.15632614788691,"Victoria","Todd",1920,97
"98",4.64006486168129,"Joshua","Mullins",1912,98
"99",4.73231818915588,"Zachary","Curry",1924,99
"100",3.52027900494751,"Kayla","Mullins",1905,100
"101",2.54696139431323,"Tyler","Molina",1902,101
"102",0.293579464949402,"David","Fischer",1921,102
"103",2.44815479124677,"Jacob","Sherman",1916,103
"104",-0.485588494977607,"Michael","Brady",1920,104
"105",3.02985049566085,"James","Anderson",1901,105
"106",2.32917819139324,"Victoria","Brady",1912,106
"107",-0.799173287898485,"James","Williams",1919,107
"108",3.9757950621119,"William","Curry",1921,108
"109",4.83024677960512,"Justin","Brady",1900,109
"110",1.5791586891413,"Anthony","Potter",1922,110
"111",4.10378583159247,"Ryan","Walton",1923,111
"112",0.879916449656725,"Ryan","Johnson",1916,112
"113",1.01774250788684,"Megan","Sherman",1917,113
"114",4.28520036282546,"Michael","Cheng",1909,114
"115",3.39092844619674,"Nicholas","Williams",1903,115
