"","x1","x2","first","last","year","id_x"
"514",TRUE,1.3568288328666,"Brandon","Walton",1905,514
"734",TRUE,-0.354951545193403,"Alexis","Williams",1922,734
"738",FALSE,-0.879159259097884,"Tyle","Webster",1910,738
"768",TRUE,-1.41905656214528,"William","Mullins",1910,768
"340",FALSE,-1.31514697172071,"Kayla","Christensen",1906,340
"243",TRUE,1.3851509271654,"James","hang",1913,243
"492",FALSE,-1.01418318856512,"Jacob","Todd",1912,492
"726",TRUE,-0.801145970970627,"William","Andersen",1920,726
"473",TRUE,-1.91932549300926,"David","Smyth",1911,473
"58",TRUE,-2.39151516730806,"Alyssa","Curry",1919,58
"720",TRUE,-1.6811985479528,"Jessica","Sherman",1923,720
"115",FALSE,-1.07491741160019,"Joseh","Molina",1902,115
"217",TRUE,-2.37187648677789,"David","Smyh",1904,217
"29",TRUE,-0.482688696344255,"Emily","Cang",1922,29
"259",TRUE,-0.257288924290531,"Ashley","Williams",1925,259
"301",FALSE,1.39713120371308,"William","Anderson",1907,301
"544",FALSE,-0.108879138532853,"Joseph","Mulina",1920,544
"571",FALSE,-1.31552997268276,"Emily","Wlton",1923,571
"327",FALSE,1.31784951788881,"Eluzabeeth","Christensen",1903,327
"157",FALSE,0.322797598287753,"James","Fischer",1901,157
"434",TRUE,0.673928569883758,"Justin","Putteer",1916,434
"593",TRUE,1.67175321937646,"Jhn","Molina",1901,593
"232",FALSE,-0.990440166225724,"Taylor","Potter",1920,232
"82",TRUE,-0.652740531298301,"Sarah","Andrsen",1911,82
"251",TRUE,-1.00293320365018,"Samantha","Mulina",1905,251
"338",TRUE,1.07537532105227,"Samantha","Goodwin",1906,338
"411",TRUE,-0.315942682474814,"Matthew","Campos",1924,411
"21",TRUE,0.673977776226387,"Anthuny","Campos",1919,21
"423",TRUE,1.94929028202863,"Grace","Todd",1914,423
"344",TRUE,1.37488069863478,"Rachel","Ashenfelter",1907,344
"851",FALSE,1.0700351264544,"Ashley","Chan",1916,851
"497",TRUE,0.31923656543418,"Juhn","Anderson",1917,497
"447",FALSE,3.34567413383125,"eghan","Ashenfelter",1916,447
"675",FALSE,0.572876295590057,"Taylor","Tod",1916,675
"91",FALSE,-1.47699809337379,"Michael","Curry",1912,91
