"","x1","x2","first","last","year","id_x"
"176",FALSE,0.646839833613355,"David","Potter",1907,176
"324",TRUE,1.26714326165152,"Zachary","Goodwin",1917,324
"877",FALSE,1.54034302143365,"Emma","Goodwin",1909,877
"554",TRUE,0.417813246468264,"Jaob","Christensen",1908,554
"635",FALSE,1.98243999954923,"Nicholas","Avia",1917,635
"647",TRUE,-0.279842592569066,"Elazabeeth","Walton",1919,647
"683",FALSE,-2.53882324322397,"Joshua","Wlper",1915,683
"130",TRUE,-2.09606440742195,"Gracee","Christensen",1921,130
"487",FALSE,-3.94526718061706,"Victoria","Potter",1917,487
"935",TRUE,-0.752107634163676,"Ryan","Smyth",1918,935
"805",TRUE,2.56895003073379,"Vctoria","Smth",1919,805
"732",FALSE,2.12333860403457,"Alexander","urry",1910,732
"799",FALSE,3.24726713632343,"Michael","Brady",1923,799
"579",FALSE,0.101455319653115,"Ashley","Andersn",1923,579
"710",FALSE,3.22188909195037,"Daniel","ndyrseen",1915,710
"636",FALSE,-0.133932905176554,"James","Brady",1910,636
"466",FALSE,-1.1884419550553,"Grace","Smyth",1916,466
"556",TRUE,1.09115462642371,"Ashley","Johnson",1908,556
"570",TRUE,-0.994393148335527,"Tylar","Curry",1905,570
"775",TRUE,-0.318457774299259,"Olivia","Smyth",1907,775
"789",TRUE,2.44895554725961,"Joseph","Fischer",1911,789
"806",FALSE,-2.02647120735921,"Jessca","Webster",1919,806
"920",FALSE,-0.976422167727533,"Meghan","Walton",1922,920
"513",FALSE,-0.795858040215489,"Anthony","Andersen",1919,513
"559",TRUE,1.04032429231275,"Zachary","Williams",1917,559
"930",FALSE,1.04573671291634,"Samantha","Goodwi",1918,930
"185",TRUE,-0.366062015168734,"Hannah","Cheng",1908,185
"997",TRUE,1.69709772713609,"Victoria","Khyng",1903,997
"481",FALSE,-0.52595431686804,"Anthony","Mullins",1924,481
"506",FALSE,0.437336131233903,"Grace","Smith",1917,506
"30",FALSE,-2.6307059619115,"Emma","Shyrman",1900,30
"1000",TRUE,-0.254954848071032,"Alexis","Williams",1921,1000
"833",TRUE,0.785690188097331,"Tyler","Sherman",1924,833
"784",TRUE,1.05002260885305,"Lauren","Mullins",1906,784
"850",TRUE,0.667409700447756,"Matthew","Chang",1912,850
"727",FALSE,2.06854108802768,"Megan","Curry",1905,727
"293",TRUE,-0.0610667105880287,"Jacob","Jyhnson",1923,293
"289",TRUE,1.4718574736316,"Jacob","Aila",1924,289
"748",FALSE,0.7042605724144,"Joshua","Williams",1903,748
"540",TRUE,-1.03247039300926,"Ryan","Williams",1912,540
"52",TRUE,-1.9457628234701,"David","Christensen",1915,52
"121",TRUE,-0.783315246248997,"Gracee","Avla",1907,121
"235",TRUE,0.446518316695305,"Alyssa","Johnson",1906,235
"398",TRUE,0.91157384808654,"Victoria","ampos",1920,398
"337",FALSE,1.28903618619923,"Madison","Walton",1905,337
"508",TRUE,-0.135288036031964,"Kayla","Smyth",1917,508
"165",TRUE,-2.97443781107531,"Tyler","Brydy",1903,165
"781",TRUE,0.757998656244068,"Joshua","Cheg",1908,781
"445",FALSE,1.63244645621113,"Emily","Ceng",1899,445
"640",TRUE,0.314808514702505,"Hannah","ohnson",1906,640
"188",TRUE,0.678979961447475,"Lauren","Aderson",1914,188
"549",TRUE,-0.316225173313299,"Elizabeth","Sherman",1900,549
"142",FALSE,2.14666939783948,"Elizabeth","Johnson",1916,142
"296",TRUE,-0.498911284467457,"Samantha","Avila",1905,296
"737",FALSE,-1.53020128233309,"James","Johnson",1902,737
"497",FALSE,0.590988583526212,"Alyssa","Sheman",1910,497
"237",FALSE,-0.874046802642524,"Sarah","Goodwin",1920,237
"743",FALSE,0.17110662353747,"Madison","Potter",1922,743
"622",FALSE,1.86632224760653,"Elizabeth","Potter",1909,622
"976",TRUE,-0.0734985739411447,"Elizabeth","Cheng",1917,976
"606",TRUE,-0.735425501005068,"Nicholas","Christensen",1921,606
