"","x1","x2","first","last","year","id_x"
"484",FALSE,-0.195653400421161,"Andrew","Walton",1900,484
"499",TRUE,2.27842202131533,"Alexis","Sherman",1909,499
"775",TRUE,-2.32183619977985,"Moghan","Brdy",1913,775
"694",TRUE,0.186376397593487,"mily","Campos",1912,694
"898",TRUE,0.671333153606749,"Samantha","Ashenfelter",1904,898
"693",TRUE,3.59561351606959,"Victoria","Ashanfeeler",1919,693
"445",FALSE,-1.55244619834036,"Megan","Wabsteer",1906,445
"118",FALSE,1.87842505761767,"Ashloy","Mullns",1905,118
"397",TRUE,0.628364710334382,"William","Wolper",1910,397
"352",TRUE,2.16489582387298,"John","Fischer",1908,352
"214",FALSE,0.528054391613586,"William","Malina",1912,214
"365",TRUE,-0.795357796709276,"Emma","Goodwin",1909,365
"13",FALSE,1.60151144858159,"Justin","Khang",1916,13
"358",FALSE,-1.69392866914637,"Tyler","Patteer",1908,358
"463",FALSE,-0.198512285290229,"Justin","Fischer",1910,463
"892",FALSE,-2.49624334719864,"Alyssa","Jhnson",1909,892
"279",FALSE,-1.51870917871635,"Anthony","Malins",1911,279
"860",TRUE,-0.756205582251978,"Daniel","Christensen",1926,860
"249",FALSE,1.80837149161593,"Taylor","Williams",1921,249
"254",TRUE,1.58037540908643,"Ryan","Goodwin",1924,254
"839",TRUE,-2.09683019945335,"Michael","Johnson",1915,839
"884",TRUE,0.335814283694537,"Ryan","Brady",1912,884
"921",FALSE,0.15221231743634,"Rache","Ashenfelter",1918,921
"705",FALSE,-0.542656909259912,"James","Webster",1902,705
"366",TRUE,1.14723939516851,"Emily","Malins",1900,366
"251",FALSE,0.909128459701441,"Joseef","Cheng",1909,251
"296",TRUE,0.764188611540447,"Samantha","Chang",1918,296
"725",TRUE,0.756652573349345,"Zachary","Ashenfelter",1903,725
"307",TRUE,1.02359580979377,"Taylor","Campos",1917,307
"888",FALSE,0.8439411639997,"Gace","Jahnson",1916,888
"283",FALSE,-0.240838305938773,"Matthew","Wlper",1915,283
"88",TRUE,-0.608873670096062,"Hannah","Mullins",1899,88
"439",FALSE,0.100792049950213,"Megan","Smith",1914,439
"663",TRUE,1.04051939859757,"Andrew","Christensen",1908,663
"812",FALSE,1.63394487991103,"Emily","Cury",1904,812
"609",FALSE,-1.06577548772994,"Emil","Fischer",1922,609
"671",FALSE,1.00182025553627,"Emma","Khang",1911,671
"422",TRUE,0.30750270506203,"Hannah","Avila",1898,422
"776",FALSE,-1.95924483073007,"Nocholas","Mulins",1918,776
"446",FALSE,0.58454374667814,"Emma","Mullins",1921,446
"25",TRUE,-0.612516816789304,"Emily","Sherman",1910,25
"354",TRUE,-0.492440167086815,"Taylor","vala",1909,354
"865",FALSE,1.97977434569791,"John","Molin",1921,865
"416",FALSE,-2.65669878775138,"Megan","Fischer",1908,416
"515",TRUE,-0.86211432138754,"Alexis","Andarson",1924,515
"146",FALSE,-1.25414316680749,"Ashley","Cheng",1910,146
"372",TRUE,-0.955486046565699,"Zachar","Andrson",1916,372
"82",FALSE,-1.74238819738569,"Jessica","Todd",1914,82
"731",FALSE,1.02042396410981,"Kayla","Potter",1926,731
"524",FALSE,-0.167445303162948,"James","Cheng",1921,524
"534",FALSE,2.51399508458758,"Taylor","Sith",1923,534
"950",FALSE,0.474980122852771,"Emma","Curry",1901,950
"495",TRUE,-2.63957563093058,"Ashley","Andarson",1918,495
"10",TRUE,0.868909024306888,"Somantha","Fischer",1909,10
"260",FALSE,1.02509716505835,"Ryan","Ashanfeelter",1919,260
"263",FALSE,-1.77777701153046,"Meghan","Shermn",1907,263
"640",TRUE,-0.104676498319905,"Sarah","Cheng",1921,640
"916",FALSE,-0.485044747853205,"Jessica","Mullins",1916,916
"560",TRUE,0.792028841637018,"Madison","Christensen",1919,560
"923",TRUE,1.61670475925212,"Olivia","Avala",1922,923
"628",TRUE,2.03571257213398,"Nicholas","Johnson",1900,628
"971",FALSE,0.124361256418493,"Sarah","Brady",1901,971
"756",TRUE,0.280592074990559,"Daniel","Webster",1903,756
"856",FALSE,-1.38844752038601,"William","Ashenfelter",1922,856
"713",FALSE,0.834222930410807,"John","Williams",1920,713
"321",FALSE,1.17379577567741,"Olivia","Andersen",1910,321
"208",FALSE,-1.3550630593562,"Rachel","Avila",1921,208
"442",FALSE,-0.568161561436162,"Nicholas","Smith",1906,442
"304",FALSE,0.889516516970761,"Tyler","Mullins",1923,304
"804",TRUE,-1.17160461547816,"Alexander","Mullins",1914,804
"835",TRUE,3.39495674772829,"Elizabeth","Brady",1912,835
"436",FALSE,-2.89914137437182,"Grace","Brady",1925,436
"762",TRUE,1.50325910556362,"Ashley","Ashenfelter",1905,762
"99",TRUE,1.09156397725296,"Nicholas","Johnson",1915,99
"746",TRUE,0.968213762348053,"David","Walton",1912,746
"664",TRUE,1.14499791660002,"James","Ashenfelter",1920,664
"80",FALSE,1.65958637693805,"Justin","Walton",1905,80
"964",TRUE,1.29075872131598,"Victoria","Wabsteer",1913,964
"532",TRUE,-0.12813950304928,"James","Smit",1906,532
"194",FALSE,0.668937688723381,"Nicholas","Chag",1901,194
"596",FALSE,-0.789994048255527,"John","Smyth",1910,596
"261",FALSE,1.37123058822074,"Victoria","Avila",1906,261
"155",FALSE,-0.705659092428313,"Tyler","Ashnfelter",1906,155
"965",FALSE,-0.562181444336353,"Hannah","Brady",1907,965
"408",FALSE,0.776145707569975,"Ryan","Chng",1916,408
"141",TRUE,-0.185306748562279,"Lauren","Anderson",1922,141
"402",TRUE,-0.365118881856732,"Michael","Tadd",1904,402
"634",FALSE,0.778989376801875,"Anthony","Molina",1912,634
"228",FALSE,1.1888945858831,"Tyler","Mullins",1907,228
"456",TRUE,1.0714578418475,"Taylor","Camos",1902,456
"900",TRUE,-0.936277206622803,"Emma","Goodwi",1908,900
"962",FALSE,0.913891460360529,"Ryan","Christensen",1925,962
"828",TRUE,-1.08511941100341,"Zachary","Fische",1917,828
"85",TRUE,-1.32193739365564,"Emily","Christensen",1904,85
"128",TRUE,1.19384997010024,"Eily","Walton",1920,128
"336",FALSE,-2.95023882222533,"Rachel","Andersen",1905,336
"602",FALSE,1.64059249578718,"Ryan","Smyth",1916,602
"928",TRUE,1.6585305770334,"Victoria","Brad",1906,928
"881",TRUE,-1.62145209686313,"Zacary","Mullins",1912,881
"419",FALSE,-2.63375460620793,"Alexis","Walton",1907,419
"161",TRUE,0.793694872268121,"Grace","Ashenfelter",1902,161
"245",TRUE,3.60308067478408,"Elizabeth","Wolper",1913,245
"802",FALSE,2.48742519923457,"Brandon","Andersen",1913,802
"627",FALSE,2.86318464929576,"Taylor","Todd",1918,627
"119",FALSE,0.616467306467769,"John","Avila",1909,119
"191",FALSE,0.280690809258339,"Joshua","Sith",1924,191
"1000",FALSE,-1.83046459885703,"Alexander","Fischer",1917,1000
"517",FALSE,1.35321542685228,"Emily","Smith",1913,517
"309",TRUE,-2.5567593728501,"Jusin","Todd",1920,309
"541",FALSE,-0.491143115933031,"Daniel","Christensen",1921,541
"167",FALSE,-1.63192671714787,"Jacob","Smyth",1905,167
"454",TRUE,1.74024395104569,"Rachel","Moina",1915,454
"63",FALSE,0.690416897113864,"Lauren","Woler",1903,63
"183",FALSE,-0.239053938416294,"Alexis","Webste",1923,183
"669",FALSE,0.213193477231764,"Tyler","Fischer",1925,669
"165",TRUE,1.7644025315394,"Kayla","Smyth",1903,165
"765",TRUE,0.7846278973496,"Tyler","Goodwin",1922,765
"623",TRUE,-1.2116988099602,"Christopher","Sherman",1913,623
"95",FALSE,-0.132309965895913,"Michael","Walton",1914,95
"882",FALSE,-0.419411179252608,"Victoria","Smyth",1903,882
"449",FALSE,0.680126903645713,"Hannah","rady",1900,449
"954",TRUE,0.337571619312319,"Jessica","Brady",1920,954
"891",FALSE,-1.52713388143467,"Samantha","Ashenfelter",1902,891
"738",FALSE,1.07790591501551,"Justin","Curry",1925,738
"846",TRUE,0.427830290674402,"Victoria","Walton",1924,846
"755",TRUE,-0.166993884641784,"Justin","Andersen",1924,755
"521",FALSE,-3.17570992001901,"Jessica","Chang",1908,521
"948",FALSE,-1.27752347378518,"Andrew","Cmpos",1915,948
