"","y","first","last","year","id_y"
"1",2.89580940794327,"Lauren","Brady",1914,1
"2",3.06682786965889,"Andrew","Wolper",1925,2
"3",1.86138057374659,"Elizabeth","Potter",1901,3
"4",2.30308747644247,"Tyler","Todd",1905,4
"5",2.43610132921484,"Kayla","Molina",1913,5
"6",1.65354400739305,"Kayla","Walton",1920,6
"7",4.86032686450637,"Daniel","Potter",1916,7
"8",3.34967172669436,"Taylor","Chang",1922,8
"9",4.35909986686903,"Lauren","Wolper",1924,9
"10",3.26639891182175,"Rachel","Williams",1901,10
"11",3.63471380165212,"Andrew","Walton",1919,11
"12",5.70386060485607,"James","Williams",1925,12
"13",3.74939567481195,"Tyler","Brady",1900,13
"14",3.40561781108007,"Madison","Walton",1907,14
"15",0.768076119986198,"Brandon","Webster",1916,15
"16",1.60706119054778,"Matthew","Ashenfelter",1918,16
"17",1.36921573700581,"Grace","Brady",1914,17
"18",0.611011640286611,"Madison","Smith",1910,18
"19",-0.650599659515442,"Taylor","Wolper",1916,19
"20",-2.26064619577877,"Tyler","Brady",1917,20
"21",-0.202551046871122,"William","Walton",1918,21
"22",5.80288791504531,"Joseph","Campos",1916,22
"23",2.73591569821069,"Alexander","Avila",1918,23
"24",1.86553669485197,"Joseph","Chang",1918,24
"25",6.53542164505718,"Nicholas","Walton",1913,25
"26",0.704794994713041,"Meghan","Chang",1911,26
"27",3.03752838563336,"Lauren","Webster",1925,27
"28",0.225587102933118,"Tyler","Sherman",1901,28
"29",6.21768844858554,"Michael","Christensen",1919,29
"30",4.36923836568869,"Michael","Molina",1909,30
"31",3.38622780632209,"Daniel","Smyth",1907,31
"32",0.574656600243117,"Rachel","Ashenfelter",1913,32
"33",3.35180958590674,"Andrew","Wolper",1909,33
"34",-2.96121308595429,"Nicholas","Wolper",1916,34
"35",6.12552490649659,"Emily","Smith",1914,35
"36",2.19164819615534,"Brandon","Campos",1914,36
"37",3.04059642037545,"Madison","Smith",1916,37
"38",4.3930250581917,"Joseph","Curry",1913,38
"39",0.125818707739639,"Matthew","Andersen",1919,39
"40",1.31827547414735,"Elizabeth","Todd",1917,40
"41",5.42475871740083,"David","Anderson",1914,41
"42",-0.844104168784588,"Alexis","Smith",1918,42
"43",0.869217481172396,"Christopher","Avila",1902,43
"44",2.16284029565367,"Brandon","Molina",1903,44
"45",0.257720403765185,"Hannah","Avila",1918,45
"46",3.55879098884823,"Alexis","Ashenfelter",1909,46
"47",5.98658643735987,"Anthony","Wolper",1905,47
"48",2.78805878465671,"Zachary","Christensen",1917,48
"49",5.96779193341256,"Ryan","Brady",1901,49
"50",1.42282854833791,"Nicholas","Avila",1902,50
"51",0.198870346908503,"Grace","Brady",1915,51
"52",3.61986659654173,"Andrew","Goodwin",1914,52
"53",0.501287021060087,"Ashley","Webster",1921,53
"54",-1.80323957495252,"Hannah","Sherman",1907,54
"55",3.73829965584823,"Brandon","Ashenfelter",1920,55
"56",2.26488309210778,"Taylor","Chang",1915,56
"57",2.6339187346842,"Lauren","Webster",1906,57
"58",1.96520219133333,"Anthony","Christensen",1920,58
"59",3.12549349352477,"Ashley","Sherman",1906,59
"60",3.29392575775926,"Elizabeth","Williams",1924,60
"61",6.30485775025931,"Emily","Webster",1905,61
"62",3.3078707738114,"Megan","Christensen",1924,62
"63",1.77124386045141,"Daniel","Fischer",1922,63
"64",2.85698048608165,"Jacob","Andersen",1908,64
"65",2.60444083235086,"Megan","Avila",1923,65
"66",2.37139405116254,"Joshua","Todd",1912,66
"67",0.994653712657326,"Zachary","Walton",1900,67
"68",0.446784728411084,"John","Brady",1911,68
"69",3.66805337987742,"Justin","Webster",1911,69
"70",1.39116412792997,"John","Williams",1907,70
"71",0.328102221548458,"Kayla","Christensen",1913,71
"72",0.235595698163875,"James","Potter",1921,72
"73",-0.467053018665401,"Joseph","Fischer",1906,73
"74",1.31076663644293,"James","Ashenfelter",1913,74
"75",1.38600515974486,"Olivia","Ashenfelter",1915,75
"76",1.093448473051,"Alexander","Todd",1910,76
"77",5.61023317749045,"Anthony","Goodwin",1914,77
"78",2.28334150929878,"Kayla","Chang",1916,78
"79",1.99384204618574,"Matthew","Fischer",1924,79
"80",1.2125667993353,"Anthony","Anderson",1924,80
"81",2.72277718565459,"Daniel","Chang",1924,81
"82",4.1074642828857,"Hannah","Christensen",1904,82
"83",0.786394933218155,"Alyssa","Anderson",1904,83
"84",-0.808230836115042,"Emma","Ashenfelter",1902,84
"85",-1.0806782193201,"Alexis","Goodwin",1922,85
"86",1.6057441728769,"Kayla","Christensen",1900,86
"87",0.705219862190958,"John","Smith",1920,87
"88",0.740061175575824,"Justin","Williams",1914,88
"89",0.972537331936507,"Rachel","Johnson",1918,89
"90",0.000692454885483862,"Christopher","Andersen",1908,90
"91",3.18435255332429,"Taylor","Potter",1905,91
"92",2.32780489389118,"Alexander","Wolper",1906,92
"93",5.1450676730126,"Rachel","Potter",1903,93
"94",2.56775193588615,"Madison","Anderson",1909,94
"95",-0.88398093427487,"Joshua","Campos",1914,95
"96",2.13788448509407,"Joseph","Potter",1923,96
"97",2.87809820162696,"Justin","Chang",1921,97
"98",3.21218116970992,"Rachel","Curry",1903,98
"99",0.211761816679719,"Anthony","Chang",1907,99
"100",2.17420905553821,"Lauren","Chang",1910,100
"101",0.323350174684747,"Alexander","Smyth",1925,101
"102",3.57326230637722,"Ashley","Brady",1924,102
"103",5.13733032248371,"Brandon","Chang",1915,103
"104",-0.890322560348965,"Ashley","Ashenfelter",1914,104
"105",1.78522731198605,"Olivia","Anderson",1914,105
"106",1.01124726930754,"Zachary","Johnson",1909,106
"107",7.36273378773875,"Matthew","Campos",1901,107
"108",5.38897862548341,"Grace","Sherman",1923,108
"109",1.64040834542482,"John","Johnson",1913,109
"110",3.86083817254349,"Joshua","Williams",1924,110
"111",6.22914126268781,"Victoria","Walton",1908,111
"112",4.42299129831704,"Meghan","Curry",1915,112
"113",5.10511258496359,"John","Cheng",1913,113
