"","y","first","last","year","id_y"
"1",2.13169252253592,"Emma","Walton",1920,1
"2",5.89121065710734,"Alyssa","Ashenfelter",1913,2
"3",2.7846926597527,"Alexander","Curry",1902,3
"4",1.29391112590698,"Alyssa","Christensen",1912,4
"5",3.10055274034707,"Olivia","Ashenfelter",1904,5
"6",1.70394027633345,"Emily","Goodwin",1919,6
"7",5.82358652503425,"Alexis","Avila",1903,7
"8",1.10467673413448,"Nicholas","Johnson",1909,8
"9",0.48757229571042,"Alexander","Cheng",1911,9
"10",0.578069385082748,"Samantha","Walton",1908,10
"11",1.31723523542164,"Elizabeth","Campos",1909,11
"12",0.657751500068045,"Taylor","Smyth",1904,12
"13",3.42554672005554,"Andrew","Curry",1912,13
"14",1.28983132060833,"Alexis","Smith",1917,14
"15",3.66564331797383,"Olivia","Todd",1911,15
"16",4.92227380506592,"Zachary","Fischer",1914,16
"17",-0.215449774609395,"Olivia","Cheng",1924,17
"18",0.401476915227209,"Nicholas","Andersen",1912,18
"19",-2.2760272360995,"Tyler","Andersen",1909,19
"20",2.21959133241021,"David","Molina",1924,20
"21",1.89688612104713,"Hannah","Cheng",1920,21
"22",1.71650873782396,"Meghan","Fischer",1906,22
"23",5.20481790947925,"William","Molina",1912,23
"24",3.41083910287797,"Elizabeth","Walton",1913,24
"25",3.7712583776726,"Kayla","Molina",1919,25
"26",3.0183189027047,"David","Todd",1916,26
"27",1.97010201412218,"Nicholas","Johnson",1924,27
"28",2.23727003041931,"Matthew","Mullins",1905,28
"29",2.85301175995571,"Ashley","Wolper",1903,29
"30",3.17107968609108,"Nicholas","Webster",1903,30
"31",3.32925684465228,"Rachel","Williams",1910,31
"32",1.0368101460298,"Sarah","Webster",1918,32
"33",1.30377310011811,"Alexander","Chang",1905,33
"34",1.63366227259698,"Ashley","Wolper",1923,34
"35",-0.543176265163984,"Daniel","Johnson",1910,35
"36",2.3236133637045,"John","Goodwin",1902,36
"37",0.611705216048697,"Victoria","Andersen",1903,37
"38",0.979280068022292,"Lauren","Molina",1923,38
"39",1.26122298688002,"Daniel","Anderson",1908,39
"40",2.93028998356974,"Rachel","Cheng",1916,40
"41",-0.0710406414784428,"Meghan","Ashenfelter",1906,41
"42",1.22201069047536,"Joshua","Curry",1909,42
"43",2.83116721421484,"Emily","Sherman",1914,43
"44",2.65005806205002,"Emily","Wolper",1915,44
"45",4.64994731889058,"Megan","Cheng",1918,45
"46",2.22084450137663,"Tyler","Williams",1916,46
"47",5.47778120173767,"John","Andersen",1925,47
"48",4.15083451994519,"Rachel","Potter",1900,48
"49",5.10349409627946,"Sarah","Johnson",1902,49
