"","x1","x2","first","last","year","id_x"
"24",TRUE,0.678410004623934,"Ashley","Webster",1904,24
"276",FALSE,-0.890048183437675,"Brandon","Walton",1902,276
"765",FALSE,-0.862398452097388,"Zachary","Johnson",1920,765
"958",FALSE,-0.0738294039004434,"Victoria","Patteer",1907,958
"60",FALSE,-0.648821082286707,"Matthew","Pottr",1918,60
"50",FALSE,-0.639734751394058,"Kayla","Wolper",1900,50
"582",TRUE,-0.158226939067615,"Alexis","Johnson",1900,582
"989",FALSE,-1.21847426651215,"Emma","Campos",1920,989
"706",FALSE,0.827421356430761,"Michael","Sherman",1915,706
"186",FALSE,1.84248700331018,"Rachel","Molia",1904,186
"350",TRUE,-2.04701911305389,"Grace","Campos",1904,350
"500",FALSE,0.625642463539057,"Ashley","Goodwin",1901,500
"934",FALSE,-0.0510587139445892,"oseph","Andarson",1923,934
"3",TRUE,0.82923392313456,"Megan","Chang",1919,3
"768",FALSE,3.00046014408973,"Joshua","Anderson",1910,768
"441",TRUE,-2.80773719922533,"Tyler","Smyth",1918,441
"314",FALSE,-0.47628745319982,"William","Wolper",1913,314
"648",FALSE,-0.0665086802022494,"Alyssi","Fascheer",1926,648
"339",FALSE,1.2730444563733,"William","Cheng",1908,339
"139",FALSE,1.28163687132907,"James","Molina",1906,139
"954",FALSE,-0.471643764543911,"Ryan","Khang",1913,954
"447",TRUE,0.421540590728921,"Jacob","Fischer",1923,447
"924",FALSE,-0.398823864630787,"Anthony","Wolper",1906,924
"290",TRUE,1.1891859902353,"Joshua","Kampos",1916,290
"714",FALSE,1.05677570367136,"Alyssa","Sherman",1918,714
"221",TRUE,-0.405439674476192,"Jessica","Brady",1905,221
"17",FALSE,0.409378531525798,"Lauren","Goodwin",1919,17
"561",TRUE,-1.30909938510117,"Anthiny","Brady",1925,561
"252",FALSE,0.521118399568325,"Emily","Todd",1922,252
"262",FALSE,0.523132509402191,"Sarah","Williams",1908,262
"943",TRUE,-1.10213329604814,"Jacob","Wolper",1902,943
"325",TRUE,-1.98393899339633,"Migan","Smith",1918,325
"600",FALSE,0.481416998504042,"Elizabeth","Campos",1918,600
"541",TRUE,0.00743377634298029,"Mighan","Goodwin",1900,541
"389",TRUE,-1.53110995035542,"Joshua","Walpeer",1925,389
"938",FALSE,-0.106770585446713,"Alexander","Mullins",1924,938
"410",FALSE,-0.479007190299034,"Jishua","Brady",1913,410
"921",FALSE,1.03009643600823,"Emma","Todd",1918,921
"507",TRUE,1.04240287853812,"Christopher","Johnson",1923,507
"886",FALSE,-0.424673440134379,"William","Christensen",1916,886
"477",TRUE,2.73878418201259,"Alexis","Walton",1912,477
"264",FALSE,0.16358333468479,"Anthony","Avila",1916,264
"525",FALSE,0.956064755405389,"Ayssa","Johnson",1903,525
"900",FALSE,1.56902663245238,"Joseph","Kary",1911,900
"461",TRUE,-3.21427121942291,"James","Andersen",1916,461
"543",FALSE,-1.40685801046044,"Olivia","Ashenfelter",1918,543
"81",FALSE,1.85815726541223,"Rachel","Todd",1909,81
"674",TRUE,-1.65586791737685,"Rachel","Christensen",1902,674
"533",FALSE,-0.902501545330952,"William","Chritensen",1910,533
"668",TRUE,1.7292486618511,"aniel","Curry",1915,668
"750",TRUE,2.51989028988865,"Alexander","Waliams",1917,750
"231",FALSE,1.73030911973447,"Alyssa","Brady",1905,231
"534",TRUE,1.53519341390614,"Emma","Williams",1925,534
"315",TRUE,-1.47479039331772,"Brandon","Crry",1923,315
"168",TRUE,-0.936267676227628,"Christopher","Campos",1922,168
"784",FALSE,-0.616941920556886,"Jacob","Smith",1923,784
"257",FALSE,-1.95104161305588,"Christopher","Molina",1909,257
"951",TRUE,-2.73512891353615,"Hannah","Avla",1920,951
"357",TRUE,0.740983077836267,"Oivia","Williams",1902,357
"22",TRUE,1.10881029831638,"Hannah","Todd",1918,22
"334",FALSE,0.987693159299681,"Taylor","Smith",1902,334
"564",TRUE,2.91610137009531,"Alexander","Malina",1906,564
"834",FALSE,0.262513091330326,"William","Todd",1921,834
"304",FALSE,-0.157441111076229,"Anthony","Smith",1916,304
"990",TRUE,0.640730432027234,"Joshua","Christensen",1922,990
"46",FALSE,-0.875867534583862,"Matthew","Cheng",1898,46
