"","y","first","last","year","id_y"
"1",2.815669916925,"William","Anderson",1923,1
"2",2.29050517920625,"Anthony","Walton",1900,2
"3",4.74028564283814,"Justin","Molina",1902,3
"4",1.36889883810612,"Justin","Smith",1914,4
"5",0.90075735770686,"James","Wolper",1917,5
"6",0.151719419139954,"Joshua","Williams",1922,6
"7",2.78115447285002,"Madison","Christensen",1919,7
"8",1.9289656497454,"John","Johnson",1909,8
"9",2.70086275650195,"Lauren","Potter",1920,9
"10",6.06289986892819,"Emily","Christensen",1916,10
"11",4.53784280370396,"Olivia","Fischer",1908,11
"12",2.27749899444404,"Elizabeth","Brady",1914,12
"13",2.65001653223006,"Daniel","Fischer",1900,13
"14",0.165935958290389,"Madison","Webster",1923,14
"15",3.72121015816646,"John","Anderson",1912,15
"16",2.0048779410027,"Lauren","Johnson",1908,16
"17",-0.159284132241025,"Rachel","Potter",1914,17
"18",1.9689246726584,"Nicholas","Curry",1914,18
"19",2.65617799833852,"Emma","Potter",1905,19
"20",4.2352703448658,"Madison","Sherman",1921,20
"21",2.10161047629531,"Justin","Smyth",1925,21
"22",3.93943878121199,"Sarah","Webster",1908,22
"23",2.17860282101881,"Victoria","Andersen",1907,23
"24",1.4964000438489,"Andrew","Chang",1917,24
"25",0.779887016600558,"Joshua","Smyth",1913,25
"26",0.738766171587123,"Christopher","Wolper",1911,26
"27",-0.276779349022724,"Lauren","Campos",1905,27
"28",1.81681880202207,"Jessica","Mullins",1900,28
"29",-0.218902684711272,"Elizabeth","Mullins",1900,29
"30",0.00600004245278862,"Emily","Curry",1917,30
"31",-1.04070588845473,"Joshua","Wolper",1923,31
"32",5.04952163608073,"Taylor","Fischer",1907,32
"33",6.30596612239327,"Kayla","Webster",1919,33
"34",2.74085699888977,"Joseph","Smyth",1915,34
"35",1.96192359672751,"Lauren","Campos",1900,35
"36",2.76042444885467,"Emma","Fischer",1903,36
"37",1.56813688168336,"Rachel","Molina",1900,37
"38",0.524825665841081,"Kayla","Smith",1911,38
"39",2.1560173268559,"Rachel","Campos",1902,39
"40",1.36895489141032,"Andrew","Todd",1913,40
"41",0.72188396088561,"Emily","Smyth",1905,41
"42",1.27806668320079,"Andrew","Chang",1909,42
"43",3.45667807412068,"James","Smith",1920,43
"44",1.05385851332564,"Matthew","Campos",1918,44
"45",3.1537039981844,"Ryan","Walton",1902,45
"46",-0.259528338654148,"Emily","Johnson",1925,46
"47",1.51238997398092,"Zachary","Smith",1921,47
"48",1.23726545565968,"Christopher","Curry",1925,48
"49",1.44624069368927,"Michael","Cheng",1909,49
"50",3.72152839673123,"Alexis","Williams",1915,50
