"","y","first","last","year","id_y"
"1",-0.427285629724494,"Justin","Wolper",1925,1
"2",0.691756391998492,"Taylor","Ashenfelter",1912,2
"3",3.65176028379809,"Grace","Williams",1924,3
"4",3.06789319455606,"John","Molina",1915,4
"5",3.76591146861053,"Rachel","Webster",1902,5
"6",0.512675181575984,"Kayla","Todd",1903,6
"7",0.00424872990827885,"Joshua","Todd",1916,7
"8",3.48916064293442,"Zachary","Mullins",1910,8
"9",-0.596340070143157,"David","Mullins",1909,9
"10",0.63815768004293,"Ashley","Brady",1911,10
"11",2.60368393556439,"Madison","Curry",1917,11
"12",-0.229075350228019,"Meghan","Potter",1902,12
"13",7.05031124733407,"Matthew","Brady",1915,13
"14",1.00760973780348,"John","Goodwin",1910,14
"15",3.6179960138121,"Madison","Potter",1910,15
"16",2.45200737773201,"Joshua","Todd",1907,16
"17",2.64869869646034,"Madison","Webster",1922,17
"18",4.54135646140722,"Alyssa","Curry",1923,18
"19",6.2614768133827,"Emma","Wolper",1900,19
"20",1.60915430161819,"Megan","Christensen",1912,20
"21",6.08144186637087,"Alyssa","Smith",1908,21
"22",0.306211929558847,"Justin","Mullins",1904,22
"23",3.37361037625613,"Nicholas","Johnson",1914,23
"24",3.00948898482859,"Jessica","Smith",1910,24
"25",5.94755952204909,"Ryan","Potter",1912,25
"26",-0.121878093468599,"Victoria","Mullins",1924,26
"27",0.954363733283421,"Daniel","Anderson",1905,27
"28",5.33105685562276,"Madison","Fischer",1913,28
"29",2.24524082600935,"Zachary","Smith",1915,29
"30",2.10953686274273,"Nicholas","Christensen",1905,30
"31",3.35982393876648,"Hannah","Avila",1920,31
"32",1.5982335076759,"Joshua","Cheng",1910,32
"33",2.3253768461759,"Kayla","Cheng",1919,33
"34",3.62153174186517,"Meghan","Smyth",1902,34
"35",4.68621874607149,"Anthony","Wolper",1907,35
"36",6.64421170650193,"John","Avila",1911,36
"37",2.26103334020536,"Andrew","Wolper",1924,37
"38",0.24351591097361,"Joshua","Fischer",1922,38
"39",4.00735249144253,"Jessica","Sherman",1915,39
"40",0.837543907009221,"Lauren","Smyth",1905,40
"41",5.37639910169966,"Emily","Avila",1908,41
"42",3.24972314774632,"Alexander","Avila",1914,42
"43",4.94454885609027,"Christopher","Avila",1914,43
"44",2.14139735168436,"Ashley","Anderson",1915,44
"45",3.56431669203337,"Hannah","Johnson",1908,45
"46",4.09787366967039,"Justin","Williams",1914,46
"47",-0.564208177658236,"Alyssa","Anderson",1911,47
"48",2.83267046015079,"Samantha","Chang",1901,48
"49",1.72493632174012,"Joseph","Smyth",1909,49
"50",-0.728277110232966,"William","Johnson",1912,50
"51",-1.66434416745738,"James","Wolper",1904,51
"52",1.77310177545928,"Jacob","Smyth",1921,52
"53",4.23119943962362,"Rachel","Christensen",1907,53
"54",1.72547868182815,"Tyler","Fischer",1914,54
"55",3.4269318737232,"Hannah","Wolper",1905,55
