"","x1","x2","first","last","year","id_x"
"944",FALSE,-2.39753133446747,"John","Fische",1904,944
"674",FALSE,1.66015600627149,"Andrew","Christensen",1903,674
"456",FALSE,0.945165732427396,"Kaya","Sherman",1913,456
"374",TRUE,-1.52440869053846,"Ashley","Goowin",1920,374
"436",TRUE,-0.181424557416006,"Nicholas","Brady",1911,436
"566",FALSE,-0.576415830516798,"Danil","Andrson",1908,566
"296",FALSE,1.23287752213741,"Hanah","Campos",1913,296
"935",TRUE,2.24153805680225,"Madion","Molina",1920,935
"220",TRUE,1.67735289926311,"Rachel","Wuliams",1916,220
"415",TRUE,-3.93540851708162,"William","Molin",1924,415
"904",TRUE,-0.411466325715458,"James","Smith",1919,904
"880",TRUE,1.25052407653469,"Emma","mith",1907,880
"62",TRUE,-0.789011701295667,"Ryan","Christensen",1910,62
"351",TRUE,-0.305054808003719,"James","odd",1916,351
"851",FALSE,0.599771634237353,"Jissica","Andrson",1925,851
"640",TRUE,2.12953512276485,"Alexander","Webster",1906,640
"888",TRUE,-1.21603649985158,"Dinieel","Smith",1903,888
"676",FALSE,0.915247560697456,"Anthony","Campos",1910,676
"198",TRUE,-1.63190492474294,"Ryan","Chang",1922,198
"727",TRUE,0.598987262131611,"Lauren","Ashunfeelter",1908,727
"150",FALSE,1.84542534425244,"Justin","Smyth",1910,150
"934",FALSE,-2.44248351796689,"Matthew","Campos",1912,934
"833",FALSE,-1.44519642625067,"Ashley","Cheng",1904,833
"475",FALSE,-0.708657830415814,"William","Jhnson",1907,475
"175",TRUE,2.84547591639389,"Emily","Christensen",1909,175
"735",TRUE,-2.14273211060503,"Daniel","ulton",1920,735
"978",FALSE,0.511245843125758,"Emma","Wubsteer",1915,978
"822",FALSE,0.0930463675126754,"Alexander","Andurseen",1912,822
"314",TRUE,0.211204389123334,"Rachel","Wolper",1906,314
"341",FALSE,2.39669651094538,"ustin","Anderson",1900,341
"149",TRUE,2.85373143649118,"William","Campos",1906,149
"531",FALSE,-0.166676419690021,"Ashly","olper",1900,531
"976",FALSE,-4.67996500619087,"Olivia","Wolper",1904,976
"33",FALSE,1.5372632687429,"essica","Goodwin",1908,33
"776",TRUE,-0.217435258827985,"Joshua","Mullins",1899,776
"299",FALSE,2.91624573860986,"Michael","Goodwin",1925,299
"344",TRUE,0.0791217465329384,"Megan","Khrusteensen",1917,344
"80",FALSE,-0.974938182944942,"Daniel","Brady",1909,80
"195",TRUE,-1.0909582592822,"Rachel","Khung",1906,195
"421",FALSE,2.21650934623686,"Michael","Syth",1912,421
"983",FALSE,-0.721198299125035,"Jessica","Ashunfeelter",1909,983
"125",TRUE,0.481697009516558,"Alyssa","Khung",1920,125
"82",FALSE,-0.725048505410983,"Zachary","Wolper",1923,82
"817",FALSE,0.0682038614662922,"Jimees","Brady",1919,817
"883",FALSE,0.360208545160743,"Meghan","Mullins",1920,883
"720",FALSE,-0.950462326701721,"William","Christensen",1911,720
"724",TRUE,-0.884799224708771,"Daniel","Christensen",1919,724
"867",TRUE,-0.390106770071902,"James","Ashenfelter",1925,867
