"","x1","x2","first","last","year","id_x"
"716",TRUE,-0.531232353538446,"Matthew","Chang",1919,716
"992",FALSE,1.5132071964662,"Joseph","Shirman",1913,992
"439",TRUE,2.67216305797024,"Christopher","Mullins",1901,439
"353",TRUE,0.530247005845475,"Andrew","Chan",1911,353
"234",FALSE,0.990963596362476,"Alexis","Fischer",1915,234
"560",FALSE,-0.613452255969397,"Kayla","Brady",1901,560
"198",FALSE,3.46883388247138,"Hannah","Kiry",1910,198
"789",TRUE,0.462771301525993,"Nicholas","Todd",1919,789
"270",FALSE,-1.15191787444378,"Kayla","Fischer",1908,270
"179",TRUE,-1.53942373415493,"Zachary","Wolper",1920,179
"672",TRUE,-0.88363945068512,"Joseph","Cheng",1919,672
"666",FALSE,0.266664482189606,"Kayla","Potter",1908,666
"163",FALSE,-1.7444454854358,"Grace","Williams",1915,163
"536",FALSE,-0.437725216152663,"Alyssa","Khing",1915,536
"963",FALSE,1.34975398765017,"Megan","Chang",1918,963
"598",TRUE,-1.69952508509594,"Christopher","Smyth",1905,598
"810",TRUE,-1.29203197166915,"Donieel","Webster",1912,810
"605",TRUE,2.03507638336032,"Alexander","Todd",1914,605
"574",TRUE,0.648203591520621,"Alyssa","Cheng",1921,574
"623",FALSE,-0.772190219576452,"Taylor","Smith",1913,623
"1",FALSE,-0.801841894460503,"Rachel","Fischer",1917,1
"485",TRUE,-1.91152208621098,"Taylor","Christensen",1918,485
"207",TRUE,2.62887766073701,"Samantha","Christensen",1903,207
"142",TRUE,1.22953393927156,"Joseph","Fischer",1922,142
"964",TRUE,-0.572928156739373,"Joseph","Molina",1919,964
"688",FALSE,-0.996056181709662,"Grace","Anderson",1909,688
"23",TRUE,-0.630431253465884,"Jessica","Anderson",1912,23
"676",TRUE,-1.45000019711465,"Ryan","Avila",1918,676
"92",TRUE,-0.312535157275135,"Michael","Wolper",1903,92
"347",TRUE,1.30520084710696,"Alexander","Potter",1915,347
"651",FALSE,-0.632180287098562,"Zachary","Milina",1903,651
"668",TRUE,1.39974383254835,"Meghan","Andersen",1919,668
"372",TRUE,2.30715713334591,"Emma","Avila",1920,372
"468",TRUE,0.424523467128824,"Khrostofeer","Kimpos",1909,468
"538",TRUE,0.593925301837324,"William","Anderson",1925,538
"246",TRUE,-1.51162556186593,"Cristopher","Anderson",1908,246
"226",FALSE,1.74862035253442,"Elizabeth","Todd",1909,226
"440",TRUE,-0.448840753888368,"Anthony","Campos",1913,440
"764",FALSE,-0.896113651340516,"Olivia","ohnson",1906,764
"900",FALSE,-2.48285253957558,"Alexis","Ashenfelter",1908,900
"919",TRUE,1.12941366163284,"Jessica","Goodwin",1919,919
"12",FALSE,0.665895315851675,"Hannah","Milina",1917,12
"323",TRUE,-2.35669511405959,"Megan","Ashenfelter",1905,323
"435",TRUE,-0.382797435373098,"Matthew","Ashenfelter",1920,435
"907",FALSE,-0.148154216016867,"Justin","Adersen",1904,907
"717",FALSE,1.94166865830801,"Megan","Goodwin",1916,717
"639",FALSE,1.03316528970065,"Matthew","Webster",1921,639
"364",TRUE,0.838409040723449,"yan","Brady",1918,364
"21",FALSE,-0.130562395711332,"Taylor","Bridy",1923,21
"401",FALSE,-1.03564839307885,"Megan","Walton",1904,401
"883",FALSE,-1.46684225478211,"Emma","Chang",1919,883
"632",TRUE,-0.0882652388808942,"Victoria","Adirson",1904,632
"165",TRUE,-1.26010000843663,"Jessica","Pitteer",1915,165
"503",TRUE,-0.279052240228379,"Rachel","illiams",1904,503
"367",TRUE,-0.334037567438697,"Brandon","Johnson",1912,367
"388",FALSE,-1.05933874701228,"Zachary","Smith",1907,388
"59",TRUE,-2.80321474658493,"John","Kiry",1901,59
"586",TRUE,0.154235948534215,"Alexis","Ashenfelter",1905,586
"996",TRUE,0.0547560804970439,"Meghan","Walton",1912,996
