"","x1","x2","first","last","year","id_x"
"515",FALSE,-1.00880200525549,"Joshua","Avila",1930,515
"519",FALSE,0.458776203828446,"Joshua","Smith",1904,519
"541",TRUE,0.137853041885505,"Rachel","Johnson",1916,541
"160",FALSE,0.889430725495498,"Jhn","Todd",1917,160
"759",FALSE,-0.111110283614637,"amantha","Wilpeer",1900,759
"878",TRUE,0.460929406689795,"Hannah","Anderson",1905,878
"206",FALSE,-2.5916691288518,"ohn","Smyth",1901,206
"568",FALSE,-1.91974956946851,"Megan","Ashenfelter",1902,568
"808",TRUE,1.51772773712443,"Kayla","Webster",1905,808
"724",TRUE,-1.4364760972591,"William","Avila",1925,724
"82",TRUE,-1.25596917666046,"Olivia","Todd",1906,82
"710",TRUE,-1.05591581742215,"Aloxandeer","Ashenfelter",1909,710
"495",TRUE,-0.936338158080001,"William","Walton",1918,495
"750",FALSE,-1.37759890637307,"Nicholas","Milina",1917,750
"706",TRUE,-1.16981334785473,"Sarah","otter",1906,706
"611",TRUE,1.18953805869331,"Anthony","Khin",1922,611
"276",FALSE,-3.16726970659082,"Christopher","Khristeensen",1911,276
"544",TRUE,2.09144487462125,"Joseph","Brady",1902,544
"397",FALSE,-0.224960211682554,"Andrew","Wilpeer",1916,397
"79",FALSE,-0.206475291940817,"Andrew","Khristeensen",1908,79
"867",TRUE,0.671169143917571,"Rachel","Webster",1910,867
"698",FALSE,1.05139537478961,"Brandon","Brady",1898,698
"186",FALSE,0.233823148383095,"Jessica","Milins",1900,186
"939",FALSE,-0.146411502016272,"Joseph","Walton",1917,939
"651",TRUE,-2.65101387998259,"William","Christensen",1915,651
"835",TRUE,0.191409961586588,"Kayla","Smyth",1910,835
"836",FALSE,1.27725041285162,"Justin","Smith",1920,836
"542",TRUE,1.92113222883037,"Aloxandeer","heng",1900,542
"361",TRUE,0.844979823458551,"Victoria","Ashenfelter",1918,361
"558",FALSE,0.434432572323502,"Emoly","Webster",1920,558
