"","x1","x2","first","last","year","id_x"
"553",TRUE,-0.710560306824751,"Michael","Webster",1922,553
"157",FALSE,1.14843080728131,"Rachel","Avula",1906,157
"959",TRUE,-3.7137627406265,"Anthony","Fischer",1905,959
"204",TRUE,1.38200389871011,"Michael","Johnson",1901,204
"990",TRUE,-3.15732617681307,"Justin","Todd",1923,990
"836",FALSE,0.476143484529087,"Sarah","Smith",1921,836
"269",TRUE,0.15741877642563,"Meghan","Smyh",1926,269
"437",FALSE,2.04971113229905,"Jacob","Shurman",1913,437
"684",FALSE,-0.853015807298933,"Brandon","Wubster",1922,684
"549",FALSE,-0.0453055094622855,"Brandon","Anderson",1902,549
"429",FALSE,-1.89466124132377,"Zachary","Molna",1923,429
"781",FALSE,-2.85854172736074,"Megan","Curry",1925,781
"450",TRUE,-0.120278653833003,"Alexis","Smith",1925,450
"791",TRUE,0.55781886720185,"Christopher","Chang",1901,791
"502",TRUE,-2.14775613492476,"Zahary","Johnson",1911,502
"16",TRUE,1.06365752823025,"Emma","Brudy",1906,16
"320",FALSE,-0.761629870048667,"Tylr","Sherman",1907,320
"980",FALSE,1.51701607883143,"Zachary","Walton",1907,980
"604",FALSE,-2.39221007679277,"Joseph","Molina",1924,604
"598",FALSE,1.21916433371966,"Michael","Todd",1900,598
"716",FALSE,-0.843118401319669,"Christopher","Smith",1912,716
"140",FALSE,1.07788951905631,"Alexis","Walton",1901,140
"590",TRUE,0.295478637721105,"Michael","Woper",1900,590
"707",TRUE,-0.974118520605837,"Matthew","Andurseen",1907,707
"893",TRUE,-3.44882750516353,"Smantha","Andersen",1907,893
"601",FALSE,0.0736175346954852,"Jacob","Williams",1900,601
"929",FALSE,-1.20058191165417,"James","Walton",1915,929
"444",FALSE,1.4216675311415,"Alexander","heng",1913,444
"891",FALSE,-0.257723283380193,"Samantha","Bruy",1906,891
"548",TRUE,0.766209560565976,"Kayla","Cheng",1912,548
"799",FALSE,-1.85358128365124,"Matthew","Williams",1916,799
"406",FALSE,1.23723336442705,"Zachary","Williams",1917,406
"386",FALSE,-2.15912806768902,"Michael","Christensen",1920,386
"408",FALSE,-0.432435084258026,"Daniel","Christensen",1904,408
"32",FALSE,0.224161080002235,"David","Webster",1908,32
"296",TRUE,-0.48049014642837,"Emma","Cheng",1901,296
"397",FALSE,0.733441868885967,"Alexander","Potter",1900,397
"171",TRUE,1.4799025750136,"Brandon","Campos",1914,171
"615",TRUE,-1.61879112183838,"Emily","Johnson",1916,615
"200",FALSE,0.622223169476517,"Elizabeth","Avila",1923,200
"529",TRUE,-1.4480429680386,"Jyssica","Khung",1911,529
"69",FALSE,-1.68213776273262,"Ashley","Molina",1914,69
"337",FALSE,0.723356809994111,"Michael","Chang",1923,337
"949",TRUE,-3.19868422636431,"Meghan","Chang",1913,949
"632",FALSE,0.950082098427508,"Meghan","Johnson",1922,632
"322",TRUE,-0.809759237059924,"Emmy","Avila",1906,322
"560",TRUE,-0.601973461361516,"Elizabeth","Curry",1905,560
"285",FALSE,1.05161059468724,"Hynnah","Anderson",1902,285
"257",TRUE,-1.6609382161414,"Hannah","Anersen",1907,257
"183",FALSE,1.26972642140976,"Christopher","Potter",1913,183
"751",TRUE,0.575419276517339,"Joseph","Johnson",1899,751
"60",FALSE,-0.276133848453042,"Alssa","Sherman",1915,60
"458",TRUE,-2.01275295400457,"Meghan","Sherma",1913,458
"532",TRUE,-0.272919696952985,"Dyvid","Ashenfelter",1916,532
"938",TRUE,-0.0304075783586528,"Grace","Johnson",1917,938
"662",FALSE,0.278035307443547,"William","Sherman",1905,662
"649",FALSE,-0.534682330976537,"Elyzabeeth","Walton",1922,649
"873",TRUE,-0.713134017289664,"Zachar","Curry",1919,873
"625",TRUE,-0.947252728381943,"Meghan","Anerson",1923,625
"83",FALSE,1.6876680744819,"Andrew","Todd",1909,83
"981",FALSE,0.760350521811129,"Jacob","Chang",1901,981
"136",TRUE,0.78524120834118,"Brandon","Guodwin",1901,136
"730",TRUE,-0.94392480484777,"Justin","Wulpeer",1918,730
