"","x1","x2","first","last","year","id_x"
"217",FALSE,0.79203876028596,"Olivia","Keempos",1925,217
"802",FALSE,-0.630162894697097,"Ashley","Wolper",1911,802
"43",FALSE,-2.01903846083579,"Jessica","Smyth",1911,43
"643",TRUE,2.20695622968322,"Victoria","Mullins",1918,643
"46",TRUE,-0.488370814848993,"John","Curry",1920,46
"75",FALSE,0.930606002591609,"Zachary","Avila",1901,75
"431",TRUE,0.245124599538021,"Andrew","Sherman",1923,431
"776",TRUE,0.540449842506056,"Samantha","Johnson",1901,776
"754",FALSE,-1.99700718458548,"Ashley","Potter",1916,754
"973",FALSE,0.791120545704886,"William","Brady",1918,973
"753",FALSE,-0.344147211464766,"Emily","Curry",1927,753
"526",TRUE,-0.694599788648583,"Olivia","Todd",1921,526
"358",FALSE,2.48747143490267,"Taylor","Brady",1911,358
"145",TRUE,-1.36883281437779,"Duvid","Brady",1916,145
"13",FALSE,1.94847997201759,"Alexander","Johnson",1914,13
"827",TRUE,0.546312549253,"John","Sherman",1923,827
"508",TRUE,-0.0461181546557347,"Olivia","Keempos",1906,508
"790",TRUE,-0.0767674520185159,"Lauen","Anderson",1913,790
"675",FALSE,0.189627138108563,"Victoria","Sherman",1907,675
"177",FALSE,1.38003715341309,"James","Mullins",1915,177
"26",FALSE,-0.945065833282404,"Joshua","Potter",1920,26
"218",FALSE,-0.890706625727156,"Tyler","Sheerman",1913,218
"728",FALSE,1.62404975237168,"Wuliam","Smyth",1908,728
"712",TRUE,-1.40915983442272,"Olivia","Chang",1914,712
"135",FALSE,-0.702897516415632,"Zachary","Wester",1924,135
"190",FALSE,0.92183631496434,"David","Todd",1911,190
"810",FALSE,0.0912812374069144,"Sarah","Avila",1920,810
"232",TRUE,-1.33610115924433,"auren","Sherman",1906,232
"292",FALSE,-0.317308152694666,"Alexis","Potter",1905,292
"996",TRUE,-0.149663494308757,"Rachel","Mullins",1909,996
"334",TRUE,0.634446617343886,"Elizabeth","Serman",1910,334
"269",FALSE,1.09017342238867,"Joshua","Todd",1901,269
"1000",TRUE,-0.506938921790161,"Emma","Anderson",1907,1000
"441",TRUE,-2.22074050814607,"Alyssa","Ashenfelter",1919,441
"77",TRUE,-0.178483486516984,"Juhn","Johnson",1913,77
"3",TRUE,0.831585204350183,"Ayssa","Todd",1906,3
"765",FALSE,0.660186741380673,"Meghan","Sherman",1906,765
"343",FALSE,1.72894407358693,"Lauren","Chang",1914,343
"881",TRUE,-1.26957500657024,"Ryan","Andersen",1913,881
"220",TRUE,0.17579952472752,"Olivia","Jhnson",1921,220
"602",TRUE,1.68231484412071,"Grce","Williams",1918,602
"40",TRUE,0.621394129773319,"Olivia","Williams",1915,40
"745",FALSE,-1.18694037411936,"Hannah","Fischer",1899,745
"701",FALSE,1.90168777752592,"Jaob","Mullins",1922,701
"84",FALSE,2.00565229912695,"Alexander","Anderson",1919,84
"198",TRUE,-1.15324572611876,"Christopher","Fscher",1919,198
"71",TRUE,1.31537327945124,"Ashley","Kheeng",1912,71
"376",TRUE,0.580595490135012,"Madison","Mullins",1910,376
"500",FALSE,0.809715700210912,"Jacob","Peetter",1905,500
"946",FALSE,1.79289959578051,"Daniel","Walton",1921,946
"286",TRUE,0.423816626923362,"Tyler","Avila",1910,286
"987",FALSE,2.32327704534601,"Anthony","Andeerson",1905,987
"350",TRUE,0.493202240780383,"Taylor","Tod",1922,350
"492",TRUE,0.80038024713335,"Michael","Smyth",1910,492
"939",FALSE,1.3249563921702,"Andrew","Webster",1907,939
"681",TRUE,-2.48280545250336,"Kayla","Smith",1902,681
"919",FALSE,2.26213381541949,"Madison","Todd",1907,919
"50",TRUE,-0.433833868628272,"Alexis","Mullns",1902,50
"960",FALSE,-1.9851431413014,"Rachel","Christensen",1901,960
"67",FALSE,-0.370449099912064,"Andrew","Williams",1923,67
"219",TRUE,1.78844425016326,"Sarah","Molia",1900,219
"951",FALSE,-1.71780622959699,"James","Christensen",1900,951
"961",FALSE,-2.90091480275228,"Madison","Walton",1917,961
"746",FALSE,-1.23733492746049,"Joshua","Walton",1922,746
"186",FALSE,0.480222958447557,"Muchaeel","Weelton",1916,186
"79",FALSE,1.39309856511817,"Michael","Cheng",1909,79
"237",TRUE,0.413759632848588,"Megan","Fischer",1920,237
"227",TRUE,-0.035365770971075,"Rachel","Potter",1911,227
"769",FALSE,-0.502911357022034,"Victoria","Webster",1925,769
"309",FALSE,0.102522368593316,"Michael","Walton",1919,309
"678",FALSE,-2.97456478360927,"John","Smyth",1911,678
"183",FALSE,0.04741305714031,"James","Johnson",1915,183
"652",FALSE,1.31850853057453,"ustin","Aveela",1906,652
"554",FALSE,2.61216795482181,"David","Mulins",1913,554
"527",FALSE,-1.10483097987488,"uliam","Webster",1919,527
"907",FALSE,1.02075120554472,"Alexander","Smyth",1905,907
"132",TRUE,-1.16742491217411,"Joseph","Todd",1923,132
"997",FALSE,1.67624759641008,"John","Geeodwin",1909,997
"487",TRUE,-0.702414048216303,"Jacob","Curry",1912,487
"459",FALSE,-1.43672488628685,"Joshua","Potter",1908,459
"362",TRUE,0.479608915848971,"Megan","Curry",1912,362
"394",TRUE,-0.244651683970812,"John","Chang",1908,394
"580",FALSE,-0.864764378066652,"Sumantha","Kheeng",1904,580
"229",FALSE,0.363916584681553,"Christopher","Keery",1920,229
"563",TRUE,-0.32960546572071,"Alexis","Johnson",1921,563
"748",FALSE,1.78454057777241,"Jacob","Molina",1913,748
"16",TRUE,-0.377611860644923,"Grac","Peetter",1903,16
"637",TRUE,1.83073539901014,"Alyss","Teedd",1899,637
"11",FALSE,1.03601015521472,"Emmu","Sheermn",1919,11
"690",FALSE,0.574710796713776,"David","Molia",1912,690
"684",FALSE,0.791015806389839,"Justin","Cheng",1916,684
"708",TRUE,0.140580704267712,"William","Christensen",1919,708
"601",TRUE,2.46312185443564,"Megan","Campos",1918,601
"963",FALSE,0.752199217959195,"Nicholas","Brady",1920,963
"497",FALSE,-0.26936643390789,"Alyssa","Wolper",1900,497
"982",FALSE,1.32446426715553,"Emily","Johnson",1918,982
"662",TRUE,-0.236316166953064,"Sarah","Mullins",1912,662
"197",TRUE,2.3371176196888,"Alexis","Walton",1918,197
"251",TRUE,-0.119253468018235,"John","Wolper",1919,251
"524",TRUE,0.0317576147987437,"Lauren","Campos",1917,524
"344",TRUE,2.15402432582105,"Brandon","Sherman",1900,344
"654",TRUE,-1.08293136869806,"Hannah","Sherman",1919,654
"676",TRUE,1.32528928613402,"Jessica","Ashenfelter",1923,676
"316",TRUE,-1.52017497607157,"Tyler","Ashenfelter",1901,316
"541",FALSE,2.16048315173778,"Rachel","Campos",1902,541
"463",FALSE,0.574100506579512,"Joshua","Webster",1924,463
"199",TRUE,1.08196988261636,"Michael","Fischer",1923,199
"349",FALSE,-1.57758000453536,"Aluxis","Avila",1918,349
"966",FALSE,0.902774669639684,"Anthony","Chrisensen",1920,966
"452",FALSE,0.755979355416179,"Lauren","Fischer",1912,452
"69",FALSE,0.788253328734052,"Matthew","Potter",1904,69
"250",TRUE,1.2859921864936,"Rachel","Campos",1907,250
"147",TRUE,-1.86375947616542,"John","Wolper",1899,147
"371",TRUE,-1.1572845376758,"William","Smyth",1925,371
"422",FALSE,-1.68273169177947,"Alexander","Brady",1902,422
"825",FALSE,0.93774634418055,"James","Mulins",1919,825
"337",TRUE,1.64366732585794,"Joshua","Anderson",1925,337
"658",FALSE,0.102481840957568,"Ashley","heng",1906,658
"787",TRUE,-0.587149267798411,"Victoria","Todd",1920,787
"214",TRUE,0.434371901243208,"Anthony","Molina",1915,214
"134",TRUE,-2.57499236047154,"Christopher","Andersen",1918,134
"779",FALSE,2.07115990322006,"Matthew","Walton",1926,779
"531",FALSE,-2.83445737887962,"Joseph","Campos",1909,531
"509",TRUE,0.423045018633276,"Christopher","Chang",1913,509
"330",FALSE,0.0643249004738012,"Joshua","Mulins",1905,330
"58",TRUE,-0.185033636909009,"Rachel","Campos",1902,58
"234",TRUE,-0.177650022903526,"Justin","Tod",1909,234
"808",TRUE,0.992786968920321,"Tuylor","Molina",1911,808
"525",FALSE,0.978544783578514,"Brundon","Anderson",1909,525
"203",FALSE,0.0474336387798731,"Michael","Avila",1923,203
"23",TRUE,-0.563258524027618,"Tyler","Meelins",1912,23
"775",FALSE,2.37593669006612,"Daiel","Brady",1902,775
"573",TRUE,-2.05393090987568,"John","Goodwin",1910,573
"245",FALSE,0.0829860369353167,"Christopher","Mullins",1902,245
"446",TRUE,-1.39127086854118,"Jacob","Brad",1920,446
"785",FALSE,-0.351795482844266,"Madison","Sheerman",1913,785
"490",TRUE,0.989389809092906,"Joseph","Andeersen",1906,490
"407",FALSE,-0.217820089377122,"Alexis","Molina",1926,407
"709",TRUE,2.79333559349441,"Emma","Chang",1922,709
"329",TRUE,-0.943581627700952,"Ashley","hristensen",1913,329
"971",TRUE,3.4351752404428,"Kayla","Webster",1916,971
"179",TRUE,1.40079227359895,"Andrew","Christensen",1910,179
"503",TRUE,-0.413875251192053,"Rachel","Chang",1906,503
"399",FALSE,-0.747204202605769,"Zachary","Sherman",1910,399
"734",FALSE,-0.663531403977318,"Kaya","Campos",1914,734
"873",TRUE,-1.10355885776454,"Grace","Kheeng",1909,873
"366",FALSE,-0.874322480923987,"Alexis","Andrson",1908,366
"455",FALSE,-0.0820622149892936,"Emily","Sherman",1909,455
"59",FALSE,-2.77411014045152,"John","Keery",1918,59
"545",TRUE,0.201182712130941,"Vuctoria","Ashenfelter",1915,545
"481",TRUE,0.295331270172981,"Mugan","Molina",1901,481
"419",TRUE,0.197988244351718,"Grace","Cheg",1905,419
"874",TRUE,1.84064756770008,"Jessica","Brady",1924,874
"63",TRUE,0.688840449412635,"Lauren","Anderson",1909,63
"347",FALSE,1.38614914851689,"Matthew","Avila",1911,347
"713",TRUE,0.93058487956033,"Alyssa","Mullins",1920,713
"392",FALSE,1.70123801142541,"David","Todd",1921,392
"323",TRUE,1.78886598049635,"William","Chang",1914,323
"439",TRUE,0.416536763058316,"Elizabeth","Molina",1912,439
"298",TRUE,0.0504341073428719,"Michael","Meelins",1913,298
"853",FALSE,-1.2200928282721,"Hannah","Wolper",1922,853
"42",FALSE,-2.84117510153877,"Hannah","Cheng",1922,42
"406",FALSE,0.0248294450311243,"Emily","Goodwin",1909,406
"959",TRUE,1.16752477405469,"Emily","Wolper",1912,959
"968",FALSE,-0.633399581907658,"Jussica","Smith",1909,968
"152",TRUE,0.963738363480887,"Sarah","Weebster",1900,152
"817",TRUE,0.240232917007224,"Justin","Wolper",1908,817
"386",TRUE,-0.137902043589299,"Alexander","Breedy",1906,386
"783",FALSE,-1.31440364829772,"Daniel","Christensen",1906,783
"188",FALSE,-1.28259626336901,"Anthony","Aveela",1919,188
"404",FALSE,-0.485604022631183,"Brandon","Keery",1909,404
"540",FALSE,1.78856468014237,"Matthew","Sherman",1921,540
"32",TRUE,-4.34895893084138,"Elizabeth","Webster",1907,32
"354",TRUE,-2.20585358989704,"Kayla","Chang",1915,354
"877",FALSE,-0.606657450284821,"Madison","Khreestensen",1910,877
"847",FALSE,1.30498714815544,"Olivia","Cheng",1903,847
"506",TRUE,-1.71922711664829,"Matthew","Weeliams",1925,506
"826",TRUE,-0.311685026151437,"Matthew","Brady",1900,826
"600",TRUE,-1.96291301474608,"Olivia","Fischer",1902,600
"768",TRUE,1.21836767437617,"Emma","Walton",1912,768
"41",FALSE,-3.06024685453868,"Emma","Potter",1923,41
"710",TRUE,-2.42450356796971,"Joseph","Walton",1907,710
"51",TRUE,2.36197690803639,"Alexis","Chang",1921,51
"792",TRUE,0.230374719740882,"Joshua","Curry",1904,792
"698",TRUE,-1.00984317207939,"Nicholas","Potter",1919,698
"148",FALSE,0.00358922319856278,"Megan","Smith",1910,148
"924",TRUE,0.749430566778901,"Andrew","Kheeng",1918,924
"480",FALSE,1.67791261827061,"William","Chang",1914,480
"879",TRUE,-0.135956322064942,"Daniel","Wlliams",1912,879
"916",FALSE,-0.928986772452399,"Mugan","Chan",1923,916
"855",FALSE,3.0954645613455,"Emily","Walton",1912,855
"771",TRUE,-1.88825340347526,"Tuylor","Mullins",1912,771
"35",TRUE,-1.06372310587505,"Brandon","Campo",1913,35
"414",FALSE,-1.99721709782744,"Kayla","Christensen",1920,414
"813",FALSE,-0.762232498759677,"Joshua","Campos",1913,813
"176",TRUE,1.21797851569474,"Rachel","Webter",1913,176
"976",TRUE,0.873677857774028,"Jhn","Sheerman",1905,976
"448",TRUE,-1.58118507430041,"Lauren","Fischer",1906,448
"538",TRUE,-1.49407518371288,"Victoria","Molina",1924,538
"387",TRUE,0.0928624201710257,"Zachary","Todd",1907,387
"876",FALSE,-0.674201173501504,"Rachel","Potter",1907,876
"76",TRUE,-0.21567176872297,"Emily","Breedy",1910,76
"411",FALSE,-2.74682550406355,"Alyssa","Brady",1906,411
"642",TRUE,4.08305669559924,"Christopher","Avila",1917,642
"331",FALSE,1.9503548692957,"Samantha","Campos",1925,331
"336",FALSE,-1.91866982850994,"Elizabeth","Smyth",1901,336
"248",TRUE,-0.959204229577704,"Anhony","Goodwin",1912,248
"254",FALSE,1.09449457105176,"John","Fischer",1901,254
"225",TRUE,-1.28271307696093,"Joseph","Weelton",1919,225
"450",FALSE,-3.34611800432935,"Samantha","Andrsen",1911,450
"299",TRUE,0.487453722855386,"Michael","Cheng",1917,299
"453",FALSE,-0.314381676631189,"Andrew","Jhnson",1924,453
"942",TRUE,-1.76146284723664,"Victoia","Avila",1914,942
"846",FALSE,0.655299846946825,"Justin","Wolper",1914,846
"162",FALSE,-1.00063473528182,"Emily","Christensen",1919,162
"633",TRUE,0.102772973698988,"Christopher","Curry",1924,633
"397",FALSE,0.256464501131219,"Elizabet","Chritensen",1919,397
"574",TRUE,1.64625227657503,"Kayla","Meelins",1924,574
"236",TRUE,0.0657809829728788,"Anthony","Sherman",1903,236
"952",FALSE,-1.58114382255944,"Emma","Chang",1919,952
"141",FALSE,-1.7806895355485,"Zachary","Campos",1925,141
"460",FALSE,0.695736457756569,"Michael","Christensen",1915,460
"45",FALSE,-0.767525679137003,"Samantha","Curry",1907,45
"852",TRUE,-2.71379266845942,"Ryan","Molia",1921,852
"65",FALSE,1.47656896443952,"Jacob","Johnson",1906,65
"555",FALSE,0.524089406867664,"William","Andeersen",1903,555
"117",TRUE,-0.170031023846584,"Jucob","Webste",1902,117
"799",TRUE,-1.04376808926568,"Christopher","Fischer",1915,799
"687",FALSE,1.3312226255478,"Kayla","Christensen",1915,687
"8",FALSE,-1.97547476386998,"Tyler","Geodwin",1903,8
"413",TRUE,1.0031456877043,"Jacob","Tod",1903,413
"682",TRUE,-0.849287126485093,"Andrew","Wolpr",1916,682
"518",FALSE,-1.15146117242395,"Alexis","Tdd",1901,518
"760",FALSE,1.55173933189907,"Nicholas","Todd",1905,760
"281",TRUE,-1.78859286368191,"Anthony","Cheng",1905,281
"440",FALSE,-0.656828473897022,"Victoria","Goodwin",1927,440
"300",FALSE,1.01237837373776,"Nicholas","Walton",1924,300
"182",FALSE,-0.713521762039672,"Emma","Fischer",1910,182
"707",TRUE,-2.69383170640003,"William","Todd",1911,707
"187",TRUE,-0.434095279568506,"Emily","Potter",1926,187
"804",FALSE,2.31395051359466,"Jacob","Cmpos",1913,804
"567",FALSE,-0.100671961553156,"Victoria","Andersen",1908,567
"307",TRUE,-0.0879707553386561,"Wuliam","Chang",1902,307
"346",TRUE,0.745225083118038,"Grace","Walton",1922,346
"641",TRUE,-2.93115160047952,"Jacob","Christensen",1912,641
"730",TRUE,1.28799978269574,"Victoria","Sherman",1905,730
"501",FALSE,-1.97436142587625,"Megan","Cheng",1900,501
"736",FALSE,0.25900624780205,"Ryan","Johnson",1903,736
"409",TRUE,-0.55170203647082,"Jessica","Chang",1921,409
"364",TRUE,1.11759178533757,"Jacob","Chang",1925,364
"838",TRUE,1.26612964077813,"Taylor","Webster",1905,838
"660",TRUE,0.643374778005115,"Emuly","Ashenfelter",1915,660
"93",TRUE,0.083295051170731,"Ashley","Molina",1923,93
"113",FALSE,0.513750721793028,"Alyssa","Campos",1916,113
"565",FALSE,-1.84302123784713,"Nicholas","Fischer",1925,565
"751",TRUE,-1.37369436452558,"Sarah","Cheng",1904,751
"173",FALSE,-0.707788422487849,"Taylor","Mulins",1924,173
"175",FALSE,3.26007777186837,"Sarah","ebster",1924,175
"226",FALSE,-0.396536295986852,"James","Williams",1902,226
"631",FALSE,0.798928252716351,"Jon","Aveela",1920,631
"242",TRUE,-0.393991969609486,"Joshua","Anderson",1920,242
"1",TRUE,-0.321120533414955,"John","Sherman",1910,1
"310",TRUE,2.43934834057969,"Emily","Ashefelter",1915,310
"34",FALSE,2.51214678382901,"Tyler","Peeter",1917,34
"365",TRUE,-2.26940768020756,"John","Johnson",1905,365
"823",FALSE,0.520828016847515,"Jumees","Walton",1911,823
"470",TRUE,0.378499193266805,"Matthew","Potter",1913,470
"999",FALSE,3.69992637914351,"Anthony","Smyth",1927,999
