"","x1","x2","first","last","year","id_x"
"840",FALSE,0.981567413261135,"Daniel","Wolper",1918,840
"689",FALSE,-1.09503188409012,"Srah","Curry",1909,689
"478",FALSE,2.45509077636012,"Myghan","Molina",1907,478
"555",FALSE,-0.148495576983062,"Taylor","Potter",1904,555
"86",TRUE,1.11010401444619,"Joshua","Curry",1904,86
"633",FALSE,-1.37596061182925,"Brandon","Molina",1913,633
"253",TRUE,-0.877446797632685,"Tyler","Mullins",1929,253
"200",FALSE,0.666792942890528,"Jymees","Chang",1905,200
"794",TRUE,0.40175913184206,"Tyler","Christensen",1903,794
"533",FALSE,1.09452894284402,"David","Andurseen",1923,533
"431",FALSE,-0.571495504119265,"William","Smyth",1912,431
"272",TRUE,-0.0866591011909339,"Michael","Wolper",1923,272
"787",FALSE,-0.537042881490026,"Sarah","Wlliams",1914,787
"437",FALSE,-0.416790736181637,"Olivia","Sherman",1919,437
"357",FALSE,0.342856489435042,"Alexi","mith",1909,357
"741",TRUE,-0.75935652359376,"Zachary","Walton",1915,741
"278",TRUE,-0.788181544110954,"Matthew","Christesen",1901,278
"118",TRUE,2.12144926346678,"Nicholas","Potter",1908,118
"174",FALSE,3.82354369703709,"Alyxandeer","Mulins",1914,174
"347",TRUE,2.2051823890664,"William","Andersen",1903,347
"892",TRUE,-1.92175082948597,"Nichoas","Mulina",1916,892
"227",FALSE,1.04228238311448,"Nicholas","Fischer",1919,227
"155",TRUE,-1.42176038508158,"Meghan","Khung",1919,155
"183",TRUE,-0.0363622293885354,"Olivia","Campos",1914,183
"595",TRUE,1.52433899514828,"Brandon","Williams",1923,595
"576",TRUE,-0.95364059918346,"Brandon","Wolper",1921,576
"23",TRUE,-0.434287285687995,"Ryan","Asenfelter",1915,23
"798",TRUE,-0.809070288455576,"Taylor","Webster",1921,798
"440",TRUE,0.336683522354757,"Christopher","Godwin",1911,440
"271",TRUE,0.205124456986834,"William","Cheng",1906,271
"335",FALSE,0.488192294921089,"Alyssa","Mullins",1923,335
"704",FALSE,-1.01367980686662,"Alyssa","Curry",1897,704
"737",FALSE,2.48920830066478,"Rachel","Webster",1912,737
"669",TRUE,0.840223784928512,"Michael","Johnson",1914,669
"605",TRUE,0.828495296089926,"Nycholas","Anersen",1907,605
"58",FALSE,0.92214056387588,"Nychols","Cheng",1917,58
"107",TRUE,0.786162060419239,"Tyler","Fuscheer",1906,107
"727",TRUE,0.446674466919383,"Tyylor","Christensen",1900,727
"615",TRUE,-1.38694693406961,"Christopher","Walton",1922,615
"781",TRUE,-2.4082817354269,"Kayla","Curry",1920,781
"880",TRUE,-0.172665478901353,"Samantha","Andurseen",1923,880
"239",TRUE,0.600946780598129,"Emyly","Smyth",1901,239
"105",TRUE,0.826065388660745,"David","Curry",1910,105
"917",TRUE,0.166344100820898,"Justin","Avila",1922,917
"986",TRUE,2.48132474680147,"Matthew","Christensen",1910,986
"515",TRUE,0.0223549695912531,"Lauren","Avila",1915,515
"141",TRUE,-1.49112230789655,"Jessica","Fischer",1904,141
"504",TRUE,2.88993035421283,"Aleis","Smyth",1918,504
"788",TRUE,-2.44100421669292,"Meghn","Molina",1916,788
"148",TRUE,-2.44152762315361,"Sarah","Avila",1923,148
"951",TRUE,2.60347351554464,"Jacob","Smith",1919,951
"426",TRUE,3.5529297158551,"Zachary","Sherman",1906,426
