"","y","first","last","year","id_y"
"1",1.71123275779457,"Grace","Johnson",1916,1
"2",0.832747672479469,"Emily","Webster",1909,2
"3",0.532237455806206,"Kayla","Williams",1901,3
"4",2.1046902929964,"Sarah","Goodwin",1922,4
"5",2.6481932260359,"Justin","Avila",1910,5
"6",-1.18230497453228,"Meghan","Webster",1911,6
"7",2.42209923213187,"Justin","Cheng",1910,7
"8",2.66763430629919,"Matthew","Anderson",1918,8
"9",6.00408067663308,"Madison","Campos",1902,9
"10",0.515390080749401,"Michael","Sherman",1900,10
"11",0.465908578048315,"Elizabeth","Avila",1920,11
"12",-0.374367604102627,"Jessica","Wolper",1900,12
"13",1.21599551830785,"Rachel","Webster",1910,13
"14",1.7392448003259,"Joseph","Johnson",1908,14
"15",2.67962814565784,"William","Ashenfelter",1914,15
"16",2.50610718883578,"Matthew","Andersen",1900,16
"17",5.04387844931274,"Emily","Smith",1922,17
"18",2.72590856549219,"Jacob","Brady",1913,18
"19",2.89809532782334,"Joshua","Avila",1914,19
"20",3.38543553395451,"Zachary","Webster",1905,20
"21",1.47613434232229,"William","Sherman",1916,21
"22",3.7202827906583,"Lauren","Sherman",1906,22
"23",4.29436830481532,"Daniel","Christensen",1913,23
"24",1.49323550258112,"Elizabeth","Webster",1905,24
"25",0.576913477090442,"Joseph","Anderson",1924,25
"26",4.87380033889655,"Rachel","Curry",1909,26
"27",2.66581662956178,"Madison","Ashenfelter",1920,27
"28",6.38875029478456,"Victoria","Johnson",1919,28
"29",0.167452929733765,"Matthew","Fischer",1904,29
"30",3.45247906559331,"Jessica","Todd",1916,30
"31",3.67456759254705,"Justin","Anderson",1903,31
"32",2.56781650870197,"John","Cheng",1909,32
"33",5.15973237676542,"Michael","Ashenfelter",1925,33
"34",2.2657916943735,"Michael","Williams",1907,34
"35",1.63736636898666,"Alyssa","Goodwin",1912,35
"36",4.98658573726126,"Olivia","Wolper",1902,36
"37",4.06750740857265,"Olivia","Molina",1911,37
"38",2.69846131819604,"Zachary","Williams",1901,38
"39",4.01427754805343,"Daniel","Molina",1923,39
"40",6.08052470250051,"Grace","Campos",1904,40
"41",4.07316259993693,"Nicholas","Johnson",1900,41
"42",0.529766348299648,"Emily","Potter",1907,42
"43",1.0721991146217,"Lauren","Campos",1912,43
"44",3.66228101936868,"John","Walton",1925,44
"45",3.27442450532814,"Taylor","Campos",1914,45
"46",0.631745937783457,"Taylor","Smyth",1909,46
"47",4.76370668272503,"Joshua","Molina",1916,47
"48",-0.142225103419123,"Emma","Avila",1918,48
"49",2.72342108932339,"Alexander","Smith",1919,49
"50",2.68960615438375,"Alexander","Sherman",1907,50
"51",0.133348593522947,"Rachel","Curry",1916,51
"52",0.36425685143658,"William","Wolper",1910,52
"53",0.602026476624942,"Anthony","Andersen",1915,53
"54",3.95110778926039,"Jessica","Campos",1925,54
"55",2.33221861656523,"Megan","Andersen",1913,55
"56",2.60780415841028,"Lauren","Andersen",1914,56
"57",1.74552003612572,"Kayla","Cheng",1923,57
"58",2.86893810929063,"Emma","Molina",1910,58
"59",2.75919437189255,"Justin","Sherman",1922,59
"60",5.44092786810807,"John","Christensen",1915,60
"61",4.37516867235187,"Nicholas","Cheng",1912,61
"62",-1.57276843715602,"Megan","Goodwin",1912,62
"63",2.09432031730442,"Grace","Campos",1918,63
"64",5.75523661051809,"Matthew","Avila",1920,64
"65",2.21797786469886,"Jacob","Johnson",1915,65
"66",3.45803599471809,"Nicholas","Chang",1923,66
"67",4.37997355037536,"Alexander","Wolper",1911,67
"68",2.30550731048606,"Sarah","Goodwin",1901,68
"69",0.129499887023662,"Joshua","Walton",1902,69
"70",1.33003732828106,"Lauren","Andersen",1914,70
"71",0.496300331925054,"Meghan","Curry",1907,71
"72",4.39908276604919,"Christopher","Christensen",1913,72
"73",3.40626938783183,"Alyssa","Smith",1907,73
"74",1.36508184093528,"Hannah","Williams",1910,74
"75",0.92882538067739,"Joseph","Todd",1912,75
"76",-0.823206776898289,"Samantha","Molina",1901,76
"77",3.00637079620146,"Hannah","Goodwin",1905,77
"78",3.54343869769972,"Emily","Ashenfelter",1910,78
"79",2.93239564203562,"Alexander","Walton",1920,79
"80",-3.47132340613636,"Kayla","Brady",1915,80
"81",1.40575514396888,"Alexis","Christensen",1921,81
"82",2.2452891699345,"Meghan","Williams",1919,82
"83",0.520574645181623,"Samantha","Goodwin",1920,83
"84",0.021223790006406,"Jacob","Potter",1920,84
