"","x1","x2","first","last","year","id_x"
"843",TRUE,2.22716924750685,"Alexander","Chang",1919,843
"53",FALSE,2.27979376621607,"Justin","Andersen",1926,53
"656",TRUE,0.566735437717525,"Hnnah","olina",1914,656
"880",TRUE,1.12061591217579,"Taylo","Mullin",1909,880
"931",FALSE,2.38612989263293,"Matthew","Wilton",1924,931
"343",TRUE,1.79310028701497,"Jessica","Ptter",1906,343
"553",FALSE,0.15790985281064,"Jessica","Jihnson",1905,553
"342",FALSE,2.55217164867738,"Nicholas","Molina",1916,342
"549",FALSE,-0.201241912725939,"Olivia","Potter",1913,549
"78",TRUE,0.443408609214457,"Alyssa","Wilper",1920,78
"967",FALSE,1.01971199325554,"Madison","Brady",1912,967
"291",TRUE,4.38029428390092,"Emma","Andersen",1923,291
"357",FALSE,-1.3989900940733,"Elizabeth","Khristeensen",1902,357
"408",FALSE,-2.77060144365765,"Mega","Potter",1908,408
"207",FALSE,1.00427504597505,"Ryan","Webster",1907,207
"961",TRUE,2.30255743712593,"William","Brady",1916,961
"428",TRUE,-0.892155462571848,"William","Cheng",1902,428
"98",FALSE,-0.239241762857004,"Jeesha","Smith",1915,98
"46",FALSE,-2.6334127556622,"Mghan","Andersen",1919,46
"370",FALSE,0.375727824936364,"Sarah","Christensen",1920,370
"535",TRUE,-1.41395622263749,"Meghan","Avila",1922,535
"920",TRUE,-1.04371856904832,"Elizabeth","Chang",1924,920
"174",FALSE,0.0544665721733166,"Alexander","ullins",1911,174
"933",FALSE,0.825678458296083,"yan","Anderson",1923,933
"363",FALSE,-1.11099805186735,"Justin","Williams",1922,363
"788",TRUE,-0.203088365255702,"Nicholas","Cheng",1914,788
"285",TRUE,-1.85879573270947,"Samantha","Milins",1906,285
"177",FALSE,0.130080565529053,"Rachel","Walton",1905,177
"704",FALSE,-0.449085832195037,"Ryan","Ashenfelter",1912,704
"669",FALSE,1.0420395382502,"Elizabeth","Tidd",1908,669
"242",TRUE,0.491529490762877,"Andrew","Christensen",1923,242
"392",FALSE,0.420799712293968,"Megan","Wilton",1911,392
"23",TRUE,1.08672913599861,"Olivia","Smyth",1919,23
"47",TRUE,0.833078316635965,"Olivia","Camps",1906,47
"870",FALSE,-0.187177649362516,"Anthony","Potter",1910,870
"705",TRUE,-0.391714375982163,"Olivia","Molina",1903,705
"269",TRUE,0.623262563491512,"Sarah","Goodwin",1921,269
"42",TRUE,-2.17232796397348,"Daniel","Wolper",1912,42
"525",TRUE,-0.419048232006371,"Kayla","Goodwin",1904,525
"265",TRUE,-0.290647058668469,"Elizabeth","Walton",1907,265
"942",FALSE,-1.02076818409934,"Deevid","Wolper",1922,942
"840",FALSE,-0.269763606767889,"Andrew","Walton",1919,840
"61",TRUE,1.82927033703188,"Jacob","Anderson",1904,61
"568",FALSE,-2.07621767584595,"Ryan","Webster",1905,568
"624",FALSE,-0.792133272608847,"Brandon","Avia",1919,624
"286",FALSE,-0.0331351818264583,"Emily","Johnson",1911,286
"494",TRUE,1.08764467766971,"Emily","Sherman",1903,494
"693",TRUE,0.529869016996985,"James","Smyth",1905,693
"780",TRUE,0.19464576417871,"Daniel","Ashenfelter",1914,780
"57",FALSE,-0.331567248412608,"Seerah","Johnson",1907,57
"49",TRUE,-4.03941284062624,"Alexander","Potter",1901,49
"919",FALSE,-0.535972540721734,"Christopher","Curry",1905,919
"372",FALSE,0.304800962309406,"Madison","Ashenelter",1923,372
"858",FALSE,1.53537689428623,"Alexander","Fischer",1906,858
"325",FALSE,1.83124668235248,"Lauren","Shirman",1914,325
"751",TRUE,0.8363736578518,"Tyler","Andirson",1916,751
"294",TRUE,-2.05284175326718,"Hannah","Mlina",1914,294
"853",FALSE,-0.291424300018722,"Daniel","Andersen",1919,853
"637",TRUE,0.177821837249093,"Jessica","Molina",1907,637
"55",FALSE,2.65107877982132,"Matthew","Fischer",1921,55
"212",FALSE,-0.223654023181321,"Kayla","olper",1924,212
