"","x1","x2","first","last","year","id_x"
"323",FALSE,0.957585138609721,"Samantha","Molina",1921,323
"297",FALSE,1.6783700563678,"Joseph","Anderson",1927,297
"369",FALSE,2.1461060989898,"Matthew","Cheng",1912,369
"342",FALSE,0.786528785909123,"Hanna","Johnson",1921,342
"590",FALSE,2.27312190027591,"William","Anersen",1926,590
"693",FALSE,0.89061389771466,"Andrew","Chang",1923,693
"371",FALSE,1.31899256844412,"Samantha","Christensen",1920,371
"797",FALSE,4.59097780506489,"Sarah","Weelper",1910,797
"608",FALSE,-2.98845972151445,"Elizabeth","Williams",1911,608
"204",FALSE,-0.402114823253555,"Tyler","Molina",1899,204
"835",TRUE,-2.13069732525585,"John","Walto",1924,835
"844",FALSE,0.666104374925055,"James","Fischer",1917,844
"569",FALSE,-2.28304943066426,"Dunieel","Molina",1926,569
"241",FALSE,0.141595216600414,"Dunieel","Mullins",1907,241
"325",TRUE,1.93765789764248,"David","Weelper",1920,325
"870",FALSE,-1.71867708358422,"Ryan","Christensen",1905,870
"272",FALSE,-1.67333722205923,"Hannah","Curry",1902,272
"904",TRUE,1.63507934377093,"Brandon","Ashenfelte",1902,904
"124",FALSE,0.635333226991522,"Emma","Chng",1924,124
"252",TRUE,1.25984606925276,"Taylor","Weeliams",1909,252
"872",FALSE,-1.0184343784776,"Daniel","Campos",1910,872
"434",FALSE,1.85565340078794,"William","Williams",1911,434
"64",FALSE,-1.23057104323686,"Anthuny","Molina",1921,64
"768",FALSE,3.81982955654847,"Meghan","Johson",1924,768
"483",FALSE,-1.16435728455707,"Jacob","Webster",1910,483
"512",FALSE,-0.470715674915124,"Daniel","Todd",1910,512
"213",TRUE,-1.86823055462952,"atthew","Anderson",1918,213
"898",FALSE,0.566661006146189,"Grace","Goodwin",1924,898
"459",TRUE,-0.275593165328792,"Zachary","Potte",1914,459
"493",TRUE,0.588253540050326,"Elizabeth","Goodwin",1909,493
"84",FALSE,-1.62350111479939,"Emily","Andersen",1908,84
"943",TRUE,-0.399914564854908,"Sara","Smith",1907,943
"158",FALSE,0.739194387074126,"Brandon","Campos",1913,158
"127",TRUE,0.552168637195169,"Michael","Cheng",1917,127
"611",FALSE,-0.0058600944379427,"David","Smyth",1914,611
"329",TRUE,0.703410923906063,"William","Todd",1899,329
"959",TRUE,-2.6725571577623,"Justin","Williams",1920,959
"825",TRUE,-0.103973266629336,"Taylor","Woper",1913,825
"833",TRUE,-0.893808919159549,"Andrew","Todd",1903,833
"753",TRUE,1.07295324601047,"Madison","Smyth",1909,753
"629",FALSE,-1.45802583837863,"Emma","Asheenfelter",1924,629
"698",TRUE,-0.647725625322097,"Alyssa","Walton",1922,698
"945",TRUE,0.399917835994616,"Joshua","Feescher",1909,945
"556",FALSE,-1.88180444379571,"Christopher","Johnson",1915,556
"324",FALSE,-0.635823858516721,"Matthew","Molina",1900,324
"618",TRUE,-0.280346212133656,"Megan","Smith",1922,618
"283",TRUE,-0.75688962549824,"Jessica","Khreestensen",1915,283
"896",TRUE,2.62742787439373,"Matthew","Walton",1920,896
"775",FALSE,-1.04291070533521,"Olivia","Fischer",1918,775
"942",TRUE,2.75460068610987,"Daniel","Goodwin",1902,942
"186",TRUE,-1.26055913603447,"Brandon","Johnson",1925,186
"187",TRUE,-0.910596493566104,"Jutin","Curry",1909,187
"419",FALSE,-0.777443628907261,"Alexis","Ceng",1915,419
"469",FALSE,1.01027030307413,"David","Kheeng",1919,469
"991",TRUE,-0.664016837864399,"Mughan","myth",1909,991
"670",TRUE,-1.12144325505601,"Jacob","Sherman",1908,670
"710",TRUE,-0.382027515769366,"Madison","Webster",1900,710
"175",FALSE,0.085066800966527,"Alexander","Wbster",1906,175
"359",FALSE,0.804085206045171,"Brandon","Kheeng",1908,359
"68",TRUE,0.94994322190659,"Ryan","Fischer",1910,68
"153",FALSE,-2.77912264389348,"Emma","Brad",1916,153
"850",FALSE,-1.7799599090412,"Olivia","Smith",1902,850
"168",FALSE,-2.08936845585014,"Samantha","Anderson",1907,168
"855",TRUE,0.0189737957157327,"Christopher","Cheng",1909,855
