"","x1","x2","first","last","year","id_x"
"214",FALSE,-0.114757459268841,"Justin","Potter",1916,214
"331",TRUE,0.0264242467199108,"Madison","Waton",1923,331
"312",TRUE,-0.125219460689898,"Matthew","odd",1902,312
"89",TRUE,0.774513631935673,"Jutin","Andersen",1901,89
"722",TRUE,0.842445796594909,"Samantha","Khung",1919,722
"943",TRUE,1.58470358910872,"Lauren","Willias",1908,943
"428",FALSE,0.970112892648623,"Jacob","Smyth",1904,428
"652",TRUE,0.159366127473541,"Hannah","Goodwin",1925,652
"849",FALSE,-0.680627973803362,"Ashley","Mullins",1900,849
"930",FALSE,1.9828770889796,"Kayla","Molina",1915,930
"401",TRUE,-1.1336544286894,"Anthony","Bruy",1918,401
"738",TRUE,-0.526968517351931,"Jacob","Christesen",1900,738
"380",FALSE,-2.33816417810321,"Ryan","Sherman",1925,380
"755",TRUE,-0.364299981171155,"Kayla","Serman",1924,755
"770",FALSE,-0.826808141931426,"Elizabeth","Campos",1904,770
"407",TRUE,1.43222806594113,"Joshua","Mulins",1918,407
"500",TRUE,1.7575118279181,"Hannah","Wubsteer",1922,500
"844",TRUE,-0.898533388799463,"Madison","Campo",1913,844
"777",TRUE,-0.805955382191602,"Alexander","Todd",1904,777
"286",FALSE,1.59264461254596,"Victoria","Johnson",1921,286
"321",FALSE,0.149824685779214,"Brandon","Fischer",1911,321
"690",FALSE,-1.85400149740755,"Megan","Smyth",1913,690
"610",TRUE,1.11011511804602,"Justin","Mullins",1920,610
"273",FALSE,0.512574575310933,"Anthony","Anderson",1919,273
"215",TRUE,0.158814340021582,"Alyssa","Putteer",1905,215
"859",FALSE,0.803651990036775,"Ashley","Potter",1906,859
"348",TRUE,-0.798575334507665,"Daniel","Sherman",1908,348
"982",TRUE,-1.35603679523976,"Hannah","Potte",1907,982
"579",FALSE,0.743297564627169,"Joshua","Mulina",1902,579
"112",TRUE,1.94023931438195,"Ryan","Johnson",1925,112
"466",FALSE,-0.113691088141136,"Daniel","Smyth",1906,466
"786",TRUE,-0.63133039996922,"Megan","Todd",1919,786
"108",FALSE,0.0260842072692056,"David","Molina",1904,108
"966",FALSE,-2.37015939298107,"John","Smyth",1918,966
"174",FALSE,-0.0792648672979157,"Daniel","Goodwin",1914,174
"719",FALSE,1.00552383349432,"Lauren","rady",1925,719
"211",FALSE,1.43415802866562,"Joseph","Wbster",1925,211
"657",FALSE,0.384476422414703,"Sarah","Wlliams",1921,657
"961",TRUE,-0.0132706984953798,"Emily","Mulins",1919,961
"343",FALSE,1.53301752231212,"Taylor","Chang",1911,343
"121",TRUE,-2.51460377124042,"Nacholas","Smyth",1906,121
"700",TRUE,1.01960151398128,"Anthony","Wulpeer",1925,700
"106",TRUE,1.23062320254407,"Sarah","Khrusteensen",1913,106
"381",TRUE,1.46033179580706,"Victoria","Tdd",1911,381
"794",FALSE,0.309065248083195,"David","Johnson",1902,794
"447",FALSE,1.08586384303005,"Joshua","Brady",1902,447
"769",TRUE,-0.0490281737418189,"Zachary","Williams",1911,769
"571",FALSE,-0.895173204586847,"Hannah","Ashenfelter",1912,571
"905",TRUE,0.68379315557239,"Taylor","Campos",1914,905
"563",FALSE,1.6251805721856,"Jacob","Curry",1921,563
"153",TRUE,2.45310949588967,"Aexis","Ashunfeelter",1924,153
"212",TRUE,0.985454632980958,"Meghan","Webster",1917,212
"130",TRUE,-0.230551798401062,"Anthony","Fischer",1916,130
"692",TRUE,0.132258988963147,"Emma","Chang",1921,692
"643",TRUE,-1.39617391668778,"Christopher","Webster",1909,643
"909",TRUE,-0.770281666754855,"Zachary","Aderson",1915,909
"477",TRUE,-1.3209737584795,"Vactoria","Goodwin",1919,477
"439",FALSE,1.72152713502489,"Christopher","Cheng",1912,439
"58",TRUE,-0.159403266570569,"Madison","Wlton",1911,58
"19",TRUE,-0.935766445373492,"Daniel","Smyth",1902,19
"376",TRUE,-1.06439082823973,"Tyler","Todd",1917,376
"279",TRUE,0.446285524644109,"Emily","Curry",1903,279
"747",FALSE,-1.40012485587946,"Brandon","Williams",1923,747
"60",TRUE,0.820528185818659,"Emma","Todd",1902,60
"847",TRUE,1.68668595841855,"Andrew","Smith",1914,847
"621",FALSE,-0.792527098142044,"Danieel","Fischer",1920,621
"275",FALSE,0.0570721667823091,"Alexander","Mullins",1923,275
"644",FALSE,0.0124789169599116,"James","Smith",1908,644
"384",TRUE,0.170677254407358,"Andrew","Andersen",1909,384
"175",FALSE,-0.64392659604978,"Zachary","Ashenfelter",1918,175
"147",FALSE,1.72626374538641,"Laure","ebster",1921,147
"717",TRUE,-0.327009898209173,"Sarah","Wolper",1925,717
"805",TRUE,-1.6659489864739,"Ryan","Mullins",1910,805
"126",FALSE,1.2292835417241,"Alyssa","Smyth",1905,126
"594",FALSE,1.62617327803283,"Jacob","Wulton",1927,594
"326",TRUE,-2.0804971141053,"Victoria","Wolper",1919,326
"877",FALSE,-0.414424396883047,"Elizabeth","Campos",1901,877
"102",FALSE,-0.190722022032095,"Ema","Williams",1919,102
"573",TRUE,0.981625296906626,"Emily","Khung",1903,573
"122",FALSE,-0.155343105700222,"Tyler","Wolper",1910,122
"662",TRUE,-2.49407442736149,"Christopher","Williams",1916,662
"850",TRUE,0.351549819682321,"Daniel","Campos",1908,850
"580",TRUE,-2.20886133794957,"Madison","odd",1901,580
"745",TRUE,2.06456721251786,"Vicoria","Williams",1909,745
"625",FALSE,0.0417515038809796,"Daniel","Curry",1912,625
"997",FALSE,-0.502108969008297,"Daniel","Curry",1907,997
"438",TRUE,0.249187307743491,"Emily","Fischer",1921,438
"463",TRUE,-0.163405748728134,"Jacob","Kumpos",1903,463
"213",FALSE,1.4495784969823,"John","Andurson",1902,213
"201",TRUE,2.26486407500881,"Jacob","ullins",1921,201
"852",TRUE,-2.53543829915002,"Jacob","Goodwin",1905,852
"696",FALSE,0.557680482974307,"Alyssa","Christensen",1902,696
"145",FALSE,-2.35530989322389,"Matthew","Walton",1905,145
"456",TRUE,-1.18618356295878,"Michael","ubsteer",1906,456
"945",FALSE,1.0671003314173,"Daniel","Smyth",1908,945
"476",TRUE,-0.0149833270041932,"Olivia","Chng",1910,476
"948",TRUE,-0.665068424510439,"Ashlay","Potter",1914,948
"958",TRUE,1.2784181615491,"Sarah","Wolper",1901,958
"71",TRUE,-2.2999256576988,"Meghan","Campos",1901,71
"274",TRUE,2.02749433415183,"Samantha","Wulton",1924,274
"869",FALSE,1.70775969963112,"Alyssa","Christensen",1923,869
"434",TRUE,3.32069655305081,"Lauren","Andurson",1916,434
"671",FALSE,0.476517145743108,"Elizabeth","alton",1921,671
"117",TRUE,1.24776264003155,"Joseph","Cheng",1903,117
"237",TRUE,-1.99752630984035,"Ashley","Wolper",1914,237
"157",TRUE,-1.13383866430066,"Emma","Molina",1905,157
"15",FALSE,0.821406055190209,"William","Campos",1904,15
"418",FALSE,-2.71931185218098,"Christopher","Williams",1915,418
"921",FALSE,-1.3526915418227,"Brandon","Kury",1925,921
"5",FALSE,0.375369215246187,"Jamees","Smyth",1904,5
"619",TRUE,1.56830444259796,"Rachel","Smyth",1912,619
"804",TRUE,0.996514145001562,"Megan","Campos",1904,804
"540",FALSE,-0.165373384919806,"Zachary","Cmpos",1901,540
"464",FALSE,0.727546953104311,"Lauren","Christensen",1908,464
"366",TRUE,-0.317292408393943,"Andrew","Chang",1917,366
"229",TRUE,-3.27764186081246,"Alexander","Smyth",1915,229
"796",FALSE,-0.419600990854125,"Christopher","Ashenfelter",1916,796
"886",FALSE,2.43154165194151,"Victoria","Campos",1903,886
"368",TRUE,1.61731923336304,"Ema","Mullins",1913,368
"731",TRUE,0.868279664482885,"Meghan","Ashenfelter",1915,731
"823",FALSE,0.469814527099261,"Joshua","Khrusteensen",1908,823
"51",FALSE,2.7474140463034,"John","Andersen",1911,51
"86",FALSE,0.922354638835865,"Taylor","Goodwin",1922,86
"973",FALSE,-1.52781676312291,"Emily","Molina",1908,973
"530",FALSE,-0.501075411784426,"Zachary","Avila",1912,530
"964",TRUE,1.83510467946291,"Victoria","Ashenfelter",1924,964
"587",TRUE,-0.630686177517746,"Grace","Curry",1913,587
"735",FALSE,-2.3640824053765,"Matthew","Avila",1925,735
"687",FALSE,2.22678320382484,"Ashley","Guodwin",1911,687
"897",FALSE,0.920863318848719,"Tyler","Putteer",1902,897
"761",TRUE,-0.307950419882914,"James","Johson",1900,761
"497",FALSE,0.164662129899808,"Elizabeth","Cheng",1918,497
"395",TRUE,-2.19077888958193,"Taylor","Wuliams",1910,395
"642",FALSE,-0.0312863084036938,"Anthony","Anderson",1907,642
"673",FALSE,-1.60453599175288,"Jaseef","Johnson",1914,673
"512",FALSE,-2.0265153053794,"Matthew","Chang",1922,512
"53",TRUE,-1.80884651389139,"Lauren","Wolper",1913,53
"198",FALSE,0.882545764016517,"Emma","Ashenfelter",1917,198
"506",TRUE,0.603488065193462,"Lauren","Mullins",1923,506
"949",TRUE,0.201751765446678,"Anthany","Smith",1906,949
"918",TRUE,1.47412544408882,"Christopher","Fuscheer",1899,918
"768",FALSE,0.337668959301194,"Brandon","Mullins",1907,768
"32",FALSE,-1.71710523375008,"Ashley","Smith",1910,32
"358",TRUE,-2.00193394966644,"Jassica","Andurson",1918,358
"583",TRUE,0.747421169358983,"John","vila",1920,583
"30",FALSE,-2.27735375533376,"Joshua","Sheran",1911,30
"885",FALSE,-2.27127088803399,"Christopher","Curry",1909,885
"612",FALSE,2.62793162797985,"Anthony","Potter",1908,612
"957",TRUE,-0.0648295728565014,"Meghan","Smyth",1919,957
"683",FALSE,-0.273219331694373,"Justin","Wolper",1920,683
"329",FALSE,0.419826440317774,"Matthew","Johnson",1924,329
"313",FALSE,0.383998698200856,"Nicholas","Fischer",1911,313
"436",FALSE,1.99289471646204,"Joshua","Mlina",1922,436
"640",FALSE,-0.583356356684119,"Tyler","Andersen",1901,640
"267",FALSE,0.410951911826828,"Kayla","Walton",1907,267
"289",TRUE,1.6294007643759,"Samantha","Fischer",1911,289
"741",FALSE,0.406554463905617,"Taylor","rady",1919,741
"517",FALSE,1.21830074381394,"James","Avila",1915,517
"218",TRUE,-1.58399545340414,"Christoher","olper",1919,218
"785",TRUE,1.28477969497022,"Emaly","Curry",1902,785
"247",TRUE,-0.682232163101345,"William","Todd",1907,247
"365",TRUE,2.61585251248005,"Emm","Andurseen",1909,365
"408",TRUE,-2.52358077502016,"Michael","Goodwin",1919,408
"831",FALSE,0.827425471682528,"Alyssa","nderson",1925,831
"415",FALSE,-2.60879672021776,"David","Avila",1905,415
"984",FALSE,-1.15420623921809,"Joshua","Potter",1904,984
"351",FALSE,-0.620973908743384,"Kayla","Anderson",1900,351
"801",TRUE,-3.43080408180931,"Andrew","olper",1927,801
"922",TRUE,-1.25836008971436,"Zachary","Curry",1913,922
"780",TRUE,-0.153871470482046,"Taylor","Juhnson",1903,780
"259",TRUE,-1.91787153925397,"Alexis","Khung",1919,259
"228",FALSE,-0.659537247840193,"James","Webster",1925,228
"230",TRUE,1.20787482596373,"Nicholas","Johson",1899,230
"77",TRUE,1.78083793056798,"Joseph","Chang",1900,77
"268",FALSE,0.225753003143995,"Tyler","Wolper",1920,268
"150",TRUE,-3.33005736869572,"Elizabeth","Curry",1908,150
"664",TRUE,0.363246860618611,"Joshua","Sherman",1907,664
"767",FALSE,0.0633380989658245,"Justin","Guodwin",1924,767
"952",FALSE,-0.487989906628283,"Sarah","Avula",1926,952
"204",FALSE,1.01725984514021,"Joseph","Fischer",1900,204
"611",TRUE,3.12479701325947,"Joshua","Andersen",1923,611
"675",FALSE,-3.04961978334532,"Victoria","Potter",1908,675
"27",FALSE,-0.911856420225258,"Christopher","Webster",1905,27
