"","x1","x2","first","last","year","id_x"
"209",TRUE,0.0679020355897859,"Samantha","Christesen",1903,209
"694",TRUE,-1.19480089767798,"Zachary","Kheeng",1917,694
"180",TRUE,-0.757052542407778,"Rachel","Campos",1903,180
"808",FALSE,-2.05227494880106,"Alyssa","Smyth",1921,808
"411",TRUE,-1.02250789757398,"Samantha","Sherman",1918,411
"43",FALSE,0.617266386777176,"Justin","Mullins",1912,43
"844",TRUE,0.602179461069411,"Kayla","Walton",1912,844
"767",TRUE,2.09844803440247,"Elizabeth","Campos",1924,767
"109",TRUE,-0.285839990480844,"Victoria","Sheerman",1901,109
"492",TRUE,0.358708634873118,"Meghan","Chang",1919,492
"610",TRUE,-2.37941648755699,"Anthony","Smyth",1904,610
"470",FALSE,2.45710139149862,"Nocholas","Smyh",1924,470
"160",TRUE,-1.09133787723948,"Tyler","Weeliams",1919,160
"369",TRUE,0.639594959319988,"Emoly","Webster",1925,369
"42",FALSE,-0.958577613097387,"Brandon","Fischer",1916,42
"88",FALSE,-1.52230251945266,"Anthony","Andersen",1900,88
"134",FALSE,-1.73900782615335,"Joseph","Smyth",1915,134
"34",FALSE,-1.24752756837686,"Joseef","Bady",1911,34
"598",FALSE,3.10775794368236,"Joshua","Molina",1907,598
"371",FALSE,0.956791598157902,"Brandon","Andeerson",1918,371
"768",TRUE,-1.02605767811157,"Rachel","Teedd",1906,768
"196",FALSE,-0.213058627376909,"Alexander","Webster",1907,196
"977",TRUE,-1.44200168486723,"Rachel","Kheeng",1915,977
"146",FALSE,0.877430953219844,"Ashley","Andersen",1909,146
"131",FALSE,1.60858352477063,"Antony","Cheng",1918,131
"38",TRUE,-1.48209174776683,"yler","Weebster",1904,38
"464",TRUE,0.426801199036342,"Michael","Teedd",1915,464
"391",TRUE,-0.952673400209063,"Madison","Andersen",1919,391
"637",FALSE,0.407216669090648,"Grce","Johnson",1905,637
"3",TRUE,-1.81092044290505,"Grace","alton",1905,3
"419",FALSE,-2.20484297801533,"Tyler","Cury",1920,419
"956",TRUE,0.668416886703699,"Emma","Sherman",1925,956
"41",FALSE,-1.01174760212956,"John","Mullins",1919,41
"488",TRUE,3.0619665765109,"Alyssa","Smyth",1919,488
"751",TRUE,-0.15202899253038,"Alexander","Mullins",1913,751
"290",FALSE,-1.37565024028877,"oshua","Smyth",1919,290
"383",FALSE,-1.06129495673752,"Grace","Breedy",1906,383
"294",TRUE,0.430978904301471,"Alexander","Sherman",1912,294
"826",FALSE,1.59578970115995,"Olvia","Smyth",1907,826
"359",TRUE,-0.72236197469016,"Moghan","Ceng",1903,359
"44",FALSE,1.6233391966216,"Meghan","Sherman",1905,44
"28",FALSE,-1.88831280128824,"Rachel","Andeersen",1902,28
"619",FALSE,-1.24276240209057,"John","Jeehnson",1917,619
"828",FALSE,-1.40746974042118,"Justin","Anderson",1923,828
"850",TRUE,0.541544652727384,"Alyssa","Brady",1921,850
"896",TRUE,-1.69433654686693,"Sarah","Ashenfelter",1916,896
"10",TRUE,1.53041342418418,"Alyssa","Curry",1909,10
"120",FALSE,1.50180241734941,"John","Ashenfeler",1915,120
"788",FALSE,-0.533690005548589,"Daniel","Webster",1909,788
"859",FALSE,-1.8916313933888,"Anthony","Weebster",1915,859
"154",TRUE,0.444766671948695,"Nicholas","Christensen",1908,154
"821",TRUE,-1.69000820698012,"Megan","Wlliams",1910,821
"138",FALSE,1.18354945265693,"Matthew","Christensen",1902,138
"905",TRUE,-2.33922702863619,"Bradon","Fischer",1919,905
"336",TRUE,-0.0123591615185738,"Jacob","Wolper",1920,336
"779",TRUE,-0.66789167280884,"Ashley","Ficher",1900,779
"911",TRUE,-1.07154570046006,"Emily","Johnson",1910,911
"380",FALSE,-1.99309900782217,"Joshua","Christensen",1915,380
"702",FALSE,-2.74396558035347,"Emma","Campos",1916,702
"190",TRUE,1.73774724453054,"Victoria","Smih",1910,190
"563",FALSE,0.0701259675956306,"Michael","Smeeth",1905,563
"144",TRUE,0.450577152095829,"Grace","Wolper",1921,144
"81",TRUE,0.71233297319242,"Alexander","Todd",1899,81
"355",FALSE,-0.154203990615169,"Nicholas","Tdd",1928,355
"283",FALSE,0.899430544008105,"Anthony","Smyth",1920,283
"649",FALSE,-0.174460002310058,"Kayla","Molina",1901,649
"724",TRUE,2.79339747803073,"Rachel","Mullins",1910,724
"762",TRUE,1.08320226145186,"Alyssa","Geeodwin",1913,762
"815",FALSE,-0.516075632843462,"Tyler","Todd",1918,815
"775",FALSE,-0.328296607182886,"Jessica","Cheng",1903,775
