"","y","first","last","year","id_y"
"1",1.67555489437326,"Emma","Molina",1917,1
"2",4.12078028884552,"Megan","Mullins",1914,2
"3",3.8878513920244,"Victoria","Molina",1906,3
"4",3.7979692442778,"Emma","Campos",1907,4
"5",2.97790190860378,"Anthony","Todd",1911,5
"6",0.954067117620739,"Sarah","Brady",1922,6
"7",2.89428757011602,"William","Cheng",1921,7
"8",-0.673937152472427,"David","Webster",1912,8
"9",-0.55074966085881,"Ryan","Fischer",1910,9
"10",3.73334001588354,"Kayla","Todd",1912,10
"11",0.67653913009212,"Anthony","Todd",1911,11
"12",-1.06276862358808,"Alexander","Andersen",1914,12
"13",1.89781186009892,"Lauren","Molina",1920,13
"14",1.42586871903525,"Emma","Webster",1903,14
"15",1.2781270469393,"Joshua","Webster",1912,15
"16",3.10103764126068,"Justin","Ashenfelter",1919,16
"17",3.4183819510522,"Kayla","Andersen",1905,17
"18",1.11069081041053,"Grace","Smyth",1903,18
"19",4.00937318941144,"Hannah","Cheng",1922,19
"20",1.33831090699218,"Daniel","Walton",1918,20
"21",5.69212242184148,"Jessica","Webster",1919,21
"22",-2.06553221991929,"Taylor","Mullins",1911,22
"23",3.01853447814789,"Rachel","Sherman",1917,23
"24",1.86095835618729,"Joshua","Smyth",1916,24
"25",1.60611712664029,"Madison","Campos",1911,25
"26",1.66899542091225,"Brandon","Williams",1919,26
"27",0.447927720309669,"Meghan","Cheng",1920,27
"28",0.99029656037492,"Justin","Todd",1916,28
"29",-0.385076472190034,"Jacob","Christensen",1904,29
"30",4.75238553431733,"Michael","Ashenfelter",1923,30
"31",0.395132478192339,"Grace","Cheng",1900,31
"32",2.01423380831747,"Grace","Ashenfelter",1919,32
"33",3.6841987798364,"Jacob","Fischer",1920,33
"34",3.32584499887257,"Alexis","Molina",1906,34
"35",1.66378737487594,"Kayla","Smyth",1917,35
"36",4.92046099414022,"Michael","Smyth",1911,36
"37",1.14052702140349,"Daniel","Chang",1907,37
"38",1.13370639125202,"Emily","Fischer",1905,38
"39",0.919557565191779,"Victoria","Johnson",1903,39
"40",0.618389362761137,"Andrew","Potter",1917,40
"41",2.79402827149817,"Zachary","Smyth",1906,41
"42",-0.296194324990362,"James","Cheng",1917,42
"43",2.73423576152672,"Emily","Wolper",1920,43
"44",1.50163544972454,"Madison","Curry",1911,44
"45",2.39390505811894,"Rachel","Curry",1916,45
"46",3.37647645779573,"Daniel","Fischer",1914,46
