"","x1","x2","first","last","year","id_x"
"623",TRUE,-0.143145165328391,"Ncholas","Andersen",1914,623
"341",TRUE,2.44327143609898,"Tyler","Wylpeer",1914,341
"384",TRUE,2.85260160613967,"Emma","heng",1905,384
"292",TRUE,-0.887937604371563,"Justin","Christensen",1903,292
"254",FALSE,-0.358813414067435,"John","Molina",1914,254
"261",TRUE,-0.423348586592497,"James","Molina",1922,261
"177",FALSE,1.5189996536937,"Emma","Mullins",1923,177
"373",TRUE,-0.624006782943463,"James","Smith",1918,373
"226",TRUE,-0.248938380923667,"Emily","Potter",1909,226
"954",FALSE,1.97072868632886,"Victoria","Fischer",1918,954
"474",TRUE,-0.948690904259729,"Justin","Smith",1922,474
"767",TRUE,-1.26166813588334,"John","Smyth",1923,767
"782",TRUE,0.0838614712280737,"Emily","Wylton",1920,782
"570",TRUE,0.676651595918444,"Andrew","Smith",1913,570
"955",TRUE,2.37915136908866,"Jacob","Avila",1901,955
"503",TRUE,1.10095141918695,"Madison","Andersen",1917,503
"416",TRUE,1.63505864797607,"Joseph","Goodwin",1908,416
"347",FALSE,-0.483486945609092,"Anthony","Todd",1918,347
"635",TRUE,-1.96075028495266,"James","Sherman",1903,635
"387",FALSE,1.88262599017738,"Tyler","Khrysteensen",1909,387
"725",FALSE,1.39230157222438,"Samantha","Wolpr",1921,725
"553",FALSE,3.21802847595041,"Victoria","Webster",1907,553
"12",TRUE,-1.43099993930159,"Emma","Smyth",1914,12
"794",FALSE,3.01505378642774,"Lauren","Kympos",1918,794
"685",TRUE,-0.910332790874429,"John","Campos",1917,685
"660",TRUE,0.313863631066426,"James","Curry",1902,660
"37",FALSE,-1.17761827478862,"Jessica","Walton",1905,37
"565",TRUE,2.0293591295465,"Branon","Brady",1920,565
"868",FALSE,-0.185771398946832,"Olivia","Kympos",1902,868
"907",TRUE,2.44479684946524,"Emmy","Smyth",1911,907
"34",TRUE,-0.183980735643927,"Emma","Wolper",1901,34
"956",TRUE,0.225674373673201,"Ashley","Fischer",1914,956
"253",FALSE,1.88669285432114,"Lauren","Wbsteer",1912,253
"562",FALSE,0.661098033518263,"Lauren","Wylton",1908,562
"101",FALSE,-0.553029700846711,"Ryan","Smyth",1906,101
"841",FALSE,1.13794579937877,"David","Smith",1903,841
"98",FALSE,-0.114079302081014,"Ashley","Goodwin",1900,98
"802",TRUE,0.777626814488871,"Joseph","Anderson",1900,802
"381",FALSE,-0.630085214523477,"Rya","Khrysteensen",1913,381
"502",FALSE,-1.01506456908914,"Olivia","Anderson",1914,502
"231",FALSE,0.455271895389223,"James","Ceng",1924,231
"208",FALSE,-1.41880001294164,"John","Brady",1920,208
"475",FALSE,-2.10947488568963,"Kayla","Andersen",1913,475
"575",FALSE,-0.97959021206637,"Elizabeth","Potter",1921,575
"834",FALSE,-1.29187878613446,"Andrew","Fischer",1924,834
"641",FALSE,-1.84978098266091,"Ashley","Sherman",1925,641
"152",FALSE,-3.30449374620976,"John","Gydwin",1921,152
"667",TRUE,-0.511216550185454,"Taylor","Fisher",1927,667
"984",FALSE,-3.84775836699797,"Olivia","Walton",1898,984
"438",TRUE,0.690145478853609,"Madison","Andersn",1904,438
"848",FALSE,-1.87903019759704,"Zachary","Smith",1924,848
"627",TRUE,0.509807811634274,"Grace","Chrstensen",1908,627
"1000",FALSE,-0.55669993464136,"Tyler","Webster",1916,1000
"363",TRUE,1.35509271198233,"Rachel","Curry",1913,363
"94",FALSE,-0.113422412412112,"Andrew","Fischer",1909,94
"829",FALSE,1.13044396193987,"Taylor","heng",1906,829
"42",FALSE,-1.60508840750077,"ictoria","Goodwin",1910,42
"808",TRUE,1.85638558003288,"Tyler","Smith",1915,808
"51",TRUE,1.23417775979554,"Joeph","Cang",1907,51
"837",TRUE,2.27680368769784,"Sarah","Ashenfelter",1900,837
"178",FALSE,-0.310183569719635,"Ashley","Christensen",1916,178
"183",TRUE,-0.353260904161414,"Zachary","Chang",1913,183
"889",TRUE,-3.96397899677357,"Samantha","Chang",1912,889
"951",TRUE,-0.811947804928474,"David","Potter",1913,951
"617",FALSE,1.19171588345516,"Myghan","Sherman",1913,617
"976",FALSE,-1.73824479713987,"Christopher","Molina",1907,976
"926",FALSE,-0.343766885366256,"Grycee","Jyhnson",1911,926
"875",TRUE,0.515195445380209,"Kayla","Todd",1907,875
"920",TRUE,-0.727109964977801,"Emily","Williams",1906,920
"180",FALSE,0.0658032214104413,"Megan","Webster",1918,180
"258",FALSE,-0.384031152074984,"Alyssa","Sherman",1902,258
"723",FALSE,0.715327397984673,"Sarah","Curry",1925,723
"198",FALSE,2.98750471554736,"Jyssica","Brady",1913,198
"283",TRUE,0.27820902004248,"Hannah","Walton",1912,283
"881",TRUE,1.39521488966637,"Matthew","Kyry",1905,881
"220",TRUE,0.932080850317533,"William","Mullins",1900,220
"453",TRUE,-1.62895997209739,"Michael","Brady",1907,453
"590",TRUE,-0.400572116270181,"Alexis","Tydd",1915,590
"761",FALSE,0.883724551236103,"Jacob","Christensen",1919,761
"128",FALSE,-0.0472532963452081,"Christopher","Johnson",1917,128
"681",FALSE,1.0196946520456,"John","otter",1914,681
"981",FALSE,0.90268001922469,"Elizabeth","Sherman",1924,981
"559",TRUE,-1.53191515232245,"Kayla","Cheng",1915,559
"806",FALSE,-1.50490378986662,"Zachary","Smyth",1908,806
"752",FALSE,-0.839831484847983,"Joseph","Ashynfeelter",1901,752
"338",TRUE,-2.15226259451029,"Andrew","Fyscheer",1925,338
"974",FALSE,-0.568533608736451,"Ashley","Andyrseen",1902,974
"354",FALSE,0.536081308183777,"Daniel","Anderson",1912,354
"769",TRUE,0.6342516335005,"Taylor","Campos",1916,769
"947",TRUE,-0.88228764683698,"Emily","Smyth",1918,947
"745",FALSE,-1.15133759405457,"Joshua","Mullins",1903,745
"393",FALSE,-0.733695867033877,"Emma","Brady",1925,393
"60",FALSE,0.251030115483584,"Joseph","Smith",1919,60
"631",FALSE,-0.596100918947006,"William","Tod",1923,631
"99",TRUE,-0.0178240824162783,"Jessica","Avila",1902,99
"621",TRUE,-0.136777825922109,"Andrew","Molina",1902,621
"820",TRUE,-1.34707925282259,"William","Chen",1923,820
"295",FALSE,-1.02456636852776,"Alexis","Smith",1918,295
"694",FALSE,0.85654758728767,"Madison","Mullins",1910,694
"921",FALSE,1.1683894626117,"James","Camps",1907,921
"276",TRUE,-1.389188696712,"Michael","Kmpos",1920,276
"633",TRUE,-0.74901234303979,"Michael","Avila",1902,633
"382",TRUE,-1.97791153440518,"Jyssica","Fischr",1919,382
"535",FALSE,-1.84482414255623,"Justin","Andersen",1925,535
"610",TRUE,2.67462433995491,"Christopher","Todd",1918,610
"637",FALSE,-0.115351622061344,"Bryndon","Walton",1916,637
"518",FALSE,-0.133761790918158,"Syrah","Khrysteensen",1919,518
"572",TRUE,0.837844316716902,"Wyliam","Khrystensen",1925,572
"603",TRUE,0.352718787816941,"Lauren","Mullins",1924,603
"17",TRUE,-2.78719288910316,"Anthony","Molina",1923,17
"732",TRUE,1.86480007423575,"Megan","Avila",1912,732
"53",TRUE,-3.61173553953208,"Jacob","Anderson",1912,53
"351",FALSE,0.513004250747532,"Grace","Adyrson",1911,351
"412",TRUE,-1.81134517836441,"Nicholas","Brady",1902,412
"601",TRUE,0.47898846622872,"Ema","Christensen",1919,601
"213",TRUE,-1.97352576519492,"Brandon","Williams",1905,213
"551",FALSE,0.569046005154243,"Nicholas","Jhnson",1920,551
"47",TRUE,-0.599951919655896,"Emma","Johnson",1916,47
"655",FALSE,1.66570299687967,"Joseh","Anderson",1902,655
"155",FALSE,-0.740952923161751,"Ashley","Fischer",1914,155
"711",TRUE,0.151836145786024,"essica","Brady",1906,711
"979",FALSE,-0.230668837058913,"Samantha","Smith",1921,979
"77",FALSE,1.20558442853698,"Alexander","Sherman",1913,77
"710",TRUE,-0.0446885103465224,"Madison","Todd",1900,710
"448",FALSE,-0.248992149545045,"Olivia","Potter",1908,448
"505",TRUE,-0.177598576665508,"Syrah","Ashenfelter",1902,505
"446",TRUE,-1.51527375009831,"Hannah","Ashynfeelter",1921,446
"746",FALSE,0.548455505191849,"James","Anderson",1914,746
"369",TRUE,1.34779087953671,"David","Kyng",1922,369
"88",TRUE,1.69245678853806,"Jystin","Anderson",1925,88
"132",FALSE,0.973983901513041,"Samantha","Todd",1919,132
"138",FALSE,1.31090812952756,"Nicholas","Fischer",1906,138
"916",FALSE,-0.612750161910564,"Jacob","Goodin",1900,916
"677",TRUE,-0.468720720419804,"William","Johnson",1912,677
"82",TRUE,1.79751404587585,"Lauren","Smyth",1907,82
"167",FALSE,-0.0665046280603294,"Rachel","Andyrson",1898,167
"427",TRUE,-0.677990524327944,"Tyler","Jonson",1905,427
"482",TRUE,1.8552004868265,"Zachary","Goodwin",1919,482
"468",FALSE,1.84073297506479,"David","Potter",1927,468
"962",FALSE,3.23189681401069,"Elizabeth","Goodwin",1909,962
"361",FALSE,1.64231470615476,"Michael","Khyng",1902,361
"212",TRUE,0.236330363669527,"Victori","Johnson",1909,212
"352",FALSE,0.331653173968749,"David","Goodwin",1924,352
"87",TRUE,-1.75459812055652,"Ashley","Kympos",1902,87
"785",TRUE,2.11545737937872,"Daniel","Mullins",1921,785
"205",TRUE,-1.22170694124917,"Olivia","Campos",1912,205
"445",TRUE,0.0478647832230814,"Michael","Goodwin",1917,445
"193",FALSE,-1.6935601305568,"Victoria","Fischer",1908,193
"877",FALSE,-4.31655890161697,"Alexis","Anderson",1923,877
"274",TRUE,-2.74229221333233,"Jacob","Avila",1907,274
"294",TRUE,-2.41898678649522,"Andrew","Potter",1911,294
"27",TRUE,-2.17687659946846,"Taylor","Kyry",1904,27
"697",TRUE,0.626004675847736,"Jacob","Kympos",1910,697
"270",TRUE,-0.519945685977161,"Samanta","Williams",1912,270
