"","x1","x2","first","last","year","id_x"
"948",TRUE,-0.218960704140593,"Matthew","Fischeer",1901,948
"253",FALSE,2.05764751607063,"Justin","Andirseen",1915,253
"763",TRUE,-1.36548212214323,"Daniel","Smyth",1905,763
"828",TRUE,-0.375166621028776,"Joseph","Sherman",1907,828
"957",FALSE,-0.830769753189824,"Rachel","Brady",1914,957
"517",TRUE,1.88520390983087,"Daniel","Sherman",1914,517
"397",TRUE,0.441904652795493,"Joseph","Smith",1924,397
"979",FALSE,-0.047889350002118,"Taylor","Wolper",1920,979
"358",TRUE,-1.08244990301542,"Eliabeth","Tod",1905,358
"975",TRUE,-1.72589666627195,"Khrustofeer","Smyth",1917,975
"827",FALSE,1.10354023528206,"Megan","illiams",1920,827
"123",FALSE,-1.20137331831541,"Alexis","Brady",1901,123
"445",TRUE,0.945317519820631,"Christopher","Smith",1919,445
"993",FALSE,-1.04977805028474,"Lauren","Waton",1925,993
"767",TRUE,-0.887678187686619,"Vicoria","Smith",1924,767
"249",FALSE,1.1774523859593,"Vuctoria","Khig",1916,249
"938",TRUE,1.13703156999295,"Joshua","Bady",1913,938
"529",FALSE,-0.00362851886745012,"David","Campos",1922,529
"371",TRUE,1.00995326196525,"Jacob","Smith",1909,371
"153",TRUE,-1.23022352557704,"Zachary","Johnson",1912,153
"246",FALSE,1.4217706071921,"Hannah","Williams",1904,246
"12",FALSE,1.73686257015595,"Lauren","Ashenfelter",1905,12
"298",TRUE,-2.44159635754482,"Michael","Webster",1914,298
"481",FALSE,-0.0104764406747643,"Ryan","Wolper",1911,481
"856",TRUE,2.79510683939157,"Samantha","Curry",1913,856
"498",FALSE,3.05220485720956,"John","Tidd",1913,498
"395",FALSE,1.9696405274513,"Justin","Christesen",1904,395
"819",TRUE,0.302042229432742,"Alxis","Andersen",1906,819
"944",TRUE,0.0611466570518705,"Ryan","Chrisensen",1908,944
"107",TRUE,-1.78683245786885,"Lauren","Wlper",1914,107
"853",TRUE,2.33851147015999,"William","Smith",1904,853
"196",FALSE,-0.625969327382198,"Alexander","Cheng",1912,196
"97",TRUE,-0.462476965371647,"James","Brady",1925,97
"374",TRUE,3.01919287759104,"Megan","Andersen",1919,374
"765",TRUE,-1.77699525446217,"Hannah","Molina",1916,765
"889",FALSE,0.725167850134659,"Madison","Cheng",1906,889
"652",FALSE,-1.94445431607572,"Juob","Smith",1917,652
"220",FALSE,-0.168354664502773,"Jessica","Avil",1923,220
"504",TRUE,1.38319342230074,"Ashle","Molina",1913,504
"78",FALSE,2.53625366356555,"Alexis","Molina",1917,78
"744",FALSE,-1.81986103771578,"Grac","Ashenfelter",1910,744
"496",FALSE,3.10684561675757,"Alexis","Andersen",1923,496
"383",TRUE,-0.658257258429105,"Emily","Todd",1900,383
"526",FALSE,0.163993686375457,"John","Cheng",1925,526
"893",FALSE,3.26635981396353,"Mathew","Jinson",1921,893
"946",FALSE,0.294109749210027,"Sarah","Avila",1907,946
"899",TRUE,-0.533817662577218,"Srah","Mullins",1913,899
"113",TRUE,0.451671968743655,"Ashley","Johnson",1900,113
"707",TRUE,-4.24949040552218,"Jacob","Curry",1913,707
"991",TRUE,0.911130194178984,"Justin","Cheng",1912,991
"997",FALSE,-0.609772009486299,"Lauren","Christensen",1922,997
"542",TRUE,0.769784551396764,"Hannah","Webster",1906,542
"360",FALSE,-0.344551924531404,"Jacob","Webster",1926,360
"630",FALSE,-3.13659255704535,"Matthew","Curry",1924,630
"353",TRUE,1.73362357540573,"lizabeth","Anderson",1923,353
"323",TRUE,1.47989021836384,"William","Goodwin",1925,323
"499",TRUE,-0.970747440860294,"Olivia","Webster",1900,499
"416",FALSE,1.86227383475372,"Elizabeth","Johnson",1925,416
"217",TRUE,-0.580790164376744,"Hanah","Andersen",1905,217
"872",FALSE,0.903189709034544,"Andrew","Molina",1912,872
"387",TRUE,-0.971738758268144,"Emily","Campos",1911,387
"963",FALSE,-0.454024447628163,"Matthew","Curry",1917,963
"671",TRUE,-0.255100732218211,"Michael","Avila",1917,671
"521",TRUE,1.31714860994717,"Oluvia","Johnson",1904,521
"165",TRUE,-1.06675844137591,"Samantha","Brady",1901,165
"158",FALSE,-1.72044508018892,"Andrew","Walton",1918,158
"941",FALSE,-0.0811149156680149,"Samantha","Khristeensen",1923,941
"920",TRUE,-0.288434945501941,"Elizabeth","Kir",1915,920
"5",TRUE,-0.939240097777185,"Samantha","Todd",1906,5
"602",FALSE,-0.604937530322389,"David","Christensen",1909,602
"686",FALSE,-1.89474049822597,"Brundon","Smyth",1910,686
"760",TRUE,0.117071224385805,"Ashley","Sherman",1913,760
"259",FALSE,1.89439669127825,"Brandon","Fischer",1919,259
"835",TRUE,1.12688788365423,"Tyler","Williams",1921,835
"639",TRUE,-2.99709991884419,"Christopher","Smith",1919,639
"860",FALSE,-0.276812537025061,"Nicholas","Khing",1919,860
"304",TRUE,0.0771349071288321,"Jacob","Ashefelter",1924,304
"801",FALSE,1.763650552596,"Zachary","Walton",1915,801
"616",TRUE,-0.0112593188821573,"John","Chang",1901,616
"901",TRUE,0.980594261863489,"Jaes","Mullins",1917,901
"500",FALSE,2.55686089434628,"David","Mullins",1908,500
"562",FALSE,1.38702667619901,"Madison","Potter",1921,562
"460",FALSE,-0.284949894691549,"Ryan","Fscher",1920,460
"486",TRUE,-1.00726369560404,"Taylor","Fischer",1910,486
"745",TRUE,0.833104326046479,"Emma","Cheng",1910,745
"443",FALSE,-4.5581796580646,"Anthony","otter",1919,443
"17",FALSE,1.64432432650355,"Megan","Avila",1912,17
"559",FALSE,-2.11978037556238,"Emily","Todd",1906,559
"492",FALSE,-0.253165395521591,"Madison","Avila",1915,492
"414",TRUE,-2.92547352664898,"Meghan","Khristeensen",1921,414
"625",FALSE,0.799019159002192,"Lauren","Andersen",1903,625
"657",TRUE,-1.7370849060248,"Dunieel","Smith",1924,657
"341",FALSE,1.11701536241226,"Kayla","Andersen",1923,341
"355",FALSE,-0.167209589835987,"Rachel","Anderson",1917,355
"152",TRUE,1.05393845564256,"Wlliam","Curry",1916,152
"733",FALSE,-1.09170553154348,"Joseph","otter",1908,733
"94",FALSE,-0.879962104373319,"Matthew","Mullins",1919,94
"650",FALSE,1.54225887297858,"Tyler","Webster",1904,650
"754",TRUE,1.16741207455203,"Mugan","Webster",1904,754
"300",TRUE,1.78940205475942,"Grace","Anderson",1922,300
"617",FALSE,0.537267478995073,"David","Jihnson",1910,617
"167",FALSE,-2.89234733767746,"Hannah","Walton",1920,167
"741",TRUE,1.14423321493006,"James","Fischer",1910,741
"865",FALSE,-0.852707131466795,"Nicholas","Curry",1908,865
"236",FALSE,2.1279055461038,"Michael","Avila",1914,236
"640",TRUE,-3.03239635448735,"Kayla","Giodwin",1909,640
"451",TRUE,-3.65332701412521,"Matthew","Smith",1906,451
"956",FALSE,-0.95391550246567,"Alyssa","Brady",1903,956
"20",FALSE,0.342239665824481,"Emily","Campos",1921,20
"321",FALSE,0.577492429310832,"Michael","Goodwin",1913,321
"915",FALSE,0.299962207035563,"Nicholas","Syth",1915,915
"978",FALSE,-2.44258563394953,"Nicholas","urry",1919,978
"417",TRUE,-0.482917101238048,"Muchaeel","Wolper",1921,417
"635",TRUE,-0.409870036686101,"Rachel","Williams",1905,635
"244",FALSE,-1.66789532345459,"Zachary","Cheng",1907,244
"428",TRUE,-1.06550412316691,"Rachel","Milina",1906,428
"868",FALSE,0.14087618574636,"Brandon","Cang",1920,868
"22",TRUE,-0.681158259889309,"Zachary","Wolper",1907,22
"45",TRUE,-1.68338382399143,"Brandon","Shrman",1911,45
"505",FALSE,-3.14405030523455,"Victoria","Curry",1918,505
"364",TRUE,-2.67398774933489,"Jessica","Curry",1913,364
"980",TRUE,2.33878901771487,"Hannah","Webster",1917,980
"471",FALSE,2.14256233467622,"Joshua","Kimpos",1924,471
"270",FALSE,-1.05517395269701,"James","Chang",1913,270
"664",FALSE,1.97242769814132,"Zachary","Smith",1916,664
"203",TRUE,-0.287183713933834,"Daniel","ndersen",1918,203
"284",FALSE,-0.48001649843631,"Megan","Goodwin",1913,284
"29",TRUE,-0.470933745605427,"Luureen","Ashenfelter",1919,29
"556",FALSE,-1.21744076930455,"Ryan","Todd",1925,556
"955",TRUE,-2.85412680571015,"Matthew","Johnson",1903,955
"690",TRUE,-4.49320640858731,"Andrew","Mullins",1900,690
"945",FALSE,-0.663439918312235,"Alexis","Chang",1901,945
"484",TRUE,-0.219177442821743,"Alexander","Avla",1924,484
"697",TRUE,-1.84467917663119,"Brandon","Todd",1910,697
"607",TRUE,-2.68496040620492,"Brandon","Christensen",1916,607
"195",TRUE,0.250934214474396,"Jessica","Todd",1900,195
"182",FALSE,-1.05912204596828,"Taylor","Andersen",1901,182
"578",FALSE,1.02275096234745,"Andrew","Curry",1902,578
"746",FALSE,-0.967129493238382,"Lauren","Smith",1924,746
"902",TRUE,2.13599273764348,"Andrew","Smyth",1919,902
"722",FALSE,1.94594383588918,"Hannah","Pitteer",1910,722
"338",TRUE,1.19211921428486,"Brundon","Curry",1905,338
"718",FALSE,-0.843246407017387,"Andrew","Johnson",1925,718
