"","x1","x2","first","last","year","id_x"
"502",TRUE,-0.594413608067254,"Andrew","Fischeer",1920,502
"119",TRUE,-2.36092350767554,"Madison","Sherman",1904,119
"621",TRUE,1.61949145665946,"Alyssa","Ashenfelter",1913,621
"561",TRUE,0.0717852560612003,"Emily","Potter",1897,561
"98",TRUE,-1.95630329852803,"Ryan","Curry",1911,98
"145",FALSE,1.00095505606087,"Victoria","Kimos",1921,145
"301",TRUE,-0.396313477483931,"Kayla","Wibsteer",1901,301
"546",FALSE,-0.889008959132331,"Victoria","Smyth",1904,546
"131",TRUE,-0.983022536399296,"Taylor","Smith",1916,131
"622",FALSE,1.2056481540561,"Emma","Sherman",1924,622
"610",FALSE,-0.194258580660309,"Rachel","Ashenfelter",1904,610
"219",FALSE,-0.773224705483073,"William","Brady",1917,219
"272",FALSE,-0.498092750759776,"Alaxis","Wilton",1918,272
"995",FALSE,1.84274512810945,"Sara","Fischer",1907,995
"676",FALSE,0.484797769905819,"Johua","Ashenfelter",1923,676
"383",FALSE,-0.531314254512792,"Justin","Smith",1900,383
"478",TRUE,1.10679139921562,"Alyssa","Molina",1906,478
"663",TRUE,1.62920103986207,"Rachel","Curry",1923,663
"598",TRUE,-0.164093273097516,"William","Adirson",1915,598
"65",TRUE,0.318398263856243,"Jessica","Smyth",1925,65
"202",TRUE,2.2674544525872,"Andrew","Christensen",1898,202
"124",FALSE,2.21635433964821,"William","Walton",1925,124
"481",FALSE,-2.32201794203734,"Michael","Andirson",1907,481
"583",TRUE,-0.537620617730954,"Emma","Webster",1918,583
"189",TRUE,1.06277816377514,"Kayla","Andersen",1914,189
"556",FALSE,-4.02031833622816,"James","Webster",1900,556
"593",FALSE,2.69881049098815,"Nicholas","Cheng",1901,593
"828",FALSE,-0.785357440672038,"Brandon","Walton",1916,828
"160",FALSE,-0.697332049340878,"David","Mullins",1902,160
"3",TRUE,0.360027683514698,"Rachel","Cury",1904,3
"369",FALSE,-1.38770146196149,"Samantha","Smith",1915,369
"907",FALSE,-1.33841673765031,"Emma","Johnson",1920,907
"667",TRUE,-0.0804105881263469,"Anthony","Smith",1914,667
"508",FALSE,-0.274871829896742,"Matthew","Cheng",1922,508
"784",FALSE,-1.36077904968252,"Meghan","Potter",1898,784
"95",TRUE,1.53464151840408,"Brandon","Fischer",1905,95
"941",FALSE,1.68974722614145,"William","Andersen",1925,941
"471",FALSE,1.73377969558267,"William","Christensen",1907,471
"633",FALSE,-3.47470837457919,"Victoria","Ashenfelter",1904,633
"384",FALSE,0.0358229349594362,"Ashley","Wlton",1902,384
"20",FALSE,-2.36758500529024,"Brandon","Giodwin",1898,20
"91",TRUE,0.85983841461562,"Anthony","Curry",1921,91
"419",TRUE,-0.02506974662459,"Olivia","Anderson",1907,419
"394",FALSE,-1.22077357584364,"David","Smyth",1905,394
"365",TRUE,0.285367695323947,"Alexis","Cheng",1924,365
"191",TRUE,0.805352368340948,"Lauren","Johnson",1919,191
"415",FALSE,0.820976760105197,"Alyssa","Pitteer",1908,415
"230",FALSE,0.490863779709932,"Megan","Smyth",1925,230
"699",FALSE,1.23789634626661,"Emma","Avila",1909,699
"945",FALSE,1.37079255216416,"Michael","Campos",1899,945
"771",TRUE,-0.532796007548953,"John","Avila",1911,771
"850",FALSE,-3.06064551843265,"Emma","ohnson",1902,850
"344",FALSE,-2.8034181486286,"Jashua","Chen",1910,344
"85",TRUE,-1.51510337270826,"Olivia","Christensen",1922,85
"514",TRUE,1.56482324769938,"Justin","Walton",1924,514
"246",FALSE,0.128177525383424,"Elizabeth","Walton",1916,246
"934",FALSE,-1.49090520544113,"Ryan","Smyt",1923,934
"188",FALSE,1.22591643049739,"Michael","Bray",1904,188
"61",FALSE,-0.343834216423418,"James","Adersen",1905,61
"412",FALSE,-0.951348356528285,"Lauren","Christensen",1920,412
"493",TRUE,0.80885323539908,"Madison","Webster",1912,493
"80",TRUE,1.62916305953174,"William","Campos",1911,80
"862",TRUE,0.10917224436236,"Sarah","Smth",1914,862
"843",FALSE,-0.51244736608637,"Olivia","Sherman",1913,843
"990",TRUE,0.0639706518129458,"William","Mullins",1920,990
"807",TRUE,0.673464577547896,"Mattheew","Walon",1911,807
"126",TRUE,-1.94356913830838,"Kayla","Jihnson",1926,126
"874",TRUE,-0.569818892290813,"Elazabeeth","Johnson",1922,874
"349",FALSE,1.86303045034546,"Andrew","Mullins",1923,349
"152",TRUE,2.05857983398005,"Lauren","Anderson",1902,152
"704",TRUE,-0.542110374592971,"Ashley","Chang",1910,704
"410",FALSE,0.0613716472781608,"Zachary","Smyth",1913,410
"980",TRUE,-1.94719632408935,"Gracee","Smyth",1917,980
"944",TRUE,0.828267215249246,"Brandon","Wiliams",1917,944
"976",TRUE,0.247219571696955,"Jacob","Brady",1921,976
"811",TRUE,-2.13127489479425,"Nicholas","Smyth",1913,811
"447",FALSE,-0.991525529739351,"Alyssa","Andersen",1923,447
"778",TRUE,1.18608571777764,"Sarah","Webster",1917,778
"254",FALSE,0.320858787884739,"Mathew","Sherman",1901,254
"620",TRUE,1.39795931958496,"Taylor","Sherman",1902,620
"312",TRUE,2.35777005427831,"Jacob","Milins",1906,312
"930",TRUE,-0.235406998632588,"Victoria","Avila",1908,930
"174",FALSE,-1.01981401730299,"Olivia","Anderson",1902,174
"293",TRUE,1.04425632193098,"Brandon","Curry",1914,293
"668",TRUE,-3.62421037040546,"Alyssa","Kiry",1904,668
"455",TRUE,-0.746504575457692,"aniel","Willims",1906,455
"173",FALSE,-0.118690239910831,"William","Cheng",1908,173
"331",FALSE,1.92567609719465,"Emily","Anderson",1916,331
"187",TRUE,1.35576592710945,"Sarah","Curry",1900,187
"603",TRUE,1.38073417815268,"Victoria","Webter",1907,603
"674",TRUE,1.27049444898218,"Megan","Walto",1918,674
"290",FALSE,0.570760567824548,"Alyssa","Potter",1901,290
"665",FALSE,-0.163867152837626,"Andrew","Cheng",1921,665
"893",FALSE,-1.7240004231369,"Kayla","Chang",1911,893
"563",FALSE,1.82095238213653,"William","Todd",1910,563
"993",TRUE,-0.507117640279326,"Danieel","Todd",1914,993
"858",FALSE,0.798887531807565,"Taylor","Avila",1906,858
"250",TRUE,-0.0788246678840594,"Kayla","Khing",1909,250
"637",TRUE,-0.42841634661331,"Emily","Goodwin",1905,637
"477",FALSE,1.36147150799523,"Victoria","Christensen",1910,477
"870",FALSE,0.199593761906908,"Mattheew","Brady",1915,870
"801",TRUE,1.16427184909842,"Madson","Brady",1922,801
"222",FALSE,-2.3710537867611,"ames","Potter",1924,222
"18",FALSE,-0.866299870097637,"Michael","Avila",1905,18
"457",FALSE,-0.267725409106844,"Megan","Campos",1910,457
"57",TRUE,0.977912714391243,"Meghan","Johnson",1902,57
"675",TRUE,-1.8427650502063,"Ryan","Potter",1907,675
"243",FALSE,0.19778463615158,"Christopher","Avila",1902,243
"261",TRUE,0.337072745691679,"Nicholas","Walton",1926,261
"47",TRUE,1.54463327780912,"Brandon","Mulins",1912,47
"367",FALSE,0.0646017194267988,"Ryan","Walton",1904,367
"28",TRUE,-1.22116370900392,"Emma","Webster",1904,28
"170",FALSE,-0.71720405770279,"Olivia","Goodwin",1915,170
"851",FALSE,1.35101087412609,"Andrew","Todd",1923,851
"255",FALSE,-1.95148628721188,"James","oodwin",1900,255
"309",FALSE,-0.29277536032997,"Olivia","Todd",1900,309
"238",TRUE,-0.800828756891783,"Jacob","Sherman",1905,238
"273",FALSE,-0.774144224446518,"Emily","Todd",1915,273
"774",TRUE,-1.78737008706126,"Matthew","Curry",1911,774
"89",TRUE,-0.516225751780333,"Anthany","Smyth",1924,89
"112",FALSE,0.774212782761741,"Jessica","Chang",1908,112
"875",TRUE,-0.162338174283742,"Elizabeth","Christensen",1902,875
"225",FALSE,1.43767809844746,"Elizabeth","Chang",1917,225
"964",TRUE,2.02685139136821,"Michael","Fischer",1900,964
"731",FALSE,-0.190459378813386,"Megan","Smith",1908,731
