"","y","first","last","year","id_y"
"1",4.83475222645165,"Andrew","Webster",1922,1
"2",-0.0398141828799856,"Nicholas","Webster",1902,2
"3",2.24654963257632,"Zachary","Sherman",1902,3
"4",3.0260191451765,"William","Molina",1910,4
"5",2.87058707739207,"Emily","Christensen",1919,5
"6",3.48035401225772,"John","Todd",1907,6
"7",4.00645712571611,"Jessica","Fischer",1902,7
"8",6.18898275874336,"William","Ashenfelter",1924,8
"9",3.57244710738116,"David","Fischer",1901,9
"10",2.54323590371996,"Lauren","Sherman",1918,10
"11",6.82710961348945,"Tyler","Webster",1912,11
"12",4.05994809977967,"Andrew","Chang",1914,12
"13",4.60863403167623,"Hannah","Webster",1904,13
"14",2.6014357105083,"Victoria","Mullins",1915,14
"15",2.16391788878694,"Ryan","Chang",1903,15
"16",3.64913602785667,"John","Curry",1905,16
"17",2.78647131268749,"Megan","Ashenfelter",1917,17
"18",-0.368720641870785,"Matthew","Christensen",1922,18
"19",4.89372574202147,"David","Christensen",1902,19
"20",4.03723927497148,"Nicholas","Smyth",1916,20
"21",2.29926713500429,"Christopher","Fischer",1905,21
"22",1.06942713054232,"Meghan","Walton",1921,22
"23",3.63562653767177,"Joshua","Goodwin",1906,23
"24",3.97098301624543,"Rachel","Potter",1923,24
"25",0.197620828784542,"Justin","Smith",1919,25
"26",0.171789417387834,"Ashley","Chang",1918,26
"27",-0.751907639497666,"Taylor","Mullins",1923,27
"28",-0.535094269792163,"Kayla","Mullins",1902,28
"29",4.01834271787197,"Madison","Chang",1918,29
"30",3.94172732520949,"Alexis","Anderson",1920,30
"31",2.21741378987176,"Sarah","Potter",1908,31
"32",-1.21528025537476,"Elizabeth","Johnson",1920,32
"33",2.1139111338215,"Justin","Wolper",1913,33
"34",2.49100615694985,"David","Molina",1901,34
"35",7.40966390414521,"Hannah","Potter",1913,35
"36",3.46732602577447,"Zachary","Avila",1920,36
"37",3.35063306098356,"Joseph","Smith",1916,37
"38",1.34744498443176,"Alyssa","Sherman",1903,38
"39",-0.249156509225386,"David","Johnson",1905,39
"40",1.54729216328913,"Ryan","Anderson",1919,40
"41",3.18287377828431,"David","Goodwin",1921,41
"42",3.90724077705215,"Jessica","Avila",1915,42
"43",3.31176193387685,"Joshua","Ashenfelter",1908,43
"44",4.44782928451022,"Rachel","Avila",1902,44
"45",-0.663940054298765,"Megan","Molina",1912,45
"46",6.10802283511468,"James","Chang",1905,46
"47",0.572394207740992,"Brandon","Chang",1923,47
"48",6.26750606823131,"Zachary","Sherman",1922,48
"49",-2.01536115398263,"Emily","Webster",1924,49
"50",1.39237896011054,"Kayla","Potter",1918,50
"51",1.93090331374969,"Christopher","Johnson",1919,51
"52",4.96037361690319,"Taylor","Campos",1919,52
"53",1.96902434867202,"Rachel","Cheng",1908,53
"54",3.59497344744594,"Megan","Christensen",1918,54
"55",2.50732563972276,"Madison","Wolper",1905,55
"56",1.41276854885309,"Daniel","Avila",1915,56
"57",-1.02570804151701,"Sarah","Anderson",1923,57
"58",2.26294991452631,"Grace","Campos",1918,58
"59",2.11743788728624,"Taylor","Fischer",1923,59
"60",-0.73527071637044,"Andrew","Chang",1918,60
"61",0.357251297339801,"Sarah","Anderson",1913,61
"62",2.88758296973175,"Brandon","Campos",1914,62
"63",0.701296714127015,"Emily","Campos",1912,63
"64",0.747962236993335,"Nicholas","Curry",1908,64
"65",2.80500795699777,"Andrew","Potter",1921,65
"66",-0.701920773121557,"Taylor","Goodwin",1900,66
"67",5.08575149818547,"Alyssa","Brady",1911,67
"68",3.57149476468566,"Alexis","Wolper",1904,68
"69",4.19842288975111,"Alexis","Todd",1921,69
"70",0.300291281947626,"Michael","Goodwin",1908,70
"71",3.75909192080427,"David","Christensen",1917,71
