"","y","first","last","year","id_y"
"1",-0.98672770923645,"Matthew","Smyth",1907,1
"2",1.01752315562517,"Kayla","Todd",1919,2
"3",5.34573380055911,"Nicholas","Potter",1918,3
"4",0.944194725640925,"Sarah","Mullins",1912,4
"5",3.38819278857383,"Jacob","Williams",1910,5
"6",0.595350402946948,"Elizabeth","Webster",1921,6
"7",3.07992155810444,"Jacob","Molina",1917,7
"8",5.24767665710785,"Kayla","Brady",1923,8
"9",1.04900493746321,"Samantha","Anderson",1918,9
"10",-0.422910782062519,"Christopher","Brady",1906,10
"11",-1.1190368148858,"Ashley","Molina",1900,11
"12",2.49163742885162,"Michael","Fischer",1905,12
"13",5.29194988736541,"Megan","Chang",1922,13
"14",1.76904832910962,"Rachel","Fischer",1903,14
"15",-0.920555426201316,"Zachary","Ashenfelter",1921,15
"16",4.09414171181323,"Matthew","Todd",1915,16
"17",0.566573444081868,"William","Fischer",1920,17
"18",2.78639768711241,"Taylor","Williams",1907,18
"19",3.80472118144108,"Nicholas","Christensen",1913,19
"20",2.93368531463863,"David","Sherman",1904,20
"21",2.5444961988206,"Tyler","Walton",1925,21
"22",3.6933890647821,"Andrew","Brady",1916,22
"23",0.0406094343059756,"Ashley","Molina",1916,23
"24",2.5462568474681,"James","Webster",1908,24
"25",1.95704810150128,"Grace","Johnson",1919,25
"26",1.92907611775963,"Nicholas","Christensen",1904,26
"27",1.79834891111947,"Victoria","Todd",1919,27
"28",0.864032806659426,"Madison","Sherman",1901,28
"29",0.424181431988413,"Joseph","Campos",1901,29
"30",2.11322462975344,"Elizabeth","Potter",1923,30
"31",4.37937730150569,"Lauren","Johnson",1923,31
"32",2.14562456282938,"Sarah","Smyth",1902,32
"33",2.00454834803948,"Olivia","Andersen",1906,33
"34",2.12401542532294,"Joshua","Todd",1900,34
"35",-0.377048138996012,"Samantha","Smyth",1918,35
"36",9.15115409353351,"Victoria","Molina",1925,36
"37",2.83120235068434,"Emma","Chang",1909,37
"38",2.79962971230801,"Emily","Ashenfelter",1919,38
"39",0.704658012911601,"Ryan","Avila",1917,39
"40",3.89957245787679,"Anthony","Christensen",1904,40
"41",0.733143197872114,"Alexander","Sherman",1912,41
"42",1.70092926741466,"William","Fischer",1921,42
"43",0.897483029480027,"Joshua","Brady",1911,43
"44",3.59086387079301,"Matthew","Walton",1911,44
"45",5.83990948566998,"Nicholas","Andersen",1916,45
"46",2.56557780566743,"Meghan","Christensen",1909,46
"47",1.73902513280359,"William","Christensen",1914,47
"48",1.06579878812075,"Tyler","Wolper",1912,48
"49",-1.36638201621996,"Ashley","Smyth",1902,49
"50",2.08598679139083,"Anthony","Avila",1925,50
"51",0.510464116164664,"Emily","Todd",1921,51
"52",3.95025995851008,"Joseph","Christensen",1925,52
"53",0.905752554708365,"John","Ashenfelter",1916,53
"54",-0.204387489194616,"Tyler","Walton",1911,54
"55",1.94218358326133,"Alexis","Smith",1914,55
"56",1.14014340642167,"Anthony","Molina",1915,56
"57",4.15922961009912,"Brandon","Chang",1920,57
"58",0.873802158622589,"Meghan","Webster",1921,58
"59",4.38178492955138,"Michael","Johnson",1922,59
"60",4.48437914444769,"Justin","Avila",1925,60
"61",2.86033754712416,"Emma","Webster",1903,61
"62",4.99089475283871,"Anthony","Smith",1917,62
"63",0.949101493722266,"Alexander","Avila",1921,63
"64",3.04366030535737,"Alexander","Smyth",1925,64
"65",2.62259762929776,"Rachel","Webster",1920,65
"66",4.0082913682884,"Grace","Brady",1904,66
"67",2.17596757410123,"Sarah","Wolper",1925,67
"68",2.07298696251227,"Elizabeth","Fischer",1924,68
"69",1.28940340032156,"Brandon","Sherman",1908,69
"70",2.82869806580204,"Ashley","Andersen",1903,70
"71",4.76805757880752,"Kayla","Smith",1901,71
"72",3.98277055115682,"William","Williams",1919,72
"73",2.65127070371133,"Hannah","Smyth",1909,73
"74",1.12724315211189,"Emma","Williams",1914,74
"75",2.7244875462105,"William","Chang",1909,75
"76",3.73853554296474,"Nicholas","Brady",1921,76
"77",6.45709810528879,"Emma","Wolper",1913,77
"78",3.248500999849,"David","Brady",1920,78
"79",3.45408191169377,"Matthew","Curry",1923,79
"80",4.22467894728271,"John","Anderson",1912,80
"81",5.25342609891869,"Matthew","Ashenfelter",1918,81
"82",0.50003277515248,"Christopher","Johnson",1907,82
"83",5.84676537352877,"Anthony","Molina",1908,83
"84",0.296137880609297,"Alyssa","Ashenfelter",1913,84
"85",6.58974290525739,"Christopher","Todd",1911,85
"86",0.268736284412546,"Taylor","Christensen",1906,86
"87",1.58709832545294,"Victoria","Cheng",1911,87
"88",2.22418075676447,"Emma","Ashenfelter",1923,88
"89",3.23574696260465,"Taylor","Walton",1920,89
"90",1.44149272849142,"Justin","Christensen",1916,90
"91",0.291476992543575,"Andrew","Sherman",1922,91
"92",1.00825532898215,"Joseph","Molina",1920,92
"93",3.31933015223363,"David","Smyth",1901,93
"94",1.82767691920272,"Andrew","Johnson",1921,94
"95",4.10067084277413,"Alexander","Chang",1903,95
"96",1.58578051325377,"Emily","Potter",1911,96
"97",0.844686483305869,"William","Fischer",1919,97
"98",1.07837078196692,"Lauren","Fischer",1904,98
"99",4.18749593549159,"Brandon","Christensen",1925,99
"100",1.64389807457352,"Anthony","Wolper",1900,100
"101",0.29956382678485,"Joshua","Curry",1922,101
"102",4.14592933097482,"Andrew","Molina",1902,102
"103",-0.0533611364764356,"Michael","Mullins",1909,103
"104",3.47036236106182,"William","Cheng",1910,104
"105",4.30597035095592,"Daniel","Campos",1921,105
"106",2.0481859059329,"Madison","Chang",1924,106
"107",2.99825456752579,"Jessica","Fischer",1903,107
"108",3.41579143589019,"Ashley","Goodwin",1913,108
"109",4.02439844284864,"Taylor","Goodwin",1917,109
"110",2.37743277124705,"Brandon","Brady",1900,110
"111",3.57327111338885,"Grace","Molina",1903,111
"112",0.322498765328179,"Justin","Goodwin",1913,112
"113",0.682441155375768,"Samantha","Cheng",1922,113
"114",1.45349660946022,"Victoria","Todd",1903,114
"115",1.22342315627562,"John","Potter",1916,115
"116",3.14653974992898,"Andrew","Webster",1910,116
"117",0.114323667218277,"Jacob","Goodwin",1922,117
"118",0.345404079193429,"Christopher","Johnson",1904,118
"119",2.49810074424794,"Alexander","Wolper",1924,119
"120",3.77641905425295,"Rachel","Campos",1904,120
"121",4.012057305982,"Ashley","Sherman",1919,121
"122",-1.02728445583248,"Tyler","Andersen",1923,122
"123",1.81373834603927,"Daniel","Curry",1912,123
"124",1.70708858584924,"John","Molina",1916,124
"125",1.2724187207416,"Elizabeth","Curry",1914,125
"126",2.61118199338455,"Taylor","Christensen",1921,126
"127",6.7169931895629,"Andrew","Molina",1922,127
"128",4.30320277137024,"David","Webster",1905,128
"129",3.98000590176165,"Taylor","Curry",1914,129
"130",0.970361734983271,"Alyssa","Cheng",1904,130
"131",3.26774991502785,"Grace","Andersen",1909,131
"132",1.23014584980837,"Alexander","Christensen",1900,132
"133",2.40737723338996,"Joseph","Walton",1903,133
"134",4.79954544149287,"James","Potter",1920,134
"135",4.30284943946517,"Joseph","Wolper",1900,135
"136",5.00793320033126,"Andrew","Chang",1923,136
"137",1.61753474460187,"Daniel","Molina",1901,137
"138",-0.6508651768658,"Alexis","Potter",1912,138
"139",3.11832717929222,"Emily","Brady",1905,139
"140",4.32839660442123,"Tyler","Todd",1900,140
"141",3.67303743479545,"Madison","Goodwin",1908,141
"142",4.31183297459464,"Joshua","Andersen",1901,142
"143",3.07557003129526,"Alexis","Molina",1906,143
"144",-0.635524307615193,"Kayla","Smyth",1915,144
"145",1.70745154995336,"Tyler","Goodwin",1921,145
"146",-2.20579418033888,"Victoria","Brady",1920,146
"147",2.55578524323368,"Meghan","Webster",1917,147
"148",2.87347901988167,"Victoria","Campos",1900,148
"149",4.60718778568147,"Elizabeth","Williams",1913,149
"150",2.61585231896565,"Alyssa","Fischer",1913,150
"151",0.353433156704703,"Elizabeth","Campos",1914,151
"152",4.96784201944633,"William","Fischer",1906,152
"153",4.2569941184238,"Rachel","Molina",1902,153
"154",4.86225972584761,"Victoria","Potter",1913,154
"155",2.44692599997715,"Alexander","Fischer",1924,155
"156",0.654999298200105,"Joshua","Andersen",1904,156
"157",5.31615059079399,"Lauren","Anderson",1903,157
"158",1.09303657654907,"Meghan","Mullins",1914,158
"159",-0.14059865785451,"Tyler","Molina",1913,159
"160",1.46696514076135,"Ashley","Andersen",1903,160
"161",0.865032982902283,"Alexander","Molina",1918,161
