"","x1","x2","first","last","year","id_x"
"796",FALSE,0.367490570838028,"Mottheew","Gyodwin",1920,796
"130",TRUE,0.595204923749108,"Joseef","Webster",1923,130
"909",FALSE,-0.744652828717188,"William","Cury",1920,909
"661",FALSE,1.10045078556516,"Meghan","Smyth",1900,661
"660",FALSE,0.159164925730109,"Alysso","Sherman",1917,660
"762",TRUE,1.84659161680975,"Jossica","Johnson",1908,762
"29",TRUE,-0.469326810729211,"Kayla","Mullins",1922,29
"210",TRUE,0.935958998447574,"Samantha","Mullins",1907,210
"791",TRUE,0.505821032083894,"Emily","Christensen",1914,791
"980",TRUE,0.614518915859657,"Michael","Avyla",1907,980
"416",FALSE,-1.53578549193682,"Grace","Cheng",1912,416
"678",FALSE,-0.209356900512122,"Elizabeth","ampos",1909,678
"314",FALSE,-0.774428780907316,"Ryan","Tdd",1917,314
"341",TRUE,1.76852470112037,"Jesica","Smyth",1908,341
"178",FALSE,0.357151811979951,"Rocheel","Chang",1917,178
"126",FALSE,0.18800774283473,"Alexis","Jyhnson",1925,126
"252",FALSE,-1.1298922053044,"Androw","Sherman",1905,252
"442",TRUE,-0.515011110303262,"Alexis","Wypeer",1916,442
"842",TRUE,-2.27458541978371,"Samantha","Sherman",1910,842
"194",FALSE,-1.67971862062816,"Victoria","Todd",1905,194
"471",TRUE,-0.85560738784417,"Jessica","Fischer",1902,471
"641",TRUE,0.931286612967822,"Samantha","Christensen",1920,641
"806",TRUE,1.45885925561093,"Christopher","Brady",1904,806
"193",FALSE,-0.880955783985167,"Ashley","Smyth",1915,193
"704",TRUE,1.72417176246175,"Moghan","Ashenfelter",1912,704
"495",TRUE,-2.03567992914861,"Sarah","Smith",1916,495
"238",TRUE,-1.06058613660916,"John","Andersen",1922,238
"273",FALSE,0.374093161954538,"Michael","Avila",1920,273
"393",FALSE,-1.78140407115787,"Justn","Khyng",1906,393
"119",FALSE,-3.53837341707133,"Daniel","Molina",1905,119
"115",TRUE,-1.10410355109183,"Alexander","Mullins",1904,115
"540",FALSE,-0.680103239301778,"Olivia","Chang",1921,540
"359",FALSE,1.57291166788144,"Jessica","Smith",1909,359
"676",TRUE,0.0561156679923601,"Victoria","Kympos",1922,676
"871",TRUE,-0.859295147747349,"Tyler","Cheng",1926,871
"127",TRUE,2.34391312092861,"Anhony","Smyth",1903,127
"16",FALSE,-0.289564808347779,"Moghan","Ashenfelter",1901,16
"225",FALSE,-0.625843574612256,"Hannah","Andyrson",1916,225
"427",FALSE,-2.90195043932824,"Ashley","Avila",1918,427
"681",TRUE,-0.167297082494913,"Victoria","Gydwin",1913,681
"720",FALSE,0.601068708635448,"Rachel","Brady",1910,720
"22",TRUE,0.638856769818051,"Danil","Chang",1919,22
"230",TRUE,-2.11534684870556,"Nicholas","Smyth",1921,230
"968",FALSE,0.133891130123479,"Alexander","Walton",1906,968
"68",FALSE,0.397194428197429,"Grace","Avila",1902,68
"578",TRUE,0.745659818923707,"Sarah","Bray",1916,578
"636",TRUE,-0.126946746351318,"Tyler","Wylpeer",1924,636
"288",TRUE,-2.19025910844651,"Olivia","ydd",1901,288
"843",FALSE,2.14012174702874,"Tyler","Andersen",1925,843
"379",FALSE,1.65739288599751,"Alexander","Walton",1908,379
"177",FALSE,-0.376763294723989,"Christophr","Aila",1903,177
"60",FALSE,1.41579635049319,"Samantha","Johnson",1923,60
"361",TRUE,1.70988714115083,"Emily","Curry",1914,361
"837",TRUE,-1.25193959067801,"Woliam","illiams",1900,837
"269",FALSE,1.9477181886006,"Tyler","Webster",1921,269
"896",TRUE,-2.16394860523243,"Grace","Sherman",1900,896
"756",FALSE,-0.00277669841612111,"Madison","Andersen",1923,756
"327",FALSE,1.9020418445583,"Olivia","Johnson",1923,327
"282",FALSE,0.613014719444735,"Elizabeth","Kympos",1916,282
"776",TRUE,1.57967948179205,"Lauren","Fyscheer",1904,776
"459",FALSE,-1.4485663262011,"Meghan","Khrysteensen",1902,459
"332",TRUE,0.531908232539045,"Emma","Mylins",1920,332
"643",FALSE,1.53263354567519,"Anthony","Potter",1901,643
"439",FALSE,-0.0665683254795005,"Ashley","Andyrseen",1911,439
"807",FALSE,0.175791173318821,"Tyler","Wyliams",1908,807
"526",FALSE,2.62508299105047,"Laren","Webster",1903,526
"920",TRUE,0.867261969322722,"Alexis","Woler",1915,920
"637",TRUE,1.27549154838634,"Brandon","Curry",1917,637
"647",FALSE,-0.00906826080590896,"Rachel","Sherman",1923,647
"993",FALSE,0.989287512581167,"Jessica","Williams",1924,993
"89",FALSE,-0.012492095056533,"Michael","Brad",1911,89
"953",FALSE,-0.948294326836759,"Johua","Cheng",1921,953
"701",TRUE,-1.95415076318888,"Moghan","Campos",1921,701
"398",FALSE,-0.480936302018469,"Ryan","Jyhnson",1921,398
"255",TRUE,-2.13377446462613,"Ashley","Camps",1914,255
"879",FALSE,-1.15105542171039,"Ashley","ampos",1909,879
"989",TRUE,-0.289347829729996,"Rachel","Christensen",1904,989
"859",TRUE,0.310098022693468,"Jessica","Sherman",1902,859
"840",FALSE,1.12511005873929,"Grac","Wolper",1901,840
