"","x1","x2","first","last","year","id_x"
"135",TRUE,0.121951099755429,"James","Williams",1907,135
"51",FALSE,-0.260946025346784,"Brandon","Godwin",1907,51
"525",TRUE,0.0245856248394952,"Matthew","Avila",1922,525
"344",TRUE,0.945326117793216,"William","Williams",1905,344
"686",FALSE,-1.20309312325433,"Jstin","Curry",1913,686
"309",FALSE,-1.15752659499661,"Anthony","Smyth",1918,309
"100",FALSE,-2.14305466789477,"Jacob","Walton",1908,100
"330",FALSE,-1.53202826801873,"Danieel","Mullins",1905,330
"675",FALSE,-3.40291635795266,"Zachary","Walton",1920,675
"429",TRUE,-1.98066556071073,"Emma","Brady",1905,429
"583",FALSE,2.07912880058204,"Alyssa","Cheng",1924,583
"710",FALSE,-0.382125671868116,"Hannah","Mullins",1900,710
"532",TRUE,-0.857254081007242,"David","Avila",1913,532
"129",FALSE,-3.82151000930891,"Alexis","Webster",1923,129
"515",FALSE,0.102506202856068,"James","Walon",1921,515
"447",TRUE,-1.27378004558098,"Emily","Sherman",1902,447
"765",FALSE,0.220102875105167,"Tyler","Anderson",1917,765
"867",TRUE,-0.211368062418956,"Nicholas","Wiliams",1902,867
"769",TRUE,-0.518230979679852,"Zachary","Avila",1914,769
"393",FALSE,-0.0510921752840923,"Olivia","Curry",1921,393
"91",FALSE,-0.246536548683026,"Rachel","Wolper",1915,91
"120",TRUE,0.28440286407789,"Madison","Andersen",1921,120
"232",FALSE,1.87126827501673,"John","Christensen",1919,232
"855",FALSE,1.45172637043704,"Megan","Campos",1915,855
"737",TRUE,-1.25060627402375,"Sarah","Walton",1915,737
"71",FALSE,-0.648475557554161,"Jessica","Smyth",1906,71
"87",FALSE,-1.00835717222424,"Meghan","Campos",1919,87
"356",TRUE,-0.475128412877264,"James","Walton",1901,356
"929",FALSE,-1.25026516879262,"Jacob","Campos",1919,929
"56",TRUE,-1.6773563541306,"Madison","Brady",1917,56
"465",TRUE,0.826375370980153,"Madison","Goodwin",1924,465
"455",FALSE,-2.58960479199964,"Joshua","Christensen",1923,455
"626",FALSE,2.15070318230199,"David","Shirma",1908,626
"193",FALSE,-1.09246348732745,"Sarah","Sherman",1921,193
"877",FALSE,1.69721665520113,"Jacob","Ashenfelter",1914,877
"82",TRUE,2.19912165915974,"Kayla","Ashenfelter",1915,82
"760",TRUE,-1.27893132058136,"Megan","Christensen",1911,760
"717",FALSE,-0.493852648434726,"Olivia","Chrstensen",1913,717
"957",TRUE,-1.1293003345905,"Sarah","Campos",1905,957
"666",TRUE,0.0146132926105899,"David","Andersen",1904,666
"946",TRUE,-1.68830885995228,"Jessica","Anderson",1924,946
"176",FALSE,-2.46774248308409,"Tyler","Chang",1927,176
"54",FALSE,-2.05311355989381,"Joshua","Smith",1911,54
"661",FALSE,1.49269000543055,"Brandon","Molna",1905,661
"495",FALSE,-1.72759241363557,"Megan","Walton",1914,495
"285",TRUE,0.288230912344361,"Lauren","Poter",1901,285
"596",TRUE,0.284916961227052,"Brandon","Brady",1919,596
"875",TRUE,0.315674027624735,"Joshua","Smyth",1924,875
"589",FALSE,3.02839459184479,"Hannah","Williams",1915,589
"441",TRUE,-0.844481044887019,"Michael","Avila",1917,441
"479",FALSE,0.30118886668666,"John","Wlliams",1910,479
"943",TRUE,0.879329998397309,"Joshua","Brady",1910,943
"115",TRUE,-0.729119863689864,"Madison","Christensen",1906,115
"799",TRUE,-1.80157347551068,"Joshua","Andersen",1904,799
"671",FALSE,0.780704456409555,"Taylor","Andersen",1900,671
"814",FALSE,-0.528498971175585,"Michael","Campos",1900,814
"777",TRUE,1.76425807252784,"Daniel","Wolper",1920,777
"205",FALSE,-0.308251839693175,"Christopher","Fischeer",1917,205
"897",TRUE,-0.60808559348615,"Nicholas","Christensen",1905,897
"387",FALSE,-1.02130230917084,"Christopher","Christensen",1905,387
"132",TRUE,-0.862855670013753,"Joshua","Potter",1916,132
"908",FALSE,-1.4429392558937,"Brandon","Walton",1913,908
"168",TRUE,-0.286384569914734,"Anthony","Molina",1913,168
"530",FALSE,-0.0600248768821272,"Zachary","Sherman",1907,530
"161",FALSE,-1.20009523634682,"Alexis","Campos",1903,161
"123",FALSE,-1.32034330439763,"Tyler","Mullins",1922,123
"835",TRUE,-1.20457441036348,"Daniel","Webster",1903,835
"873",FALSE,-0.712566089288785,"Rachel","Chang",1917,873
"240",FALSE,0.609365406449345,"Zachary","Walton",1917,240
"756",TRUE,2.36050460246292,"Anthony","Ahenfelter",1919,756
"210",FALSE,-0.114895964577876,"David","Fiscer",1924,210
"708",FALSE,-1.55988782781055,"Vactoria","Khig",1916,708
"736",FALSE,1.2136756734446,"Nichola","Ashefelter",1910,736
"435",FALSE,0.666852734163209,"Ashley","Cheng",1909,435
"329",TRUE,-0.371651761888655,"Brandon","Mullins",1924,329
"492",TRUE,2.13345282806835,"Ryan","Andersen",1922,492
"513",TRUE,0.358572153993155,"Alexander","Poter",1903,513
"221",TRUE,0.237899953849528,"Nicholas","Cheng",1900,221
"843",TRUE,-0.343243204972926,"Matthew","Jihnson",1901,843
"658",TRUE,1.41947081099058,"Zachary","Chng",1908,658
"256",TRUE,-0.222073870122101,"Joshua","Campos",1920,256
"31",FALSE,0.841123493585444,"Matthew","Molina",1922,31
"162",FALSE,0.874844861683282,"Victoria","Andersen",1907,162
"220",TRUE,-0.388572249571564,"Sarah","Kiry",1912,220
"73",FALSE,1.94709522386695,"Jacob","Brady",1907,73
"219",TRUE,1.70633710305437,"Victoria","Khing",1904,219
"725",FALSE,-1.02651013835092,"Grace","Avila",1909,725
"819",FALSE,-1.50893190494507,"Christopher","Kimpos",1908,819
"207",TRUE,0.435375302127738,"Matthew","hang",1906,207
"10",FALSE,-1.28441637189243,"Khrastofeer","Smith",1916,10
"901",FALSE,-0.432370676199856,"Emily","Todd",1910,901
"466",TRUE,-0.222187782148393,"Ashley","Todd",1914,466
"970",TRUE,-2.35435211074966,"Khrastofeer","Ptter",1919,970
"562",TRUE,-2.34806010949238,"Andraw","Wilpeer",1921,562
"275",TRUE,-0.773163586628508,"Lauren","Goodwin",1917,275
"860",TRUE,1.80793649294063,"Jacob","Smyth",1918,860
"34",TRUE,1.75133247148597,"Brandon","Tid",1919,34
"808",TRUE,-0.251705318629491,"Alexander","Campos",1914,808
"280",FALSE,-1.39669801108139,"Alyssa","Goodwin",1900,280
"964",FALSE,-0.401984107740479,"David","Potter",1924,964
"718",TRUE,-0.635143329431158,"Grace","Fischer",1908,718
"845",TRUE,-0.78705778976768,"Elizabeth","Todd",1907,845
"801",FALSE,1.03790580383588,"David","Campos",1916,801
"741",FALSE,1.42483974069718,"Anthany","Cheng",1911,741
"339",FALSE,0.415066911981049,"Jessica","Anderson",1925,339
"909",TRUE,0.26619116878009,"Michael","Todd",1925,909
"755",FALSE,1.14924917524311,"Joshua","Anderson",1901,755
"287",FALSE,-1.37902562373052,"Lauren","Avil",1920,287
"352",FALSE,0.685498785760227,"Sarah","Walton",1902,352
"519",TRUE,-0.789327944414865,"Joseph","Potter",1903,519
"528",FALSE,0.181762822129801,"William","Molina",1922,528
"450",TRUE,1.06878455128628,"James","Johnson",1923,450
"314",FALSE,-1.27024377990767,"Kaya","Willims",1905,314
"572",FALSE,1.89662859434716,"Madison","Mullins",1922,572
"26",TRUE,-0.771022912251513,"Lauren","Christensen",1922,26
"644",FALSE,-1.36681603305567,"Zachary","Campos",1904,644
"16",FALSE,1.99637573637002,"James","Todd",1905,16
"593",FALSE,0.406132267302349,"Alyssa","Smyt",1912,593
"896",TRUE,-0.0394707621817618,"Aexis","Chang",1902,896
"587",TRUE,1.45261737889442,"Megan","Fscher",1908,587
"912",TRUE,-1.64450873785483,"Hannah","Williams",1900,912
"988",FALSE,-0.429429529160282,"Anthany","Chang",1918,988
"29",FALSE,2.81459014073358,"Ayssa","Ashenfelter",1913,29
"377",TRUE,-0.74885359639492,"Alexis","Johnson",1901,377
"934",FALSE,-0.66022443216756,"Brandon","Goodwin",1903,934
"585",TRUE,-1.20176965389923,"Elizabeth","Wilton",1902,585
"662",TRUE,-1.82703538972101,"Joshua","Campos",1911,662
"9",FALSE,1.53366938525703,"Justin","Sherman",1906,9
"936",TRUE,-0.537422698726303,"Samantha","Brady",1923,936
"349",FALSE,0.452612364524215,"Emaly","Ashnfelter",1920,349
