"","y","first","last","year","id_y"
"1",-1.06590617392363,"David","Christensen",1925,1
"2",0.722669092482049,"David","Mullins",1921,2
"3",3.26508568606067,"Lauren","Wolper",1907,3
"4",2.91297235869097,"Michael","Williams",1917,4
"5",3.18133663605669,"Alyssa","Anderson",1905,5
"6",0.411756471151423,"Madison","Chang",1915,6
"7",1.88066579094008,"Ashley","Andersen",1903,7
"8",1.50759283294579,"Christopher","Cheng",1900,8
"9",7.19823217415408,"David","Smyth",1908,9
"10",3.11960758292216,"James","Sherman",1923,10
"11",2.18978454515208,"Megan","Johnson",1925,11
"12",0.0923251720677967,"Nicholas","Brady",1905,12
"13",1.27918770381962,"Alexis","Ashenfelter",1924,13
"14",-1.14589487814202,"Daniel","Anderson",1906,14
"15",3.2282203117717,"Ryan","Avila",1900,15
"16",-0.328423841238381,"Nicholas","Chang",1905,16
"17",5.44181241313717,"Emma","Ashenfelter",1901,17
"18",7.99362347435025,"William","Chang",1905,18
"19",-1.10648067998767,"Jessica","Johnson",1925,19
"20",-3.76609844250562,"Olivia","Chang",1912,20
"21",1.34986824859972,"Hannah","Avila",1914,21
"22",3.72131963110328,"Brandon","Ashenfelter",1920,22
"23",4.35843062967466,"Joseph","Mullins",1924,23
"24",4.92863077179889,"Matthew","Fischer",1906,24
"25",-0.389606844539406,"Tyler","Molina",1909,25
"26",4.09282540334504,"Alyssa","Molina",1914,26
"27",1.19624289104556,"Lauren","Cheng",1907,27
"28",1.16181346884799,"Meghan","Potter",1911,28
"29",3.86888730775153,"Emma","Sherman",1902,29
"30",-1.33622073870741,"Ashley","Anderson",1923,30
"31",2.10369152411146,"Kayla","Smyth",1904,31
"32",-2.42834135697444,"Alexander","Sherman",1924,32
"33",1.50102489706193,"Madison","Potter",1904,33
"34",1.57483344487558,"Hannah","Williams",1911,34
"35",1.23140173967546,"Andrew","Walton",1914,35
"36",2.69844322579157,"Taylor","Christensen",1918,36
"37",3.17789778549959,"Daniel","Goodwin",1917,37
"38",3.45118249427173,"Lauren","Sherman",1904,38
"39",4.08867320868085,"Ashley","Potter",1910,39
"40",2.07207262115998,"Olivia","Fischer",1920,40
"41",6.79012417177667,"Jessica","Christensen",1921,41
"42",0.377618960938509,"Tyler","Todd",1912,42
"43",2.96599743586053,"John","Wolper",1900,43
"44",1.64859285796183,"David","Avila",1905,44
"45",0.57533172981876,"Jessica","Molina",1921,45
"46",4.89911346573377,"Zachary","Todd",1923,46
"47",-0.790823923202242,"Jacob","Anderson",1902,47
"48",0.651891199831725,"William","Anderson",1916,48
"49",0.726200682065597,"Michael","Chang",1909,49
"50",2.0056514850444,"Alexis","Webster",1908,50
"51",-0.42001290968244,"Grace","Chang",1901,51
"52",2.43332803353442,"Taylor","Goodwin",1915,52
"53",0.683115459645479,"Lauren","Wolper",1909,53
"54",1.99616711789957,"John","Campos",1915,54
"55",3.09318965285803,"Joseph","Johnson",1924,55
"56",4.35895027299578,"Madison","Campos",1923,56
"57",5.64438462409854,"David","Chang",1923,57
"58",0.515560325081274,"Meghan","Webster",1903,58
"59",4.18917538632714,"Justin","Todd",1903,59
"60",1.53118235386418,"Megan","Johnson",1921,60
"61",3.30207463880544,"Lauren","Campos",1914,61
"62",1.91331652971775,"John","Brady",1922,62
"63",4.86139893643463,"Grace","Fischer",1924,63
"64",2.4851326292291,"Kayla","Cheng",1907,64
"65",1.61096551124585,"Olivia","Curry",1914,65
"66",6.48921783206969,"Brandon","Smyth",1923,66
"67",3.13882303718215,"Matthew","Curry",1909,67
"68",6.01111936398368,"Ashley","Cheng",1905,68
"69",4.12197424406121,"John","Cheng",1909,69
"70",2.42858940122799,"David","Chang",1925,70
"71",2.09817379958332,"Andrew","Christensen",1906,71
"72",1.73718017341221,"Nicholas","Williams",1916,72
"73",4.14971018702544,"Olivia","Christensen",1908,73
"74",1.05643139855103,"Alyssa","Walton",1914,74
"75",4.18890150340325,"Anthony","Cheng",1908,75
"76",-0.719430541194043,"Taylor","Smith",1900,76
"77",-1.26221236577176,"Kayla","Walton",1921,77
"78",2.17755118459289,"Emily","Molina",1900,78
"79",3.53623384213504,"Ryan","Potter",1916,79
"80",8.51704177279446,"Ashley","Christensen",1916,80
"81",2.83604693098849,"Matthew","Fischer",1922,81
"82",5.93567117695941,"James","Andersen",1922,82
"83",2.41371114454048,"David","Fischer",1924,83
"84",6.24658004941417,"Victoria","Mullins",1922,84
"85",1.1226857789177,"Christopher","Andersen",1914,85
"86",3.80270595830752,"Elizabeth","Anderson",1924,86
"87",1.71735750573582,"Kayla","Brady",1925,87
"88",-1.00312919583596,"Tyler","Christensen",1905,88
"89",4.75219791509143,"Lauren","Chang",1924,89
"90",0.828193962539601,"Lauren","Anderson",1918,90
"91",-1.44181950503881,"Daniel","Walton",1919,91
"92",2.29398583433027,"James","Wolper",1921,92
"93",2.91208111413626,"Tyler","Avila",1902,93
"94",4.16457646816772,"Matthew","Chang",1911,94
"95",1.73788069700655,"Nicholas","Williams",1921,95
"96",2.69107194809832,"Megan","Cheng",1914,96
"97",1.94646701999958,"Justin","Potter",1907,97
"98",0.706940237036311,"Lauren","Mullins",1903,98
"99",2.43274136602439,"Lauren","Andersen",1907,99
"100",3.50578184409728,"Samantha","Walton",1920,100
"101",1.23728507888858,"Taylor","Anderson",1904,101
"102",3.04624747292816,"Joseph","Todd",1914,102
"103",2.19507816919811,"Daniel","Campos",1910,103
"104",2.03599018237716,"Megan","Smyth",1923,104
"105",3.05623074611765,"Samantha","Anderson",1912,105
"106",6.76172395266216,"Zachary","Avila",1915,106
"107",0.0129821088051705,"Olivia","Cheng",1902,107
"108",0.64480615571835,"Anthony","Sherman",1920,108
"109",2.22603825491054,"Madison","Christensen",1922,109
"110",3.2993568942911,"Anthony","Webster",1905,110
"111",6.00708898667263,"Meghan","Smith",1920,111
"112",4.65597036742814,"Hannah","Chang",1902,112
"113",-1.00219623544057,"Taylor","Ashenfelter",1918,113
"114",2.12249579656917,"Elizabeth","Ashenfelter",1916,114
"115",0.936138234232913,"Anthony","Avila",1922,115
"116",1.07905738588081,"Samantha","Smyth",1922,116
"117",-0.309370417906256,"Anthony","Curry",1919,117
"118",-0.654643402039726,"Meghan","Smyth",1908,118
"119",2.9841333715212,"Kayla","Ashenfelter",1924,119
"120",1.49549771555556,"Taylor","Campos",1925,120
"121",-1.61231246678279,"Emma","Brady",1924,121
"122",1.2193278716551,"Alexis","Sherman",1900,122
"123",1.27140937645606,"Emily","Brady",1922,123
"124",7.2704386889173,"Ryan","Wolper",1916,124
"125",1.17820184870958,"Emma","Fischer",1924,125
"126",3.24030656699824,"Matthew","Ashenfelter",1924,126
"127",1.63108387096892,"Sarah","Andersen",1909,127
"128",1.17436712087374,"Nicholas","Avila",1924,128
"129",-0.797272479305925,"Victoria","Brady",1911,129
"130",0.392888650070197,"Taylor","Ashenfelter",1910,130
"131",7.0406266418768,"Michael","Webster",1909,131
"132",2.01548312150477,"Joseph","Williams",1912,132
"133",1.57849274813658,"Taylor","Campos",1908,133
"134",3.83614717029966,"Jessica","Johnson",1913,134
"135",-1.82854054950828,"Anthony","Cheng",1904,135
"136",0.839967219397606,"Emily","Andersen",1911,136
"137",5.02438935245947,"Taylor","Webster",1915,137
"138",1.40998771328814,"Emma","Sherman",1907,138
"139",1.5972488286515,"Madison","Goodwin",1917,139
"140",2.28455631687648,"David","Todd",1903,140
"141",4.17833994448695,"John","Webster",1924,141
"142",3.34279073037298,"Ashley","Campos",1905,142
"143",-0.602167589474021,"Emily","Cheng",1919,143
"144",0.0569884202843394,"Kayla","Campos",1918,144
"145",4.73822538278477,"Meghan","Walton",1923,145
"146",5.65545985283656,"Joseph","Curry",1908,146
"147",7.99851687058567,"Ryan","Johnson",1924,147
"148",-1.16048657722297,"Rachel","Smith",1917,148
"149",5.7343694448334,"Andrew","Webster",1903,149
"150",0.904180986613246,"Emily","Mullins",1902,150
"151",2.15271213223389,"Elizabeth","Fischer",1901,151
"152",-0.024554831913298,"James","Avila",1909,152
"153",1.05164398380636,"Jessica","Todd",1922,153
"154",-0.297547110951614,"Rachel","Mullins",1911,154
"155",1.95747839032831,"Zachary","Avila",1907,155
"156",1.22635224787753,"Sarah","Ashenfelter",1919,156
"157",4.83383743681371,"Emma","Brady",1911,157
"158",3.55099448612031,"Daniel","Christensen",1914,158
"159",4.0901868096536,"Joshua","Andersen",1920,159
"160",0.859029689105273,"Matthew","Goodwin",1914,160
"161",3.81605994782772,"Anthony","Molina",1920,161
"162",5.05557129720435,"William","Potter",1909,162
"163",0.798696757836528,"Joseph","Williams",1917,163
"164",3.98608506986427,"Jacob","Ashenfelter",1900,164
"165",3.17385739604012,"Tyler","Anderson",1916,165
"166",-2.53352671614501,"Rachel","Sherman",1922,166
"167",6.55324259849805,"Lauren","Cheng",1905,167
"168",3.85855808244582,"Andrew","Webster",1911,168
"169",2.48850268332035,"Samantha","Williams",1907,169
"170",2.65597826562896,"James","Molina",1907,170
"171",3.96569161264842,"James","Molina",1916,171
"172",2.33245041370771,"Andrew","Mullins",1907,172
"173",4.7343697684522,"Ryan","Curry",1915,173
"174",0.83627816103469,"Madison","Webster",1906,174
"175",4.64727130271458,"Victoria","Cheng",1920,175
"176",2.0575734180931,"Ashley","Ashenfelter",1911,176
"177",0.64336461525385,"Sarah","Wolper",1901,177
"178",-1.44573293098801,"Elizabeth","Sherman",1903,178
"179",1.71746913583198,"Christopher","Cheng",1916,179
"180",2.77633019005017,"Taylor","Goodwin",1912,180
"181",2.1806655872784,"Joseph","Fischer",1922,181
"182",-2.1359376205271,"John","Potter",1905,182
"183",1.85265016170208,"Nicholas","Avila",1904,183
"184",0.585075716232774,"Christopher","Webster",1919,184
"185",2.31905297284862,"Tyler","Christensen",1918,185
"186",1.35480774288241,"Samantha","Campos",1920,186
"187",3.63726550547164,"Olivia","Smyth",1904,187
"188",0.766628823745808,"Nicholas","Chang",1905,188
"189",2.65879797404059,"Kayla","Potter",1914,189
"190",-0.881232537334443,"John","Walton",1915,190
"191",0.696227791730149,"Taylor","Todd",1925,191
"192",2.81975040524158,"Meghan","Johnson",1908,192
"193",3.90722207987321,"Taylor","Curry",1924,193
"194",1.63396809671465,"Jacob","Curry",1911,194
"195",1.74715047000231,"Joshua","Mullins",1909,195
"196",3.24729925056182,"Ashley","Ashenfelter",1907,196
"197",2.94540895006095,"Tyler","Johnson",1910,197
"198",0.237493423334463,"Brandon","Potter",1912,198
"199",2.24977299831837,"Emma","Potter",1923,199
"200",4.58284835429988,"Olivia","Smith",1918,200
