"","y","first","last","year","id_y"
"1",1.40191537351681,"William","Ashenfelter",1910,1
"2",1.3058885393316,"Alexis","Cheng",1915,2
"3",3.41258096137687,"Matthew","Campos",1902,3
"4",0.750693700344314,"Madison","Johnson",1921,4
"5",2.95127072025369,"Samantha","Christensen",1923,5
"6",-3.08249470211711,"Lauren","Avila",1903,6
"7",0.853646603401961,"Emily","Webster",1925,7
"8",2.0948939759348,"Tyler","Smith",1906,8
"9",3.2431218671198,"Taylor","Fischer",1914,9
"10",3.4693652044975,"Justin","Wolper",1916,10
"11",4.37931502793104,"Lauren","Andersen",1920,11
"12",0.0479543862998681,"Christopher","Walton",1920,12
"13",-0.0334010255689243,"Zachary","Curry",1915,13
"14",4.75852400722165,"Victoria","Smith",1912,14
"15",1.74647563152028,"Sarah","Sherman",1909,15
"16",2.94664166867793,"Megan","Mullins",1915,16
"17",2.00062490599092,"William","Anderson",1920,17
"18",-0.3506177776147,"Madison","Mullins",1911,18
"19",3.60748048630539,"Lauren","Cheng",1900,19
"20",5.59953931925317,"Michael","Smith",1902,20
"21",3.79591909120552,"Nicholas","Chang",1912,21
"22",0.911036078131219,"Matthew","Ashenfelter",1906,22
"23",-1.60276875134681,"Nicholas","Mullins",1925,23
"24",-0.359191043337208,"Elizabeth","Christensen",1925,24
"25",2.63350827272696,"John","Anderson",1925,25
"26",4.44632306130597,"Alexander","Potter",1915,26
"27",2.67810818776906,"Emma","Smyth",1900,27
"28",3.31975609041231,"Meghan","Mullins",1921,28
"29",7.01267991354288,"Andrew","Molina",1911,29
"30",0.262407607773858,"Sarah","Chang",1916,30
"31",2.99031398944604,"Joseph","Ashenfelter",1902,31
"32",3.34842003107123,"Alexis","Molina",1925,32
"33",0.784350272269569,"Alexis","Sherman",1919,33
"34",4.42662017647313,"Emma","Cheng",1907,34
"35",-2.03645554059345,"Megan","Cheng",1905,35
"36",0.0792673428170965,"Emma","Brady",1923,36
"37",5.08011058095882,"James","Cheng",1921,37
"38",4.37261342294158,"Joseph","Sherman",1901,38
"39",3.12994793067824,"Emily","Christensen",1908,39
"40",0.683697377380348,"Michael","Williams",1910,40
"41",1.8776458794559,"David","Webster",1918,41
"42",1.9321278779462,"Joseph","Todd",1920,42
"43",1.67869368931976,"Lauren","Ashenfelter",1900,43
"44",3.82961011391784,"Zachary","Christensen",1915,44
"45",0.581274866421417,"Andrew","Ashenfelter",1913,45
"46",4.78697553009453,"Ryan","Chang",1923,46
"47",4.91660408944264,"Meghan","Campos",1925,47
"48",0.777061784499958,"Justin","Brady",1913,48
"49",2.86932452284679,"John","Wolper",1906,49
"50",1.14576415831559,"Ryan","Andersen",1916,50
"51",1.24037372959752,"Meghan","Curry",1916,51
"52",-0.318123707987202,"Alexis","Anderson",1914,52
"53",-0.663513170244161,"Alexander","Curry",1901,53
"54",0.396445654433281,"John","Brady",1901,54
"55",5.06114818442588,"Emma","Mullins",1906,55
"56",4.65841998130301,"Meghan","Smith",1900,56
