"","x1","x2","first","last","year","id_x"
"103",TRUE,-2.09378005696223,"Kyla","Pytteer",1917,103
"811",FALSE,1.85555385912846,"Jacob","Johnson",1907,811
"354",TRUE,-0.483744089836574,"Emily","Fischer",1909,354
"450",TRUE,-2.95093950355826,"Rachel","Goodwin",1901,450
"206",TRUE,-0.233587422027539,"Modison","Molina",1914,206
"697",FALSE,-2.99567798316705,"Jessca","Anderson",1917,697
"521",FALSE,0.623906885700347,"Michael","Smth",1908,521
"373",FALSE,-0.0240168552686297,"Olivia","Anderson",1918,373
"10",TRUE,-0.365360612511448,"Taylor","Wolper",1918,10
"496",TRUE,-1.39389544390261,"John","Smyth",1920,496
"952",FALSE,-1.20531568084224,"Emma","Christensen",1919,952
"88",TRUE,1.97823065566713,"Michael","Mullin",1908,88
"722",TRUE,-0.82639035296371,"Michael","Goodwin",1904,722
"506",TRUE,-1.26102239498487,"Lauren","Chrisensen",1907,506
"643",FALSE,0.543525739093873,"Kayla","Anderson",1919,643
"708",TRUE,0.155601471305489,"William","Ashenfelter",1918,708
"328",TRUE,0.331266319207048,"Victoria","Molina",1907,328
"421",FALSE,0.417267941171095,"Kayla","Khrysteensen",1910,421
"410",TRUE,-1.25456118309349,"Zachary","Goodwin",1917,410
"786",FALSE,1.56809406215316,"Rachel","Campos",1910,786
"281",TRUE,1.65842929627053,"Nicholas","Avila",1907,281
"919",TRUE,-0.274164147738773,"Grace","Walton",1919,919
"982",FALSE,1.74517448029773,"Taylor","Jyhnson",1915,982
"777",FALSE,0.197250361189311,"John","Goodwin",1910,777
"874",TRUE,-1.94345196684652,"Woliam","Goodwin",1906,874
"550",TRUE,-1.26693255869446,"Sarah","Smith",1920,550
"135",FALSE,0.349513857139725,"Emma","Christensen",1903,135
"603",TRUE,2.59049345629927,"Mehan","Chang",1920,603
"145",TRUE,1.48416106057022,"Hannah","Christensen",1921,145
"147",FALSE,1.07027590555083,"Emily","Chang",1911,147
"128",TRUE,1.81273814452333,"Victoria","Andrsen",1902,128
"884",TRUE,0.544554605393756,"Davi","Christensen",1908,884
"56",TRUE,0.760954754834745,"Nicholas","Tod",1911,56
"407",FALSE,-0.177343580588796,"Michael","Goodwin",1920,407
"981",TRUE,2.01832384291987,"Sarah","Fisher",1905,981
"205",TRUE,0.295405881110842,"Jacob","Goodwin",1901,205
"582",TRUE,0.254156481296911,"Emily","Walton",1906,582
"704",TRUE,-0.437471718674737,"Grace","Andersen",1924,704
"606",TRUE,-0.54056705218975,"Olivia","Sherman",1920,606
"653",FALSE,-0.159074718804787,"Brandon","Ashenfelter",1907,653
"572",FALSE,0.248717957489479,"Adrow","Bryy",1919,572
"933",TRUE,0.64831890063832,"Elizabeth","Smith",1918,933
"529",TRUE,-2.72050663271446,"Sarah","Curry",1922,529
"31",FALSE,1.60778103176228,"Olivia","Fischer",1917,31
"309",FALSE,0.465803205638391,"Jacob","Andersen",1901,309
"891",TRUE,-1.52261741195555,"Victoria","Cheng",1925,891
"36",TRUE,-0.767860675828377,"David","Ficher",1926,36
"659",TRUE,0.0745747380944214,"James","Wolper",1913,659
"380",TRUE,1.20799900868164,"Taylor","Potter",1901,380
"298",FALSE,1.38308487765625,"Elizabeth","Christesen",1915,298
"934",TRUE,-1.52554196101425,"Sarah","Campos",1909,934
"63",TRUE,0.562843109361119,"Olivia","Brady",1916,63
"508",FALSE,0.875614711260888,"Anthony","Williams",1912,508
"471",FALSE,-2.91766998108705,"Jessica","Todd",1919,471
"352",TRUE,-0.795958734563408,"Taylor","Avla",1905,352
"607",FALSE,0.919986204234487,"Sarah","Smith",1900,607
"469",FALSE,-2.34802178939633,"Emily","Bray",1909,469
"492",FALSE,0.789489927464067,"Hannah","Khyng",1901,492
"665",TRUE,-1.49387338079489,"Jocob","Mullins",1913,665
"760",TRUE,-1.20724792674117,"Tyler","Sherman",1921,760
"38",FALSE,-1.40593339189175,"Andrew","Walton",1913,38
"337",FALSE,2.05923622656507,"Jessica","Johnson",1923,337
"376",TRUE,0.715130956967534,"Ryan","Andersen",1904,376
"374",FALSE,3.72667856479098,"Madison","Goodwin",1901,374
"746",TRUE,-0.183865611619558,"Alyssa","Goodwin",1908,746
"61",TRUE,-1.82173311560211,"James","Mullins",1904,61
"291",FALSE,1.41600345749936,"Joshua","Campos",1920,291
"136",TRUE,0.573379554474005,"Joshua","Mullins",1919,136
"165",FALSE,1.14045877352139,"Jacob","Ashenfelter",1905,165
"290",FALSE,0.57292299989055,"Hannah","Kympos",1925,290
"576",FALSE,-0.022676357065976,"Taylor","Webster",1901,576
"404",FALSE,1.18122897842337,"Ashley","Ceng",1900,404
"483",FALSE,0.855564488542955,"Taylor","Ashenfelter",1908,483
"237",TRUE,1.63429747597916,"Joseph","Johnson",1901,237
"916",TRUE,0.148772106751847,"Michael","Molina",1916,916
"234",TRUE,0.760006863154831,"Ashley","Smyth",1925,234
"918",TRUE,0.346870302545857,"Justin","Fscher",1925,918
"210",FALSE,-1.50558082857674,"Meghan","Syth",1918,210
"677",FALSE,3.12075959571943,"Jessica","Curry",1909,677
"911",FALSE,-0.635627188365032,"James","Johnson",1910,911
"951",FALSE,-0.191398424681225,"Jessica","Anderson",1904,951
"322",TRUE,2.31756168043897,"Jessica","Molia",1915,322
"983",FALSE,-1.38242360753939,"Grace","Webster",1919,983
"518",FALSE,1.17711740137663,"Tyler","Mylina",1903,518
"583",FALSE,0.724940159039481,"Nichola","Todd",1925,583
"781",TRUE,-1.31114452980808,"Joseph","Campos",1901,781
"160",TRUE,-1.22941244933865,"Joseph","Todd",1909,160
"477",FALSE,-0.207560438381394,"Andrew","Andersen",1915,477
"846",FALSE,-2.15762073474166,"Anthony","Smyth",1909,846
"220",FALSE,0.621512002645076,"Alyssa","William",1921,220
"997",TRUE,-4.34013719165569,"Justin","Walton",1920,997
"855",FALSE,0.37573485582182,"Hannah","Anderson",1906,855
"510",FALSE,-0.584257642439802,"Jessica","Webster",1914,510
"98",FALSE,-1.90516891148709,"Alyssa","Avila",1900,98
"331",FALSE,0.0194601940085027,"Matthew","Brady",1901,331
"7",TRUE,-1.82303450979617,"Elizabeth","Andersn",1924,7
"845",TRUE,0.0909501779498291,"John","Chang",1902,845
"862",FALSE,-1.42040698851216,"Joshua","Williams",1905,862
"402",FALSE,-0.109079845188236,"Jacob","Brady",1900,402
"122",FALSE,2.31155396823109,"Andrew","Anderson",1914,122
"972",FALSE,-1.617671873981,"Victoria","Brady",1915,972
"80",TRUE,1.06600680916208,"Kayla","Potter",1909,80
"873",TRUE,1.00891729881299,"Joseph","Christensen",1914,873
"968",TRUE,-0.366179207463267,"Anthony","Smith",1905,968
"752",FALSE,0.403221175568312,"James","Curry",1910,752
"248",TRUE,1.14616280818862,"Justin","Tydd",1908,248
"202",FALSE,-0.119159401407007,"Meghan","Curry",1918,202
"230",FALSE,2.20129200516053,"Brandon","Brady",1914,230
"866",FALSE,0.430183364692179,"Tyler","Smyth",1922,866
"280",TRUE,0.741102645431977,"Victoria","Wolper",1914,280
"8",TRUE,-1.59532690419654,"Ashley","Todd",1922,8
"465",TRUE,0.418283039428844,"David","Wolper",1923,465
"694",FALSE,1.58195000375079,"Olivia","Cheng",1924,694
"121",FALSE,0.648066858712925,"Madison","Ashenfelter",1909,121
"219",FALSE,-2.42947587945676,"Sarah","Walton",1909,219
"868",TRUE,-0.833341085104922,"Samantha","Williams",1923,868
"634",FALSE,0.165862442980507,"Justin","Smith",1923,634
"523",TRUE,1.55089293375321,"Meghan","Mullins",1913,523
"596",TRUE,-0.660943473253812,"David","Webster",1921,596
"532",FALSE,-1.74398504480527,"Ashley","Smyth",1908,532
"834",TRUE,0.18425824628974,"David","Smyth",1922,834
"15",TRUE,-0.269150212971568,"Grace","Cheng",1904,15
"935",FALSE,-2.39593005775484,"Michael","Wylpeer",1925,935
"739",TRUE,-0.39736740335313,"Kayla","Williams",1908,739
"394",FALSE,-0.757065885996328,"Emma","Sherman",1902,394
"698",TRUE,0.65504029605018,"Michael","Campo",1909,698
"917",TRUE,2.74041466260014,"Sarah","Sherman",1905,917
"503",TRUE,0.534071295220791,"Alexis","Andersen",1920,503
"546",TRUE,-0.432943707748968,"Srah","Khrysteensen",1916,546
"40",FALSE,-0.110587609734143,"Michael","Smith",1924,40
"690",FALSE,2.79940471351826,"Ashley","Curry",1914,690
"774",TRUE,0.318158074093161,"Nicholas","Mullins",1919,774
"776",FALSE,2.19828050721191,"Taylor","Johson",1910,776
"675",FALSE,-2.54443620936212,"Christopher","Goodwin",1909,675
"495",TRUE,1.49201354956388,"Anthony","Walton",1919,495
"584",TRUE,-0.102572248232384,"David","Andersen",1908,584
"74",FALSE,-0.427419103689353,"Rachel","Smith",1917,74
"454",FALSE,-2.83406692701113,"Anthony","Curry",1924,454
"419",TRUE,0.032647857602739,"William","Brady",1917,419
"416",FALSE,0.524182463199551,"Alexander","Brady",1911,416
"695",FALSE,-0.620470700386857,"Jacb","Smyth",1916,695
"384",FALSE,2.1530568121726,"Samantha","Bray",1906,384
"750",FALSE,1.1329041991663,"Emmo","Andersen",1925,750
"701",FALSE,-0.874895543105701,"Voctoria","Avyla",1908,701
"302",FALSE,0.783433170766147,"Victoria","Williams",1902,302
"87",TRUE,0.318809577261245,"Lauren","Anderson",1922,87
"25",FALSE,0.331907012052939,"Jacob","Wlton",1911,25
"944",TRUE,0.69840551501908,"Ashley","Potter",1906,944
"326",TRUE,0.915173556074233,"Christopher","Christensen",1918,326
"535",FALSE,-3.17631667940298,"John","Johnson",1915,535
"551",FALSE,2.4216320752227,"Rachel","Johnson",1919,551
"411",FALSE,-2.43103497896956,"Loureen","Chang",1917,411
"534",FALSE,-0.801681162823416,"Joshua","Tydd",1911,534
"629",FALSE,-2.17735629586343,"Meghan","Kympos",1915,629
"338",FALSE,0.467236181596678,"Zachary","Todd",1920,338
"768",FALSE,-1.58569611854022,"Joseph","Ashenfelter",1915,768
"500",TRUE,-1.00113848611607,"Michael","Todd",1917,500
"598",TRUE,0.145417226735154,"Meghan","Avila",1923,598
"428",TRUE,0.289666402084585,"David","Smth",1910,428
"623",TRUE,0.565879431289213,"Grace","Wbster",1913,623
"743",FALSE,-0.983207904034146,"Olivia","Campos",1919,743
"132",FALSE,-0.435386130868251,"Jacob","Cang",1908,132
"227",TRUE,-0.499382483276466,"Christopher","Christensen",1922,227
"713",TRUE,-1.27638581170114,"Honnah","Avla",1916,713
"740",FALSE,0.717509891482444,"Victoria","Walton",1904,740
"368",FALSE,-0.0959616722677881,"Jessica","Anderson",1909,368
"240",FALSE,-1.5150791874407,"Zachary","Aila",1920,240
"436",TRUE,-1.97550611718933,"Jessica","Anderson",1919,436
"381",FALSE,2.71061185571574,"Madison","Goodwin",1912,381
"295",TRUE,-0.688421452603289,"Emily","Andersen",1910,295
"142",FALSE,0.832309435743345,"Emma","Christensen",1907,142
"349",FALSE,-1.26840463743725,"Emily","Molina",1917,349
"440",FALSE,-2.25086005715963,"Lauren","Brydy",1922,440
"21",FALSE,0.452052806126794,"Grocee","Curry",1910,21
"849",FALSE,-2.84360282307614,"James","Molina",1916,849
"658",TRUE,2.02375792764241,"Jacob","urry",1924,658
"905",FALSE,0.203858526084022,"Kayla","Walton",1921,905
