"","y","first","last","year","id_y"
"1",2.85270172406351,"Zachary","Sherman",1905,1
"2",4.00117643942337,"Ashley","Brady",1901,2
"3",2.26073599463626,"Jacob","Brady",1919,3
"4",4.4761438286442,"Kayla","Anderson",1925,4
"5",8.62127094999143,"Sarah","Ashenfelter",1907,5
"6",4.37861164722185,"Emily","Andersen",1902,6
"7",1.11549682260227,"Ashley","Ashenfelter",1920,7
"8",3.6727080988584,"David","Christensen",1913,8
"9",6.9450126326176,"Andrew","Fischer",1915,9
"10",2.82222039739683,"Jacob","Cheng",1916,10
"11",4.64095014893978,"Grace","Smith",1912,11
"12",1.6486165848791,"Ashley","Webster",1911,12
"13",3.67194482922944,"Matthew","Walton",1916,13
"14",1.58374068512713,"Alexander","Potter",1901,14
"15",1.43517442741004,"Alexander","Cheng",1915,15
"16",1.92488030322773,"Kayla","Williams",1906,16
"17",5.31548571661864,"David","Wolper",1915,17
"18",3.36861640357651,"David","Fischer",1924,18
"19",-0.42314444972348,"Lauren","Walton",1910,19
"20",3.29965383178754,"Rachel","Andersen",1912,20
"21",3.88921649532527,"Hannah","Sherman",1921,21
"22",1.96168015744882,"Michael","Campos",1900,22
"23",4.57691236106799,"Nicholas","Curry",1917,23
"24",0.348833856026253,"Jacob","Brady",1902,24
"25",-0.527447656452003,"Alyssa","Johnson",1916,25
"26",2.23415502272198,"Megan","Brady",1924,26
"27",2.10725373326172,"Alyssa","Molina",1903,27
"28",2.52947336162459,"Daniel","Chang",1902,28
"29",4.52289708587243,"Emily","Johnson",1919,29
"30",-0.826699853877459,"Ryan","Chang",1918,30
"31",4.02115745839377,"Kayla","Cheng",1904,31
"32",-0.311551345201222,"William","Ashenfelter",1900,32
"33",0.0837743467654832,"Taylor","Potter",1924,33
"34",4.92833319995125,"Emma","Webster",1900,34
"35",3.60449718782289,"Meghan","Fischer",1905,35
"36",4.28829101852043,"Taylor","Ashenfelter",1922,36
"37",-0.20471407246452,"Rachel","Cheng",1908,37
"38",3.32705196032867,"Taylor","Curry",1925,38
"39",5.51156026128916,"Ashley","Chang",1903,39
"40",4.61905353804892,"Andrew","Chang",1903,40
"41",2.9438131860878,"Taylor","Molina",1919,41
"42",0.846735834229899,"Rachel","Smyth",1913,42
"43",0.203667334246957,"Alexis","Mullins",1910,43
"44",-2.23458117958182,"Sarah","Curry",1913,44
"45",7.52474449604862,"Matthew","Webster",1917,45
"46",0.943233406360694,"Christopher","Potter",1922,46
"47",-2.22160273799197,"David","Todd",1912,47
"48",-2.11323297151523,"Meghan","Webster",1912,48
"49",2.90921863196001,"Kayla","Curry",1902,49
"50",5.85603824937967,"Alexis","Curry",1925,50
"51",3.27309127476652,"Zachary","Smith",1919,51
"52",1.16229102074277,"Daniel","Goodwin",1910,52
"53",3.73704171902802,"Madison","Walton",1922,53
"54",2.28007444755573,"Brandon","Ashenfelter",1921,54
"55",0.84626606391592,"Grace","Fischer",1910,55
"56",-0.153985387954192,"Ashley","Webster",1920,56
"57",5.89608270128347,"Victoria","Wolper",1916,57
