"","y","first","last","year","id_y"
"1",0.130629405837016,"Alexander","Chang",1916,1
"2",0.286645661375328,"Ashley","Cheng",1915,2
"3",2.23275238095544,"Nicholas","Fischer",1910,3
"4",3.08546415010258,"Matthew","Chang",1910,4
"5",-2.16050779996362,"Jessica","Campos",1905,5
"6",5.59613185437401,"Rachel","Potter",1917,6
"7",-0.310865012203436,"Nicholas","Molina",1901,7
"8",3.71281929764018,"Olivia","Avila",1901,8
"9",1.75187646330131,"Andrew","Potter",1904,9
"10",4.29165143584323,"David","Brady",1916,10
"11",-0.685015978553114,"David","Molina",1924,11
"12",2.67451006127244,"Tyler","Anderson",1915,12
"13",1.54724878272424,"Hannah","Smyth",1912,13
"14",2.28430981000009,"Andrew","Potter",1924,14
"15",1.92959751167745,"Christopher","Campos",1923,15
"16",0.757926162344172,"Jessica","Todd",1909,16
"17",2.99577513716198,"Joseph","Campos",1922,17
"18",2.65835927799284,"John","Smyth",1908,18
"19",1.87127695893923,"Tyler","Curry",1900,19
"20",-0.081646473132146,"Elizabeth","Curry",1907,20
"21",-3.00118136673087,"Anthony","Anderson",1900,21
"22",5.31681536459691,"Kayla","Avila",1917,22
"23",1.05315594956048,"Anthony","Todd",1925,23
"24",1.23165158633752,"Ryan","Todd",1925,24
"25",3.1069073991121,"Alyssa","Cheng",1901,25
"26",1.91840242840826,"Emily","Webster",1912,26
"27",1.80732013515689,"Taylor","Smyth",1905,27
"28",2.74887827564886,"Elizabeth","Ashenfelter",1912,28
"29",3.14412054453215,"Ryan","Walton",1909,29
"30",1.22591770907138,"Ashley","Potter",1910,30
"31",3.13423980421441,"James","Mullins",1909,31
"32",6.77449596685415,"Zachary","Webster",1909,32
"33",-2.94600138820654,"Nicholas","Avila",1906,33
"34",1.00986261664744,"James","Walton",1919,34
"35",5.33042779997664,"Grace","Molina",1917,35
"36",1.75573439851644,"Grace","Molina",1910,36
"37",3.09229553685096,"Daniel","Fischer",1901,37
"38",4.02912388475291,"Taylor","Potter",1913,38
"39",2.21597041118831,"Brandon","Cheng",1909,39
"40",4.50087494780111,"Andrew","Sherman",1918,40
"41",4.41140179494608,"Matthew","Goodwin",1900,41
"42",2.6583604581954,"Megan","Cheng",1906,42
"43",2.67570138731143,"Elizabeth","Curry",1925,43
"44",2.40653331270361,"Michael","Johnson",1924,44
"45",3.84779059266354,"Nicholas","Cheng",1905,45
"46",3.42394726417323,"Sarah","Webster",1911,46
"47",3.58566326830487,"Alexis","Fischer",1904,47
"48",1.46090541869304,"James","Cheng",1921,48
"49",0.993443318568307,"Alexis","Walton",1900,49
"50",2.07903906877965,"Kayla","Johnson",1921,50
"51",0.909064289609896,"Anthony","Avila",1914,51
"52",4.58173900124354,"Lauren","Curry",1916,52
"53",4.35698816820178,"Olivia","Todd",1914,53
"54",3.4283575478376,"Sarah","Anderson",1917,54
"55",2.28417649107474,"Sarah","Webster",1900,55
"56",-2.69837500361926,"Daniel","Fischer",1900,56
"57",0.017922125868759,"Andrew","Christensen",1919,57
"58",1.56550915588751,"Alexander","Ashenfelter",1907,58
"59",2.91781192994958,"Joshua","Potter",1906,59
"60",-1.89742955887183,"Alyssa","Todd",1924,60
"61",0.424051665071165,"Alexis","Todd",1907,61
"62",2.0678448041454,"Nicholas","Anderson",1912,62
"63",0.558677213944075,"Christopher","Campos",1906,63
"64",5.5795453174193,"Nicholas","Cheng",1920,64
"65",0.406780206092043,"Alexander","Chang",1923,65
"66",2.17343024067936,"Olivia","Chang",1912,66
"67",2.08166126087235,"James","Todd",1918,67
"68",1.50438899570992,"Madison","Sherman",1907,68
"69",1.26483298125115,"Taylor","Wolper",1908,69
"70",1.65686755886521,"Emily","Todd",1915,70
"71",3.44183259261304,"Alexander","Chang",1913,71
