"","x1","x2","first","last","year","id_x"
"931",TRUE,1.62271456003395,"Ryan","Todd",1905,931
"671",FALSE,-1.20257290931812,"Aloxandeer","Smyth",1924,671
"256",FALSE,-2.56962652924716,"James","Goodwin",1917,256
"610",TRUE,-3.04839690598111,"Andrew","Brady",1903,610
"408",FALSE,-0.236648524113859,"Aloxandeer","Chang",1924,408
"58",FALSE,-0.592985266508945,"Andrw","Johnson",1923,58
"538",TRUE,0.946114956029557,"Daniel","Sherman",1911,538
"864",TRUE,0.126739997525573,"Meghan","Wlper",1918,864
"154",TRUE,0.844796655828461,"Alyssa","Anderson",1907,154
"237",TRUE,-0.295309021654047,"Alexander","Wolper",1905,237
"276",FALSE,-1.33093610947816,"Ashley","Molina",1928,276
"995",TRUE,-2.69530276773172,"Jacob","odd",1917,995
"859",FALSE,0.535837055782883,"Matthew","Wolton",1920,859
"628",FALSE,-1.72000047053526,"Anthony","Johnson",1919,628
"123",TRUE,-0.702769051933885,"Meghan","Chang",1925,123
"254",TRUE,-1.47170537843346,"Megan","Potter",1923,254
"35",TRUE,1.90452112904403,"John","Brady",1922,35
"630",TRUE,2.07036795913428,"Justin","Christensen",1916,630
"461",TRUE,1.66566367879737,"Anthony","Johnson",1911,461
"826",FALSE,2.03723065966519,"Maison","Anderson",1900,826
"876",TRUE,0.0260420032520622,"Honnah","Anderson",1903,876
"452",FALSE,1.39513038580813,"Rachel","Goodwin",1911,452
"566",TRUE,0.341957081422074,"Lauren","Andorseen",1925,566
"650",TRUE,1.44199926802008,"Samantha","Smith",1905,650
"211",TRUE,-3.06974409739629,"Megan","Todd",1919,211
"967",TRUE,-0.193004952277337,"Somantha","Curry",1907,967
"437",FALSE,0.116615357821177,"Alexander","Todd",1903,437
"530",TRUE,-0.537197525831828,"Olivia","Avola",1922,530
"686",FALSE,1.18470367346108,"Meghan","Webster",1911,686
"627",TRUE,0.823339902288275,"Tyler","Potteer",1922,627
"221",FALSE,1.97822097665491,"John","Christensen",1909,221
"115",TRUE,-0.799038171714914,"ichael","Cheng",1907,115
"860",FALSE,-1.70848448575733,"Alyssa","Andersen",1902,860
"418",TRUE,0.651426939047721,"Christopher","Christensen",1919,418
"11",FALSE,-1.90937525637093,"Zachary","Chang",1920,11
"410",FALSE,-1.97587230385902,"Alexis","Christensen",1921,410
"533",FALSE,0.296504930892855,"Emily","Andrson",1921,533
"793",FALSE,0.284385918570519,"Grace","Wolper",1912,793
"109",TRUE,0.722519284968152,"Christopher","Webster",1911,109
"504",FALSE,0.472176108304941,"Victoria","Cheng",1905,504
"282",TRUE,-0.36710996036763,"Zochary","Potter",1922,282
"567",FALSE,0.567844774461612,"Ryan","Ashenfelter",1923,567
"484",TRUE,-0.0156874134538415,"Joseph","Sherman",1915,484
"583",FALSE,2.64230632620582,"Hannah","Christensen",1904,583
"477",FALSE,0.248627712309967,"Joseph","Andersen",1907,477
"27",FALSE,1.33888974184612,"Nicholas","Chang",1901,27
"850",TRUE,-1.1856637923383,"Hannah","Avila",1910,850
"61",FALSE,0.916150153480823,"Joshua","alton",1904,61
"313",FALSE,0.097502469162852,"Alyssa","Brady",1905,313
"406",FALSE,-0.799812447412473,"Emma","Ashenfelter",1925,406
"330",TRUE,0.0999690607423652,"Jacob","Fischer",1918,330
"371",FALSE,-0.0471063667908748,"David","Johnson",1902,371
"715",TRUE,-0.670409775747412,"Emily","Mullins",1908,715
"755",FALSE,-1.75078355371323,"Brandon","Kompos",1901,755
"721",TRUE,-0.0424094982733506,"Loureen","Jonson",1925,721
"14",FALSE,1.1171455266035,"Koyla","Woliams",1898,14
"296",TRUE,0.172170273578551,"Anthony","Potter",1910,296
"917",FALSE,0.0793660390190745,"Zachary","Khrosteesen",1925,917
"368",FALSE,1.62407615541239,"Ryan","Cheg",1904,368
"449",TRUE,1.73831213409231,"John","Wlliams",1905,449
"161",FALSE,-0.119767797770548,"Emma","Wlliams",1906,161
"668",TRUE,-1.87546626384242,"Cristopher","Johnson",1902,668
"881",TRUE,-2.15766182021302,"David","Smyth",1922,881
"911",FALSE,-1.20415000197184,"Somantha","Campos",1904,911
"673",TRUE,0.624069038896447,"Anthony","Ashnfelter",1912,673
"228",FALSE,-2.40275708220289,"Taylor","Wolper",1907,228
"300",FALSE,0.0997573573155512,"Kayla","Goodwin",1900,300
"91",TRUE,-0.254841951120192,"ustin","Smyth",1900,91
"96",FALSE,-0.675771321474858,"Alexander","Potter",1900,96
"93",TRUE,-0.0907357454721289,"Elizabeth","Walton",1922,93
"77",FALSE,-0.478354289449236,"Aloxis","Webster",1918,77
"979",TRUE,0.557475273156561,"Tyler","Ashenfelter",1925,979
"796",FALSE,-1.56168595567586,"Dovid","Fiscer",1902,796
"258",TRUE,-1.37807529865882,"Christopher","Johnson",1907,258
"712",FALSE,-0.736707649841131,"Brandon","Mullis",1925,712
"570",FALSE,0.175754363497269,"Nicholas","Johnson",1910,570
"412",FALSE,3.28033543886893,"Joseph","Wolper",1908,412
"792",TRUE,1.95114600472569,"Meghan","Wolper",1909,792
"336",FALSE,2.85837586181632,"Alexander","Fischer",1923,336
"290",FALSE,2.58679668965316,"Meghan","Mullins",1903,290
"516",TRUE,-1.28921026990734,"Ashley","Johnson",1911,516
"873",TRUE,-0.350280038772608,"Justin","Avola",1908,873
"941",FALSE,-0.901542282024588,"James","Todd",1913,941
"621",FALSE,0.195965163446905,"Oliia","Walton",1912,621
"173",FALSE,1.38451355106422,"Christpher","Smyth",1911,173
"428",TRUE,-0.780643854387158,"Andrew","Cheng",1916,428
"70",FALSE,3.92004157769246,"Madison","Molina",1903,70
"513",TRUE,-1.23779497449385,"Justin","Fischer",1905,513
"353",FALSE,-0.487859042569255,"Elizabeth","Smyth",1911,353
"858",TRUE,-1.35935858196572,"James","Smyth",1904,858
"231",TRUE,0.0811370799986928,"Ryan","Walton",1908,231
"153",FALSE,-0.317227189061809,"Rachel","Avila",1902,153
"489",TRUE,-0.918099376553656,"Andrew","Andersen",1921,489
"915",TRUE,-0.630458215535603,"Jacob","Sherman",1915,915
"191",TRUE,-0.596410269929031,"Adrew","Johson",1923,191
"834",FALSE,-0.386082791945302,"David","Christensen",1911,834
"322",TRUE,0.956488562659172,"Eliabeth","Mullins",1923,322
"18",FALSE,0.524116597468492,"oshua","Wolper",1919,18
"799",FALSE,-2.78190927839007,"John","Khong",1923,799
