"","x1","x2","first","last","year","id_x"
"616",TRUE,-0.672231863286093,"William","Wilpeer",1910,616
"327",FALSE,-1.31349987010824,"Brandon","Smith",1917,327
"822",FALSE,0.859462088814903,"Anthony","Goodwin",1910,822
"26",TRUE,3.2581497999621,"David","Fischer",1917,26
"675",FALSE,-0.182147443888419,"Nichoas","Mullins",1922,675
"820",FALSE,-2.41808112670002,"Sarah","Milina",1916,820
"76",FALSE,-0.0450705954207659,"Zacary","Andersen",1906,76
"823",FALSE,0.416098247190459,"Alyssa","Wlliams",1907,823
"422",FALSE,1.35715016750955,"James","Wolper",1905,422
"387",FALSE,0.169392657954966,"Ashley","Fischer",1904,387
"692",TRUE,-1.04092724266365,"Sarah","Mullins",1925,692
"7",TRUE,1.92674270776378,"Alexis","Avila",1924,7
"303",TRUE,-1.10359894621259,"Sarah","Kimos",1915,303
"935",TRUE,-1.17566765803622,"Michael","Bridy",1915,935
"135",FALSE,-3.37416136547091,"Hannah","Goodwin",1901,135
"502",FALSE,0.144967968947329,"Elizabeth","Ashenfelter",1908,502
"312",TRUE,0.249651639961855,"Alxander","Andersen",1923,312
"942",FALSE,1.69225925524327,"Taylor","Todd",1923,942
"650",FALSE,-0.244245983887591,"Joshua","Khing",1910,650
"366",TRUE,-0.10083644130065,"Emma","Tidd",1919,366
"636",TRUE,-1.02654904984174,"Emma","Johnson",1916,636
"890",TRUE,0.653014655800625,"Joseph","Pitteer",1923,890
"314",FALSE,-0.251193495082674,"Laure","Fischer",1905,314
"193",TRUE,-2.07051079899472,"Joseph","Brady",1905,193
"930",FALSE,-0.100907512589958,"Meghan","Brady",1907,930
"858",FALSE,-0.201625826062657,"Tyler","ibsteer",1903,858
"57",TRUE,-0.488311925043199,"Elizabeth","Curry",1917,57
"414",TRUE,-1.19876980524145,"Jessica","Sherman",1912,414
"745",TRUE,2.36020992270034,"Alexander","Sherman",1910,745
"871",TRUE,-0.764566538390227,"James","Smith",1919,871
"114",TRUE,-1.6372733530292,"Anthony","Smith",1923,114
"432",TRUE,-1.44537033077581,"Sarah","Andirseen",1915,432
"602",TRUE,1.00094136291552,"Emeely","Christensen",1923,602
"846",TRUE,2.12592990814517,"Meeghan","Avila",1911,846
"352",FALSE,0.240080966986077,"Taylor","Anderson",1909,352
"40",FALSE,1.39619628593933,"Emma","Mlina",1916,40
"862",TRUE,-0.680646374421079,"Joseph","Molina",1915,862
"515",TRUE,1.32493334473585,"Jessica","Sherman",1910,515
"495",FALSE,1.16259500965532,"Elizabeth","Avila",1913,495
"781",TRUE,-1.60361355182155,"David","Smyth",1915,781
"320",TRUE,-0.13993155871257,"Andrew","Andirseen",1902,320
"838",TRUE,-2.43605158563545,"Tyler","Cheng",1902,838
"700",TRUE,-0.00806262644354892,"Megan","Chang",1908,700
"69",TRUE,2.78341941761911,"Hannah","Molina",1911,69
"911",FALSE,-2.37270997121657,"Elizabeth","Anersen",1913,911
"531",TRUE,0.982362847383757,"Madison","Goodwin",1906,531
"870",FALSE,0.0086524844380067,"Weeliam","Williams",1909,870
"317",FALSE,-2.82916284062065,"Ashley","Smyth",1907,317
"806",TRUE,-1.0111409545883,"Madison","Anderson",1918,806
"651",TRUE,-1.40654956920665,"Victoria","Todd",1917,651
"612",TRUE,0.689259412353288,"Alexander","Williams",1910,612
"586",FALSE,-3.40923997649843,"Daniel","Fischer",1906,586
"981",FALSE,0.677960236648678,"David","Curry",1911,981
"274",TRUE,2.1154295209215,"Samantha","Campos",1901,274
"14",TRUE,0.437826998494828,"Alyssee","Anderson",1900,14
"585",FALSE,0.66165772610138,"Ashleey","Capos",1903,585
"39",FALSE,-1.31509455216244,"Veectoria","Walton",1901,39
"903",TRUE,1.88895661990429,"Joshua","Johnson",1900,903
"173",TRUE,0.713340197023633,"Hannah","Fischeer",1922,173
"381",FALSE,0.905164992663444,"Lauren","Avila",1911,381
"349",FALSE,1.10773964010652,"Emily","Giodwin",1924,349
"598",FALSE,1.42924138518219,"Megan","Anderson",1918,598
"955",TRUE,-0.767145827070072,"Grace","Ashenfelter",1905,955
"224",FALSE,-0.616900587312693,"Emma","Webster",1920,224
"834",FALSE,2.19591199341983,"Rachel","Kimpos",1925,834
"151",TRUE,-2.80695676804625,"Hannah","Ashenfelter",1905,151
"622",TRUE,-2.4653799604376,"Grace","Cheng",1920,622
"70",TRUE,-0.846487710809554,"Lauren","olper",1901,70
"30",TRUE,-0.63055730921393,"Laure","Wolper",1917,30
"321",FALSE,-0.817727277403427,"Victoria","Tidd",1906,321
"194",TRUE,0.0196318709774356,"Nicholas","Curry",1918,194
"287",TRUE,-2.0150669658009,"Anthony","Anderson",1908,287
"680",FALSE,-3.04623088858182,"Samantha","Wiliams",1903,680
"523",TRUE,0.205428606932089,"Emily","Ashenfelter",1923,523
"485",FALSE,0.324820713659112,"Joseph","Wibteer",1906,485
"728",TRUE,0.00844209069425456,"Nicholas","Todd",1924,728
"701",FALSE,-3.71364553418372,"William","Kimpos",1904,701
"777",TRUE,-1.75716737791993,"David","Sherman",1900,777
"178",TRUE,2.58394130552021,"Oleevia","Christensen",1916,178
"238",FALSE,-0.284979423406626,"John","Webster",1909,238
"773",TRUE,-0.610330089073795,"Michael","Shirman",1910,773
"129",FALSE,-0.58875524311145,"Jacob","Johnson",1915,129
"281",FALSE,1.51328468340288,"Ashley","Cmpos",1928,281
"970",FALSE,0.832295947661086,"Brandon","Smith",1903,970
"787",FALSE,-1.82729987446645,"James","Ashenfelter",1920,787
"245",TRUE,-0.236261774343087,"Andrew","Fischer",1923,245
"710",FALSE,-0.567786179783626,"Michael","Andersen",1902,710
"358",TRUE,0.415620831208756,"Andreew","Poter",1913,358
"827",FALSE,-2.2267041270389,"Grace","Walton",1921,827
"559",FALSE,0.10601645074057,"Tyler","alton",1920,559
"35",TRUE,-3.356093298707,"Emily","Adersen",1918,35
"433",FALSE,0.209607010053595,"Samantha","Avila",1904,433
"638",TRUE,0.11868128477487,"William","Goodwin",1908,638
"301",TRUE,-0.431943753101982,"Nicholas","Cheng",1900,301
"780",FALSE,0.0240666900262951,"livia","Chag",1902,780
"199",TRUE,0.503911289109208,"William","Walton",1908,199
"815",TRUE,-1.16628029097539,"Zachary","Todd",1921,815
"88",FALSE,-0.644159862074218,"Alexis","Webster",1905,88
"43",FALSE,-0.0719553409447575,"Meedison","Ashenfelter",1920,43
"566",TRUE,1.50430670705207,"Rachel","Mullins",1906,566
"285",TRUE,-2.97946154228874,"John","Walton",1906,285
"961",TRUE,0.328665853528073,"Joshua","Tod",1914,961
"492",FALSE,1.09249497078079,"Victoria","Williams",1915,492
"779",TRUE,-1.07648124270262,"Ashley","Smith",1915,779
"221",TRUE,0.510344416248306,"Alexis","Khing",1916,221
"180",FALSE,-1.47855893612126,"Meghan","Avia",1923,180
"835",FALSE,-1.0500216052216,"Alexis","Fischer",1899,835
"123",TRUE,1.71373046749819,"David","Mullins",1906,123
"946",TRUE,-1.90068252219223,"John","Khristeensen",1902,946
"157",FALSE,-0.350490575201827,"Madison","Smith",1907,157
"93",FALSE,-2.6594303581232,"Emma","Ashenfelter",1906,93
"734",TRUE,1.82443803728154,"Joshua","Chang",1918,734
"913",FALSE,1.8340541738769,"Zeechary","Cheng",1921,913
"640",TRUE,2.111479792055,"Anthony","Avila",1910,640
"678",TRUE,0.24308409635731,"Taylor","Wbster",1913,678
"902",FALSE,2.37891882101001,"Brandon","Smyt",1922,902
"207",FALSE,1.79797219864342,"Nicholas","Goodwin",1915,207
"211",TRUE,-0.0416845253693995,"Joshua","Cheng",1912,211
"38",FALSE,-0.0956184291112117,"Taylor","Fischer",1909,38
"138",FALSE,0.755943203514449,"Rachel","Cmpos",1906,138
"983",TRUE,1.28221442383768,"Matthe","Smyth",1917,983
"711",TRUE,0.246166173456679,"Alexander","ridy",1900,711
"618",TRUE,1.55290243682158,"Elizabeth","Chang",1925,618
"23",TRUE,1.05699225958774,"Chrisopher","Avila",1904,23
"877",TRUE,1.74979558257204,"Brandn","Fischer",1923,877
"601",TRUE,1.39839598214616,"Grace","Wilpeer",1925,601
"731",TRUE,1.14079468641606,"yler","Ashenfelter",1902,731
"140",FALSE,1.68879654187337,"Elizabeth","Curry",1912,140
"376",FALSE,-0.340655014651584,"Jeecob","oodwin",1901,376
"918",FALSE,-2.27481853577367,"Daniel","Giodwin",1914,918
"743",FALSE,-1.15066493242776,"Taylor","Goodwin",1910,743
"203",TRUE,-0.320789401164136,"Emily","Brady",1922,203
"445",TRUE,-1.07495427666154,"Alexis","Brady",1910,445
"642",TRUE,-0.233611914675016,"Anthony","Mullins",1918,642
"555",TRUE,0.895186247678959,"Alexander","Curry",1908,555
"963",FALSE,-2.48154764969648,"Emily","Goodin",1903,963
"952",TRUE,-0.449997680175537,"Megan","Smyth",1902,952
"71",TRUE,1.7921036559419,"Samantha","Chang",1913,71
"323",TRUE,-0.917978398791659,"Brandon","Webster",1914,323
"270",FALSE,1.51034866060933,"Alyssa","Brady",1915,270
"539",FALSE,-0.980480261113542,"Joseph","Potter",1927,539
"958",FALSE,0.776318956090691,"Nicholas","Webster",1904,958
"17",TRUE,-0.111498285783748,"Kayla","Fischer",1909,17
"103",FALSE,-1.93234012236716,"Emma","Sherman",1911,103
"186",FALSE,-1.2337469107359,"Emily","Molina",1911,186
"126",TRUE,0.447256952698791,"oseph","Johnson",1918,126
"231",FALSE,-0.948156811406197,"Ashleey","Chan",1908,231
"596",FALSE,-0.0173214843177098,"Anthony","Williams",1923,596
"449",TRUE,-0.0508783735598931,"James","Mullins",1915,449
"928",TRUE,-0.716984892574788,"Andew","Christensen",1903,928
"629",TRUE,-0.648787019586652,"Elizabeth","Wilton",1909,629
"16",TRUE,-3.89854300686429,"Elizabeth","Avila",1925,16
"552",FALSE,0.840597664108184,"Matthew","Ashinfeelter",1901,552
"506",TRUE,1.23068489632046,"Elizabeth","Johnson",1923,506
"550",TRUE,-0.314755467207521,"Samantha","Andersen",1904,550
"353",TRUE,-0.208709908299662,"Zachary","Chang",1919,353
"960",FALSE,1.45096429261473,"Michael","Smyth",1921,960
"283",FALSE,2.82573682099822,"Zachary","Avila",1913,283
"757",TRUE,-1.24328749699556,"Joseph","Todd",1910,757
"434",FALSE,-0.775114031194638,"Rachel","Andersen",1908,434
"861",TRUE,0.878573762557659,"Olivia","Andirson",1921,861
"130",TRUE,0.989480871271989,"Olivia","Goodwin",1915,130
"968",TRUE,0.450302391212249,"Michael","Ashenfelter",1902,968
"232",FALSE,0.800207336625018,"Dniel","Fischer",1921,232
"683",TRUE,1.21294205439497,"Olivia","Mullin",1908,683
"19",TRUE,0.971315841705578,"Zachary","Webster",1923,19
"896",FALSE,1.53955715436115,"Alyssa","heng",1915,896
"398",FALSE,1.38935090485289,"Joseph","Cang",1905,398
"753",FALSE,1.44746360211544,"Madison","Tidd",1914,753
"372",FALSE,-1.43676029654384,"Matthew","Smyth",1907,372
"747",FALSE,1.52534613638647,"Jehn","Giodwin",1909,747
"863",FALSE,0.13091719281686,"Alexis","Walton",1911,863
"60",FALSE,-0.510786909714316,"Nicholas","Walton",1906,60
"288",FALSE,-0.223947202527786,"Meghan","Johnson",1921,288
"513",TRUE,-0.31153532103706,"Alyssa","Anderson",1914,513
"131",TRUE,-1.88918240543199,"Joshua","Christensen",1921,131
"514",FALSE,-0.96565190024766,"Joseph","Anderson",1912,514
"695",FALSE,-1.05280943226865,"Daniel","Williams",1908,695
"855",TRUE,0.508546899718052,"Ashley","Mullins",1906,855
"380",TRUE,1.51864584192181,"Ryan","Fischeer",1925,380
"630",FALSE,0.480806993903105,"Hannah","Johnson",1902,630
"472",FALSE,0.603755845113155,"Matthew","Molina",1900,472
"718",TRUE,-0.00132495624273233,"Alexander","olper",1924,718
"505",FALSE,-0.0915302706195151,"Rachel","Johnson",1922,505
"657",TRUE,2.34888771553614,"Christopher","Walton",1900,657
"174",TRUE,0.0634809109071273,"Taylor","Wolpe",1917,174
"368",FALSE,1.48040233522457,"Joseph","Anderson",1919,368
"273",TRUE,0.0424695880351955,"Greece","Williams",1914,273
"739",FALSE,1.33594569521888,"James","Webster",1918,739
"801",TRUE,0.264879514880573,"Sarah","Potter",1918,801
"853",FALSE,-2.64604215538066,"Megan","Ashenfelter",1906,853
"799",FALSE,0.389993739509233,"Alexander","Fischer",1925,799
"292",FALSE,-1.28774460738123,"Emeely","Avila",1915,292
"51",FALSE,0.522262132947052,"Michael","Todd",1904,51
"934",TRUE,0.102427067483258,"Madison","Campos",1914,934
"691",FALSE,0.618206250604918,"Justin","Potter",1913,691
"254",FALSE,0.892160678202024,"Emma","Andersen",1907,254
"937",FALSE,2.20203640398314,"Tyler","Pitteer",1908,937
"104",FALSE,1.11465515152496,"Ryeen","Walton",1908,104
"11",TRUE,-0.963881429167712,"Andreew","Andersen",1905,11
"744",TRUE,-1.73486745552154,"Cristopher","Chang",1925,744
"483",TRUE,-3.35008269442855,"Christopher","Ashenfelter",1919,483
"986",TRUE,1.96037038398292,"Meghan","Christensen",1912,986
"127",TRUE,0.539776782640535,"Mega","Wlton",1906,127
"223",TRUE,2.06241561902845,"Racel","Brady",1912,223
"269",FALSE,-0.0128806639852092,"James","Avila",1913,269
"945",FALSE,-0.642880537548682,"Joseph","Anderson",1901,945
"162",FALSE,0.63128996974647,"Matthew","Cheng",1922,162
"608",FALSE,-1.39878233163276,"Rachel","Ashenfelter",1912,608
"786",TRUE,1.861863681886,"Alyssa","Campo",1908,786
"817",TRUE,0.152263000590041,"Sarah","Webster",1925,817
"706",TRUE,-1.3646682380744,"Michael","Avila",1917,706
"165",TRUE,-3.22122803678185,"Anthony","Williams",1922,165
"176",FALSE,0.727109046328571,"Jessica","Campos",1924,176
"453",FALSE,-2.0264901694329,"William","Williams",1915,453
"668",TRUE,-0.904010588561351,"Madison","Wolper",1924,668
