"","x1","x2","first","last","year","id_x"
"232",FALSE,0.113315236500724,"Nicholas","Goodwin",1912,232
"839",FALSE,1.31134690647662,"Elizabeth","Walton",1906,839
"769",FALSE,-1.96415968390684,"Zachary","Smyh",1906,769
"143",FALSE,2.91025979467682,"Kayla","Wilton",1903,143
"122",FALSE,-2.11056598086642,"Meghan","Johnson",1923,122
"492",FALSE,1.38937820758138,"Hannah","Todd",1923,492
"786",FALSE,2.9618308372466,"Jacob","Cheng",1901,786
"791",TRUE,1.12209336931399,"Alexis","Webster",1920,791
"239",TRUE,1.79102437777313,"Zachary","Todd",1911,239
"362",FALSE,0.00716542589482657,"Meghan","Avia",1911,362
"723",TRUE,1.44825001552626,"James","Tidd",1923,723
"574",FALSE,-0.143377142265142,"Meghan","Andirson",1904,574
"687",FALSE,2.46104173295912,"Lauren","Molina",1910,687
"314",FALSE,-1.8708106448562,"Ashley","Williams",1905,314
"503",TRUE,0.540730240494041,"Tyler","Mullins",1906,503
"358",FALSE,-0.196116668849265,"Megan","Kiry",1918,358
"248",FALSE,-1.07008589699843,"Hannah","Goodwin",1920,248
"84",FALSE,0.0682254783025708,"Michael","Jihnson",1925,84
"464",TRUE,-1.13506962533495,"Taylor","Chag",1900,464
"48",FALSE,0.103946047595078,"Ashley","Wiliams",1919,48
"87",TRUE,0.20547916365554,"Brandon","Smyth",1907,87
"410",TRUE,0.208656277552825,"Hannah","Smyth",1903,410
"251",FALSE,0.859617316985701,"Toylor","Chang",1919,251
"210",TRUE,-1.22473471286654,"Madison","Smith",1901,210
"173",TRUE,3.28340098637689,"Megan","Curry",1922,173
"730",FALSE,-2.44049954365277,"Alexander","Williams",1907,730
"524",TRUE,1.02174079326974,"Emma","Mullins",1916,524
"614",FALSE,0.44414013354208,"Joshua","Avila",1913,614
"22",TRUE,0.427021883882167,"Alexis","Ashenfelter",1910,22
"722",TRUE,0.817094195975926,"Koyla","Wibsteer",1903,722
"629",FALSE,2.68534804458137,"Emily","Chang",1924,629
"417",FALSE,-0.517863068694211,"Woliam","Ashenfelter",1916,417
"268",FALSE,-0.728366844220934,"Brandon","Smith",1903,268
"875",FALSE,-0.788857776542076,"Ashey","Fischer",1912,875
"316",FALSE,2.14239883124059,"Justin","otter",1914,316
"597",FALSE,-1.43728959099458,"Meghan","Mullins",1902,597
"389",TRUE,-1.22241255147006,"Olivia","Smyth",1925,389
"20",FALSE,1.33401212870546,"Rya","Todd",1908,20
"527",TRUE,0.182912489813422,"Nicholas","Wolper",1924,527
"509",TRUE,1.24920986735088,"Jacob","Avila",1916,509
"4",TRUE,1.28512183037843,"Ryan","Wolper",1916,4
"200",TRUE,0.0896739750132876,"Alyssa","Wbster",1914,200
"81",TRUE,-1.23558749465218,"Megan","Smyth",1912,81
"923",TRUE,1.76878264329013,"Olivia","Todd",1912,923
"313",FALSE,1.21644277056348,"Kayla","Wolper",1923,313
"353",TRUE,-1.21046086160914,"Brandon","Mullins",1919,353
"289",TRUE,1.78298931112499,"Alysa","Smyth",1903,289
"711",FALSE,2.25819666780665,"Meghan","Moina",1904,711
"264",TRUE,0.455948613554874,"Taylor","Giodwin",1910,264
"655",FALSE,1.62459874863065,"Emma","Smyth",1921,655
"860",TRUE,-1.63979356142037,"Meghan","Curry",1922,860
"112",TRUE,-2.05676241056538,"Mehan","Avila",1904,112
"641",FALSE,0.59381738246554,"John","Williams",1924,641
"32",FALSE,-0.551265415878098,"Mochaeel","Smyth",1901,32
"142",FALSE,-1.24698728112163,"Alexis","Giodwin",1913,142
"544",TRUE,-0.850001777145888,"William","Tidd",1925,544
"925",TRUE,-0.6546551271732,"Zachary","Johnson",1919,925
"685",TRUE,-0.845038549388074,"John","Mlina",1914,685
"423",TRUE,-0.32472633412204,"Sarah","Johnson",1920,423
"794",TRUE,1.02170559476174,"Jessica","Sherman",1911,794
"361",FALSE,2.69930516739641,"Andrew","Brady",1919,361
"164",TRUE,-1.27919328011021,"Jacob","Potter",1909,164
"24",TRUE,0.164291922322802,"Rocheel","Todd",1919,24
"829",FALSE,0.59283643495033,"Koyla","Avila",1905,829
"225",FALSE,1.36263796980744,"Emily","Shirman",1923,225
"918",FALSE,-0.72155182169842,"Megan","Williams",1918,918
"35",TRUE,-0.984699562405223,"Victoria","Sherman",1900,35
"512",FALSE,0.081661303145339,"Anthony","Wlper",1905,512
"333",TRUE,-0.186103826376516,"Tyler","Christensen",1919,333
"833",FALSE,1.40284937747805,"Sarah","Avila",1900,833
"126",TRUE,-1.87185211396121,"Jessica","Potter",1917,126
"369",FALSE,0.581497960833091,"Hannah","Goodwin",1907,369
"12",TRUE,0.826555425281034,"Samantha","Potter",1915,12
"550",FALSE,0.652209319416717,"Joseph","Chang",1921,550
"594",FALSE,2.9169958982331,"Tyler","Anderson",1924,594
"217",FALSE,0.240387711855941,"Michael","Wolper",1900,217
"487",FALSE,1.73409720375632,"John","mith",1910,487
"319",FALSE,-1.58506191330527,"Emily","Chang",1919,319
"322",FALSE,-1.95900795839429,"Sarah","Andersen",1907,322
"754",FALSE,1.49181678940729,"achel","Wolper",1909,754
"583",TRUE,3.66177283949908,"Megan","Fischer",1924,583
