"","x1","x2","first","last","year","id_x"
"975",TRUE,1.32226202018403,"Rachel","Jihnson",1912,975
"463",TRUE,-0.0965640228240444,"Mathew","Avila",1925,463
"863",TRUE,0.208629332281422,"David","Chang",1921,863
"833",TRUE,-1.61956507392779,"Emma","Cheng",1906,833
"675",TRUE,0.0134189675489592,"Emmo","Chang",1912,675
"162",TRUE,0.0155308875165958,"Justin","Campos",1901,162
"896",TRUE,-0.785296616171244,"James","Chrisensen",1911,896
"974",FALSE,1.13448611266464,"Tyler","Curry",1910,974
"291",TRUE,0.994941678334727,"Alyssa","Johnson",1900,291
"490",FALSE,-1.4198831756971,"David","Curry",1905,490
"945",FALSE,-1.73422154355577,"Jacob","Mullins",1905,945
"150",TRUE,1.08612919892367,"Mottheew","Mullins",1909,150
"704",TRUE,-1.08404796587298,"Daniel","Curry",1905,704
"638",FALSE,-0.731709522496245,"Joseph","Cheng",1909,638
"177",FALSE,-0.536016142929418,"Samantha","Wolper",1907,177
"700",TRUE,-0.506183040482678,"Joshua","Wbster",1917,700
"479",FALSE,-0.599749298567262,"Kayla","Smyth",1917,479
"197",TRUE,2.24514558404651,"William","Fischer",1902,197
"681",FALSE,0.441467592180006,"Nicholas","Smyth",1925,681
"735",TRUE,2.47302722350785,"Jessica","Walton",1912,735
"236",FALSE,3.85331646231407,"Meghan","Williams",1905,236
"710",FALSE,-1.39893043597567,"Sarah","Williams",1912,710
"264",FALSE,-1.01262338597367,"Jacob","Curry",1922,264
"97",FALSE,-0.648454728101058,"Christopher","Smyth",1915,97
"514",TRUE,2.94260997074405,"Khrostofeer","urry",1903,514
"797",TRUE,2.37007974838029,"Elizabeth","Mullins",1917,797
"931",FALSE,2.92773050033125,"Sorah","Ashenfelter",1901,931
"679",FALSE,0.222167265915468,"Kayla","vila",1904,679
"74",FALSE,-1.03654616589458,"Taylor","Todd",1901,74
"148",TRUE,0.518719517023872,"Hannah","Cheng",1906,148
"804",FALSE,0.344095251582433,"Taylor","Walton",1914,804
"348",FALSE,-0.663574690036514,"David","Curry",1915,348
"116",TRUE,-1.15712384494009,"Daniel","Brady",1916,116
"778",FALSE,1.27778751111347,"Jessica","Anderson",1922,778
"466",FALSE,0.0220678400958108,"Grace","Potter",1904,466
"95",FALSE,-0.312384031418979,"Jessica","Smith",1910,95
"70",FALSE,-2.2193784934162,"Anthony","Goodwin",1927,70
"300",TRUE,2.26922552157012,"Matthew","Goodwin",1903,300
"860",TRUE,-1.33856789936617,"Daniel","Goodwin",1925,860
"994",FALSE,-2.93902673678649,"Hannah","Andersen",1914,994
"314",TRUE,0.216561126728286,"Joseph","Goodwin",1921,314
"981",TRUE,1.83355798970615,"Toylor","Mlina",1911,981
"80",TRUE,0.53224538369296,"Meghan","Chang",1915,80
"685",FALSE,0.927961808132326,"Jessica","Todd",1914,685
"791",TRUE,0.166388936736242,"Megan","Molina",1922,791
"449",TRUE,2.6641906964438,"Madison","Anderson",1921,449
"754",TRUE,-0.936208116112825,"James","Capos",1922,754
"206",FALSE,-1.09139455533563,"Samatha","Johnon",1921,206
"488",FALSE,0.133848861557448,"Grace","Chang",1911,488
"106",TRUE,-3.2770831414727,"Lauren","Cheng",1920,106
"108",TRUE,2.9449322505732,"Nicholas","Smith",1903,108
"56",FALSE,-0.172576225090441,"Bradon","Kiry",1917,56
"905",FALSE,-1.40825387965223,"Emma","Williams",1921,905
"228",FALSE,-1.68445071110996,"Hannah","Anderson",1918,228
"487",FALSE,-0.107354227944819,"Emily","Avila",1906,487
"670",FALSE,3.13093397628411,"Emly","Todd",1903,670
"724",TRUE,0.270741866017939,"Victoria","Sherman",1903,724
"924",TRUE,-1.26872154140495,"Emma","Ashenfelter",1906,924
"336",TRUE,-1.36470546526547,"Davi","Fischer",1918,336
"854",TRUE,-1.07852432922527,"Alyssa","Smith",1904,854
"170",FALSE,1.41476520726477,"Michael","Avila",1904,170
"481",TRUE,0.265225394682537,"Emily","Andersen",1913,481
"893",TRUE,-2.73115917472664,"Emma","Smith",1910,893
"792",FALSE,1.4475222677535,"Matthew","Fischer",1919,792
"686",TRUE,1.84626221912486,"Grace","Ashnfelter",1919,686
"131",TRUE,-2.67879627391777,"Grace","Molina",1915,131
"702",TRUE,1.60448250565973,"Victoria","Avila",1913,702
"605",TRUE,0.515875407553588,"Victoria","Todd",1916,605
"120",FALSE,2.19644621717827,"Christopher","Smyth",1903,120
"496",FALSE,-0.688627718328794,"Kayla","Christesen",1911,496
"937",TRUE,-1.22503331434101,"Rachel","Goodwin",1900,937
"834",TRUE,-0.692894525044473,"Olivia","Potter",1916,834
"446",FALSE,-0.611690270132287,"Grace","Ashenfelter",1903,446
"161",TRUE,-0.626633644373128,"James","Smith",1907,161
"879",FALSE,1.36159611027318,"Brandon","Curry",1915,879
"734",FALSE,-0.769601061322015,"Nocholas","Potter",1915,734
"422",FALSE,-0.139414177566501,"Nicholas","Smyth",1916,422
"938",FALSE,2.21153152701776,"Emma","Webser",1912,938
"386",FALSE,2.02835140909473,"Michael","Walton",1916,386
"130",TRUE,1.69943705391919,"Tyler","Walton",1916,130
"215",FALSE,1.20920390443666,"Grac","Fischer",1907,215
"168",TRUE,1.5367492000799,"Victoria","Fischeer",1911,168
