"","x1","x2","first","last","year","id_x"
"487",FALSE,-0.241091350406575,"Zachary","Ashenfelter",1919,487
"431",FALSE,2.30652365243819,"Megan","Smith",1916,431
"239",TRUE,0.817761784487151,"Matthew","Chritensen",1919,239
"726",FALSE,0.711355416954654,"Grace","Avila",1902,726
"755",FALSE,-1.43821097004528,"Ryan","Todd",1921,755
"236",TRUE,-0.212282898812439,"Emily","Anderson",1915,236
"230",TRUE,-0.698294198598507,"Taylor","Potter",1905,230
"278",TRUE,-0.582189880433138,"Nicholas","Brody",1918,278
"953",TRUE,1.67502724700366,"Zeechary","Mullin",1922,953
"708",TRUE,0.552978484445234,"Justin","Wolpe",1910,708
"438",TRUE,2.33106060683638,"Weeliam","Wolper",1902,438
"510",TRUE,1.25885857735059,"Danie","Fischer",1913,510
"980",FALSE,2.47634381373665,"Michael","olper",1913,980
"248",FALSE,-0.249285012745057,"Joshua","Mullins",1904,248
"261",TRUE,-1.08356771174777,"Meghan","Walton",1900,261
"25",TRUE,-0.892346536239385,"Deevid","Andersen",1909,25
"141",TRUE,-0.175708336677817,"Seemantha","Campos",1905,141
"49",TRUE,-0.342074063511302,"Alexander","Chang",1917,49
"368",TRUE,0.516039419626363,"Ryan","Chang",1924,368
"89",TRUE,2.55492616048673,"Olivia","Sith",1901,89
"828",TRUE,0.842463130593417,"Breendon","Potter",1909,828
"620",TRUE,-0.784977691166715,"Alyssa","Goodwin",1901,620
"34",TRUE,2.50327775009557,"Michael","Todd",1911,34
"590",FALSE,-0.954060671140184,"Grace","Campos",1906,590
"998",TRUE,-0.474515688526085,"Ryan","Smyth",1901,998
"537",TRUE,-0.510097448063406,"Grace","Anderson",1908,537
"636",FALSE,-0.257524938933901,"Ashley","Walton",1905,636
"817",TRUE,2.5465074794455,"John","Sherman",1925,817
"807",TRUE,-1.48044555333345,"Megan","Foscheer",1920,807
"867",TRUE,1.35329518437601,"Christopher","Christensen",1919,867
"371",FALSE,1.37945015883351,"Justin","Johnson",1922,371
"812",TRUE,0.6575952119041,"Grace","Shorman",1918,812
"69",FALSE,0.300390072139281,"Matthew","hang",1912,69
"163",TRUE,0.0945419448720875,"Joshua","Andersen",1904,163
"701",FALSE,0.911463020856906,"William","Webster",1905,701
"294",FALSE,1.4712081818188,"Ryan","Molina",1906,294
"102",FALSE,-0.319409783978802,"Elizabeth","Jhnson",1923,102
"573",TRUE,-0.418992146300365,"Alexander","Potte",1914,573
"571",TRUE,1.4698224441574,"Matthew","Sherman",1907,571
"215",TRUE,-3.36284897304053,"Alyssa","Walton",1921,215
"971",TRUE,2.15787701820899,"Justin","Andorseen",1914,971
"594",FALSE,-2.43779919998525,"James","Smyth",1900,594
"720",TRUE,-0.00205158789291454,"Ryan","Mullins",1924,720
"120",TRUE,4.26040682055781,"Alssa","Shrman",1902,120
"399",FALSE,0.720642371671332,"John","Waltn",1912,399
"329",TRUE,1.07487071870853,"Kayla","Anderson",1925,329
"442",FALSE,2.76973569857073,"Alyssa","Avila",1901,442
"771",TRUE,-2.74739132000755,"David","Andersen",1901,771
"404",FALSE,-0.339084921885894,"Olivia","Williams",1909,404
"51",TRUE,0.516223359907633,"Matthew","Mullins",1922,51
"672",TRUE,-0.590165083531746,"John","Williams",1919,672
"790",TRUE,0.55776808863752,"Tyler","Williams",1918,790
"578",TRUE,-0.522165270291211,"Victoria","Campos",1912,578
"226",TRUE,1.16065252112037,"Andrew","Ashenfelte",1908,226
"697",FALSE,0.751673267730728,"Olivia","Brady",1903,697
"352",FALSE,-0.0291842286243882,"Lauren","Curry",1921,352
"504",FALSE,-2.08227926309433,"Daniel","Anderson",1925,504
"375",TRUE,-0.871937625636115,"John","Smith",1926,375
"725",TRUE,-0.574437364528812,"Meghan","Mullins",1910,725
"943",FALSE,1.75005603989046,"Alexander","Wolper",1905,943
"729",FALSE,1.17059217768456,"Megan","Williams",1919,729
"847",FALSE,-0.359335754854685,"William","Curry",1915,847
