"","x1","x2","first","last","year","id_x"
"665",TRUE,-1.39448985898242,"David","Ashenfelter",1917,665
"897",FALSE,1.705189145784,"Zachary","Todd",1921,897
"651",TRUE,-2.06164514699669,"Brandon","Fasheer",1904,651
"177",TRUE,-0.212913452583075,"John","Mullins",1923,177
"790",FALSE,-0.327075070301381,"Joshua","Curry",1922,790
"499",FALSE,-0.0271486627448274,"Megan","Goodwin",1922,499
"677",FALSE,0.164155947030287,"Ryan","Goodwin",1919,677
"742",TRUE,-0.845789187975632,"Alexis","Brady",1923,742
"793",TRUE,-0.124359492872809,"Anhony","Molina",1925,793
"893",TRUE,-0.313584591346496,"Ryan","Malins",1902,893
"368",FALSE,-1.31264709412514,"Jessica","Campos",1907,368
"765",FALSE,-2.2156165002633,"Jaseef","Molina",1902,765
"805",TRUE,-0.696010445503754,"Madison","Johson",1905,805
"552",TRUE,1.51322819741078,"Taylor","Ashenfelter",1914,552
"505",TRUE,0.248601998710969,"Meghan","Wlton",1920,505
"542",TRUE,-1.38983649502291,"Sarah","Smith",1902,542
"886",FALSE,-0.608141042439641,"Emily","Wiliams",1917,886
"789",FALSE,0.029632413631079,"Matthew","Khang",1907,789
"464",FALSE,-0.30863676603049,"Samantha","Fischer",1922,464
"325",TRUE,-0.374824390064986,"Grace","Khrasteensen",1902,325
"15",TRUE,0.0476152646996961,"Andrew","Shermn",1908,15
"40",FALSE,-0.993327789635428,"Anthony","Smath",1920,40
"175",TRUE,-0.500782402346813,"Jessica","Andarson",1902,175
"816",TRUE,0.82198377801461,"Andrew","Campo",1901,816
"830",FALSE,-0.120644733857423,"Samantha","Wolper",1922,830
"266",FALSE,3.31375611690433,"Jessica","Fischer",1925,266
"85",TRUE,0.383982987997592,"Alexander","Mullins",1900,85
"338",TRUE,0.648937699671849,"Alyssa","Johnson",1910,338
"644",FALSE,-0.439630833138221,"Maghan","Andersen",1921,644
"133",TRUE,2.06537999490749,"ictoria","Smyt",1913,133
"490",FALSE,1.13701654832764,"Nicholas","Ashenfelter",1921,490
"903",FALSE,0.23465564437344,"Daniel","Sherman",1916,903
"561",TRUE,-0.852697911159542,"Madison","Molina",1916,561
"25",FALSE,-0.639388989867718,"Samantha","Cheng",1905,25
"661",TRUE,2.0511269818517,"Kayla","Wolper",1910,661
"528",TRUE,-0.462575769828284,"Madison","Patteer",1925,528
"38",TRUE,-2.59964931592155,"Samantha","Williams",1915,38
"360",TRUE,-1.70137650422099,"Tyler","Chag",1926,360
"356",FALSE,1.00446360393703,"Nicholas","Avala",1906,356
"202",FALSE,0.0437102237284962,"Victoria","Gaodwin",1914,202
"962",FALSE,-0.864440202493345,"James","Mullns",1912,962
"963",TRUE,0.229107305233369,"Victria","Kampos",1918,963
"426",FALSE,1.87968659180691,"Brandon","Sherman",1918,426
"405",FALSE,-0.412146751004948,"Jessica","Mullins",1909,405
"228",FALSE,2.07806519088357,"James","Webster",1924,228
"859",FALSE,-2.28572135843054,"Tyler","Goodwin",1906,859
"307",TRUE,-0.320492558465954,"Zachary","Smyth",1916,307
"419",FALSE,2.26584516024217,"Madison","Goodwin",1916,419
"59",FALSE,-0.572980338340236,"Olivia","Ashanfeelte",1918,59
"725",TRUE,0.82345178236054,"Alyssa","Chang",1904,725
"429",TRUE,-0.595925468477283,"Brandon","Avila",1900,429
"342",FALSE,0.295221260728669,"Emily","Potter",1911,342
"421",FALSE,-0.0833147071653333,"Ashley","Gaodwin",1916,421
"117",FALSE,0.572698461582479,"Sarah","Malina",1916,117
"845",FALSE,0.435128791157433,"Alyssa","Todd",1906,845
"895",TRUE,0.201606733009575,"Mega","Walpeer",1923,895
"631",FALSE,-1.49375052218668,"Emma","Mullins",1918,631
"340",TRUE,0.325045292093833,"Anthony","Potter",1923,340
"382",FALSE,0.544915771978514,"Michael","Fischer",1920,382
"148",FALSE,-1.43335513730339,"Anthony","Walon",1921,148
"487",TRUE,0.117111423341817,"Kyla","Fischer",1916,487
"484",TRUE,-1.74799914020147,"Tyler","Avila",1903,484
"358",FALSE,1.52928272853024,"James","Wolper",1918,358
"815",FALSE,-0.888850344474038,"Mattheew","Jahnson",1919,815
"551",FALSE,-0.390700953859528,"Grace","Ashenfelter",1915,551
"416",FALSE,0.364217055178543,"Samantha","Smyth",1906,416
"381",FALSE,-0.483422787987522,"Elizabeth","Chng",1921,381
"236",FALSE,-0.308224501214352,"Ashley","Avila",1925,236
"616",TRUE,-0.467094617598794,"Anthony","Fisher",1920,616
"467",FALSE,-1.65864719481185,"Brandon","Andersen",1924,467
"326",TRUE,1.81927240413052,"Wiliam","Andersen",1909,326
"241",TRUE,1.21760374483673,"Jacob","Johnson",1923,241
"303",TRUE,-1.39879372693333,"Andrew","Christensen",1923,303
"336",FALSE,0.451127977448292,"Rachel","Campos",1917,336
"192",TRUE,-2.01852425249072,"Ashley","Wolper",1925,192
"1000",FALSE,-0.578516402856234,"William","Johnson",1922,1000
"767",FALSE,0.321764957678522,"David","Campos",1914,767
"141",TRUE,-1.06351663787528,"Jacob","Brady",1916,141
"274",TRUE,-0.236873405367716,"Alexis","Williams",1902,274
"57",FALSE,-0.879757460995408,"Ashley","Curry",1902,57
"458",TRUE,0.879486960865774,"Jashua","Smyth",1915,458
"9",FALSE,-0.246344816143698,"Zachary","Avila",1917,9
"183",FALSE,0.319858433127222,"Andrew","Potter",1907,183
"971",TRUE,-1.20545663435133,"Victoria","Malina",1917,971
"407",FALSE,-1.49707947121244,"Alyssa","Wolper",1908,407
"102",TRUE,-0.0828065244799765,"Brandon","Anderson",1911,102
"919",TRUE,0.17548763775806,"Matthew","Fischer",1908,919
"388",FALSE,-0.748672971077649,"Jacob","Wolper",1908,388
"39",TRUE,-1.57418467118699,"Nicholas","Brady",1910,39
"300",FALSE,-1.14562562237913,"William","Anderson",1917,300
"523",FALSE,-1.04699192517813,"Brandon","Goodwin",1919,523
"983",FALSE,0.502303216466949,"Alexis","Smih",1923,983
"596",TRUE,1.4279428314992,"Michael","Adarson",1904,596
"497",FALSE,0.169210711730727,"Mattheew","Christensen",1910,497
"913",FALSE,1.29157659068523,"Christopher","Webster",1914,913
"220",FALSE,-1.05122707411381,"Tayor","Molina",1925,220
"481",TRUE,0.850272992273868,"Matthew","Andersen",1904,481
"842",TRUE,-4.18177151037687,"Sarah","Smyth",1901,842
"959",TRUE,2.37245882502704,"Jessica","Johnson",1914,959
"570",TRUE,0.282104731058608,"Emily","Fischer",1926,570
"246",FALSE,-0.235636995875383,"Emily","Campos",1901,246
"662",FALSE,-2.10525024640962,"Jacob","Christensen",1922,662
"683",FALSE,0.166220290196072,"Taylor","Waliams",1917,683
"531",TRUE,-1.32844437244328,"Andrew","Webster",1913,531
"863",FALSE,1.54666243191525,"Joshua","Andarson",1904,863
"801",TRUE,1.68674554639838,"Alexis","Sharman",1918,801
"635",FALSE,0.651901881725383,"Anthony","Chrstensen",1908,635
"511",FALSE,-0.313553547187855,"William","Todd",1915,511
"494",TRUE,0.378434043860659,"Joeph","Mullins",1903,494
"940",FALSE,1.7939833073952,"James","Walton",1901,940
"666",TRUE,2.70828100326985,"Sarah","Wolper",1922,666
"522",TRUE,-0.498971744276739,"Meghan","Gaodwin",1912,522
"290",FALSE,-0.219536306411424,"Ryan","Walpeer",1909,290
