"","x1","x2","first","last","year","id_x"
"743",TRUE,0.595217272957249,"Jessica","Curry",1925,743
"864",TRUE,1.25729993768095,"Hannah","Wolper",1923,864
"991",TRUE,-1.15103083901334,"Anthony","Kory",1923,991
"502",TRUE,-2.51417520652086,"Anthony","Cheng",1925,502
"821",FALSE,-2.72955685591612,"Zachary","Curry",1909,821
"862",TRUE,-1.43337939597976,"Ryan","Andersen",1918,862
"250",FALSE,-1.32678574470813,"Alyssa","Todd",1910,250
"159",FALSE,-0.738719128692257,"Victoria","Goodwi",1907,159
"984",TRUE,-0.801600892256733,"Taylor","Webster",1913,984
"550",FALSE,-1.84052276493681,"William","Johnson",1923,550
"261",FALSE,-0.820231357460067,"Megan","Brady",1914,261
"332",TRUE,0.358740113593683,"Samantha","Smyt",1918,332
"301",TRUE,0.291697975436815,"Emily","Mullins",1915,301
"894",TRUE,-1.38089012558032,"Jacob","Avila",1922,894
"339",TRUE,0.825344800666552,"Andrew","Chang",1917,339
"335",FALSE,1.67204009429732,"Sarah","Andorsen",1924,335
"734",FALSE,-0.980369801942218,"Jstin","Johnson",1914,734
"400",TRUE,-2.39908628424431,"randon","Smyt",1905,400
"228",FALSE,-0.0235581015545202,"Daniel","Wolper",1900,228
"1000",TRUE,-1.09078243726572,"Jshua","Todd",1907,1000
"284",TRUE,-0.884249857654431,"Elizabeth","Sherman",1912,284
"546",TRUE,-0.779118933092993,"Kayla","Khong",1904,546
"837",TRUE,-0.183595193736506,"Lauren","Molina",1918,837
"686",TRUE,1.06067262199111,"Matthew","Fischer",1913,686
"886",TRUE,-1.00884663846543,"Megan","Chang",1906,886
"408",TRUE,1.06784859205438,"Jessica","Mullins",1900,408
"399",TRUE,-0.81837163629684,"Ryon","Sherman",1899,399
"676",FALSE,2.37325598210582,"Olivia","Anderson",1911,676
"575",FALSE,0.49246010732328,"Hannah","Shorman",1919,575
"523",FALSE,1.13986872187236,"Lauren","Tod",1903,523
"751",TRUE,1.29247038805947,"Nicholas","Goodwin",1914,751
"392",FALSE,-0.759829024609672,"Madison","Wolper",1904,392
"327",FALSE,0.784438537262097,"Tyler","Smyth",1901,327
"78",TRUE,2.31701648421565,"Ryan","Brady",1901,78
"773",FALSE,-0.485314651762853,"Zochary","Johnson",1911,773
"214",TRUE,-2.21430623115724,"Matthew","Sherman",1915,214
"137",FALSE,-0.969269358101173,"Zachary","Webster",1919,137
"269",TRUE,-0.732693283646288,"Jessica","Avila",1925,269
"688",FALSE,-1.707468287889,"Victoria","Walton",1923,688
"625",FALSE,1.19774483929062,"Samantha","Chang",1911,625
"53",TRUE,-1.06040023214365,"Samantha","Cheng",1918,53
"253",FALSE,3.52303586077863,"Joshua","alton",1924,253
"462",TRUE,0.761165120929817,"Daniel","Wobsteer",1907,462
"483",TRUE,0.739827753139543,"Samantha","Curry",1925,483
"395",TRUE,1.90579328250537,"John","odd",1907,395
"651",FALSE,1.30401867098595,"Alyssa","Smyth",1904,651
"268",FALSE,-1.68891313024829,"shley","Wobsteer",1904,268
"761",FALSE,-0.796764672922693,"Nicholas","Molina",1907,761
"192",FALSE,1.44544886643132,"Emma","Campos",1913,192
"978",TRUE,0.22927246977949,"Joseph","Wolper",1903,978
"737",FALSE,2.00533844207629,"Joseef","Fischer",1925,737
"169",FALSE,-1.66053077116752,"Elizabeth","Walton",1919,169
"64",FALSE,-1.12421427570552,"Jssica","Ashenfelter",1918,64
"932",FALSE,-0.690216798148003,"Elizabeth","Goodwin",1913,932
"857",FALSE,-0.852636573813963,"Rachel","Avola",1908,857
"557",TRUE,2.94281924051116,"Hannah","Chang",1901,557
"120",FALSE,-0.701693608479555,"Madison","Chang",1918,120
"789",FALSE,2.88418379040775,"Elizabeth","Walton",1901,789
"825",TRUE,-1.93056116852671,"Emily","Walton",1902,825
"707",FALSE,1.7407898329993,"Jacob","Cheng",1903,707
"74",TRUE,1.87246918603596,"Olivia","Sherman",1907,74
"49",FALSE,-3.51028673760141,"Alyssa","Brady",1907,49
"928",FALSE,-0.43147409843698,"Sarah","Khrosteensen",1908,928
"669",FALSE,-4.39301329211204,"Moghan","Smith",1918,669
"647",FALSE,-1.05607847779261,"Grace","Christensen",1916,647
"909",FALSE,-0.276732199601262,"Alexander","Christensen",1902,909
"517",TRUE,0.803034350593157,"ictoria","Mullins",1906,517
"183",FALSE,1.18984113303975,"Grace","Webster",1927,183
"855",TRUE,0.771672924876263,"Anthony","Williams",1912,855
"889",TRUE,0.273221569597018,"Zochary","Johnson",1925,889
"795",TRUE,-1.07654279704529,"Modison","Williams",1911,795
"496",FALSE,-0.193925569761399,"Anthony","Walton",1911,496
"717",FALSE,-0.187486462170576,"Justin","Andorseen",1904,717
"172",TRUE,-1.10950200244192,"Joshua","Todd",1915,172
"270",FALSE,0.101397766052726,"Mega","Wolper",1910,270
"576",TRUE,-0.0978109902615678,"James","Goodwin",1911,576
"805",TRUE,1.95851138497876,"Alyssa","Jhnson",1922,805
"606",FALSE,-0.665732605517407,"Victoria","Mullins",1926,606
"791",FALSE,0.845724041675216,"Megan","Johson",1924,791
"907",FALSE,0.685666873683433,"Meghan","Todd",1922,907
