"","x1","x2","first","last","year","id_x"
"415",FALSE,2.55379080926084,"Victoria","Curry",1909,415
"699",TRUE,-0.7904269487473,"David","Avil",1910,699
"781",FALSE,-1.04130363976385,"Madison","Chang",1916,781
"476",FALSE,-2.08535097940521,"Grace","Smith",1902,476
"130",FALSE,-1.09732440164802,"James","Avila",1900,130
"403",FALSE,0.490353050000458,"Alyssa","Tadd",1918,403
"503",FALSE,0.276473963048887,"John","Khrasteensen",1915,503
"135",FALSE,-1.7937059004832,"Tyler","Curry",1910,135
"382",TRUE,-0.66875524478094,"Joseph","Andarseen",1914,382
"764",FALSE,1.49527014868533,"Brandon","Walton",1903,764
"669",TRUE,0.418959510506056,"Alyssa","Brady",1902,669
"773",TRUE,1.47595717023673,"Alexander","Curry",1923,773
"488",FALSE,-1.5089327425638,"Grace","Wolper",1906,488
"566",FALSE,2.32281160141221,"Daniel","Williams",1900,566
"675",TRUE,-0.322372512405992,"Joshua","Williams",1908,675
"631",TRUE,-0.366054652904864,"Nicholas","Sherman",1924,631
"201",FALSE,-1.31538674475963,"Nicholas","Curry",1909,201
"180",FALSE,-0.164450071923746,"Simantha","Williams",1906,180
"240",FALSE,1.27209601630419,"Victoria","Campos",1915,240
"273",FALSE,-3.50093888536529,"Samantha","Johnson",1900,273
"508",FALSE,-0.212594577558584,"Michael","Khang",1903,508
"434",TRUE,-1.1056058369476,"Christopher","Brady",1923,434
"788",FALSE,2.45975473536805,"Zachary","Fischer",1917,788
"8",FALSE,-0.637954602638445,"Zachary","Christensen",1913,8
"810",FALSE,3.1249420242847,"Matthew","Avila",1903,810
"144",FALSE,-0.612982888652643,"Olivia","Walton",1907,144
"950",TRUE,-0.482872071235196,"Liureen","Potter",1905,950
"279",TRUE,0.889339220647066,"Taylor","Fascheer",1903,279
"700",TRUE,-1.40173294447206,"Olivia","Andersen",1902,700
"961",TRUE,0.329825321829755,"Victoria","Andersen",1910,961
"430",TRUE,-2.15141667877691,"Kayla","Potte",1914,430
"35",TRUE,1.30041699699875,"achel","Fischer",1925,35
"963",TRUE,0.761652847385062,"Elizabeth","Ptter",1908,963
"584",TRUE,-1.22455695424122,"James","Mullins",1904,584
"181",FALSE,2.92563878706631,"Joshua","Smith",1924,181
"221",TRUE,-0.107059320235756,"Tyler","Ceng",1925,221
"660",FALSE,-0.355177604069547,"Emily","Johnson",1921,660
"171",TRUE,0.703427200919054,"Taylor","Williams",1915,171
"516",FALSE,1.12057597966381,"Justin","Molina",1903,516
"563",FALSE,-1.52410466997489,"Emma","Sherman",1918,563
"92",TRUE,-0.671885618212943,"Samantha","Anderson",1917,92
"60",TRUE,1.39461869453895,"Sirah","Ashanfeelter",1922,60
"921",TRUE,-0.313356984903899,"Emily","Mullis",1920,921
"835",TRUE,1.66397058815775,"Alexis","Khang",1908,835
"307",FALSE,-2.78964565259187,"Kiyla","Smyh",1905,307
"467",FALSE,0.367958609169787,"Rachel","Ashenfelter",1917,467
"319",TRUE,1.94841508244621,"Matthew","Smith",1906,319
"854",FALSE,-0.382389334346293,"Taylor","Wolper",1918,854
"818",FALSE,0.527525490934527,"Nicholas","Avila",1922,818
"64",TRUE,0.956359497829221,"Justin","Molina",1912,64
"173",TRUE,-1.28270944494222,"Sarah","Goodwin",1920,173
"186",FALSE,-1.24648591834355,"Rachel","Smith",1911,186
"571",TRUE,-0.422372482275123,"Victoria","Chang",1916,571
"323",FALSE,-0.649179189975206,"Emma","Campos",1919,323
"141",FALSE,1.77739003249984,"Emm","Anderson",1909,141
"867",TRUE,0.854199519710781,"Nicholas","Johnson",1923,867
"954",TRUE,-0.127536292308178,"Jacob","Williams",1921,954
"906",FALSE,1.44819159031822,"Andrew","Andarseen",1913,906
"110",TRUE,-0.649414118773774,"Matthew","Curry",1911,110
"975",TRUE,4.73267503817509,"Anthony","Smith",1920,975
"469",TRUE,-1.54040118945219,"Ryan","Johnson",1917,469
"362",TRUE,3.57268633481251,"Justin","Khang",1905,362
"133",TRUE,0.959684247069274,"Victoria","Fischer",1923,133
"891",TRUE,0.596447499377724,"Grace","Molina",1906,891
"155",FALSE,0.170793699254664,"Justin","Christensen",1911,155
"473",TRUE,-0.800268628876904,"Mighan","Fisher",1919,473
"622",FALSE,-0.286919634415399,"Tiylor","Campos",1909,622
"276",FALSE,-0.123887345119292,"Emma","Chang",1912,276
"93",TRUE,-1.19087392202151,"Khritofeer","Kary",1915,93
"249",TRUE,0.246761675116424,"Jessica","Brady",1924,249
"786",TRUE,-1.28714579139507,"Grace","Ashenfelter",1920,786
"695",TRUE,1.67412246133665,"Matthew","Chang",1924,695
"864",TRUE,1.30174835091619,"mma","Walton",1911,864
"148",FALSE,-0.621212979479431,"Sara","Sherman",1902,148
"194",FALSE,-1.47778957394628,"William","ndersen",1900,194
"424",FALSE,-1.44390757845321,"Andrew","hristensen",1924,424
"79",TRUE,-3.73987548159048,"Alexis","urry",1919,79
"624",FALSE,-0.973454984313251,"William","Tadd",1915,624
"183",FALSE,2.19917362894173,"Emily","Avala",1914,183
"370",FALSE,0.68238400361088,"Kayla","Andrson",1913,370
"33",TRUE,-0.604178894352753,"Alysa","Christensen",1904,33
"709",TRUE,-1.60609080824825,"Ryan","Walton",1918,709
"306",TRUE,1.28289918047563,"Taylor","Molna",1924,306
"453",FALSE,-1.58318539543288,"Daniel","Wolper",1916,453
"728",TRUE,1.66920559354536,"James","Ashnfelter",1917,728
"552",TRUE,-1.27224972425007,"Justin","Brady",1901,552
"853",TRUE,-3.06798667179064,"Joseph","Mullins",1908,853
"772",FALSE,1.12992645769866,"William","Webster",1903,772
"437",TRUE,-2.44213883952328,"Zachary","Brady",1916,437
"879",FALSE,-0.234612651925605,"Alyssa","Smith",1907,879
"903",FALSE,0.991945182139402,"Madison","Brady",1910,903
"711",FALSE,-1.73200025346389,"Andrew","Walton",1923,711
"753",TRUE,0.271816487758735,"Anthony","Ashenfelter",1900,753
"535",TRUE,1.57738265434298,"Joshua","Goodwin",1915,535
"837",FALSE,-0.30586564067264,"Emily","Kary",1922,837
"344",TRUE,-3.43541029642925e-05,"Kila","Johnson",1906,344
"593",FALSE,-1.19670110342864,"John","Smyth",1900,593
"530",TRUE,0.137750109453979,"Samantha","Smyth",1902,530
"5",TRUE,-0.0135084598818779,"Olivia","Wolper",1910,5
"61",FALSE,-0.210458750856681,"Davi","Patteer",1911,61
"718",FALSE,-0.658789318364017,"Meghan","Webster",1923,718
"732",TRUE,-0.432981075323596,"Emma","Goodwin",1906,732
"689",FALSE,1.44139698095881,"Christopher","Goodwin",1915,689
"715",TRUE,0.762034979740263,"Samantha","Fischer",1914,715
"868",FALSE,0.530565295377822,"James","Avila",1910,868
"957",TRUE,-0.415099777144813,"Alexander","Johnson",1899,957
"490",TRUE,0.856389991629146,"Tyler","Patteer",1907,490
"151",FALSE,0.316626351908627,"Grace","Cheng",1922,151
"706",FALSE,-0.34496718347698,"Emily","Brady",1904,706
"210",TRUE,3.93322688331253,"James","Cang",1918,210
"454",FALSE,1.82071221826676,"Emily","Anderson",1908,454
"847",TRUE,0.643808360218538,"Madison","Waliams",1901,847
"399",FALSE,0.106143868138702,"Daniel","Ashenfelter",1910,399
"274",TRUE,-0.924617591965221,"Kayla","Waliams",1899,274
"77",FALSE,-2.78145618909272,"Olivia","Avila",1913,77
"553",TRUE,1.01955482128036,"Tyle","Walon",1920,553
"185",FALSE,-1.12073824959216,"Joseph","Williams",1904,185
"857",TRUE,0.295614250356276,"Rchel","Smyth",1919,857
"681",FALSE,-0.683184534304798,"oseph","Potter",1901,681
"142",FALSE,-1.70905651931606,"Matthew","Potter",1914,142
"256",FALSE,-0.956546842992951,"Joshua","Bray",1925,256
"898",TRUE,2.04544671522952,"Kayla","Curry",1911,898
"419",FALSE,-0.555874148014574,"Christopher","Campos",1923,419
"452",FALSE,0.330228884795362,"Grace","Walton",1922,452
"817",FALSE,-0.512570862209657,"Joseph","Goodwin",1921,817
"22",TRUE,0.457814651920679,"Meghan","Campos",1920,22
"523",FALSE,-1.85271813315771,"Grace","Webter",1905,523
"272",TRUE,-0.583376214677508,"Zachary","Christensen",1919,272
"455",FALSE,1.29878811643621,"Grace","Sherman",1917,455
"227",FALSE,0.757095748555566,"Sarah","Williams",1901,227
"623",FALSE,-0.00385313182883851,"Daniel","Williams",1909,623
"999",FALSE,1.58295086994218,"Hannah","aliams",1902,999
"626",FALSE,-0.255363033453401,"Olivia","Fischer",1906,626
"840",FALSE,-1.76571403418936,"Ashley","Webster",1925,840
"845",FALSE,-0.598975179190813,"Daniel","Smath",1920,845
"538",TRUE,1.84525205041756,"Jessica","Smith",1918,538
"298",TRUE,-0.498367205704129,"Jacob","Curry",1908,298
"871",TRUE,-1.50432597657583,"Elizabeth","Smith",1910,871
"9",FALSE,-0.121541322706964,"Matthew","Campos",1906,9
"763",TRUE,-1.68774481518105,"Taylor","Wabsteer",1907,763
"519",FALSE,1.66795540617774,"Kayla","Smyth",1924,519
"18",TRUE,-1.90952558551928,"Rachel","Brady",1918,18
"293",TRUE,-0.831914891328369,"Samantha","Camos",1915,293
"768",TRUE,-1.22221708411654,"Mtthew","Anderson",1920,768
"533",TRUE,-0.861562033595319,"Andrew","Webster",1904,533
"680",FALSE,-0.38427827794855,"Kayla","Chang",1921,680
"678",FALSE,-0.982678814842876,"Joshua","Anderson",1921,678
"834",FALSE,2.04462383236953,"Sarah","Ashenfelter",1918,834
"398",TRUE,-1.99505611780656,"Tyler","myth",1904,398
"558",TRUE,1.17761452046173,"Lauren","Brady",1911,558
"413",FALSE,0.476947806521503,"Lauren","Goodwin",1899,413
"524",FALSE,-0.371206117803129,"Zachary","Molina",1910,524
"646",TRUE,0.836881751374635,"Daniel","Mullins",1905,646
"654",TRUE,-0.530303928499567,"Hinnah","Christensen",1919,654
"233",TRUE,-1.39373945036903,"Alexander","Chang",1916,233
"936",TRUE,-1.64620378696653,"Alexis","Christensen",1908,936
"633",TRUE,1.43053622204897,"Hannah","Kary",1905,633
"289",FALSE,-0.366089462187619,"John","Sherman",1923,289
