"","x1","x2","first","last","year","id_x"
"186",FALSE,-0.371484280345349,"Tyler","Todd",1903,186
"876",TRUE,1.0814350624626,"David","Smith",1912,876
"710",FALSE,2.23133536597563,"Tyler","Avila",1921,710
"199",TRUE,1.48723136912877,"Kayla","Sherman",1910,199
"843",TRUE,-1.95176490548905,"Joshua","Walton",1914,843
"880",TRUE,-0.72803121894738,"Alyssa","Christensen",1905,880
"412",FALSE,0.251142571803958,"Hannah","Tod",1914,412
"730",FALSE,-1.43121357042797,"Ryan","Potter",1907,730
"642",TRUE,1.63695935784166,"Meghan","Patteer",1923,642
"755",FALSE,-1.05259369883574,"Emily","Adersen",1921,755
"7",FALSE,-1.65332994867765,"Ashley","Johnson",1908,7
"786",TRUE,-1.17721822670347,"Ryan","Chang",1910,786
"727",FALSE,-0.818767552085124,"Sirah","Sharman",1905,727
"511",FALSE,-1.86099449047375,"John","Potter",1905,511
"703",FALSE,1.63148018005052,"Jessica","Walton",1913,703
"452",FALSE,1.20428847862838,"Alexis","Anderson",1922,452
"988",TRUE,-0.995365759597668,"Lauren","Curry",1924,988
"719",TRUE,3.55154806419885,"Alexis","Willias",1899,719
"297",TRUE,-1.80302557771144,"Victoria","Walton",1909,297
"13",FALSE,0.173450136208176,"Christopher","Andrsen",1908,13
"422",TRUE,-0.789565358485134,"Brandon","Williams",1908,422
"148",TRUE,-3.76726031341625,"David","Smith",1909,148
"589",FALSE,-1.5031656024431,"Jame","Williams",1903,589
"874",TRUE,0.337281307028746,"Victoria","Wlper",1909,874
"643",TRUE,1.53210848701004,"Ashley","Ashenfelter",1925,643
"799",TRUE,-0.457367454885969,"Olvia","Chang",1902,799
"191",FALSE,-0.70202900106464,"William","Johnson",1914,191
"706",TRUE,1.16084860219334,"Hannah","Avila",1911,706
"649",TRUE,-1.60966173674875,"Alyssa","Mullins",1900,649
"726",TRUE,1.65643766932475,"Grace","Cheng",1924,726
"954",TRUE,2.14594520238578,"Tylir","Smith",1915,954
"399",FALSE,2.60949019594261,"Justin","Tadd",1925,399
"414",FALSE,0.243557641429949,"Joshua","Brady",1911,414
"161",TRUE,-0.400360910513406,"Christopher","Curry",1920,161
"717",TRUE,3.45341560344754,"Andrew","Johnson",1909,717
"797",TRUE,-2.22955484636875,"Alexander","Mullins",1905,797
"9",TRUE,-2.2101030903795,"Victoria","Malins",1902,9
"503",FALSE,-1.58111558516049,"Joseph","Potter",1912,503
"179",TRUE,-0.969954127333162,"Emily","Wolpe",1905,179
"439",TRUE,1.23223572794813,"Kayla","Molina",1903,439
"143",FALSE,-0.289733619850755,"Hannah","Avla",1920,143
"633",FALSE,-0.790095357399398,"Tyler","Webster",1921,633
"877",FALSE,0.477159015526882,"Christopher","Fischer",1906,877
"126",TRUE,-1.22003654228044,"Meghan","Andersen",1910,126
"878",TRUE,0.105420893455553,"Brandon","Wolper",1923,878
"809",TRUE,-1.48229455471586,"Madison","Willims",1921,809
"893",TRUE,0.0382578909629234,"William","Walton",1906,893
"912",FALSE,0.866691500308395,"Alyssa","Andersen",1906,912
"402",FALSE,-0.138923218625695,"Lauren","Sharman",1904,402
"193",TRUE,-0.822640796192971,"Rachel","Goodwin",1900,193
"95",TRUE,1.36701020983488,"Justin","Fischer",1919,95
"823",TRUE,-0.338856442070455,"James","Todd",1902,823
"543",FALSE,-1.5666697935858,"William","Fischer",1919,543
"109",TRUE,-2.11704216075089,"Olivia","Todd",1921,109
"431",TRUE,0.235031903547367,"Grace","Tadd",1911,431
"485",FALSE,1.29679452451445,"Jaco","Potter",1912,485
"463",FALSE,-1.6688538111443,"Alyssa","Johnson",1900,463
"774",TRUE,0.657680086088482,"Jiseef","Curry",1913,774
"921",FALSE,0.834531137872757,"Jessica","Brady",1926,921
"370",TRUE,-0.769845666994499,"Megn","Goodwin",1909,370
"618",TRUE,-0.00476453635521538,"Liureen","Cmpos",1905,618
"980",TRUE,0.61660013129434,"Joshua","Chang",1912,980
"825",FALSE,-0.78992053287482,"Brandon","Walton",1909,825
"272",TRUE,0.240644979896058,"Kayla","Todd",1921,272
"411",TRUE,1.38229569042501,"Kayla","Potter",1909,411
"174",FALSE,1.067036610487,"Nicholas","Smyh",1909,174
"630",FALSE,-0.435414971738956,"Daniel","Goodwin",1916,630
"983",FALSE,-1.59267816975026,"Lauren","Williams",1907,983
"388",FALSE,1.27285106586434,"Daniel","Goodwin",1906,388
"492",FALSE,0.383777919067382,"Jaob","Potter",1922,492
"83",TRUE,-0.121117535011874,"Meghan","Andarson",1917,83
"796",TRUE,-2.43056130219281,"Madison","Mlina",1922,796
"759",TRUE,1.25266922019079,"Alixandeer","Ashenfelter",1920,759
"659",TRUE,-1.06436187268044,"Jacob","Avila",1912,659
"487",TRUE,0.85532017908504,"Grace","Ashenfelter",1906,487
"676",TRUE,0.633188188060133,"Michael","Smyth",1901,676
"617",FALSE,1.46029270933506,"Brandon","Ashenfelter",1925,617
"58",FALSE,-1.59816849413053,"Sirah","Smyth",1921,58
"936",TRUE,0.70016365125801,"Emma","Smyth",1924,936
"612",FALSE,0.693267340054374,"Ryan","Andersen",1921,612
"644",TRUE,0.0763620703001279,"Matthew","Anderson",1909,644
"157",TRUE,1.11277798498451,"Ryin","Walton",1903,157
"905",TRUE,0.109784812130954,"Ashley","Chang",1920,905
"268",TRUE,1.21900691173869,"achary","Wolper",1923,268
"842",FALSE,-1.16382905566653,"Anthony","Curry",1907,842
"407",TRUE,0.931682395435923,"Megan","Camos",1902,407
"605",FALSE,0.896397359220992,"yler","Wbster",1917,605
"801",FALSE,-0.39949031821092,"Taylor","Potter",1912,801
"955",TRUE,0.773861926490665,"Nicholas","Smath",1908,955
"116",FALSE,0.887877696451867,"John","Cheng",1917,116
"733",TRUE,2.43592421052346,"James","Christensen",1924,733
"705",FALSE,-1.55368922675939,"Jacob","Webster",1908,705
"465",TRUE,-1.4512392290046,"Anthony","Smith",1901,465
"69",FALSE,-2.29240640272075,"Joshua","Anderson",1921,69
"384",FALSE,-0.559071681439438,"Jissica","Wolper",1912,384
"812",FALSE,-1.16912733721926,"Tler","Todd",1923,812
"42",TRUE,-1.55544979258417,"Jacob","Walton",1902,42
"479",FALSE,0.494689761029234,"Alexis","Anderson",1924,479
"320",TRUE,-1.61470420593962,"Andrew","Khrasteensen",1923,320
"868",FALSE,0.186510386224658,"Grace","Brady",1909,868
"301",FALSE,-1.30405131386463,"David","Goodwin",1909,301
"514",TRUE,-1.29125916122796,"Christopher","Johnon",1915,514
"429",FALSE,0.494856442403818,"David","Johnson",1911,429
"925",FALSE,1.7836950664738,"Kayla","Christensen",1914,925
"230",TRUE,-1.60857081459422,"Hannah","Cheng",1926,230
"722",TRUE,-0.39622943374246,"Hannah","Fischer",1917,722
"541",TRUE,-0.892947854720468,"Samantha","Christensen",1919,541
"681",TRUE,-1.96661662560276,"Alexander","Campos",1924,681
"72",FALSE,0.149791633463959,"Hannah","Christensen",1909,72
"691",FALSE,-2.09293123454516,"Michael","Anderson",1922,691
"992",TRUE,0.700891598078862,"Michael","Smith",1902,992
"949",TRUE,0.822000114830686,"Daid","Anderson",1922,949
"611",TRUE,-0.0884130195780504,"William","Smyth",1921,611
"666",TRUE,0.470056208188802,"Brandon","Williams",1921,666
"217",FALSE,-0.938289004545032,"Rachel","Tadd",1908,217
"400",FALSE,2.61976657190679,"Mdison","Johnson",1899,400
"956",FALSE,-0.504053142229547,"Kayla","Curry",1923,956
"436",FALSE,1.81456940675597,"Madion","Curry",1914,436
"232",FALSE,0.248125442144565,"Ahley","Williams",1918,232
"620",FALSE,0.677048683754905,"Brandon","Cury",1921,620
"491",TRUE,0.811055924448556,"Lauren","Campos",1916,491
"613",TRUE,-2.06545503625361,"John","Johnson",1907,613
"53",FALSE,-0.547109909175741,"Taylor","Campos",1918,53
"29",FALSE,-1.99355086142558,"Grace","Molina",1914,29
"78",FALSE,-0.350701334534315,"Alexander","Brady",1909,78
"30",TRUE,-1.12191683038463,"Brandon","Chang",1908,30
"713",FALSE,-2.4855256718659,"Michael","Cheng",1902,713
"658",TRUE,0.797526550084326,"Grace","Ashenfelter",1910,658
"826",FALSE,2.59346873378049,"Emily","Brady",1908,826
"816",TRUE,-0.150951000197866,"Josha","Todd",1925,816
"668",FALSE,-0.66346311491174,"Alyssa","Todd",1913,668
"744",TRUE,1.09411213681424,"Lauren","Avila",1916,744
"420",TRUE,0.312576208986841,"Anthony","Smith",1917,420
"262",FALSE,2.71190290673643,"Hannah","Webster",1924,262
"181",TRUE,1.03277692675489,"Brandon","Walper",1904,181
"560",FALSE,0.211255844123339,"Zachary","Brady",1906,560
