"","x1","x2","first","last","year","id_x"
"848",FALSE,0.200870645761355,"Nicholas","Kory",1921,848
"187",TRUE,-0.249967682114994,"Megan","Campos",1923,187
"417",FALSE,-0.67746624081467,"Michal","Johnson",1916,417
"813",TRUE,-1.1457036473228,"Brandon","Potteer",1920,813
"861",FALSE,-0.00357084721087839,"Emma","Fischer",1913,861
"50",TRUE,0.348254699359515,"Ryan","Shrman",1914,50
"678",TRUE,1.11529638491844,"Zachary","Smyth",1914,678
"76",FALSE,0.782333730382209,"Kayla","Smit",1905,76
"80",TRUE,-1.23144505076174,"Emma","Campo",1908,80
"537",FALSE,-0.356691328991317,"Meghan","Johnson",1919,537
"374",FALSE,-1.12147298019957,"James","Webster",1902,374
"681",FALSE,-0.867816332830888,"William","Ashonfeelter",1923,681
"472",TRUE,0.895959532503753,"Meghan","Todd",1904,472
"504",TRUE,-0.768606298692308,"David","Walton",1910,504
"721",FALSE,1.11276779903697,"Jacob","Todd",1918,721
"892",TRUE,-0.89004853746871,"Emily","Khon",1918,892
"727",TRUE,1.43397534339646,"Alssa","Williams",1927,727
"626",FALSE,-1.18302193646978,"Lauren","Molina",1906,626
"370",FALSE,-0.0744938234626675,"Michael","Walton",1907,370
"923",TRUE,-0.561949741581144,"Andrew","Potter",1900,923
"406",TRUE,0.482533921582704,"Joseph","Walton",1916,406
"181",FALSE,0.899118827349411,"Tyler","Christensen",1911,181
"942",TRUE,-0.798408663732231,"amantha","Sherman",1925,942
"225",FALSE,-2.59256280251103,"Michael","Chang",1917,225
"747",FALSE,1.84081797930176,"Grace","Todd",1917,747
"379",TRUE,-0.226938982062473,"Kayla","Williams",1916,379
"844",TRUE,0.200007869691641,"Brandon","Fischer",1904,844
"63",FALSE,2.18663556887665,"Lauren","Williams",1915,63
"126",FALSE,0.842375196377884,"Joshua","Wobsteer",1922,126
"74",FALSE,-1.02576209497032,"William","Andersen",1905,74
"146",TRUE,0.319556684910727,"Samantha","Campos",1914,146
"482",TRUE,-3.41452366636604,"Elizabeth","Curry",1925,482
"132",FALSE,1.73295414854331,"Emily","Fischr",1913,132
"423",FALSE,-0.913671489679247,"Josph","Curry",1913,423
"61",FALSE,1.57525225680513,"Jessica","Andersen",1923,61
"645",FALSE,-0.0342410072227087,"Alyssa","Andorson",1916,645
"514",TRUE,0.908507639687005,"Daniel","Kompos",1916,514
"29",FALSE,3.06177889059133,"achary","Potter",1903,29
"280",TRUE,-0.398619381139241,"John","Mullis",1924,280
"393",FALSE,1.92123012659737,"Christopher","Mullins",1903,393
"351",FALSE,0.410791936596834,"Daniel","Anderon",1915,351
"15",TRUE,0.800105944437613,"Rachel","alton",1904,15
"443",FALSE,-0.108782393293861,"Rachel","Molina",1915,443
"290",TRUE,0.907655063120289,"Hannah","Todd",1916,290
"996",TRUE,0.371425608404304,"Mgan","Cheng",1900,996
"296",FALSE,-2.04710039599084,"Hannah","Anderson",1910,296
"697",TRUE,2.39438114540827,"David","Kor",1909,697
"75",FALSE,0.745398474550054,"Joshua","Andersen",1906,75
"403",TRUE,0.0837786737869241,"Matthew","Smyth",1910,403
"30",FALSE,-2.73174535606256,"Emma","Andorson",1909,30
"826",TRUE,-1.63500999399963,"Lauren","Christensen",1922,826
"855",TRUE,-2.20312432204048,"Michael","Williams",1909,855
"967",TRUE,0.368477831347044,"Justin","Campos",1904,967
"621",FALSE,-1.28381685751773,"John","Wolper",1910,621
"752",TRUE,-3.38904159190305,"Ryan","Cheng",1910,752
"605",TRUE,0.078545690328274,"Samantha","Curry",1909,605
"18",TRUE,1.66065102490029,"Olivia","Todd",1920,18
"666",FALSE,1.53663000980277,"Hanah","Mullins",1900,666
"37",TRUE,-0.629140360691098,"Michaeel","Williams",1917,37
"741",TRUE,0.75372054094855,"Victoria","Potteer",1907,741
"814",FALSE,1.10941640931602,"Matthew","Andersen",1904,814
"295",TRUE,3.73057840707409,"Meghan","Sherman",1919,295
"597",TRUE,-0.512093660087904,"William","Kompos",1916,597
"485",FALSE,-0.221961779618212,"Emma","Fischer",1901,485
"875",FALSE,-0.24074134228338,"Victoria","Fischer",1922,875
"541",TRUE,-0.336145562489205,"Alexis","Smyth",1909,541
"24",TRUE,0.146694641051317,"Tyler","Webster",1914,24
"804",TRUE,-2.09774387880738,"Jacob","Potter",1905,804
"649",TRUE,2.03252105794993,"Zachary","Anderson",1923,649
"320",FALSE,2.21991866165567,"Samantha","Johnson",1905,320
"389",TRUE,0.619536680791144,"Tyler","Campos",1910,389
"526",FALSE,-0.328154315416408,"Alyssa","Andeson",1909,526
"949",FALSE,0.643677909070699,"Samantha","Wolper",1914,949
"65",FALSE,1.37279892495278,"Lauren","Goodwin",1900,65
"655",TRUE,0.548585827514134,"Matthew","Ashenfelter",1916,655
"293",TRUE,-1.86113962690684,"Megan","Christensen",1922,293
