"","x1","x2","first","last","year","id_x"
"547",FALSE,-0.623676930682235,"Jacob","Andersen",1913,547
"657",TRUE,-1.14028991033091,"Joseph","Asheenfelter",1904,657
"125",FALSE,-0.505790618438351,"John","Meelina",1909,125
"42",FALSE,-0.935731927390872,"Alexnder","Chang",1921,42
"963",TRUE,-0.944239856499949,"Nicholas","Brady",1907,963
"649",TRUE,1.51344016500625,"Alyssa","Breedy",1908,649
"54",TRUE,0.259213761407363,"Megan","Johnson",1924,54
"874",FALSE,-2.41013686297383,"Christopher","Avla",1902,874
"275",TRUE,-2.22151609515813,"Rachl","Williams",1920,275
"879",FALSE,0.0222588629553855,"Brandon","Peetter",1922,879
"72",TRUE,0.19557725424613,"Alyssa","Mllins",1900,72
"852",FALSE,0.0836500834888934,"Joshua","Feescher",1925,852
"112",FALSE,1.5622889229525,"Alyssa","Ashenfelter",1912,112
"259",FALSE,-1.57244756821057,"Elizabeth","Williams",1902,259
"37",FALSE,-0.183571260418761,"Grace","Keempos",1915,37
"178",TRUE,0.544517836950079,"Elizabeth","Anderson",1924,178
"288",TRUE,0.141603653512961,"Matthew","Jhnson",1902,288
"400",TRUE,0.655752654583826,"Brandon","Molina",1910,400
"378",FALSE,1.69980232153414,"David","Ashenfelter",1912,378
"733",TRUE,-4.07215754458751,"Hannah","Johnson",1924,733
"290",FALSE,1.06021190792992,"Michael","Wolper",1916,290
"109",TRUE,0.948496545834498,"Anthony","Brady",1900,109
"164",FALSE,-0.465335166473215,"James","Andeerson",1912,164
"921",TRUE,-1.32036656003331,"Grace","Mllins",1902,921
"376",TRUE,-1.70000402399979,"Elizabeth","Smyh",1914,376
"425",TRUE,-0.0618996483105817,"Christopher","Goodwin",1916,425
"83",FALSE,-0.180237547509782,"Jessica","Fischer",1917,83
"325",FALSE,0.421284105942608,"Jacob","Cury",1904,325
"740",TRUE,-0.462897108655415,"Zachary","ullins",1900,740
"108",FALSE,1.47368534627197,"Hannah","Campos",1915,108
"306",FALSE,-0.273599997878115,"Ashley","Molina",1922,306
"381",TRUE,-0.0809482366501633,"Justin","Goodwin",1925,381
"114",FALSE,-1.16890130606763,"Samantha","Williams",1909,114
"830",TRUE,0.528238145187476,"John","Cheng",1926,830
"983",TRUE,-0.542692146401616,"John","Christensen",1925,983
"433",FALSE,-0.492868813089245,"Madison","Ceng",1925,433
"670",FALSE,0.120990915634956,"Ashley","Walton",1912,670
"829",FALSE,0.352840897126018,"James","Breedy",1915,829
"242",TRUE,-1.80161519726145,"James","Kheeng",1917,242
"937",TRUE,-1.49974916852001,"Alyssa","Mllins",1923,937
"88",TRUE,-0.974788373948407,"Ashley","Weeliams",1908,88
"788",TRUE,-0.767414349646438,"Jessica","Smith",1925,788
"271",FALSE,0.209923201220105,"Daniel","Breedy",1913,271
"150",FALSE,0.837429075903026,"John","Andersen",1908,150
"260",TRUE,-1.36053783077435,"Brandon","Curry",1903,260
"421",TRUE,-0.930480137818642,"Rachel","Ashenfelter",1903,421
"976",TRUE,0.640353690519536,"Michael","Christensen",1919,976
"712",TRUE,0.438876695696705,"Victoria","Walton",1912,712
"582",TRUE,-0.36693166984199,"Michael","Fischer",1903,582
"838",FALSE,1.55353868618274,"Hannah","Cheng",1908,838
"97",FALSE,0.279278688096402,"David","Peetter",1904,97
"744",TRUE,-0.263272005223293,"Nicholas","Curry",1902,744
"28",FALSE,-0.672766069789404,"Alexander","Molina",1916,28
"589",FALSE,-0.599621009924696,"Sarah","Walton",1906,589
"394",FALSE,-0.900311520222406,"Sarah","Cheng",1901,394
"314",TRUE,2.98264419967338,"Michael","Campos",1897,314
"805",FALSE,-0.499188934285161,"John","Potter",1909,805
"960",TRUE,0.368340036934734,"Emily","Anderson",1905,960
"700",TRUE,-0.388347447716134,"Alexander","Avila",1909,700
"539",TRUE,-0.508672729522075,"Madison","Smyth",1900,539
"749",TRUE,-0.47719262305095,"Megan","Andesen",1918,749
"859",TRUE,-0.271105115638292,"Joshua","Cury",1919,859
"170",TRUE,1.52084982748625,"Anthony","Chang",1909,170
"728",TRUE,-0.853656298198302,"Andrew","Fischer",1911,728
"858",TRUE,0.155788763612062,"Lauren","Avila",1906,858
"801",FALSE,1.14626374503047,"Joshua","Curry",1911,801
"30",TRUE,-0.165898596120847,"Tyler","Williams",1908,30
"561",TRUE,-0.447100454201333,"Ryan","Campos",1917,561
"274",FALSE,-1.75558533630572,"Emma","Chang",1903,274
"777",FALSE,1.82589187758017,"Hannah","Wolper",1901,777
"403",TRUE,-0.377004179346892,"Ema","Aila",1903,403
"162",TRUE,-0.354456731692184,"Emma","Wolper",1903,162
"882",TRUE,0.345206917174634,"John","Ashnfelter",1915,882
"909",FALSE,1.75747867356362,"Christopher","Brady",1904,909
"245",FALSE,-2.97979311404073,"Lauren","Cheng",1904,245
"571",FALSE,1.41110717051853,"Bandon","Christensen",1909,571
"957",FALSE,0.105629915696836,"Woliam","Todd",1901,957
"287",FALSE,0.277186957770331,"Jusin","Goodwin",1916,287
"885",FALSE,-1.86864298507041,"Madison","Chang",1920,885
"435",TRUE,0.659427405725558,"Anthony","Sherman",1902,435
"754",TRUE,-1.09629843846585,"Jacob","Smith",1910,754
"731",FALSE,0.102318695961708,"Hannah","Mullins",1914,731
"63",FALSE,-1.74067281135217,"Hannah","Walton",1908,63
"781",TRUE,-0.981984084325781,"Victoria","Mullins",1909,781
"530",FALSE,-0.523845195169745,"Elizabeth","Mulins",1923,530
"115",TRUE,-1.24425452632261,"Justin","Smith",1922,115
"516",TRUE,1.2923428737811,"Hannah","Anderson",1910,516
"545",TRUE,-1.48552486807826,"Alexander","Christensen",1909,545
"678",TRUE,-0.230885100930218,"Ryan","Johnson",1924,678
"297",TRUE,0.109036317517252,"John","Cheng",1908,297
"220",FALSE,1.59233842639962,"Tyler","Wolper",1926,220
"857",TRUE,-1.67232111806133,"Alexander","Fischer",1903,857
"828",TRUE,-0.357557308500827,"Olivia","Fischer",1913,828
"916",TRUE,-0.785855842996628,"Zachary","Goodwin",1915,916
"536",FALSE,2.16806544149059,"Emma","Walton",1924,536
"62",FALSE,-4.68885988436187,"Emma","Potter",1902,62
"546",FALSE,-0.0523536680104052,"Christopher","Webster",1911,546
"119",TRUE,1.70814613118675,"David","Webster",1923,119
"981",TRUE,1.71192507696691,"Christopher","Geeodwn",1916,981
"179",TRUE,-2.38758302044473,"Ashley","Walton",1903,179
"74",TRUE,-0.216953076947877,"Ahley","Curry",1921,74
"380",FALSE,1.77520692035065,"Sarah","Goodwin",1904,380
"107",TRUE,2.01103681342498,"Grace","Smyth",1913,107
"116",FALSE,1.55995682681017,"Joseph","Sherman",1920,116
"865",FALSE,-1.64632168652613,"Meghan","Cury",1925,865
"911",TRUE,-1.11714008922156,"Ashloy","Ashnfelter",1919,911
"656",FALSE,-0.824716883180815,"Joseph","Meelina",1926,656
"10",FALSE,0.573173056707642,"yan","Sherman",1911,10
"194",FALSE,-2.68007073250578,"Nicholas","Andersen",1909,194
"877",TRUE,1.94021785217104,"Emma","Ashenfelter",1911,877
"542",TRUE,0.152185602120418,"Anthony","Keempos",1913,542
"354",TRUE,-1.75255486434978,"Megan","Christensen",1903,354
"250",FALSE,2.49430130453601,"Alexis","Wolper",1920,250
"944",TRUE,0.344173696321801,"Michael","Johnson",1920,944
"817",TRUE,-2.3045061483897,"Elizabeth","Cheng",1916,817
"964",FALSE,-2.81634079320366,"Rachel","Weeliam",1918,964
"457",TRUE,1.81741996249031,"Tyle","Campos",1921,457
"147",FALSE,-1.05831028050022,"Jomees","Keempos",1913,147
"644",FALSE,1.23255098079759,"Jocob","Chang",1906,644
"925",FALSE,0.153791349094993,"Nicolas","Potter",1925,925
"316",FALSE,-2.24844190462883,"Voctoria","Smeeth",1908,316
"906",FALSE,-0.719281419235438,"Tyler","Johnson",1901,906
"691",TRUE,-0.527199149925635,"Alyssa","Chang",1906,691
"570",TRUE,-0.294485638701779,"Jessica","Williams",1926,570
"894",FALSE,0.141959945845967,"Aloxandeer","Sheman",1918,894
"959",FALSE,0.286710591277181,"Joseph","Serman",1916,959
"406",FALSE,-3.32976565266921,"mmo","Campos",1915,406
"285",TRUE,2.27634208890767,"Samantha","Sherman",1910,285
"836",FALSE,-0.756902090520798,"Samanha","Potter",1900,836
"910",FALSE,0.0364941826816312,"Sarah","Chritensen",1905,910
"954",TRUE,-1.33588421279578,"Rachel","Fischer",1916,954
"315",TRUE,-0.985197600140501,"Michael","Jhnson",1900,315
"2",TRUE,1.27324904504031,"Emma","Johnson",1914,2
"612",FALSE,3.75267209119627,"Matthew","Andersen",1913,612
"588",FALSE,-0.136306163920902,"Madison","Sherman",1901,588
"527",FALSE,0.580819739202758,"Jacob","Anderson",1905,527
"189",FALSE,-0.709445894443699,"Justin","Mullins",1914,189
"69",FALSE,0.105625417337902,"Elizabeth","Weelper",1905,69
"249",FALSE,1.3008550479753,"Meghan","Todd",1906,249
"783",TRUE,1.38965614835734,"James","Mullins",1912,783
"456",TRUE,0.944859585011071,"Christopher","Avila",1921,456
"126",TRUE,0.313472325506651,"Nicholas","Johnson",1905,126
"543",TRUE,-0.0233871225188465,"David","Molina",1924,543
"418",FALSE,0.666813279726083,"Madison","Smith",1910,418
"924",FALSE,-2.08141555549837,"Olovia","Webster",1921,924
"872",FALSE,0.491243672147226,"Emma","Williams",1903,872
"328",FALSE,0.834682176963242,"Christopher","Avila",1919,328
"998",FALSE,-0.765820859853683,"Hannah","Andeersen",1912,998
"786",FALSE,1.4538202168267,"Lauren","Todd",1907,786
"408",FALSE,1.8898492764686,"Tyler","Webster",1924,408
"563",FALSE,0.919936864137725,"Brandon","Curry",1916,563
"237",FALSE,-0.685813401735252,"Alyssa","Johnson",1909,237
"204",TRUE,0.527045666775945,"Vitoria","Mullins",1924,204
"338",FALSE,1.01839572263632,"Hannah","Smyth",1912,338
"809",FALSE,-2.90638718084041,"Ryan","Kheeng",1903,809
"913",FALSE,-0.904077144034395,"annah","Smth",1909,913
"774",TRUE,-0.990679590806051,"Rachel","Andeson",1910,774
"144",TRUE,-0.0840185383045285,"Matthew","Avila",1902,144
"151",FALSE,-0.0804329439963076,"Tyler","Curry",1915,151
"351",FALSE,-1.33947815911008,"Madison","Goodwin",1920,351
"903",FALSE,-0.232522247709615,"Zachary","Todd",1907,903
"713",FALSE,-0.787448045990108,"Alyssa","Chng",1925,713
"493",TRUE,-2.30749154630328,"Nicholas","Waton",1926,493
"60",FALSE,-1.78137518147319,"Emily","Andersen",1922,60
"472",FALSE,-0.805287690217041,"Kayla","Anderson",1918,472
"64",FALSE,-0.955789530100293,"Ryan","Andersen",1923,64
"487",FALSE,-2.03534745689194,"Andrew","Asheenfelter",1914,487
"873",TRUE,1.55562097227582,"Grace","Curry",1925,873
"808",FALSE,0.647463420518369,"Rachel","Sherman",1915,808
"684",FALSE,-1.09028713314433,"Christopher","Campos",1918,684
"496",FALSE,0.400601742818611,"Joseph","Smith",1903,496
"592",FALSE,-0.126850077617744,"lexis","Smih",1917,592
"51",TRUE,-0.46079255090881,"John","Chang",1910,51
"532",TRUE,2.1304009670984,"David","Kheeng",1907,532
"669",FALSE,-1.45719116101918,"Alexis","William",1917,669
"366",FALSE,0.537692076168249,"Meghan","Wbster",1908,366
"502",TRUE,-0.948540484446387,"Joshu","Brady",1915,502
"176",TRUE,1.31675926457827,"Ryan","Molina",1902,176
