"","y","first","last","year","id_y"
"1",4.21072963018408,"Andrew","Webster",1925,1
"2",5.57090398141114,"Tyler","Smith",1901,2
"3",3.34057474622211,"Alyssa","Ashenfelter",1906,3
"4",-0.169998319000803,"Sarah","Molina",1901,4
"5",-3.06690103214658,"William","Christensen",1923,5
"6",4.30425310115566,"Grace","Todd",1920,6
"7",-0.561023924788356,"Jacob","Avila",1923,7
"8",1.19064982748398,"Ryan","Fischer",1920,8
"9",1.41162233014014,"Ashley","Fischer",1917,9
"10",1.43863042340162,"Alexander","Curry",1922,10
"11",2.0866158118965,"Ryan","Anderson",1908,11
"12",2.11341977160646,"Meghan","Smyth",1909,12
"13",0.678191446517982,"Justin","Brady",1903,13
"14",1.32564913920495,"Lauren","Goodwin",1907,14
"15",3.58218076818194,"Victoria","Johnson",1909,15
"16",2.43995294928633,"Zachary","Mullins",1902,16
"17",-0.277356330285943,"Anthony","Smyth",1919,17
"18",1.75896105500779,"Brandon","Goodwin",1910,18
"19",3.46756043550427,"Jessica","Wolper",1918,19
"20",3.20254340303616,"Ashley","Curry",1916,20
"21",5.23541240497586,"Michael","Ashenfelter",1923,21
"22",4.70321742481992,"James","Chang",1900,22
"23",0.862070645137889,"Taylor","Ashenfelter",1917,23
"24",0.98258877304968,"Victoria","Anderson",1925,24
"25",1.72871768357391,"Olivia","Johnson",1923,25
"26",3.81862517050615,"Zachary","Christensen",1925,26
"27",2.4126664845809,"William","Smyth",1917,27
"28",3.83107663274827,"Justin","Molina",1924,28
"29",1.05644632092876,"Anthony","Sherman",1918,29
"30",4.24046094177444,"Matthew","Wolper",1920,30
"31",0.031716242362966,"Tyler","Chang",1900,31
"32",2.94754189073601,"Daniel","Walton",1905,32
"33",2.18641242872243,"Alexis","Avila",1925,33
"34",-1.63359099033435,"Andrew","Christensen",1907,34
"35",3.77290736615515,"Alexander","Mullins",1913,35
"36",1.87987579083925,"Sarah","Webster",1903,36
"37",5.44533650958187,"Nicholas","Goodwin",1911,37
"38",3.96069024859189,"Elizabeth","Wolper",1918,38
"39",0.527770657105795,"Anthony","Johnson",1918,39
"40",-1.25905369886393,"Nicholas","Walton",1912,40
"41",4.70899733108063,"Ashley","Andersen",1902,41
