"","x1","x2","first","last","year","id_x"
"159",FALSE,-1.92400964303921,"David","Ashnfelter",1921,159
"167",TRUE,0.436168073541521,"Emily","Campos",1921,167
"832",FALSE,0.877537232134712,"Grace","Avila",1909,832
"105",TRUE,1.18492565042225,"Jacob","Smyth",1902,105
"545",FALSE,1.68351742727374,"Brandon","Anderson",1909,545
"917",FALSE,-0.689692128214886,"Emily","Andurson",1921,917
"789",TRUE,-3.69588334202216,"Nicholas","Todd",1902,789
"165",FALSE,1.48498455901525,"Taylor","Christensen",1902,165
"19",FALSE,-2.62957291761246,"David","Goodwin",1911,19
"731",FALSE,2.56815146232074,"Alexander","Chang",1922,731
"579",TRUE,-1.79269996848547,"Anthony","Anderson",1911,579
"736",TRUE,0.894147153524607,"Jshua","Todd",1902,736
"581",TRUE,0.74543981230765,"Talor","Pottr",1916,581
"332",TRUE,-1.0078793926024,"Alyssa","Williams",1920,332
"68",FALSE,-1.39691762626363,"Samantha","Wuliams",1925,68
"531",TRUE,0.114432280094129,"Olivia","Brady",1916,531
"297",FALSE,0.410089274088223,"Nicholas","Wubster",1910,297
"733",FALSE,-1.53394703134641,"Emma","Walon",1899,733
"502",TRUE,-1.26641496270413,"Ryan","Avila",1923,502
"222",TRUE,1.73206770796668,"Justin","Cheng",1905,222
"976",TRUE,-1.23424557703448,"acob","Goodin",1911,976
"354",TRUE,-2.32622323949697,"Jacob","Smith",1925,354
"107",FALSE,-0.399082111426888,"Jacob","Goodwin",1902,107
"176",TRUE,1.06244132536812,"Kayla","Smyth",1905,176
"365",TRUE,-0.401790534415964,"Grace","Walton",1904,365
"503",TRUE,-0.511207019678322,"Justin","Andersen",1902,503
"189",FALSE,-0.0421442321358001,"David","Curry",1919,189
"981",TRUE,0.0911300944568781,"Tyler","Williams",1924,981
"753",TRUE,-1.08762484608197,"Alyssa","Molina",1923,753
"750",FALSE,1.09494746249439,"Khristofeer","Smyth",1912,750
"505",TRUE,0.294913245365862,"Justin","Goodwin",1923,505
"262",TRUE,0.506797807209096,"Daniel","Curry",1907,262
"417",FALSE,1.67252303648469,"Brandon","Mllins",1928,417
"420",FALSE,-0.408157152844773,"Kayla","Andurson",1907,420
"932",TRUE,1.01937655427802,"Liureen","Potter",1913,932
"824",TRUE,0.296401276370802,"Daniel","Webster",1910,824
"919",TRUE,0.506446727023266,"Sarah","Cheng",1920,919
"282",FALSE,1.42483898276485,"Elizabeth","Sherman",1917,282
"712",TRUE,-0.491959196829872,"Alyssa","Shurman",1907,712
"304",TRUE,-0.15612722699381,"Brandon","Fischer",1917,304
"611",FALSE,0.354810204844349,"Alexader","Cheng",1922,611
"427",FALSE,-1.0123588392268,"Racel","Khrusteensen",1913,427
"1000",FALSE,-3.03801786379884,"Ashley","Potter",1918,1000
"279",FALSE,-0.497347584332807,"Brandon","Campos",1917,279
"234",TRUE,0.713366462763208,"Jaob","Todd",1909,234
"103",TRUE,0.809973279112882,"Lauren","Shrman",1913,103
"606",FALSE,-2.92893122002359,"Daniel","Webster",1923,606
"525",FALSE,1.82519498044846,"Liureen","Serman",1913,525
"777",TRUE,-2.54878314624332,"Daniel","Todd",1898,777
"331",TRUE,-2.48245461553218,"Grace","Curry",1917,331
"947",TRUE,2.30599727769957,"Ryan","Andersen",1909,947
"352",TRUE,1.30231003597336,"Simantha","Mullins",1902,352
"851",FALSE,3.1429688068532,"Victoia","Curry",1913,851
"426",TRUE,0.172981061263906,"Mean","Anderson",1905,426
"653",FALSE,1.80465701287755,"Lauren","Curry",1907,653
"838",FALSE,-0.0682577598483469,"Hannah","Avula",1909,838
"605",TRUE,-0.0938924353447048,"Emily","Mullins",1904,605
"288",TRUE,-0.988190295648806,"Michael","Fischer",1904,288
"697",FALSE,-0.340183311771755,"Elizabeth","Kumpos",1914,697
"429",FALSE,2.43326072995054,"James","Molina",1908,429
"659",FALSE,2.34230131217813,"Christopher","Poter",1922,659
"49",TRUE,0.169226276168333,"Taylor","Avila",1913,49
"191",FALSE,0.0815413477058585,"Gricee","Smyth",1916,191
"773",TRUE,-1.47605454944956,"Lauren","Sherman",1922,773
"946",TRUE,-0.66528216105955,"Joshua","Avila",1903,946
"253",TRUE,2.82378329580296,"Samantha","Goodwin",1907,253
"529",FALSE,-0.621802701102258,"Tyler","Wolper",1900,529
"751",TRUE,-0.998798810469441,"William","Christensen",1913,751
"810",FALSE,2.09138833901764,"David","Fischer",1919,810
"571",TRUE,0.751610506040366,"Anthiny","Curry",1910,571
"769",TRUE,1.712492543651,"Ashley","Todd",1904,769
"236",TRUE,1.708270447046,"Ryan","Ceng",1922,236
"730",FALSE,-0.960211173014969,"Sirah","Kury",1909,730
"441",TRUE,-1.83860743448629,"Tyler","Molina",1921,441
"318",FALSE,-1.1234109664935,"Kayla","Smith",1909,318
"657",TRUE,-2.18732972898961,"Kayla","Sherman",1923,657
"490",TRUE,-0.300203191745373,"Joshua","Mullins",1924,490
"964",FALSE,0.527435919581507,"Alexis","Mullins",1915,964
"455",TRUE,0.642075308548171,"Taylor","Anderson",1912,455
"821",TRUE,1.25246839428975,"Elizabeth","Avila",1911,821
"849",FALSE,-3.23561003363764,"Justin","Cheng",1920,849
"519",TRUE,-1.61848172087392,"Megan","Anderson",1921,519
"283",FALSE,0.497065171131507,"Olivi","Webster",1908,283
"722",TRUE,-0.937803155051813,"Olivia","Todd",1911,722
"459",FALSE,-0.531335375573163,"Alyssa","Andurson",1921,459
"99",TRUE,1.26947707682225,"Meghan","Potter",1901,99
"493",FALSE,-0.990763461748621,"Emily","Ashenfelter",1902,493
"835",TRUE,0.371138884423448,"Taylor","Ptter",1900,835
"302",FALSE,1.48903680620267,"Elizabeeth","Mullins",1921,302
"179",TRUE,-3.1982408641238,"Olivia","Smyth",1919,179
"813",TRUE,-0.855723347923697,"Alexander","Avila",1908,813
"355",FALSE,1.97515952199882,"Samantha","Chang",1925,355
"679",FALSE,-0.739561289726341,"Zachary","Johnson",1920,679
"312",TRUE,0.605919763804434,"Anthony","Campos",1915,312
"43",FALSE,-1.90053905968559,"Anthony","Smyth",1902,43
"5",TRUE,-0.199960387534595,"Andrew","Sherman",1901,5
"472",FALSE,0.781077190208837,"Emma","Wolper",1923,472
"942",TRUE,2.35280530624297,"William","Wiliams",1913,942
"295",TRUE,-0.93097501751359,"David","Todd",1903,295
"113",FALSE,0.802692481881093,"Hnnah","Wolpe",1907,113
"356",TRUE,0.232486885863282,"Jistin","Williams",1902,356
"442",FALSE,-2.33794243788775,"Ashley","Curry",1915,442
"247",TRUE,-1.10391173981317,"Michael","Wuliams",1923,247
"983",TRUE,0.998491137720411,"Elizabeth","Sheran",1915,983
"536",FALSE,1.98135623518457,"Joshua","Chang",1907,536
"982",FALSE,0.246245305262118,"Madison","Todd",1926,982
"486",TRUE,2.38030945588568,"Rachel","Smyth",1907,486
"1",FALSE,0.87109904375632,"Samantha","Smith",1905,1
"190",FALSE,-0.0885491856547257,"John","Brady",1920,190
"317",FALSE,-0.845342924439308,"Hanah","Avila",1920,317
"350",FALSE,0.676003580366259,"Joshua","Johnson",1908,350
"734",TRUE,0.888661313097556,"Zachary","Smyth",1914,734
"556",TRUE,0.927991493125878,"James","Smith",1905,556
"100",TRUE,-1.66950696810873,"Alexander","Wolper",1919,100
"897",FALSE,1.64059468674581,"Khristofeer","Smith",1917,897
"670",FALSE,1.86664831637511,"John","Sherman",1913,670
"577",TRUE,-2.14562039569415,"Joseph","Andersen",1914,577
"340",TRUE,0.0471435219655039,"Tyler","Chang",1905,340
"749",TRUE,-0.113624741772586,"John","Putteer",1905,749
"452",FALSE,0.0631039675819257,"William","Christensen",1921,452
"403",TRUE,1.08556300736713,"Lauren","Campos",1924,403
"233",TRUE,-1.9333611285002,"Tyler","Wolper",1908,233
"380",FALSE,0.817402785324305,"Jacob","Campos",1898,380
"242",FALSE,-1.97251187748692,"Anthony","Johnson",1912,242
"84",FALSE,-1.8763175734455,"Anthony","Cheng",1907,84
"654",TRUE,0.0714084129548282,"Emily","Fischer",1912,654
"34",FALSE,-1.43172074443097,"Jacob","Johson",1912,34
"147",TRUE,0.387492614518779,"Sarah","Williams",1920,147
"290",FALSE,1.6382376599446,"Nicholas","Sherman",1906,290
"924",FALSE,-0.0728850660251394,"Tylir","Curry",1916,924
"31",TRUE,0.765341946208691,"Olivia","Walton",1909,31
"597",FALSE,-0.0606039852080026,"Emma","Goodwin",1920,597
"325",TRUE,-0.68771960585046,"Sarah","Crry",1901,325
"224",TRUE,0.950776162167314,"Nicholas","Smith",1921,224
"628",TRUE,1.19012380186461,"Sarah","Smth",1925,628
"710",FALSE,-0.121003970096086,"Jacob","Wolper",1916,710
"208",TRUE,0.185236537134265,"Ryan","Tudd",1917,208
"700",FALSE,-1.43609204724602,"Alexander","Mullins",1909,700
"578",TRUE,1.30818122943186,"Taylor","Brady",1909,578
"405",TRUE,1.10971274565052,"Nicholas","Williams",1920,405
"26",TRUE,0.746184176413449,"Michael","Ashenfelter",1917,26
"265",TRUE,0.100855712752744,"Samantha","Shurman",1915,265
"836",TRUE,2.49371195868728,"Christopher","Smyth",1920,836
"463",TRUE,-1.52337235804363,"Matthew","Chang",1919,463
"850",TRUE,0.428353506434517,"Alssa","Campos",1905,850
"528",TRUE,3.15918008535328,"Ashley","Fischer",1913,528
"873",TRUE,-0.298538522885973,"Emma","Anderson",1914,873
"55",FALSE,-0.242021601469524,"Tylir","Smith",1925,55
"776",TRUE,-3.68869035546641,"Alyssa","Brady",1923,776
"149",FALSE,1.41431661261544,"Michael","Ashenfelter",1913,149
"111",FALSE,3.34802073069721,"Alexis","Chang",1904,111
"884",TRUE,-0.113506432358298,"Nicholas","Shurman",1915,884
"894",TRUE,-0.229786066111601,"Justin","Williams",1901,894
"681",FALSE,1.79784876190779,"Lauren","Molna",1902,681
"466",FALSE,-0.644421828806528,"Daniel","Fuscher",1910,466
"707",FALSE,0.745189408064383,"Daniel","Andersen",1911,707
"264",TRUE,1.8153718823877,"Taylor","Khrusteensen",1920,264
"171",TRUE,0.710618528129862,"Matthew","Brady",1918,171
"45",TRUE,1.60669761134465,"Alexis","Potter",1925,45
"129",TRUE,1.41617748613027,"Joseph","Walton",1919,129
"465",TRUE,0.478530568840601,"Nicholas","Ashenfelter",1907,465
"993",FALSE,-0.349017350966994,"Andrew","Avula",1909,993
"549",TRUE,0.131722799732902,"Joshua","Williams",1915,549
"759",TRUE,-1.72162829154862,"Jissica","Campos",1913,759
"655",FALSE,-0.874214229641287,"Rachel","Curry",1920,655
"23",TRUE,0.797747798939735,"Hannah","Williams",1919,23
"199",FALSE,-2.22338159928847,"Nicholas","Cheng",1913,199
"802",TRUE,-3.51707525356242,"Alexander","Christensen",1905,802
"46",FALSE,-1.38447002801048,"Michael","Chang",1909,46
"128",FALSE,-0.89394110675585,"Jacob","Todd",1917,128
"349",TRUE,-0.122372035909673,"William","Webster",1913,349
"543",TRUE,2.99010573917628,"David","Smith",1925,543
"723",TRUE,-1.32078036462644,"Joshua","Potter",1902,723
"541",FALSE,1.38478074355536,"James","Webster",1903,541
"889",FALSE,0.252464670822654,"Jcob","Guodwin",1921,889
"357",FALSE,-0.263201078790712,"James","Sherman",1906,357
"60",FALSE,0.087687557728402,"Jacob","Walton",1915,60
"421",FALSE,-1.21841830414726,"John","Webster",1926,421
"473",FALSE,2.13842524740779,"Jessica","Johnson",1926,473
"273",FALSE,-0.64692354401243,"Kayla","Webster",1925,273
"500",FALSE,1.65278689934237,"Jistin","Smit",1906,500
"311",FALSE,-1.44634107044131,"Joseph","Shermn",1909,311
"44",FALSE,-2.53154838966095,"Samantha","Todd",1905,44
"132",FALSE,-0.843633326234697,"Matthew","Campos",1910,132
"724",TRUE,0.260256699635348,"Joseph","Serman",1912,724
"258",TRUE,0.753219582692695,"Emma","Cheng",1921,258
"381",TRUE,2.4517860646234,"James","Chang",1914,381
"21",TRUE,1.86042453628938,"William","Sherman",1904,21
"600",TRUE,-1.01214532894689,"Jessica","Campos",1924,600
"716",FALSE,1.25392491948301,"Victoria","Avila",1913,716
"720",FALSE,1.01618700259861,"Hannah","Avila",1913,720
"996",TRUE,0.622627360954892,"Matthew","Williams",1904,996
"912",TRUE,0.0758659367539629,"Elizabeth","Smyth",1906,912
"704",FALSE,3.05067932488019,"Emma","Tod",1923,704
"878",FALSE,-0.0523892803527547,"Emily","Sherman",1914,878
"479",FALSE,2.48288902966888,"Elizabeth","Smth",1913,479
"829",FALSE,1.63227105016741,"Hannah","Cheng",1913,829
"812",FALSE,-0.820663809527817,"Samantha","Brady",1914,812
"241",FALSE,1.3944621597385,"Srah","Walton",1902,241
"550",TRUE,-0.255571348596159,"Jishua","Avila",1914,550
"631",FALSE,0.39799340461944,"Lauren","Todd",1906,631
"494",TRUE,1.82166512276246,"Emmi","Johnson",1906,494
"240",TRUE,1.70572453733693,"David","Brady",1925,240
"978",FALSE,3.46615238499821,"Anthony","Williams",1903,978
"474",FALSE,-0.519842778758875,"Victoria","Walton",1921,474
"827",TRUE,-2.06472763024153,"John","Webster",1918,827
"643",FALSE,2.00584244327212,"Joseph","Christensen",1904,643
"719",TRUE,2.34678736766471,"Christopher","Andersen",1919,719
"447",TRUE,-0.340296705487007,"Emm","Khung",1912,447
"715",FALSE,-0.870825552442366,"Jacob","Mullins",1919,715
"457",FALSE,-1.20373840145298,"Taylor","Molina",1913,457
"798",TRUE,-0.460047288629303,"Michael","Goodwin",1915,798
"680",FALSE,-2.289504838242,"William","Todd",1914,680
"561",TRUE,-2.63381770543097,"Joshua","Curr",1906,561
"38",FALSE,-2.11959199137964,"Alexis","Smyth",1903,38
"666",FALSE,1.05647153064776,"Joshua","Wolper",1902,666
"255",FALSE,-0.994823506240868,"Samantha","Sherman",1903,255
"211",TRUE,0.768333092277154,"Justin","Wubsteer",1900,211
"520",FALSE,0.471937197890321,"Smantha","Avila",1922,520
"315",FALSE,-0.282844381797203,"Lauren","Molina",1915,315
"301",TRUE,0.0812207753294009,"Christopher","Cury",1922,301
"461",TRUE,0.421714677565523,"William","Wlton",1905,461
"686",TRUE,0.942367005402794,"Tyler","Wubsteer",1922,686
"456",FALSE,-0.788319345189443,"Anthony","Potter",1907,456
"819",TRUE,0.307634630339862,"Sirah","Juhnson",1914,819
"997",FALSE,-1.03852634366086,"Jacob","Potter",1910,997
"65",TRUE,0.232067421198493,"Megan","Putteer",1920,65
"882",FALSE,0.923656867899629,"Grace","Mullins",1906,882
"35",FALSE,2.13336212250131,"Grace","Ashunfeelter",1920,35
"796",FALSE,-0.588804037003414,"Ryan","Anderson",1903,796
"506",FALSE,-0.996707633985061,"Emily","Bady",1907,506
"272",FALSE,-0.0471945338296494,"Meghan","Andersen",1922,272
"559",FALSE,2.22806745861145,"Jissica","Smyth",1902,559
"906",FALSE,0.24608782857517,"Joseph","Brady",1901,906
"926",TRUE,-0.201809220424847,"Alyssa","Andersen",1912,926
"837",FALSE,0.438722531851816,"Jacob","Walton",1912,837
"7",TRUE,3.38951372536694,"Nicholas","Molina",1903,7
"387",FALSE,1.00435745958876,"Victoria","Mulina",1923,387
"613",FALSE,-0.739560251371692,"Laurn","Kumpos",1921,613
"119",TRUE,0.0679997940782385,"Ema","Anderson",1912,119
"382",FALSE,-1.8247194142564,"Megan","Molina",1911,382
"811",TRUE,5.28758374532265,"Rachel","Tod",1916,811
"418",FALSE,0.849253870408294,"Andrew","Fischer",1928,418
"150",TRUE,-2.23991978056997,"Olivia","Juhnson",1922,150
"823",TRUE,0.186742617530015,"Nicholas","Brady",1904,823
"953",FALSE,1.10581319260474,"Jessica","Juhnson",1921,953
"535",FALSE,1.14255243618194,"Lauren","Sherman",1901,535
"187",TRUE,1.83411230506768,"Hannah","Mullins",1922,187
"215",TRUE,-2.17014521247372,"Elizabeth","Goodwin",1898,215
"879",FALSE,0.727209763055802,"lexander","Goodwin",1917,879
"62",TRUE,-2.0651752752764,"Elizabeeth","Christensen",1901,62
"542",TRUE,0.404594589031409,"Daniel","Webster",1904,542
"416",TRUE,-1.07050566776021,"Alyssa","Kury",1914,416
"480",FALSE,-0.740683152953623,"Christopher","Wuliams",1902,480
