"","y","first","last","year","id_y"
"1",4.26805376042341,"Michael","Sherman",1901,1
"2",5.37183273413513,"Emma","Sherman",1902,2
"3",6.40206019779564,"Andrew","Todd",1908,3
"4",3.54613477314506,"Samantha","Campos",1912,4
"5",5.83130792232313,"Madison","Webster",1921,5
"6",4.65067867167599,"Nicholas","Potter",1903,6
"7",2.31292131838488,"Samantha","Campos",1912,7
"8",-0.921881772377808,"Elizabeth","Mullins",1912,8
"9",1.84327647644012,"Andrew","Brady",1911,9
"10",1.01349846247244,"Jacob","Campos",1905,10
"11",0.440762345168539,"Michael","Campos",1915,11
"12",1.31976434337398,"Elizabeth","Williams",1917,12
"13",2.00096906610568,"Justin","Williams",1914,13
"14",-0.0522783336735586,"James","Fischer",1916,14
"15",3.51069340630877,"Zachary","Molina",1917,15
"16",0.135305482967193,"Taylor","Webster",1906,16
"17",4.40699638649956,"Grace","Smyth",1921,17
"18",4.04792396519868,"Samantha","Andersen",1904,18
"19",3.68882791910863,"Emily","Potter",1918,19
"20",-0.49999949007001,"Alyssa","Williams",1915,20
"21",3.07757036744427,"James","Sherman",1904,21
"22",2.5058156388979,"Emma","Campos",1914,22
"23",4.67902335224822,"Emma","Ashenfelter",1917,23
"24",-2.42908922658295,"Ashley","Sherman",1915,24
"25",2.22539843326565,"Ashley","Chang",1901,25
"26",4.30005557788414,"Ashley","Todd",1902,26
"27",0.52070637876978,"Ryan","Ashenfelter",1914,27
"28",2.56297206682804,"Hannah","Walton",1914,28
"29",1.24932492662475,"Emily","Fischer",1904,29
"30",0.302113292076107,"James","Avila",1921,30
"31",2.60065690631867,"Alexis","Andersen",1924,31
"32",5.59459340858785,"Alyssa","Sherman",1904,32
"33",1.6146950118792,"Ryan","Brady",1916,33
"34",0.916627929474731,"William","Wolper",1908,34
"35",1.32494572594209,"John","Sherman",1910,35
"36",1.17537668535932,"Ashley","Chang",1914,36
"37",1.98096920443869,"Anthony","Anderson",1920,37
"38",0.823314209577685,"William","Webster",1902,38
"39",4.18243646237055,"Emily","Chang",1901,39
"40",2.17022861545992,"Christopher","Webster",1902,40
"41",3.56178166470928,"Victoria","Goodwin",1902,41
"42",5.79253780303415,"Andrew","Potter",1906,42
"43",3.06540764069462,"Meghan","Molina",1920,43
"44",-2.24919450919879,"Samantha","Smith",1903,44
"45",-0.185697769365646,"Grace","Wolper",1925,45
"46",2.62133264037702,"Anthony","Ashenfelter",1913,46
"47",2.99942085957688,"Elizabeth","Molina",1904,47
"48",4.17326040305023,"Olivia","Sherman",1907,48
