"","x1","x2","first","last","year","id_x"
"944",FALSE,1.65693662041179,"Megan","Anderson",1910,944
"18",FALSE,1.8369630989802,"Andrew","Johnson",1904,18
"740",TRUE,-1.21241333327733,"Olivia","Walton",1901,740
"297",TRUE,1.38602506069019,"Weeliam","Williams",1915,297
"988",FALSE,-0.875345224166877,"David","Wabsteer",1909,988
"346",TRUE,-0.966347457889446,"Lauren","Avil",1910,346
"601",TRUE,0.830210703096795,"Victoria","Ashenfelter",1900,601
"391",FALSE,-0.862342840840054,"Joshua","Chng",1908,391
"809",TRUE,-1.80028297518369,"Christopher","Smith",1913,809
"799",TRUE,0.360174352042266,"Joseph","Smath",1924,799
"453",TRUE,-0.0546066345262407,"Justin","Avala",1920,453
"883",FALSE,-0.79879674358278,"Jutin","Johnson",1917,883
"966",FALSE,0.0271218472559349,"John","Mullins",1901,966
"915",TRUE,-0.324261114634936,"Weeliam","Smyth",1922,915
"677",FALSE,0.665249518006519,"Megan","Molina",1925,677
"239",TRUE,1.38155543319797,"Joseph","Smith",1923,239
"473",FALSE,-0.835268652778224,"Megan","Cheng",1922,473
"916",FALSE,1.21159627290278,"Jessica","Potter",1921,916
"564",TRUE,-2.75045604827049,"Madison","Anderson",1900,564
"678",FALSE,2.46717047186614,"Alexis","Smith",1900,678
"670",FALSE,1.07561521582008,"Joseph","Walton",1920,670
"864",TRUE,1.0103484746476,"Justin","Gaodwin",1916,864
"827",FALSE,-1.71451468662234,"Andrew","Wolper",1918,827
"992",TRUE,0.537800204294893,"Tler","Wabteer",1923,992
"744",FALSE,-1.19926360187684,"Rachel","Avia",1900,744
"127",TRUE,1.62208332687783,"Jessica","Webster",1914,127
"141",FALSE,0.420739775297222,"Joshua","Goodwin",1920,141
"843",FALSE,-0.0204691913320507,"Ashley","Anderson",1922,843
"308",TRUE,-1.20000458807402,"Emily","Brady",1921,308
"256",TRUE,-0.030469850121874,"Ran","Anderson",1901,256
"735",FALSE,-1.47653575007949,"Aleexis","Williams",1922,735
"268",TRUE,1.43690319691977,"Nicholas","Johnson",1901,268
"260",FALSE,0.586653052810242,"essica","Cheng",1923,260
"21",FALSE,1.65612624304595,"Matthew","Walton",1924,21
"283",FALSE,2.99285305874854,"Taylor","Williams",1907,283
"587",FALSE,-2.13365538471945,"William","Smyth",1900,587
"203",FALSE,0.681525707671991,"Grace","Webster",1923,203
"362",TRUE,-0.205043274999056,"Hannah","Chritensen",1919,362
"690",FALSE,-1.05605887855889,"yler","Kampos",1909,690
"492",TRUE,1.49899776474737,"Anthony","Todd",1917,492
"743",TRUE,-2.38101677562254,"Olivia","Smith",1920,743
"107",TRUE,-0.813589359504639,"Taylor","Smith",1915,107
"567",TRUE,0.397907843538288,"Samantha","Brady",1913,567
"110",TRUE,0.70766353854508,"Christopher","Smith",1910,110
"38",FALSE,-1.8004403436251,"John","Webster",1903,38
"240",TRUE,-1.49492152446403,"Christopher","Mullins",1919,240
"745",TRUE,-0.476411530332256,"Hannah","Brady",1923,745
"404",TRUE,2.42984920228341,"Brandon","Ashenfelter",1915,404
"162",TRUE,-1.62927368024535,"Emma","Williams",1916,162
"705",FALSE,-2.4293660413616,"Lauren","Camps",1925,705
"371",FALSE,0.396004812116994,"Zachary","Fischer",1911,371
"805",FALSE,-2.31621305165289,"Olivia","Sherman",1907,805
"734",FALSE,1.97133321726742,"Michael","Wolper",1900,734
"504",FALSE,-1.30897273726822,"Tyler","Ashenfelter",1914,504
"925",TRUE,-1.76964611201208,"Sarah","Todd",1924,925
"369",FALSE,-0.472719311309913,"Elizabeth","Walton",1912,369
"617",FALSE,-0.769610673374447,"Grace","Andersn",1904,617
"270",TRUE,2.04937628732886,"Meghan","Avila",1913,270
"269",FALSE,0.353866417460518,"Taylor","Wlton",1913,269
"134",TRUE,-0.491889438574618,"Rachel","Johnson",1924,134
"613",FALSE,4.10630758463381,"Ashley","Avala",1916,613
"691",TRUE,-0.41213910012686,"Victoria","Andersen",1904,691
"188",TRUE,-1.18110683257709,"Justin","Tadd",1925,188
"252",TRUE,0.59753547796385,"Lauren","Smyth",1902,252
"420",FALSE,-0.327000775651684,"Lauren","Christensen",1918,420
"302",TRUE,-0.496135312976569,"Niholas","Wapeer",1920,302
"125",FALSE,-1.83789171715393,"John","Todd",1908,125
"272",FALSE,-0.330189950834999,"Grace","Sherman",1912,272
"200",FALSE,0.192733066269405,"William","Walton",1905,200
"943",TRUE,-0.153196633236487,"Anthony","Campos",1913,943
"377",FALSE,1.55594387049668,"Ashley","Walton",1925,377
"135",TRUE,1.36205108682213,"William","Avila",1927,135
"183",TRUE,1.73749586281664,"Samantha","Smith",1916,183
"515",TRUE,-1.46208252052018,"Grace","Mullins",1905,515
"545",FALSE,0.171485705058774,"Emma","Malins",1908,545
"474",FALSE,-0.0928703206922291,"Emily","Fischer",1911,474
"977",FALSE,-1.30041268179577,"Matthew","Smyth",1916,977
"934",TRUE,0.189799672016273,"Kayla","Webster",1916,934
"279",TRUE,1.69328103635769,"Alexis","Fischer",1918,279
"536",TRUE,1.52061658588782,"William","Brady",1911,536
"845",FALSE,-2.02653763231193,"Lauren","Wolper",1918,845
"32",TRUE,2.10501896474912,"Hannah","Mullins",1901,32
"621",TRUE,-0.583747349816813,"Michael","Wolper",1916,621
"963",TRUE,-2.81955415300159,"Joseph","Christensen",1913,963
"790",FALSE,0.520851560787075,"Victoria","Avila",1902,790
"983",FALSE,1.99474897362079,"Lauren","Molia",1922,983
"546",FALSE,-2.04740375169015,"Brandon","Smith",1908,546
"423",TRUE,0.777021374846381,"Emma","Goowin",1901,423
"926",TRUE,-0.786319581029698,"Taylor","Campos",1921,926
"978",FALSE,0.513213721642426,"Neecholas","Williams",1901,978
"777",TRUE,0.785242551273534,"Joseph","Chang",1913,777
"844",TRUE,-1.12477688471449,"Olivia","Christensen",1904,844
"836",TRUE,-2.81175643999146,"Zachary","Cheng",1909,836
"336",FALSE,0.132146841042189,"Jessica","Smyth",1907,336
"253",TRUE,0.921499108112458,"Meghan","Todd",1907,253
"774",TRUE,-0.759265343233851,"Greece","hang",1917,774
"452",TRUE,-0.109657185402818,"Zachary","Sheman",1905,452
"495",TRUE,-1.07645568610699,"Meghan","Wabsteer",1916,495
"315",FALSE,-1.49690638737879,"Ashley","Johnson",1909,315
"618",TRUE,-1.29520900746013,"Hannah","Willims",1917,618
"739",TRUE,-0.856521810579092,"Olivia","Smyth",1920,739
"485",TRUE,-0.396649574586736,"Lauren","Wolper",1909,485
"17",FALSE,-1.02191512023836,"Antheeny","Fischer",1905,17
"212",TRUE,-1.79596474136048,"John","Cheng",1915,212
"376",TRUE,-3.01492464540748,"Anthony","Curry",1905,376
"100",TRUE,0.519223610448945,"David","Ashenfelter",1923,100
"614",FALSE,0.314819886315747,"Alyssa","Ashenfelter",1900,614
"792",TRUE,-0.646882676782034,"Madison","Walpeer",1905,792
"698",FALSE,1.41151807364993,"Kayla","Poter",1905,698
"887",FALSE,-1.72867146681613,"Alyssa","Smith",1908,887
"874",FALSE,-1.46197250631882,"Nicholas","Chang",1922,874
"945",FALSE,-0.731425671677969,"Joshua","Cheng",1918,945
"276",FALSE,-0.298453943732142,"Andrew","Ashenfelter",1914,276
"674",TRUE,0.316625252480871,"Jacob","Brady",1923,674
"889",TRUE,-1.41778697878177,"William","Christensen",1913,889
"642",TRUE,-0.190356318341397,"Meghan","Fisher",1920,642
"853",FALSE,1.78130920186472,"Nicholas","Webster",1923,853
"603",FALSE,0.589341029634333,"David","Chang",1918,603
"571",TRUE,-0.524571992522932,"Emily","Wolper",1915,571
"627",TRUE,0.405230194893801,"Alyssa","Potte",1920,627
"174",TRUE,-0.263508812223549,"Kayla","Smith",1920,174
"109",FALSE,0.108518068143971,"Ashley","Anderson",1917,109
"410",TRUE,-0.0923156366866598,"Madson","Ashenfelter",1911,410
"367",FALSE,-0.739812055199173,"Tyler","Christensen",1907,367
"81",TRUE,0.627231040611315,"Rachel","Webster",1911,81
"554",TRUE,1.93956139541983,"Jacob","Cmpos",1903,554
"309",TRUE,0.64645262312637,"Emily","Molina",1919,309
"19",FALSE,1.304072364893,"Christopher","Mullins",1908,19
"105",FALSE,-0.204655000757058,"Alexander","Chang",1918,105
"921",FALSE,0.362785699613194,"Jeees","Smyth",1919,921
"466",FALSE,-1.61582065312307,"Emma","Smyth",1903,466
"522",TRUE,-3.13107974639855,"Zachary","Ashenfelter",1902,522
"696",TRUE,-0.286812666030716,"William","Smyth",1908,696
"834",FALSE,-2.39355969580789,"Emma","Walpeer",1904,834
