"","x1","x2","first","last","year","id_x"
"949",TRUE,-0.635950865631415,"Tyler","Molina",1908,949
"998",TRUE,2.12051695140965,"Daniel","Johnson",1899,998
"934",FALSE,1.50046515151108,"Anthony","Wolper",1912,934
"484",TRUE,2.13873216615553,"John","Wabsteer",1909,484
"627",TRUE,0.882724149430094,"Nicholas","Todd",1914,627
"238",FALSE,0.26377367801837,"David","Campos",1913,238
"675",FALSE,-0.548317539865757,"James","Brady",1912,675
"79",TRUE,-3.68373293664548,"Megan","Johnson",1905,79
"861",FALSE,-1.18195555246166,"Emma","Todd",1913,861
"663",TRUE,0.283642041062028,"Joshua","Potter",1920,663
"372",FALSE,1.83701539234344,"Alexander","Malins",1924,372
"857",FALSE,-0.0839705416561705,"Ryan","Potter",1919,857
"419",TRUE,-0.514851052907678,"Meghan","Ashenfelter",1922,419
"741",FALSE,1.59679367908994,"Emily","Johnson",1914,741
"214",TRUE,-2.62318210125241,"Kayla","Goodwin",1911,214
"762",TRUE,-3.89573602895745,"Jacob","Smith",1900,762
"647",TRUE,-0.349722366866873,"Samantha","Christensen",1902,647
"458",TRUE,0.84883965150994,"William","Johnson",1907,458
"598",FALSE,-0.266483392091539,"Elizabeth","Potter",1916,598
"84",TRUE,-0.586138323461063,"Olivia","Campos",1902,84
"790",TRUE,0.119031495073563,"Jessica","Khang",1925,790
"365",FALSE,0.41022143739339,"Michael","Sith",1909,365
"147",TRUE,-0.969787843189262,"James","Avila",1924,147
"254",TRUE,0.0960313538492489,"Joseph","Curry",1909,254
"732",TRUE,-2.6652573701856,"David","Molina",1911,732
"507",TRUE,-1.22851200446808,"Joshua","Cheng",1914,507
"825",FALSE,0.0633503241098951,"Jacob","Smyth",1918,825
"522",FALSE,-1.38322188096061,"Joshua","Walton",1911,522
"616",FALSE,-0.151060933594774,"Christopher","Christensen",1900,616
"886",FALSE,0.307204625929866,"Taylor","Molina",1905,886
"85",FALSE,0.598147826053948,"Rachel","Walton",1922,85
"831",TRUE,-0.636489627730164,"Meghan","Avila",1922,831
"586",TRUE,1.52066245568979,"Taylor","Sherman",1912,586
"774",TRUE,2.77050153450849,"Alexis","Cang",1915,774
"792",FALSE,-0.0501721689224868,"mma","Smyth",1911,792
"239",FALSE,1.49836916578372,"Tylr","Webster",1918,239
"882",TRUE,-3.63515150071147,"Emily","Adersen",1920,882
"575",FALSE,1.58717842272983,"Joshua","Webster",1911,575
"906",FALSE,1.50602017297827,"Grace","Johnson",1917,906
"728",FALSE,-0.482437668972861,"Elizabeth","Christnsen",1912,728
"524",TRUE,0.488126699844918,"Sarah","Johnson",1908,524
"335",FALSE,1.32594986966045,"Ashluy","Wolper",1916,335
"814",FALSE,-0.120010105269301,"Sarah","Waiams",1901,814
"142",TRUE,-1.24903791363925,"Nicholas","Williams",1913,142
"846",TRUE,0.396390284287788,"Ryan","Anderson",1906,846
"399",FALSE,1.63679707192561,"Ryan","Andrsen",1903,399
"888",TRUE,-3.65445151903992,"Joshua","Todd",1921,888
"293",TRUE,0.129009711194129,"Jacob","Mullins",1911,293
"873",FALSE,-0.451794468331816,"Jessica","Chng",1899,873
"709",TRUE,-1.40691133235112,"James","herman",1911,709
"836",TRUE,0.169592066320171,"Ryan","Gaodwin",1921,836
"48",TRUE,-0.563689915733124,"Megan","Patteer",1924,48
"277",FALSE,2.56750904247595,"Justin","Anderson",1922,277
"437",FALSE,1.12383517630094,"Meghan","Jahnson",1920,437
"156",TRUE,-2.29340308595158,"Kayla","Brady",1902,156
"943",FALSE,-2.40806552101781,"Samantha","Todd",1912,943
"583",FALSE,-1.57776552877059,"Alyssa","Sherman",1910,583
"45",FALSE,2.47416507044501,"Sarah","Khrasteensen",1913,45
"177",TRUE,-2.23039487872262,"Olivia","Wolper",1907,177
"544",TRUE,-0.608595365843396,"Mughan","Smith",1904,544
"483",FALSE,-0.857368917595101,"Rachel","odd",1924,483
"589",TRUE,-0.745703171998552,"David","Todd",1924,589
"534",FALSE,1.03551319409015,"Taylor","Johnson",1901,534
"108",FALSE,-1.88586644547552,"Daniel","Potter",1915,108
"947",FALSE,-0.587762050088567,"Joshua","Curry",1925,947
"770",FALSE,-0.515636999372648,"Madison","Johnson",1904,770
"848",FALSE,-1.62181644485263,"Jessica","Sherman",1911,848
"23",TRUE,0.881113836608504,"Olivia","Mlina",1920,23
"237",TRUE,2.03710777548762,"Emma","Ashenfelter",1904,237
"440",FALSE,0.296859813776676,"Anthony","Todd",1912,440
"453",TRUE,0.838705411469756,"William","Potter",1904,453
"937",TRUE,1.73996918603188,"Andrew","Mullins",1910,937
"126",FALSE,1.44726871710456,"Zachary","Andersen",1916,126
"174",FALSE,-0.543913226897874,"Aexis","Fischer",1913,174
"432",FALSE,-0.496561195379768,"Anthony","Goodwin",1902,432
"302",FALSE,-1.18206072246317,"Juhn","Aderson",1922,302
"383",FALSE,1.93197300543635,"ndrew","Johnson",1917,383
"570",FALSE,2.69300852542296,"Nicholas","Fischer",1911,570
"10",FALSE,-1.66423612161499,"Megan","Avila",1900,10
"983",TRUE,-1.98770543597144,"Emma","Goodwin",1920,983
"591",FALSE,0.987112192947009,"James","Goodwin",1901,591
"724",FALSE,-0.0775303397375968,"David","Christensen",1920,724
"76",FALSE,-0.873706348794929,"Justin","Smit",1912,76
"303",TRUE,-0.0144349724061612,"Rachel","Chen",1898,303
"659",FALSE,-1.39071731117229,"Elizabeth","Todd",1919,659
"650",FALSE,-1.68641886115248,"Rachel","Curry",1917,650
"707",TRUE,1.38686959954075,"Megan","Fischer",1911,707
"139",FALSE,1.00018236880121,"Daniel","Smyth",1902,139
"644",TRUE,2.60278635944219,"Taylor","Brady",1902,644
"116",FALSE,0.371459062967257,"Andrew","Smyth",1914,116
"883",TRUE,0.222171355663518,"Christopher","Molina",1905,883
"424",FALSE,-0.666346118852212,"David","Avala",1902,424
"579",FALSE,2.56536148572496,"David","Avila",1904,579
"986",TRUE,-1.69446097337876,"Jessic","Walpeer",1919,986
"970",TRUE,-2.39238104005914,"Anthony","Campos",1927,970
"434",FALSE,-3.94170160310645,"Ryn","Walton",1914,434
"409",FALSE,-1.33466182464904,"Anthony","Cheng",1922,409
"818",TRUE,-0.653875286339046,"Madison","Walton",1906,818
"729",FALSE,0.0220096100757447,"Victoria","Fascheer",1924,729
"1000",TRUE,-0.503565500080656,"Olivia","Woper",1900,1000
"290",TRUE,1.38635745995789,"Matthew","math",1923,290
"485",TRUE,1.61770515958683,"Andrew","Walton",1917,485
"400",TRUE,0.534543154793367,"Emily","Mullins",1904,400
"6",FALSE,-0.0145099882940663,"Emma","Tadd",1923,6
"497",FALSE,0.284811733512959,"Brandon","Anderson",1906,497
"708",FALSE,-0.470689302972624,"Madison","Cheng",1901,708
"532",FALSE,0.74711534801216,"Lauren","Christensen",1907,532
"798",TRUE,1.53771321799799,"Victoria","Webster",1902,798
"554",FALSE,0.0136829165239608,"Alyssa","Smith",1916,554
"716",TRUE,-0.718138904597072,"James","Mullins",1916,716
"391",FALSE,-2.5122163902974,"Hunnah","Walton",1911,391
"46",TRUE,-0.350631612809467,"Hannah","Walton",1912,46
"996",FALSE,-2.2766909780074,"Mathew","Wolper",1921,996
"287",FALSE,-0.0565325103185943,"Joshua","Wiliams",1908,287
"824",TRUE,1.19656763166641,"Ashley","Walton",1910,824
"777",FALSE,-0.0236048352054966,"Olivia","Johson",1901,777
"446",TRUE,-0.207388664040897,"Jessica","Andersen",1905,446
"592",TRUE,-1.30483590365235,"Tyler","Chang",1901,592
"420",FALSE,-0.922904276821054,"Jacob","Walton",1920,420
"955",TRUE,-0.0810281237429145,"Emily","Johnson",1902,955
"198",TRUE,-2.03709354425267,"Hannah","Smith",1924,198
"745",TRUE,-1.23251259071518,"Zachary","Williams",1911,745
"839",TRUE,0.235854009769156,"Emily","Jahnson",1903,839
"15",TRUE,2.12503864820661,"Brandon","Johnson",1908,15
"346",FALSE,1.296023911607,"Alexander","Avila",1905,346
"431",FALSE,1.25041538332286,"Taylor","Avala",1924,431
"240",FALSE,2.72336889995847,"Tyler","Campos",1914,240
"406",FALSE,0.453377122768848,"Hannah","Cheng",1920,406
"902",FALSE,0.156366191057603,"Justin","Kary",1923,902
"527",TRUE,0.123404490026821,"Brandon","Anderson",1913,527
"677",TRUE,-0.149417048693593,"Danie","Sherman",1921,677
"870",TRUE,-0.975979851606533,"Alyssa","Kary",1917,870
"49",TRUE,0.984288949131091,"Bradon","Ashenfelter",1921,49
"713",FALSE,0.435949636541985,"Hannah","Curry",1916,713
"928",FALSE,-1.40447860965188,"Kuyla","Johson",1925,928
"395",TRUE,1.676948045325,"Alyssa","Wolper",1924,395
"2",TRUE,0.94747111236433,"Emma","Chag",1916,2
"313",FALSE,-0.710189293879712,"Hannah","Smith",1914,313
"328",FALSE,-1.49220861639775,"Michael","Chang",1906,328
"601",TRUE,-1.00630393470263,"Jumees","Avila",1920,601
"815",FALSE,-0.998955969472854,"Hannah","Brady",1905,815
"726",TRUE,0.34958164498836,"Rachel","Curry",1907,726
