"","x1","x2","first","last","year","id_x"
"506",FALSE,0.198912236521147,"Anthony","Walton",1916,506
"43",FALSE,1.39642665774902,"Victoria","Johnson",1912,43
"809",TRUE,-0.59916479017742,"Lauren","Campos",1921,809
"689",TRUE,-0.0564524347600259,"Nicholas","Tod",1920,689
"346",FALSE,0.391919875740338,"Eoly","Johnson",1903,346
"322",FALSE,-1.29219283409759,"Alyssa","Molina",1909,322
"445",TRUE,-0.192708876218078,"Alexis","Goodin",1904,445
"45",TRUE,0.370486389355956,"Emma","Potter",1898,45
"669",FALSE,-2.57926681962461,"Emily","Webster",1908,669
"910",FALSE,-0.532099849263807,"Grace","Fischer",1913,910
"383",TRUE,2.64461509057628,"Meghan","Ashenfelter",1914,383
"664",TRUE,-0.381740250053055,"Nicholas","Webster",1918,664
"892",TRUE,0.673781361112932,"Alexander","Williams",1910,892
"461",TRUE,1.31455345154615,"Justin","Christensen",1902,461
"942",TRUE,-1.13321095661298,"Jams","Chag",1913,942
"168",TRUE,-0.585380843762783,"Matthew","Molina",1918,168
"243",FALSE,-2.08279250538608,"Olivia","Sherman",1906,243
"382",FALSE,-0.110070835324486,"Donieel","Kory",1907,382
"603",TRUE,-0.949871783083758,"John","Smyth",1918,603
"582",FALSE,-1.44569911533793,"Brandon","Smith",1916,582
"640",TRUE,-1.02311912301643,"Jame","Curry",1914,640
"605",FALSE,1.23426805072269,"Hannah","Wolper",1919,605
"483",TRUE,-0.495079486260463,"Taylor","Molins",1924,483
"517",FALSE,-0.287050237324625,"Matthew","Kopos",1906,517
"725",TRUE,1.23668139595066,"Tyler","Woiams",1918,725
"396",TRUE,-0.768289773033896,"Rachel","Chang",1903,396
"667",TRUE,0.287134792648018,"Zachary","otter",1925,667
"136",FALSE,2.50148848103822,"Emma","Ashenfelter",1918,136
"875",FALSE,1.8360607505998,"Matthew","Shorman",1925,875
"997",TRUE,-0.430183985571907,"Anthony","Mullins",1903,997
"138",FALSE,0.395918375663972,"Brandon","Molina",1924,138
"713",TRUE,-0.200050855627112,"Matthew","Smith",1918,713
"504",FALSE,0.528130936310372,"Kayla","Chang",1907,504
"283",TRUE,1.28639349850882,"Emma","Camps",1906,283
"939",TRUE,1.32416684522279,"Daniel","Chistensen",1903,939
"924",FALSE,-0.526088448041516,"Ashley","Campo",1904,924
"101",TRUE,-0.112994013974644,"Alyssa","Capos",1902,101
"2",FALSE,-0.222762406473928,"Tyler","Curry",1925,2
"922",TRUE,2.54972988839894,"Davi","Poter",1911,922
"974",TRUE,-0.506327811213405,"Emily","Tod",1913,974
"665",FALSE,0.402463842104433,"Justin","Johnson",1917,665
"706",TRUE,0.414147082990965,"Brandon","Cheng",1910,706
"786",FALSE,-0.945606592544191,"Ryan","Fischer",1910,786
"422",TRUE,1.33323093156328,"Alexis","Walton",1909,422
"703",TRUE,0.694295860774668,"Alexander","Williams",1917,703
"765",FALSE,-2.47262202043165,"James","Christensen",1925,765
"286",TRUE,2.46849463632793,"Alexis","Brady",1925,286
"709",TRUE,0.67909174624686,"Taylor","Ashenfelter",1910,709
"650",TRUE,2.51437215165921,"Ryan","Johnson",1914,650
"623",TRUE,0.508205659613337,"Brandon","Mullins",1924,623
"902",FALSE,0.552171869986312,"acob","Goodwin",1905,902
"923",FALSE,-0.412893816867594,"Tyler","Smith",1919,923
"473",FALSE,-1.41815144491439,"Megan","Chang",1916,473
"49",TRUE,1.47719801753154,"Victoria","Williams",1914,49
"470",FALSE,1.230115765786,"Christopher","Fischer",1900,470
"836",TRUE,2.77203301564061,"Ashley","Wolper",1919,836
"197",TRUE,-0.600873691921007,"Nicholas","Wolper",1913,197
"132",FALSE,-0.57644961116836,"Joseh","Ashnfelter",1915,132
"733",FALSE,0.481188513102224,"Sarah","Molina",1913,733
"741",TRUE,-1.20709880436024,"Smantha","Webster",1906,741
"728",FALSE,-0.814150190323846,"Olivia","Smit",1918,728
"165",TRUE,1.52557569851629,"Ryan","Sherman",1919,165
"904",FALSE,-3.2329415196299,"Emily","Molina",1918,904
"993",FALSE,0.206079487484778,"Joseph","Khng",1919,993
"210",TRUE,0.715844030131315,"Alexis","Shorman",1911,210
"203",FALSE,0.83524640872891,"Taylor","Wolpr",1911,203
"507",FALSE,0.182522211225328,"Grace","Chang",1902,507
"115",TRUE,0.615586698959621,"Emily","Wolton",1912,115
"956",TRUE,0.362798770440167,"Rachel","Avila",1900,956
"837",FALSE,1.10499852538559,"Alexander","Mullins",1912,837
"952",TRUE,1.07095968347297,"Alexis","Wolper",1904,952
"155",FALSE,2.09558484818602,"Justin","Molina",1920,155
"447",TRUE,-2.44944954140234,"Voctoria","Smith",1905,447
"778",FALSE,2.00882829477852,"Justin","Webster",1910,778
"633",TRUE,-1.02175567499606,"Megan","Smith",1913,633
"194",FALSE,2.93557030111298,"Taylor","Ashenfelter",1909,194
"371",FALSE,0.00871681776465041,"Michael","Cheng",1921,371
"950",TRUE,1.47177404049994,"Grace","Andersen",1923,950
"760",FALSE,-3.35713131569328,"Gace","Campos",1907,760
"399",TRUE,-0.181274433523804,"Kyla","Avola",1922,399
"348",FALSE,-2.13191322652117,"Meghan","Fischer",1922,348
"9",FALSE,-1.05512427686711,"Hannah","Brady",1924,9
"420",FALSE,-3.39520465901375,"Victoria","Williams",1916,420
"294",FALSE,-2.92001305544209,"Mogan","Walton",1909,294
"196",TRUE,0.941795347906651,"Alyssa","Andersen",1913,196
"976",TRUE,-0.662103134839309,"Daniel","herman",1907,976
"107",FALSE,-0.482426801894008,"Megan","Andersen",1920,107
"367",TRUE,0.15355910600679,"Jhn","Brady",1909,367
"682",TRUE,1.32602336105339,"Brandon","Brady",1902,682
