"","y","first","last","year","id_y"
"1",0.112647462764976,"Ashley","Sherman",1923,1
"2",5.13931883508983,"Alyssa","Webster",1915,2
"3",3.3859073424104,"William","Todd",1914,3
"4",0.209241028882528,"Matthew","Johnson",1919,4
"5",1.82955330482243,"Alyssa","Fischer",1921,5
"6",1.36993829761144,"Alexander","Curry",1905,6
"7",1.94344198619473,"Megan","Todd",1918,7
"8",2.57254912429029,"Tyler","Ashenfelter",1908,8
"9",-0.89459447040757,"Lauren","Andersen",1918,9
"10",1.23158456061647,"Ryan","Wolper",1915,10
"11",3.73244639046182,"Nicholas","Campos",1922,11
"12",3.57666786297813,"Elizabeth","Goodwin",1919,12
"13",3.32795625151201,"Taylor","Sherman",1913,13
"14",1.45354187846301,"John","Todd",1909,14
"15",1.16020387387673,"Andrew","Smith",1925,15
"16",2.95789456541832,"David","Curry",1917,16
"17",7.46802262156364,"John","Ashenfelter",1923,17
"18",3.04641197219759,"Anthony","Wolper",1900,18
"19",4.29446047496509,"Grace","Smith",1912,19
"20",1.96109757024687,"Joshua","Mullins",1921,20
"21",2.28323796410625,"Emma","Mullins",1915,21
"22",4.5631432029933,"Lauren","Molina",1915,22
"23",4.98111526536776,"Joseph","Curry",1913,23
"24",2.16061991668658,"Jessica","Johnson",1918,24
"25",-0.413269343744063,"Grace","Smith",1914,25
"26",2.12384038655804,"Jacob","Campos",1907,26
"27",5.97763517267983,"Zachary","Ashenfelter",1904,27
"28",0.64007126262462,"Ashley","Todd",1903,28
"29",1.27739399351835,"Joshua","Avila",1904,29
"30",3.59058040486545,"Justin","Potter",1900,30
"31",3.93143875381574,"Sarah","Anderson",1901,31
"32",2.37596484983488,"Olivia","Webster",1904,32
"33",4.09569515175258,"Alexis","Brady",1907,33
"34",1.77095285391219,"Hannah","Avila",1906,34
"35",7.82363015506905,"Christopher","Johnson",1925,35
"36",4.29271866353477,"Brandon","Todd",1905,36
"37",-1.15186751815622,"Victoria","Walton",1900,37
"38",2.93370440595309,"Taylor","Smith",1907,38
"39",4.25576044177793,"Emma","Sherman",1921,39
"40",2.13102667211868,"David","Campos",1916,40
"41",3.60475210990152,"Elizabeth","Webster",1909,41
"42",0.041832110988763,"Elizabeth","Avila",1903,42
"43",0.887423698491965,"Alyssa","Fischer",1919,43
"44",4.71602940433423,"Olivia","Molina",1920,44
"45",4.95126096202758,"Taylor","Smyth",1911,45
"46",4.67200404661292,"John","Johnson",1910,46
"47",1.95204216555142,"James","Walton",1914,47
"48",1.7796147305086,"Sarah","Goodwin",1913,48
"49",4.39980440743624,"Jessica","Goodwin",1904,49
"50",4.23880182584971,"William","Smyth",1910,50
"51",0.375837776614439,"Joshua","Andersen",1919,51
"52",1.606695956226,"Alexander","Smith",1912,52
"53",2.06412708558234,"Olivia","Goodwin",1924,53
"54",-0.656149802200486,"Brandon","Chang",1925,54
"55",5.23352619564948,"David","Ashenfelter",1923,55
"56",5.12924090413219,"Kayla","Curry",1909,56
"57",0.665902725692047,"Zachary","Potter",1915,57
"58",0.445245612914212,"Ashley","Walton",1910,58
"59",1.97994489999205,"Joshua","Goodwin",1903,59
"60",0.663219264672281,"Sarah","Chang",1907,60
"61",1.58414064758614,"Ashley","Molina",1907,61
"62",5.03170271288342,"Emma","Fischer",1902,62
"63",5.69314010841278,"Alexis","Andersen",1922,63
"64",0.501428481616114,"Andrew","Todd",1924,64
"65",-2.32698835320834,"Lauren","Mullins",1923,65
"66",0.613344078533647,"Victoria","Potter",1909,66
"67",1.24344994973145,"John","Cheng",1912,67
"68",-1.91282303832085,"Anthony","Mullins",1904,68
"69",3.57554817207712,"Tyler","Avila",1916,69
"70",1.18921104268672,"Justin","Fischer",1922,70
"71",0.757670946626306,"Alyssa","Brady",1909,71
"72",0.0565568218935053,"Hannah","Mullins",1912,72
"73",1.22934008340368,"Emma","Chang",1901,73
"74",0.833211172755402,"James","Molina",1918,74
"75",-0.70883066629887,"William","Andersen",1904,75
"76",4.5135465320754,"Jessica","Mullins",1918,76
"77",6.4290820407509,"Daniel","Potter",1919,77
"78",1.53054706913228,"Ryan","Andersen",1902,78
"79",3.36782687293046,"Andrew","Andersen",1912,79
"80",4.04090240805951,"Ryan","Anderson",1917,80
"81",6.52320672702099,"Elizabeth","Goodwin",1914,81
"82",5.0684549813031,"Rachel","Smyth",1911,82
"83",0.548490756837404,"Hannah","Fischer",1920,83
"84",2.27864632895261,"Hannah","Williams",1912,84
"85",3.25069963388828,"Christopher","Sherman",1922,85
"86",5.59468179174301,"Kayla","Webster",1903,86
"87",1.64946391938866,"Daniel","Smith",1912,87
"88",1.32981266647603,"Ryan","Todd",1913,88
"89",3.49471477643332,"Joshua","Molina",1912,89
"90",5.75865103201025,"Kayla","Molina",1924,90
"91",3.25201532791023,"David","Smyth",1919,91
"92",0.415502647712109,"Ashley","Campos",1921,92
"93",3.91979001596962,"Ashley","Wolper",1915,93
"94",4.44618614674183,"Alexis","Fischer",1925,94
"95",5.73186203172785,"William","Sherman",1910,95
"96",1.10521806619209,"Brandon","Sherman",1910,96
"97",0.214104012717263,"Joshua","Andersen",1907,97
"98",3.56164911957975,"Zachary","Smith",1924,98
"99",-0.138965952497206,"Joseph","Walton",1902,99
"100",0.796306861502358,"Tyler","Mullins",1910,100
"101",-1.52272048659371,"Lauren","Webster",1912,101
"102",-0.586286009114522,"Jessica","Anderson",1901,102
"103",2.99313263826596,"Brandon","Chang",1907,103
"104",4.03043569996052,"Alyssa","Todd",1924,104
"105",2.59619017538196,"Olivia","Avila",1913,105
"106",2.71227314551085,"Justin","Sherman",1923,106
"107",0.663369232281283,"Christopher","Williams",1913,107
"108",0.392849245342836,"Meghan","Smyth",1913,108
"109",2.24663067285846,"Daniel","Andersen",1906,109
"110",2.48303146724384,"Nicholas","Goodwin",1917,110
"111",0.987603571890404,"Zachary","Molina",1904,111
"112",1.99414407245601,"Alyssa","Goodwin",1903,112
"113",3.32259507857586,"Grace","Webster",1902,113
"114",-0.318611227834597,"Olivia","Christensen",1914,114
"115",3.1033101473471,"David","Fischer",1916,115
"116",2.79783787047763,"Daniel","Goodwin",1903,116
"117",2.9610053712328,"Alyssa","Williams",1900,117
"118",0.598020979867975,"Justin","Molina",1901,118
"119",1.84721693262587,"John","Curry",1915,119
"120",1.97171174287438,"Grace","Williams",1921,120
"121",1.92815688638194,"Nicholas","Molina",1901,121
"122",1.20075662173687,"Joseph","Ashenfelter",1913,122
"123",2.27903764825154,"Hannah","Andersen",1908,123
"124",4.53233633330989,"Megan","Anderson",1917,124
"125",1.72134563690796,"Emma","Christensen",1902,125
"126",2.64216350009611,"Daniel","Potter",1914,126
"127",0.0368550646523498,"Daniel","Christensen",1925,127
"128",3.85153503377957,"Alexander","Avila",1921,128
"129",-0.116549807297137,"Alexis","Smith",1908,129
"130",4.47084501652222,"Matthew","Campos",1908,130
"131",3.85332709011909,"Jacob","Todd",1910,131
"132",1.31274275060913,"Ashley","Mullins",1905,132
"133",0.772759305637653,"Zachary","Wolper",1920,133
"134",0.83366189723089,"William","Johnson",1920,134
"135",1.01918784189731,"Victoria","Avila",1922,135
"136",2.79705031535207,"Lauren","Wolper",1909,136
"137",1.78086608256326,"Hannah","Brady",1907,137
"138",-0.358954130291282,"Lauren","Todd",1925,138
"139",3.52147672686592,"Zachary","Walton",1901,139
"140",3.44621878378122,"Alexis","Molina",1919,140
"141",2.08765683618373,"Jessica","Williams",1914,141
"142",2.2383823548353,"Hannah","Goodwin",1900,142
"143",0.462787976110763,"Nicholas","Johnson",1917,143
"144",7.18022458074589,"Anthony","Goodwin",1921,144
"145",1.13814703385604,"Jacob","Campos",1917,145
"146",1.71140081127475,"Sarah","Christensen",1902,146
"147",2.83969336974663,"Taylor","Walton",1906,147
"148",1.87655008800058,"Meghan","Walton",1916,148
"149",-1.72692352539035,"Michael","Molina",1914,149
"150",3.77845325204153,"Nicholas","Campos",1911,150
"151",1.2850703317669,"Victoria","Sherman",1919,151
"152",3.70145032353282,"Madison","Goodwin",1922,152
"153",2.57500966137013,"Anthony","Webster",1919,153
"154",-0.498341070571986,"Alexander","Goodwin",1914,154
"155",0.257923706012839,"John","Ashenfelter",1905,155
"156",-0.373136898406832,"Alexander","Johnson",1905,156
"157",5.09433989383367,"Jessica","Molina",1921,157
"158",4.44733305021205,"Brandon","Walton",1911,158
"159",2.9450235494691,"Meghan","Fischer",1914,159
"160",-0.272288949661424,"Emma","Potter",1911,160
"161",0.388263550040974,"William","Smyth",1922,161
"162",-0.33315126641822,"Ryan","Cheng",1913,162
"163",-1.95897809313053,"Zachary","Anderson",1909,163
"164",2.00740415534771,"Hannah","Sherman",1904,164
"165",3.64424553949821,"Hannah","Chang",1916,165
"166",1.33051922178205,"Lauren","Christensen",1900,166
"167",5.30025991320559,"Megan","Cheng",1918,167
"168",0.756801254487395,"Zachary","Christensen",1914,168
"169",3.90575543247482,"Jacob","Potter",1918,169
"170",1.23159151897506,"Justin","Christensen",1913,170
"171",-1.08873522120143,"Victoria","Smyth",1919,171
"172",-1.54197670025604,"Alyssa","Curry",1909,172
"173",3.17219530060783,"John","Avila",1900,173
"174",0.526162312879873,"David","Andersen",1915,174
"175",1.61261008323605,"Andrew","Brady",1900,175
"176",1.47111266702042,"Joshua","Curry",1906,176
"177",3.35997597046971,"Ryan","Smith",1915,177
"178",4.51125266895875,"Daniel","Anderson",1918,178
"179",1.05077678228956,"Zachary","Brady",1918,179
"180",2.95514711708091,"Joseph","Webster",1921,180
"181",4.08251339388494,"Christopher","Christensen",1902,181
"182",2.5841012280772,"Lauren","Smyth",1922,182
"183",3.9361203555343,"Alexis","Johnson",1925,183
"184",2.79414219697617,"Ashley","Avila",1921,184
"185",0.320471380608065,"Emma","Avila",1921,185
"186",2.66610630002613,"Emma","Sherman",1919,186
"187",3.39893878594482,"Justin","Sherman",1904,187
"188",2.45640201196471,"Jacob","Chang",1901,188
"189",2.74940786948425,"Matthew","Curry",1902,189
"190",2.7147713658027,"Megan","Brady",1909,190
"191",2.28968513421963,"Justin","Molina",1911,191
"192",4.2336995097911,"Anthony","Curry",1906,192
"193",0.877667855502907,"Jacob","Goodwin",1925,193
"194",2.47340771589347,"Lauren","Wolper",1924,194
"195",2.75913543379955,"Taylor","Smyth",1911,195
"196",1.84334514967779,"Alexis","Avila",1922,196
"197",4.46805776528281,"Jacob","Brady",1915,197
"198",1.90499506886246,"Ryan","Webster",1920,198
"199",5.39483222925987,"Jacob","Fischer",1919,199
"200",1.27399703358914,"John","Smyth",1915,200
"201",7.08892715124303,"Matthew","Mullins",1917,201
"202",3.27217553540504,"Madison","Chang",1914,202
"203",-0.860448301952712,"Justin","Chang",1917,203
"204",4.43074824946375,"David","Goodwin",1923,204
"205",3.16452687694078,"Ashley","Mullins",1925,205
"206",-1.39098441253321,"Alyssa","Christensen",1925,206
"207",-0.429217149992884,"Anthony","Anderson",1919,207
"208",5.08762968258932,"Alyssa","Todd",1918,208
"209",3.54455062300307,"Joshua","Molina",1915,209
"210",7.02484106889559,"Sarah","Walton",1919,210
"211",3.3753398636249,"Ashley","Brady",1918,211
"212",4.37233176957776,"Meghan","Goodwin",1918,212
"213",4.34419722206797,"Emily","Brady",1908,213
"214",3.65483995501737,"Rachel","Curry",1921,214
"215",3.95823266827703,"Jessica","Molina",1910,215
"216",1.42175916186791,"Kayla","Smith",1900,216
"217",3.98952787006762,"Lauren","Mullins",1922,217
"218",-0.0700960733478644,"Hannah","Christensen",1914,218
