"","y","first","last","year","id_y"
"1",3.25010721780022,"Hannah","Molina",1912,1
"2",-1.22022602963558,"Jacob","Walton",1910,2
"3",0.944495227641692,"Madison","Todd",1903,3
"4",5.96597380198144,"Elizabeth","Johnson",1904,4
"5",-0.0946553618944891,"James","Goodwin",1916,5
"6",2.97449428144491,"Rachel","Wolper",1917,6
"7",0.585741784108047,"Jessica","Ashenfelter",1914,7
"8",2.40777275431994,"David","Molina",1920,8
"9",2.95529015170494,"Olivia","Ashenfelter",1917,9
"10",8.86506790843414,"Joshua","Mullins",1912,10
"11",4.24483712844101,"David","Fischer",1913,11
"12",4.14090243209105,"Tyler","Webster",1908,12
"13",2.97425054375304,"Joshua","Avila",1913,13
"14",4.15070972616936,"Alexis","Mullins",1925,14
"15",3.0711345724407,"John","Williams",1906,15
"16",5.09052615839896,"Zachary","Curry",1900,16
"17",-0.414131423916166,"Alexander","Curry",1912,17
"18",3.57571421754671,"Taylor","Smyth",1920,18
"19",3.53197107082158,"Jacob","Sherman",1924,19
"20",0.463259736708381,"Tyler","Potter",1924,20
"21",1.76103004301744,"Justin","Smyth",1904,21
"22",2.32008101189136,"Matthew","Mullins",1911,22
"23",3.61802459233365,"Victoria","Williams",1900,23
"24",0.627471874477278,"Victoria","Walton",1917,24
"25",2.15904602908796,"Jessica","Avila",1922,25
"26",-1.78662339194751,"Alexander","Webster",1902,26
"27",7.63947258465529,"James","Mullins",1907,27
"28",2.34352356132348,"Alexis","Todd",1901,28
"29",-1.84161717718516,"Jessica","Wolper",1917,29
"30",-0.997298859598622,"William","Mullins",1921,30
"31",2.14354890778549,"Madison","Fischer",1909,31
"32",6.88833499700499,"Ashley","Christensen",1914,32
"33",1.40222603763813,"Nicholas","Molina",1917,33
"34",2.10338481306325,"Daniel","Webster",1924,34
"35",0.295713847172996,"Jessica","Cheng",1915,35
"36",3.06384580299088,"Samantha","Potter",1923,36
"37",2.3662544532994,"Taylor","Johnson",1912,37
"38",1.71774229654136,"John","Campos",1922,38
"39",0.616109471820934,"Matthew","Smyth",1908,39
"40",2.17146008635377,"Justin","Todd",1901,40
"41",-0.862704189871067,"Brandon","Goodwin",1917,41
"42",1.87744301934344,"Christopher","Johnson",1908,42
"43",2.7813685754713,"Lauren","Brady",1911,43
"44",1.66657997736753,"Sarah","Johnson",1904,44
"45",1.27971704287837,"Tyler","Walton",1924,45
"46",-2.87978801404882,"Justin","Sherman",1901,46
"47",3.03300488531928,"Elizabeth","Smith",1908,47
"48",1.51871790175705,"Emily","Williams",1925,48
"49",0.994893890635509,"Lauren","Chang",1912,49
"50",5.11859540055936,"Alexander","Mullins",1904,50
"51",-0.290510873651568,"Brandon","Molina",1903,51
"52",0.247296370969832,"Andrew","Brady",1910,52
"53",8.01524937996763,"Emily","Webster",1913,53
"54",2.47268252040922,"David","Fischer",1918,54
"55",0.714084086087345,"James","Avila",1900,55
"56",0.976401657341783,"Emma","Johnson",1907,56
"57",2.81440531060666,"Alexander","Campos",1912,57
"58",5.80571727551217,"Alexander","Smith",1922,58
"59",4.60742098156326,"Alexis","Sherman",1907,59
"60",0.375767203884875,"Hannah","Ashenfelter",1924,60
"61",2.14757509826684,"Hannah","Sherman",1915,61
"62",6.40899536554517,"Joseph","Curry",1915,62
"63",2.19848636060306,"Tyler","Williams",1902,63
"64",4.57119186221686,"Nicholas","Smyth",1909,64
"65",-0.808794337191306,"Emma","Andersen",1922,65
"66",3.28959333154777,"Michael","Smith",1918,66
"67",4.49073973654058,"Hannah","Christensen",1908,67
"68",3.82134638100276,"Alexander","Campos",1916,68
"69",0.426164276423121,"Justin","Anderson",1925,69
"70",1.19128537915382,"Zachary","Avila",1910,70
"71",2.98079159342924,"Madison","Ashenfelter",1906,71
"72",2.76248559509752,"Madison","Potter",1919,72
"73",1.70712241016689,"Taylor","Avila",1918,73
"74",2.36789171286669,"Olivia","Potter",1913,74
"75",-3.86896274327304,"Lauren","Todd",1922,75
"76",-0.0665697642359934,"Joseph","Curry",1920,76
"77",1.4625714342385,"Meghan","Anderson",1906,77
"78",2.64759435534388,"Jessica","Wolper",1913,78
"79",-0.368959264653561,"Nicholas","Walton",1912,79
"80",2.33611666419907,"Madison","Chang",1919,80
"81",4.23442035749018,"Daniel","Todd",1910,81
"82",0.462562688491593,"Samantha","Curry",1916,82
"83",6.61359952510162,"Taylor","Goodwin",1925,83
"84",4.8650105899019,"Grace","Brady",1920,84
"85",2.44035854507058,"Lauren","Fischer",1915,85
"86",2.78812786887857,"Justin","Christensen",1911,86
"87",0.28190176408515,"Kayla","Smith",1914,87
"88",5.52293615758971,"Hannah","Johnson",1910,88
"89",-0.486149477655196,"John","Todd",1920,89
"90",2.39488778189779,"Victoria","Potter",1923,90
"91",3.02933291113812,"Meghan","Smyth",1916,91
"92",4.15853613799141,"Megan","Potter",1902,92
"93",1.01311756536046,"Meghan","Goodwin",1919,93
"94",2.85896478526934,"Tyler","Cheng",1924,94
"95",2.69854077248337,"Kayla","Christensen",1906,95
"96",1.86369855862092,"Daniel","Andersen",1911,96
"97",0.273874403240696,"William","Wolper",1916,97
"98",4.01134921229218,"Tyler","Walton",1916,98
"99",3.76287891433422,"Joshua","Brady",1916,99
"100",-0.576303516183144,"Alexander","Anderson",1912,100
"101",-0.693764063546575,"Emily","Christensen",1914,101
"102",5.82232671998093,"Alyssa","Chang",1908,102
"103",-0.203670424484487,"Meghan","Williams",1919,103
"104",3.01585221971175,"James","Fischer",1923,104
"105",4.66719870384677,"Emily","Anderson",1910,105
"106",1.50176180827121,"Anthony","Brady",1921,106
"107",2.24390844312729,"Jessica","Johnson",1913,107
"108",6.81158702311232,"William","Potter",1918,108
"109",4.33604989204949,"Justin","Fischer",1902,109
"110",4.04651688623472,"Daniel","Christensen",1923,110
"111",1.9747858450175,"Ryan","Molina",1919,111
"112",1.41419760926272,"Taylor","Campos",1920,112
"113",2.24656126438038,"Anthony","Molina",1921,113
"114",0.448231359198522,"Lauren","Molina",1900,114
"115",2.60276872224898,"Tyler","Sherman",1908,115
"116",1.51488203109178,"Emma","Andersen",1910,116
"117",4.61292107242378,"Zachary","Andersen",1902,117
"118",3.43901436790492,"Joseph","Avila",1917,118
"119",1.95253335234574,"Elizabeth","Todd",1905,119
"120",0.329115524594797,"Grace","Curry",1922,120
"121",1.08602042984409,"Samantha","Andersen",1919,121
"122",1.94220179449137,"Madison","Johnson",1908,122
"123",5.90565679727494,"Alexander","Potter",1916,123
"124",3.93993087248471,"Tyler","Avila",1916,124
"125",-1.08421918707028,"Victoria","Todd",1922,125
"126",1.96967991814197,"Daniel","Goodwin",1911,126
"127",2.09307086603347,"Anthony","Avila",1902,127
"128",1.78660011768048,"Elizabeth","Wolper",1905,128
"129",2.83771244659207,"Zachary","Ashenfelter",1921,129
"130",5.38338678165946,"Samantha","Johnson",1901,130
"131",3.0071045339437,"Ashley","Molina",1904,131
"132",1.03631197721393,"Alyssa","Johnson",1910,132
"133",5.17028702469051,"Grace","Wolper",1918,133
"134",1.73288311553401,"Jacob","Webster",1904,134
"135",1.39415913845932,"David","Cheng",1924,135
"136",2.02962366257232,"Hannah","Wolper",1903,136
"137",1.16405636869825,"Jessica","Goodwin",1921,137
"138",1.34843858829385,"John","Todd",1903,138
"139",4.58585136878375,"Alexander","Chang",1914,139
"140",3.76194054106988,"Michael","Molina",1903,140
"141",2.67548711717946,"Daniel","Brady",1906,141
"142",4.24746662503005,"Lauren","Brady",1906,142
"143",5.42101678945957,"Andrew","Anderson",1915,143
"144",5.59344120136914,"Meghan","Chang",1922,144
"145",6.14267507309534,"Elizabeth","Anderson",1906,145
"146",1.73893901867591,"Nicholas","Brady",1905,146
"147",2.7240237895963,"Christopher","Wolper",1901,147
"148",4.27254127340074,"Olivia","Smith",1908,148
"149",2.09453053126547,"Emma","Sherman",1925,149
"150",3.61096519349974,"Jessica","Anderson",1908,150
"151",-1.08198562102674,"Zachary","Brady",1925,151
"152",-1.68639688348392,"Brandon","Sherman",1922,152
"153",1.77054918443923,"Jacob","Wolper",1913,153
"154",2.29110524716285,"Joshua","Mullins",1913,154
"155",1.20687760611414,"Meghan","Mullins",1914,155
"156",1.82960575516403,"Jacob","Andersen",1919,156
"157",4.54411455383536,"Jessica","Avila",1923,157
"158",3.53284510537096,"Justin","Goodwin",1922,158
"159",0.80865553763577,"Olivia","Campos",1903,159
"160",2.86234913550535,"Olivia","Cheng",1916,160
"161",-0.133760990429379,"John","Cheng",1907,161
"162",0.0349567646725588,"Brandon","Chang",1900,162
"163",4.0474978852611,"Kayla","Curry",1925,163
"164",2.63868005212577,"Alexis","Mullins",1900,164
"165",1.62948176284016,"Ashley","Campos",1912,165
"166",0.403255973375478,"Hannah","Anderson",1902,166
"167",3.08011733972092,"Lauren","Curry",1922,167
"168",1.03606294430674,"Nicholas","Todd",1924,168
"169",0.857295068511031,"Joseph","Christensen",1909,169
"170",4.41651601462623,"Nicholas","Curry",1903,170
"171",3.57859302899226,"Lauren","Brady",1924,171
"172",5.55355003592915,"Justin","Brady",1904,172
"173",4.70096516225492,"Kayla","Christensen",1918,173
"174",2.75635785244449,"Emily","Anderson",1921,174
"175",1.87422632144805,"Madison","Smith",1910,175
"176",4.06848815839113,"Rachel","Andersen",1917,176
"177",2.41618645759272,"Tyler","Christensen",1901,177
"178",3.2436975613681,"Zachary","Chang",1915,178
"179",3.74129761532346,"Jessica","Brady",1923,179
"180",2.45261399456293,"Michael","Williams",1916,180
"181",-0.726224658846514,"Kayla","Webster",1915,181
"182",1.89583064087107,"Michael","Curry",1923,182
"183",3.12932494904432,"Ashley","Brady",1907,183
"184",-0.250204312591555,"Matthew","Walton",1905,184
"185",2.87065967027954,"James","Molina",1919,185
"186",2.65824108108609,"Justin","Fischer",1924,186
"187",-3.21420617043091,"Alexis","Webster",1913,187
"188",1.13505390750531,"Samantha","Mullins",1911,188
"189",2.33538232487032,"Megan","Potter",1915,189
"190",5.19762910144315,"Ryan","Sherman",1901,190
"191",0.916418206138221,"Rachel","Christensen",1905,191
"192",2.63080068585189,"Tyler","Williams",1918,192
"193",0.994027296493006,"James","Anderson",1925,193
"194",2.3740420297429,"Kayla","Mullins",1918,194
"195",-0.601851318855152,"Anthony","Campos",1917,195
"196",4.97354738546453,"Olivia","Webster",1915,196
"197",4.48262033445457,"John","Molina",1910,197
"198",3.78887626621811,"James","Williams",1919,198
"199",1.35337122992238,"Daniel","Molina",1922,199
"200",1.65290877197098,"Joshua","Christensen",1923,200
"201",0.974845278381426,"Jacob","Brady",1916,201
"202",3.13356067593756,"Lauren","Andersen",1920,202
"203",4.46099952821047,"Ryan","Avila",1922,203
"204",0.99141004416783,"Sarah","Mullins",1920,204
"205",3.77215929501202,"Alexis","Smyth",1906,205
"206",1.76736901162581,"Madison","Williams",1914,206
"207",1.31961835936296,"Lauren","Potter",1907,207
"208",5.24054961590726,"Alexander","Smith",1907,208
"209",4.58587328060764,"Meghan","Anderson",1920,209
"210",6.946866424135,"Olivia","Todd",1900,210
"211",3.45762514419554,"Victoria","Avila",1900,211
"212",0.338964701554468,"John","Goodwin",1910,212
"213",4.08971544342438,"Christopher","Walton",1910,213
"214",1.96579316927144,"Joshua","Potter",1916,214
"215",2.93401275061095,"Grace","Mullins",1915,215
"216",0.308091680157017,"Justin","Webster",1903,216
"217",3.58479651436509,"Jacob","Webster",1905,217
"218",4.99250090195616,"Madison","Sherman",1920,218
"219",8.57536259726056,"Rachel","Anderson",1919,219
"220",-2.58938061809686,"Alexander","Andersen",1911,220
"221",3.13090437445864,"Olivia","Johnson",1913,221
"222",5.27519479884833,"Hannah","Ashenfelter",1919,222
"223",3.25006221607717,"Emma","Wolper",1904,223
"224",3.3931407432773,"Alexis","Christensen",1901,224
"225",1.85006188543633,"Emma","Molina",1900,225
"226",2.62616253481374,"John","Ashenfelter",1907,226
"227",0.615650858290579,"Ryan","Smyth",1904,227
"228",1.28610284840535,"Anthony","Smith",1922,228
"229",0.612533436370829,"Olivia","Ashenfelter",1915,229
"230",3.78421597469955,"Alyssa","Brady",1903,230
"231",3.7436138452683,"Ashley","Avila",1902,231
"232",4.14868838895722,"Tyler","Andersen",1917,232
"233",3.05911709155225,"Victoria","Chang",1922,233
"234",1.45650586472359,"Alyssa","Christensen",1925,234
"235",1.44476553139901,"Ryan","Sherman",1905,235
"236",-2.74913878600021,"Taylor","Todd",1921,236
"237",4.22085225646226,"Michael","Sherman",1925,237
"238",0.85177543356409,"Andrew","Wolper",1923,238
"239",-2.91301437100644,"Michael","Molina",1923,239
"240",1.94165064759686,"Samantha","Williams",1908,240
"241",0.659539928808463,"Samantha","Curry",1915,241
"242",4.78618248510653,"Ashley","Johnson",1919,242
"243",1.79002467303872,"Elizabeth","Molina",1913,243
"244",2.47201481662712,"Ryan","Potter",1914,244
"245",4.10947103947405,"Hannah","Curry",1905,245
"246",0.497385606549191,"Andrew","Ashenfelter",1917,246
"247",-0.536878955819228,"Emily","Todd",1900,247
"248",2.19142261547947,"Matthew","Smith",1905,248
"249",3.33957694285564,"Emma","Campos",1916,249
"250",-0.475192963092031,"Meghan","Potter",1902,250
"251",-1.67925928467292,"Olivia","Walton",1903,251
"252",3.36155083815681,"Meghan","Sherman",1910,252
"253",2.57499728661345,"Alexis","Smyth",1904,253
"254",3.51755908644631,"Michael","Potter",1923,254
"255",3.583718653836,"Madison","Johnson",1922,255
"256",4.85895930421045,"Megan","Mullins",1925,256
"257",0.94118121444214,"Emma","Johnson",1918,257
"258",2.48950320887487,"Daniel","Todd",1914,258
"259",1.04100082933158,"Jacob","Todd",1900,259
"260",1.63762929820642,"Jacob","Anderson",1908,260
"261",2.26241172923022,"Megan","Andersen",1925,261
"262",1.89070417340551,"Justin","Mullins",1903,262
"263",3.93333133870555,"Daniel","Mullins",1902,263
"264",-0.311403989970058,"Michael","Molina",1912,264
"265",-0.032239951179557,"John","Walton",1921,265
"266",0.711005418601785,"Elizabeth","Campos",1922,266
"267",1.99496727253335,"Ryan","Curry",1921,267
"268",4.49866449445368,"Megan","Campos",1914,268
"269",8.04030818261666,"Alexander","Anderson",1919,269
"270",4.71570274036317,"David","Webster",1905,270
"271",3.54569042347657,"James","Avila",1911,271
"272",-1.00323775748862,"Madison","Goodwin",1906,272
"273",0.92836097766588,"Anthony","Todd",1920,273
"274",3.24624149014849,"David","Christensen",1907,274
"275",0.170863861136889,"Meghan","Christensen",1902,275
"276",2.1762977268924,"Ashley","Campos",1917,276
"277",1.90610466392106,"Alexander","Curry",1904,277
"278",0.781770205940179,"Emma","Fischer",1900,278
"279",3.29065821436571,"Alexis","Todd",1911,279
"280",1.12445447080102,"Alyssa","Johnson",1900,280
"281",1.18975600834196,"James","Christensen",1911,281
"282",3.16114850759632,"Andrew","Webster",1905,282
"283",-0.598312245197205,"Ryan","Walton",1911,283
"284",4.04416405285213,"Alexis","Smyth",1925,284
"285",1.92891245996879,"Joshua","Curry",1904,285
"286",4.9059382889838,"Sarah","Wolper",1924,286
"287",3.47295604474653,"Joshua","Christensen",1918,287
"288",2.84057877943575,"Justin","Webster",1911,288
"289",3.09295944053916,"Jacob","Walton",1924,289
"290",3.15604590916224,"Anthony","Williams",1908,290
"291",-0.693105431322392,"Emily","Anderson",1905,291
"292",1.48663107226194,"Emma","Potter",1913,292
"293",2.11196266416018,"Emma","Fischer",1911,293
"294",0.976254967886619,"Ryan","Molina",1900,294
"295",-1.20079381177135,"Kayla","Chang",1902,295
"296",2.2526063694081,"Alexis","Potter",1923,296
"297",1.49717539413707,"Taylor","Chang",1908,297
"298",2.54372794380302,"Michael","Williams",1904,298
"299",-1.08071162872345,"Lauren","Goodwin",1914,299
"300",1.11021188022001,"Grace","Wolper",1902,300
"301",-1.47771329228824,"Michael","Christensen",1922,301
"302",2.53465127303812,"Anthony","Andersen",1911,302
"303",5.0650050280681,"Andrew","Chang",1924,303
"304",3.71073785094607,"Alyssa","Chang",1915,304
"305",2.23233483091928,"Brandon","Walton",1923,305
"306",2.0532658993469,"Jacob","Johnson",1910,306
"307",6.42268128907597,"Emma","Chang",1923,307
"308",3.25691162617903,"Joshua","Andersen",1914,308
"309",3.70836796605324,"Meghan","Fischer",1900,309
"310",1.33132867331863,"Jessica","Potter",1923,310
"311",1.86264670349511,"Elizabeth","Fischer",1925,311
