"","x1","x2","first","last","year","id_x"
"435",TRUE,1.6441947682994,"Alexander","Andersen",1910,435
"928",TRUE,-0.0782150631309205,"Hannah","Wolton",1913,928
"682",TRUE,0.0193512232201522,"Lauren","Todd",1921,682
"141",TRUE,0.635226437705238,"Ryeen","urry",1901,141
"512",FALSE,1.70904253742418,"Brandon","Chang",1920,512
"502",FALSE,0.726943097207828,"Megan","Goodwn",1915,502
"225",FALSE,-0.308943933061146,"Alexander","Brady",1915,225
"138",FALSE,1.982630229781,"Alyssa","Johnson",1907,138
"660",TRUE,0.52435842755679,"Greece","Curry",1923,660
"755",TRUE,-0.00135198577898742,"Hannah","Campos",1913,755
"505",FALSE,-0.179288017370657,"Breedon","Wobsteer",1906,505
"459",FALSE,-0.250747592338721,"Joseph","Brody",1909,459
"746",FALSE,0.500209267598502,"Joseph","Smyth",1900,746
"878",TRUE,-0.97718902086265,"Emma","Todd",1911,878
"432",TRUE,-1.93449598851925,"Tyler","Chang",1915,432
"985",TRUE,-0.550756743362607,"Megan","Wolper",1901,985
"35",FALSE,2.06612113431999,"Megan","Ashenfelter",1922,35
"851",TRUE,0.444053589047841,"Matthew","Ashenfelter",1912,851
"852",TRUE,-2.56517928478533,"Emily","Smyth",1907,852
"708",FALSE,0.438462160566749,"Alyssa","Johnson",1925,708
"436",FALSE,1.91720509631774,"Justin","Webster",1924,436
"976",TRUE,1.50767713872094,"John","Wobsteer",1918,976
"337",TRUE,1.45242887710689,"Joseph","Kory",1907,337
"855",TRUE,-1.46658390276468,"Alyssa","Johnson",1908,855
"199",FALSE,-1.26844768935541,"Christopher","Anderson",1908,199
"15",TRUE,-0.80965869056489,"Rachel","Andersen",1907,15
"416",TRUE,0.254864536852803,"David","Smith",1908,416
"632",FALSE,-1.95554029918324,"livia","Ashenfelter",1899,632
"830",TRUE,0.217888521815543,"Joshua","Christensen",1919,830
"825",FALSE,-0.130356821166187,"Emily","Smith",1922,825
"424",FALSE,-0.586420089931132,"Ryan","Molina",1899,424
"394",TRUE,0.682127484081446,"Joshua","Cheng",1906,394
"543",TRUE,-0.440585117828701,"Khreesofer","Chang",1898,543
"561",TRUE,0.84459789447314,"Jessica","Potter",1921,561
"583",TRUE,-1.06452444408723,"Alexis","Poter",1924,583
"787",FALSE,0.9909568324489,"Lauren","Woler",1901,787
"100",TRUE,-1.05219409163149,"Madison","Fischer",1906,100
"288",FALSE,-0.921094837760713,"Keeyla","Walton",1918,288
"309",TRUE,0.0480045084520777,"Olivia","Todd",1920,309
"578",TRUE,-0.0142570150036638,"Antheeny","Goodwin",1901,578
"27",TRUE,-1.24517918424778,"Ashley","Wolper",1914,27
"121",TRUE,0.544617451679304,"Meghan","illiams",1916,121
"607",TRUE,0.584427697415735,"Madison","Syth",1923,607
"26",TRUE,-0.119439413236413,"Ashley","Brady",1908,26
"392",FALSE,2.66454738398003,"Alexis","Webster",1911,392
"340",TRUE,0.37114796100365,"Olivia","Andersen",1903,340
"427",TRUE,1.46414946757927,"Brandon","Todd",1912,427
"566",TRUE,1.00514982296687,"Taylor","Todd",1921,566
"877",FALSE,1.12979247949336,"William","Christensen",1919,877
"965",FALSE,-0.955881832028055,"Grace","Fischer",1908,965
