"","y","first","last","year","id_y"
"1",2.11611930849731,"Emily","Williams",1902,1
"2",0.760817701923607,"Emily","Chang",1923,2
"3",4.07917760568187,"Anthony","Chang",1920,3
"4",4.61220562252742,"Alexander","Anderson",1915,4
"5",2.74984003239088,"Christopher","Sherman",1912,5
"6",1.4526278100691,"Ryan","Johnson",1912,6
"7",0.861886371545509,"Michael","Williams",1925,7
"8",1.80728975560479,"Samantha","Anderson",1925,8
"9",5.52412070090378,"Tyler","Molina",1916,9
"10",2.95493244348908,"Samantha","Brady",1911,10
"11",9.68008280235489,"Elizabeth","Fischer",1913,11
"12",6.92465229486101,"Ryan","Chang",1924,12
"13",2.6442018208116,"Brandon","Williams",1914,13
"14",2.79460827271897,"Alexis","Avila",1904,14
"15",3.32868821364275,"William","Smyth",1915,15
"16",3.14355319527469,"Madison","Potter",1924,16
"17",2.34700074449156,"Grace","Webster",1925,17
"18",2.67098712142397,"Tyler","Curry",1902,18
"19",1.52481518088146,"Alexis","Andersen",1904,19
"20",0.740799186501804,"Alexander","Webster",1900,20
"21",1.63094072335873,"Daniel","Smith",1910,21
"22",2.03186896798208,"Meghan","Cheng",1902,22
"23",6.14059725984274,"Joshua","Brady",1921,23
"24",-2.07426069249396,"Matthew","Smyth",1908,24
"25",2.81379573689603,"Megan","Chang",1902,25
"26",2.06629132630538,"David","Johnson",1917,26
"27",-0.548573600332424,"James","Johnson",1910,27
"28",1.09143845964259,"Kayla","Fischer",1901,28
"29",-2.62718542910332,"Meghan","Potter",1907,29
"30",0.794431503393933,"Justin","Christensen",1904,30
"31",4.40941416712368,"Daniel","Avila",1904,31
"32",1.31051765576151,"Madison","Christensen",1913,32
"33",3.65597795425072,"Nicholas","Avila",1919,33
"34",-0.0731702219535529,"William","Campos",1909,34
"35",4.70301710320735,"Ashley","Smyth",1914,35
"36",3.00363144827662,"Elizabeth","Curry",1905,36
"37",5.18625010569184,"Joseph","Ashenfelter",1909,37
"38",4.36010856614299,"Ryan","Todd",1925,38
"39",4.3076433665617,"Megan","Anderson",1917,39
"40",-2.70659332496359,"Rachel","Smyth",1915,40
"41",2.63051166563963,"Jessica","Anderson",1923,41
"42",1.76453737447029,"William","Potter",1914,42
"43",0.94545720779882,"Justin","Brady",1911,43
"44",3.51775531590434,"William","Walton",1909,44
"45",2.57194825018606,"James","Todd",1905,45
"46",2.88343383963211,"Samantha","Potter",1913,46
"47",1.94277516504546,"Ashley","Avila",1924,47
"48",2.23852205897478,"Meghan","Williams",1918,48
"49",-0.0370424435172108,"Elizabeth","Curry",1914,49
"50",2.64034453958008,"Ashley","Cheng",1911,50
"51",2.98664832303449,"Andrew","Smith",1916,51
"52",3.55993005932369,"Lauren","Brady",1901,52
"53",-1.80278617050573,"Hannah","Cheng",1925,53
"54",5.77827657108613,"Emma","Goodwin",1902,54
"55",1.07279861138827,"Daniel","Goodwin",1922,55
"56",2.40140190811814,"Rachel","Campos",1912,56
"57",0.657998047705953,"Megan","Potter",1908,57
"58",-0.48974305685333,"Alexander","Johnson",1909,58
"59",-0.041485922972528,"Meghan","Todd",1904,59
"60",-0.672548063745672,"Olivia","Potter",1900,60
"61",3.17567627927984,"Matthew","Sherman",1918,61
"62",1.37469085539138,"Joseph","Potter",1925,62
"63",1.96794237704269,"Christopher","Ashenfelter",1913,63
"64",-1.43113668204888,"Samantha","Webster",1900,64
"65",0.115828483345504,"Christopher","Potter",1921,65
"66",0.54466251338063,"Justin","Cheng",1907,66
"67",0.421930787337462,"Ashley","Johnson",1924,67
"68",4.47022387041239,"Samantha","Goodwin",1910,68
"69",2.53595409435908,"Kayla","Brady",1915,69
"70",1.51331863178595,"Zachary","Potter",1917,70
"71",1.20102653622029,"Sarah","Chang",1921,71
"72",1.50032839564866,"Hannah","Brady",1908,72
"73",1.68269681269316,"John","Molina",1900,73
"74",4.83605417047755,"Sarah","Avila",1900,74
"75",1.17898621406048,"Lauren","Christensen",1910,75
"76",3.34849088328321,"Brandon","Wolper",1912,76
"77",6.5066835109258,"Megan","Andersen",1922,77
"78",5.28454396694088,"Christopher","Mullins",1910,78
"79",2.43572549034619,"Michael","Walton",1925,79
"80",2.34715611941116,"Lauren","Brady",1922,80
"81",3.78705938882404,"Rachel","Curry",1921,81
"82",3.79366849095017,"Sarah","Campos",1921,82
"83",6.05332295768,"Michael","Mullins",1914,83
"84",1.52253095967195,"Matthew","Williams",1906,84
"85",2.95662278289681,"Lauren","Goodwin",1923,85
"86",7.3432965430991,"Kayla","Avila",1912,86
"87",1.46005897019469,"Christopher","Fischer",1915,87
"88",3.2210583381762,"Alexander","Sherman",1920,88
"89",4.53343882186828,"Megan","Williams",1908,89
"90",3.46938424281431,"Brandon","Potter",1900,90
"91",4.48984971406451,"Christopher","Molina",1920,91
"92",2.01111408811299,"Daniel","Webster",1905,92
"93",3.13863012746322,"Hannah","Smith",1924,93
"94",4.06075141016555,"Hannah","Todd",1920,94
"95",1.37056918772967,"David","Smith",1917,95
"96",3.29896608722199,"Nicholas","Webster",1925,96
"97",0.429367975867615,"Brandon","Smyth",1914,97
"98",3.78287211973153,"Daniel","Goodwin",1910,98
"99",4.5707037713779,"Hannah","Johnson",1923,99
"100",4.29338135167825,"John","Chang",1916,100
"101",4.13308444357211,"Nicholas","Todd",1917,101
"102",3.2991128718313,"Olivia","Chang",1908,102
"103",2.99049273927745,"Alyssa","Smith",1914,103
"104",3.88208509918389,"Alexander","Smyth",1920,104
"105",2.38043872610625,"Anthony","Brady",1914,105
"106",5.11157212169562,"Tyler","Todd",1920,106
"107",4.09457756577122,"Meghan","Brady",1914,107
"108",4.15507393695357,"David","Potter",1915,108
"109",1.89158459971093,"Victoria","Ashenfelter",1908,109
"110",4.95751668306011,"Jacob","Ashenfelter",1919,110
"111",3.8124711044116,"Matthew","Christensen",1910,111
"112",2.800854569175,"John","Walton",1909,112
"113",2.42305744211945,"Ashley","Johnson",1911,113
"114",6.03013049781234,"Lauren","Mullins",1910,114
"115",1.63066708879041,"Olivia","Molina",1910,115
"116",1.54635910876046,"Olivia","Fischer",1914,116
"117",4.62837866923525,"Michael","Smith",1919,117
"118",1.87224884861171,"Tyler","Sherman",1924,118
"119",4.40114863602788,"Jacob","Potter",1918,119
"120",-0.140780925685713,"Anthony","Walton",1900,120
"121",1.48618626811,"John","Brady",1904,121
"122",0.512647906568638,"Madison","Johnson",1906,122
"123",3.1372399882627,"James","Ashenfelter",1900,123
"124",0.832308194028242,"Victoria","Brady",1908,124
"125",0.434007371457052,"Justin","Smyth",1903,125
"126",4.29777968734013,"Christopher","Curry",1919,126
"127",3.10290893104941,"Taylor","Ashenfelter",1915,127
"128",0.460488259643821,"Ashley","Christensen",1900,128
"129",2.28612866435236,"Jacob","Wolper",1915,129
"130",3.32025614287195,"Jessica","Brady",1900,130
"131",1.89176723104541,"Andrew","Christensen",1914,131
"132",-0.41141071020571,"David","Todd",1909,132
"133",1.35811253659807,"Grace","Todd",1915,133
"134",0.867069044675891,"Matthew","Webster",1905,134
"135",4.32520956595969,"Hannah","Williams",1925,135
"136",4.27245087929925,"Ryan","Chang",1905,136
"137",1.09912308695549,"Alexis","Todd",1923,137
"138",3.96664021587112,"Alexis","Chang",1902,138
"139",4.70441796696569,"Daniel","Webster",1901,139
"140",4.83915992279257,"Daniel","Webster",1921,140
"141",0.397209163235121,"David","Sherman",1907,141
"142",1.99633116982815,"Zachary","Wolper",1924,142
"143",5.22572281347911,"Tyler","Walton",1914,143
"144",2.31144233197924,"Rachel","Smith",1923,144
"145",1.37775444270678,"Michael","Ashenfelter",1910,145
"146",2.24120794883531,"Hannah","Sherman",1922,146
"147",2.43044215662467,"Joseph","Walton",1904,147
"148",4.65521047448081,"Megan","Christensen",1921,148
"149",3.55754845534498,"David","Todd",1919,149
"150",2.3501395723057,"Emma","Potter",1920,150
"151",1.02966127400651,"Taylor","Campos",1915,151
"152",3.27867478413053,"Zachary","Sherman",1917,152
"153",2.22399386476513,"Hannah","Curry",1908,153
"154",4.46044833151815,"Elizabeth","Walton",1909,154
"155",5.77602013999092,"Taylor","Goodwin",1913,155
"156",2.83703172653704,"Alyssa","Brady",1920,156
"157",3.19447199878865,"Alexander","Smith",1908,157
"158",3.91183087329865,"Christopher","Curry",1915,158
"159",1.92300140845996,"William","Webster",1916,159
"160",6.29426831867791,"Lauren","Smith",1918,160
"161",3.52879838181818,"Samantha","Walton",1925,161
"162",3.18196461287433,"Jessica","Curry",1924,162
"163",-1.32295974113344,"Emma","Ashenfelter",1919,163
"164",3.47998718297832,"Samantha","Webster",1919,164
"165",5.33765073315662,"Taylor","Avila",1902,165
"166",3.15476744114039,"Victoria","Webster",1911,166
"167",1.18265677765484,"Anthony","Cheng",1903,167
"168",2.86016481168119,"Emily","Avila",1917,168
"169",-0.480537221178416,"Meghan","Fischer",1917,169
"170",3.17819717907194,"William","Anderson",1915,170
"171",-0.0339148771006266,"Matthew","Johnson",1909,171
"172",3.41953985277133,"Samantha","Andersen",1915,172
"173",2.94815161706567,"Ryan","Smith",1920,173
"174",2.17796111782804,"Anthony","Christensen",1903,174
"175",1.54727684643512,"Megan","Mullins",1900,175
"176",3.93561175197395,"Grace","Johnson",1909,176
"177",-0.332197003422016,"David","Walton",1912,177
"178",4.58225962239539,"Victoria","Smith",1913,178
"179",1.26281811788867,"Kayla","Fischer",1920,179
"180",-0.579408509755132,"William","Anderson",1908,180
"181",-1.13019344016108,"Joshua","Todd",1922,181
"182",2.90922317163441,"Megan","Campos",1917,182
"183",3.40932335763081,"Joseph","Smith",1914,183
"184",2.9178179211198,"Brandon","Webster",1919,184
"185",1.14210946842182,"Emily","Curry",1917,185
"186",3.12152937701517,"Justin","Brady",1918,186
"187",5.20892839605987,"Justin","Christensen",1906,187
"188",-0.0778511643554022,"Madison","Sherman",1901,188
"189",2.26139834643298,"Alyssa","Sherman",1917,189
"190",3.71128939394867,"Alexander","Smyth",1923,190
"191",6.54184738647762,"Ryan","Potter",1908,191
"192",-0.238641589165614,"Alyssa","Curry",1920,192
"193",4.05304555259444,"Christopher","Johnson",1915,193
"194",1.96306185812096,"William","Potter",1918,194
"195",3.15704952827401,"Rachel","Cheng",1911,195
"196",-0.922010168988202,"Hannah","Andersen",1918,196
"197",-1.23423219682525,"Matthew","Brady",1906,197
"198",1.51288066868577,"Anthony","Williams",1904,198
"199",4.60975581586257,"Meghan","Johnson",1925,199
"200",6.41011907331077,"Joseph","Ashenfelter",1924,200
"201",2.39677644464585,"Emily","Andersen",1905,201
"202",2.09512959108,"David","Mullins",1900,202
"203",1.86421016278164,"Nicholas","Anderson",1911,203
"204",1.62760653305972,"Nicholas","Williams",1908,204
"205",3.97259119276366,"Jessica","Johnson",1911,205
"206",0.992770386839172,"Megan","Anderson",1908,206
"207",1.73448600965568,"Justin","Todd",1906,207
"208",1.42012624191036,"John","Christensen",1919,208
"209",1.14626103412288,"Ashley","Johnson",1920,209
"210",6.21807413944538,"Justin","Fischer",1925,210
"211",2.20941995259828,"Alexander","Potter",1901,211
"212",2.66643300190535,"Christopher","Walton",1919,212
"213",3.52829181910165,"Samantha","Cheng",1902,213
"214",-0.1413740664801,"Joseph","Smith",1911,214
"215",3.85649011107171,"Alexis","Webster",1907,215
"216",4.55820719642966,"Alexis","Webster",1909,216
"217",0.355274639361415,"Meghan","Smyth",1900,217
"218",1.79501233238999,"Michael","Christensen",1907,218
"219",0.273549021718178,"Rachel","Goodwin",1905,219
"220",2.68803384311486,"Alyssa","Johnson",1908,220
"221",4.54954286947474,"Hannah","Chang",1915,221
"222",4.04258816742056,"Taylor","Andersen",1918,222
"223",4.56609914358899,"Zachary","Molina",1911,223
"224",-0.262923190818877,"Anthony","Cheng",1901,224
"225",2.36852018763622,"Hannah","Goodwin",1917,225
"226",-0.135156037891177,"Alyssa","Brady",1923,226
"227",1.67841410874866,"Alexis","Brady",1910,227
"228",5.21613196826849,"Ryan","Christensen",1905,228
"229",2.87225616528991,"Anthony","Chang",1918,229
"230",0.122709104587293,"Christopher","Anderson",1921,230
"231",0.311204926568318,"Michael","Molina",1912,231
"232",3.05395296133638,"Kayla","Molina",1909,232
"233",-0.599823420338007,"Elizabeth","Webster",1903,233
"234",-1.19751163057322,"Hannah","Goodwin",1911,234
"235",0.444113250718365,"Madison","Brady",1924,235
"236",4.52720995471425,"Christopher","Christensen",1919,236
"237",4.01481016399908,"Victoria","Christensen",1914,237
"238",-3.4467105066494,"Tyler","Goodwin",1904,238
"239",2.50089555300942,"Joseph","Goodwin",1922,239
"240",-0.917559310861211,"Jacob","Avila",1908,240
"241",0.447803416582132,"Zachary","Fischer",1910,241
"242",4.98708643360797,"Joseph","Molina",1912,242
"243",6.38426668295421,"Alyssa","Todd",1923,243
"244",3.11118421676723,"Joseph","Christensen",1905,244
"245",-1.48780090681936,"Taylor","Molina",1925,245
"246",2.0282280189998,"Kayla","Johnson",1910,246
"247",1.98067162586941,"Tyler","Molina",1917,247
"248",-0.577552485742556,"Grace","Christensen",1923,248
"249",3.52406762632444,"James","Williams",1918,249
"250",3.90558618856525,"Jacob","Christensen",1904,250
"251",5.9941952639733,"Brandon","Fischer",1901,251
"252",5.28638514029349,"Jacob","Chang",1900,252
"253",1.77189951136653,"Megan","Walton",1917,253
"254",2.47674937032433,"Victoria","Mullins",1900,254
"255",2.22086126693844,"Alyssa","Wolper",1910,255
"256",-1.55208203240296,"Meghan","Todd",1923,256
"257",1.98378941781854,"Alexis","Mullins",1906,257
"258",3.26925205324683,"Samantha","Potter",1921,258
"259",0.220820949389514,"Alexander","Andersen",1922,259
"260",-1.2930122890077,"Anthony","Christensen",1919,260
