"","x1","x2","first","last","year","id_x"
"70",FALSE,-0.861707652883544,"Elizabeth","Fische",1908,70
"673",TRUE,1.44347681305844,"Kaya","Goodwin",1918,673
"118",TRUE,-2.20157516177165,"John","Campos",1915,118
"947",TRUE,1.2589876704743,"Kayla","Chang",1918,947
"952",TRUE,-0.605422529257207,"Meghan","Molina",1925,952
"412",FALSE,0.636587376617867,"David","Todd",1918,412
"814",FALSE,0.30230225740727,"Jessica","Campos",1925,814
"310",FALSE,1.64998698028971,"Zachary","Anderson",1898,310
"877",FALSE,-1.96814026040144,"Matthew","odd",1902,877
"434",FALSE,-0.293079607409965,"Justin","Campos",1913,434
"716",TRUE,1.25164692441654,"Mydison","Godwin",1905,716
"463",TRUE,-1.02368616376088,"Taylor","Ashenfelter",1920,463
"509",FALSE,0.128575431390056,"Daniel","Curry",1907,509
"926",FALSE,0.924754964139206,"Jessica","Andorseen",1915,926
"330",TRUE,1.33230391035871,"Sarah","Christensen",1920,330
"831",TRUE,0.255363952196913,"Alexander","Mullins",1916,831
"626",FALSE,-0.885057731225611,"Lauren","Smyth",1914,626
"784",FALSE,1.19283041152298,"Tyler","Wolper",1906,784
"117",FALSE,-1.42196995181582,"Hnnah","Chang",1904,117
"609",TRUE,2.26883658568705,"Symantha","Chang",1904,609
"705",FALSE,-0.0472311189181347,"Michael","Webster",1911,705
"235",FALSE,2.54856719048053,"Brandon","Mullins",1916,235
"283",TRUE,-3.06800843474521,"Tyler","Chng",1912,283
"276",FALSE,-2.1857563736901,"Taylor","Shermn",1902,276
"41",FALSE,1.6338011605139,"Hannah","Goodwin",1915,41
"48",FALSE,-0.653161972159222,"Elizabeth","Campos",1923,48
"645",FALSE,-0.169573471035483,"Andrew","Cheg",1904,645
"263",TRUE,0.0490075637309303,"Tylyr","Waltn",1907,263
"391",FALSE,1.937689927902,"Tyler","Todd",1916,391
"437",FALSE,1.66289703825338,"Brandon","Campos",1914,437
"624",TRUE,-1.81058364846173,"Tyler","Kompos",1924,624
"717",FALSE,0.212293939113222,"Christopher","Webster",1905,717
"480",TRUE,-0.784302586071221,"Tylyr","Fischer",1910,480
"667",TRUE,-2.16674993517472,"Nicholas","Webster",1917,667
"242",TRUE,-0.963196388894224,"Lauren","Webster",1911,242
"388",FALSE,2.09259928045673,"Joshua","Brody",1909,388
"76",TRUE,0.105499835657675,"Samantha","Mlina",1900,76
"214",TRUE,-0.431365245419206,"Jacob","Williams",1902,214
"583",FALSE,-0.242310165207453,"Ashlyy","Brody",1920,583
"443",TRUE,-1.91274768488205,"Andryw","Kompos",1920,443
"514",TRUE,-2.99189264688458,"Hannah","Andorson",1900,514
"284",FALSE,-0.614107829285884,"Megha","Molina",1903,284
"522",FALSE,0.00456925788122362,"Emily","Campos",1923,522
"351",TRUE,-0.827159314691411,"Anthony","Potter",1922,351
"803",FALSE,0.905386152705997,"Dyvid","Fischer",1900,803
