"","x1","x2","first","last","year","id_x"
"573",FALSE,0.456744656969029,"Tylor","Andersen",1906,573
"824",TRUE,0.678110925324419,"James","Sherman",1916,824
"604",TRUE,-1.41643220452503,"Joseph","Goodwin",1919,604
"385",FALSE,0.239406606276516,"Jessica","Potte",1914,385
"30",TRUE,0.767345252061197,"Madison","Cheng",1922,30
"190",TRUE,0.656341833498679,"Joseph","Fischer",1909,190
"690",TRUE,-0.30121477499511,"David","Fischer",1923,690
"121",FALSE,0.390438427624805,"Emily","Anderson",1909,121
"888",TRUE,0.224393985196551,"James","Avila",1917,888
"997",TRUE,1.8071653096892,"Brandon","Chng",1922,997
"971",FALSE,-0.94349547551298,"Joseph","Sherman",1925,971
"19",TRUE,0.377009469793655,"Sarah","Williams",1912,19
"885",TRUE,0.845136783262504,"Taylor","Mullins",1916,885
"343",FALSE,-1.46817976975494,"Daniel","Chang",1905,343
"189",TRUE,1.33229892280031,"Christopher","Todd",1909,189
"213",FALSE,1.84312756154481,"Elizabeth","alton",1916,213
"648",FALSE,0.154983510858741,"Emma","Cheng",1921,648
"134",TRUE,-1.27494110314479,"Hannah","Andorseen",1908,134
"934",TRUE,0.593792757782463,"Hannah","Cheng",1909,934
"568",FALSE,-2.15694927124865,"Andrew","Williams",1925,568
"621",FALSE,-1.12462593547404,"Megan","Molina",1908,621
"96",TRUE,2.70778287058108,"Megan","Walton",1901,96
"124",TRUE,-0.29237700921481,"Lauren","Curry",1916,124
"479",TRUE,-1.25549914492196,"Joseph","Molina",1919,479
"889",FALSE,-4.20551044639232,"Taylor","Wolpeer",1911,889
"389",TRUE,1.5425563797285,"Meghan","Serman",1901,389
"356",TRUE,1.84752499790712,"Madison","Potter",1900,356
"532",TRUE,-2.00047896268808,"Jessica","Johnson",1922,532
"91",FALSE,-0.118794433385411,"John","Kory",1925,91
"920",TRUE,-2.52429800852451,"Mottheew","Andorseen",1916,920
"761",TRUE,-2.83266894976075,"Kayla","Shrman",1911,761
"519",FALSE,1.24048872629263,"Jomees","Fischer",1916,519
"327",TRUE,-2.49385825209499,"Madison","Christensen",1902,327
"640",FALSE,2.21948881793784,"Olivia","Williams",1926,640
"949",TRUE,-0.130206450285784,"Kayla","Smith",1921,949
"814",TRUE,-3.08970582790899,"Elizabeth","Christensen",1911,814
"773",TRUE,0.793181216281119,"Olovia","Pottr",1912,773
"472",FALSE,-1.25461758674248,"Sarah","Brady",1903,472
"450",TRUE,-0.137390427482784,"Andrew","Brady",1911,450
"411",FALSE,0.968615324862923,"Madison","Ashenfelter",1900,411
"992",FALSE,0.839003100656706,"Emma","Fischer",1904,992
"120",FALSE,1.30117663053166,"James","Fischer",1918,120
"762",FALSE,-1.53949062689955,"Ashley","Wolton",1918,762
"842",TRUE,-0.672764331710178,"Androw","Ashenfelter",1921,842
"16",TRUE,2.69570549323126,"Lauren","Mullins",1901,16
"595",TRUE,-0.809965216819092,"Megan","Webster",1909,595
"105",TRUE,0.867338105248286,"Sarah","Williams",1910,105
"224",TRUE,0.357081448709691,"Elizabeth","Goodwin",1917,224
"733",TRUE,-0.347322691446752,"Joseph","Christensen",1913,733
"165",TRUE,-1.6188323597635,"Jacob","Sherman",1903,165
"8",FALSE,-0.440673475039485,"Voctoria","Sherma",1907,8
"380",FALSE,-1.03608079209866,"Zachary","Webster",1904,380
"464",FALSE,-1.0801736019688,"Grace","Molina",1923,464
